일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2020/02/20","13700","-300","-2.14","2846","4.81","0","0","40126","0.34","500","3.65"
"2020/02/19","14000","-450","-3.11","2846","4.92","0","0","40126","0.35","500","3.57"
"2020/02/18","14450","0","0.00","2846","5.08","0","0","40126","0.36","500","3.46"
"2020/02/17","14450","-200","-1.37","2846","5.08","0","0","40126","0.36","500","3.46"
"2020/02/14","14650","-400","-2.66","2846","5.15","0","0","40126","0.37","500","3.41"
"2020/02/13","15050","100","0.67","2846","5.29","0","0","40126","0.38","500","3.32"
"2020/02/12","14950","0","0.00","2846","5.25","0","0","40126","0.37","500","3.34"
"2020/02/11","14950","400","2.75","2846","5.25","0","0","40126","0.37","500","3.34"
"2020/02/10","14550","-100","-0.68","2846","5.11","0","0","40126","0.36","500","3.44"
"2020/02/07","14650","-250","-1.68","2846","5.15","0","0","40126","0.37","500","3.41"
"2020/02/06","14900","250","1.71","2846","5.24","0","0","40126","0.37","500","3.36"
"2020/02/05","14650","-50","-0.34","2846","5.15","0","0","40126","0.37","500","3.41"
"2020/02/04","14700","50","0.34","2846","5.17","0","0","40126","0.37","500","3.40"
"2020/02/03","14650","-400","-2.66","2846","5.15","0","0","40126","0.37","500","3.41"
"2020/01/31","15050","-600","-3.83","2846","5.29","0","0","40126","0.38","500","3.32"
"2020/01/30","15650","-100","-0.63","2846","5.50","0","0","40126","0.39","500","3.19"
"2020/01/29","15750","-50","-0.32","2846","5.53","0","0","40126","0.39","500","3.17"
"2020/01/28","15800","-750","-4.53","2846","5.55","0","0","40126","0.39","500","3.16"
"2020/01/23","16550","-100","-0.60","2846","5.82","0","0","40126","0.41","500","3.02"
"2020/01/22","16650","-150","-0.89","2846","5.85","0","0","40126","0.41","500","3.00"
"2020/01/21","16800","200","1.20","2846","5.90","0","0","40126","0.42","500","2.98"
"2020/01/20","16600","0","0.00","2846","5.83","0","0","40126","0.41","500","3.01"
"2020/01/17","16600","-50","-0.30","2846","5.83","0","0","40126","0.41","500","3.01"
"2020/01/16","16650","-150","-0.89","2846","5.85","0","0","40126","0.41","500","3.00"
"2020/01/15","16800","-50","-0.30","2846","5.90","0","0","40126","0.42","500","2.98"
"2020/01/14","16850","250","1.51","2846","5.92","0","0","40126","0.42","500","2.97"
"2020/01/13","16600","50","0.30","2846","5.83","0","0","40126","0.41","500","3.01"
"2020/01/10","16550","-300","-1.78","2846","5.82","0","0","40126","0.41","500","3.02"
"2020/01/09","16850","50","0.30","2846","5.92","0","0","40126","0.42","500","2.97"
"2020/01/08","16800","-600","-3.45","2846","5.90","0","0","40126","0.42","500","2.98"
"2020/01/07","17400","-100","-0.57","2846","6.11","0","0","40126","0.43","500","2.87"
"2020/01/06","17500","-550","-3.05","2846","6.15","0","0","40126","0.44","500","2.86"
"2020/01/03","18050","250","1.40","2846","6.34","0","0","40126","0.45","500","2.77"
"2020/01/02","17800","-700","-3.78","2846","6.25","0","0","40126","0.44","500","2.81"
"2019/12/30","18500","300","1.65","2846","6.50","0","0","40126","0.46","500","2.70"
"2019/12/27","18200","-450","-2.41","2846","6.39","0","0","40126","0.45","500","2.75"
"2019/12/26","18650","250","1.36","2846","6.55","0","0","40126","0.46","500","2.68"
"2019/12/24","18400","250","1.38","2846","6.47","0","0","40126","0.46","500","2.72"
"2019/12/23","18150","-50","-0.27","2846","6.38","0","0","40126","0.45","500","2.75"
"2019/12/20","18200","0","0.00","2846","6.39","0","0","40126","0.45","500","2.75"
"2019/12/19","18200","350","1.96","2846","6.39","0","0","40126","0.45","500","2.75"
"2019/12/18","17850","-200","-1.11","2846","6.27","0","0","40126","0.44","500","2.80"
"2019/12/17","18050","-450","-2.43","2846","6.34","0","0","40126","0.45","500","2.77"
"2019/12/16","18500","450","2.49","2846","6.50","0","0","40126","0.46","500","2.70"
"2019/12/13","18050","-150","-0.82","2846","6.34","0","0","40126","0.45","500","2.77"
"2019/12/12","18200","300","1.68","2846","6.39","0","0","40126","0.45","500","2.75"
"2019/12/11","17900","650","3.77","2846","6.29","0","0","40126","0.45","500","2.79"
"2019/12/10","17250","100","0.58","2846","6.06","0","0","40126","0.43","500","2.90"
"2019/12/09","17150","-150","-0.87","2846","6.03","0","0","40126","0.43","500","2.92"
"2019/12/06","17300","0","0.00","2846","6.08","0","0","40126","0.43","500","2.89"
"2019/12/05","17300","-350","-1.98","2846","6.08","0","0","40126","0.43","500","2.89"
"2019/12/04","17650","-250","-1.40","2846","6.20","0","0","40126","0.44","500","2.83"
"2019/12/03","17900","-100","-0.56","2846","6.29","0","0","40126","0.45","500","2.79"
"2019/12/02","18000","100","0.56","2846","6.32","0","0","40126","0.45","500","2.78"
"2019/11/29","17900","50","0.28","2846","6.29","0","0","40126","0.45","500","2.79"
"2019/11/28","17850","-150","-0.83","2846","6.27","0","0","40126","0.44","500","2.80"
"2019/11/27","18000","0","0.00","2846","6.32","0","0","40126","0.45","500","2.78"
"2019/11/26","18000","50","0.28","2846","6.32","0","0","40126","0.45","500","2.78"
"2019/11/25","17950","200","1.13","2846","6.31","0","0","40126","0.45","500","2.79"
"2019/11/22","17750","-250","-1.39","2846","6.24","0","0","40126","0.44","500","2.82"
"2019/11/21","18000","-550","-2.96","2846","6.32","0","0","40126","0.45","500","2.78"
"2019/11/20","18550","-250","-1.33","2846","6.52","0","0","40126","0.46","500","2.70"
"2019/11/19","18800","-150","-0.79","2846","6.61","0","0","40126","0.47","500","2.66"
"2019/11/18","18950","-750","-3.81","2846","6.66","0","0","40126","0.47","500","2.64"
"2019/11/15","19700","-750","-3.67","2846","6.92","0","0","40126","0.49","500","2.54"
"2019/11/14","20450","250","1.24","2846","7.19","0","0","40126","0.51","500","2.44"
"2019/11/13","20200","50","0.25","2846","7.10","0","0","40126","0.50","500","2.48"
"2019/11/12","20150","0","0.00","2846","7.08","0","0","40126","0.50","500","2.48"
"2019/11/11","20150","-50","-0.25","2846","7.08","0","0","40126","0.50","500","2.48"
"2019/11/08","20200","50","0.25","2846","7.10","0","0","40126","0.50","500","2.48"
"2019/11/07","20150","50","0.25","2846","7.08","0","0","40126","0.50","500","2.48"
"2019/11/06","20100","450","2.29","2846","7.06","0","0","40126","0.50","500","2.49"
"2019/11/05","19650","-350","-1.75","2846","6.90","0","0","40126","0.49","500","2.54"
"2019/11/04","20000","400","2.04","2846","7.03","0","0","40126","0.50","500","2.50"
"2019/11/01","19600","-50","-0.25","2846","6.89","0","0","40126","0.49","500","2.55"
"2019/10/31","19650","150","0.77","2846","6.90","0","0","40126","0.49","500","2.54"
"2019/10/30","19500","100","0.52","2846","6.85","0","0","40126","0.49","500","2.56"
"2019/10/29","19400","-400","-2.02","2846","6.82","0","0","40126","0.48","500","2.58"
"2019/10/28","19800","250","1.28","2846","6.96","0","0","40126","0.49","500","2.53"
"2019/10/25","19550","350","1.82","2846","6.87","0","0","40126","0.49","500","2.56"
"2019/10/24","19200","0","0.00","2846","6.75","0","0","40126","0.48","500","2.60"
"2019/10/23","19200","-450","-2.29","2846","6.75","0","0","40126","0.48","500","2.60"
"2019/10/22","19650","-50","-0.25","2846","6.90","0","0","40126","0.49","500","2.54"
"2019/10/21","19700","-200","-1.01","2846","6.92","0","0","40126","0.49","500","2.54"
"2019/10/18","19900","250","1.27","2846","6.99","0","0","40126","0.50","500","2.51"
"2019/10/17","19650","-50","-0.25","2846","6.90","0","0","40126","0.49","500","2.54"
"2019/10/16","19700","150","0.77","2846","6.92","0","0","40126","0.49","500","2.54"
"2019/10/15","19550","150","0.77","2846","6.87","0","0","40126","0.49","500","2.56"
"2019/10/14","19400","400","2.11","2846","6.82","0","0","40126","0.48","500","2.58"
"2019/10/11","19000","-300","-1.55","2846","6.68","0","0","40126","0.47","500","2.63"
"2019/10/10","19300","-250","-1.28","2846","6.78","0","0","40126","0.48","500","2.59"
"2019/10/08","19550","50","0.26","2846","6.87","0","0","40126","0.49","500","2.56"
"2019/10/07","19500","-50","-0.26","2846","6.85","0","0","40126","0.49","500","2.56"
"2019/10/04","19550","-650","-3.22","2846","6.87","0","0","40126","0.49","500","2.56"
"2019/10/02","20200","-350","-1.70","2846","7.10","0","0","40126","0.50","500","2.48"
"2019/10/01","20550","350","1.73","2846","7.22","0","0","40126","0.51","500","2.43"
"2019/09/30","20200","0","0.00","2846","7.10","0","0","40126","0.50","500","2.48"
"2019/09/27","20200","-150","-0.74","2846","7.10","0","0","40126","0.50","500","2.48"
"2019/09/26","20350","0","0.00","2846","7.15","0","0","40126","0.51","500","2.46"
"2019/09/25","20350","-300","-1.45","2846","7.15","0","0","40126","0.51","500","2.46"
"2019/09/24","20650","0","0.00","2846","7.26","0","0","40126","0.51","500","2.42"
"2019/09/23","20650","0","0.00","2846","7.26","0","0","40126","0.51","500","2.42"
"2019/09/20","20650","200","0.98","2846","7.26","0","0","40126","0.51","500","2.42"
"2019/09/19","20450","-50","-0.24","2846","7.19","0","0","40126","0.51","500","2.44"
"2019/09/18","20500","-100","-0.49","2846","7.20","0","0","40126","0.51","500","2.44"
"2019/09/17","20600","350","1.73","2846","7.24","0","0","40126","0.51","500","2.43"
"2019/09/16","20250","-150","-0.74","2846","7.12","0","0","40126","0.50","500","2.47"
"2019/09/11","20400","200","0.99","2846","7.17","0","0","40126","0.51","500","2.45"
"2019/09/10","20200","400","2.02","2846","7.10","0","0","40126","0.50","500","2.48"
"2019/09/09","19800","0","0.00","2846","6.96","0","0","40126","0.49","500","2.53"
"2019/09/06","19800","-200","-1.00","2846","6.96","0","0","40126","0.49","500","2.53"
"2019/09/05","20000","50","0.25","2846","7.03","0","0","40126","0.50","500","2.50"
"2019/09/04","19950","150","0.76","2846","7.01","0","0","40126","0.50","500","2.51"
"2019/09/03","19800","300","1.54","2846","6.96","0","0","40126","0.49","500","2.53"
"2019/09/02","19500","200","1.04","2846","6.85","0","0","40126","0.49","500","2.56"
"2019/08/30","19300","50","0.26","2846","6.78","0","0","40126","0.48","500","2.59"
"2019/08/29","19250","-200","-1.03","2846","6.76","0","0","40126","0.48","500","2.60"
"2019/08/28","19450","50","0.26","2846","6.83","0","0","40126","0.48","500","2.57"
"2019/08/27","19400","-150","-0.77","2846","6.82","0","0","40126","0.48","500","2.58"
"2019/08/26","19550","-650","-3.22","2846","6.87","0","0","40126","0.49","500","2.56"
"2019/08/23","20200","-150","-0.74","2846","7.10","0","0","40126","0.50","500","2.48"
"2019/08/22","20350","-300","-1.45","2846","7.15","0","0","40126","0.51","500","2.46"
"2019/08/21","20650","-300","-1.43","2846","7.26","0","0","40126","0.51","500","2.42"
"2019/08/20","20950","-100","-0.48","2846","7.36","0","0","40126","0.52","500","2.39"
"2019/08/19","21050","350","1.69","2846","7.40","0","0","40126","0.52","500","2.38"
"2019/08/16","20700","-1900","-8.41","2846","7.27","0","0","40126","0.52","500","2.42"
"2019/08/14","22600","-600","-2.59","2846","7.94","0","0","40126","0.56","500","2.21"
"2019/08/13","23200","350","1.53","2846","8.15","0","0","40126","0.58","500","2.16"
"2019/08/12","22850","-600","-2.56","2846","8.03","0","0","40126","0.57","500","2.19"
"2019/08/09","23450","100","0.43","2846","8.24","0","0","40126","0.58","500","2.13"
"2019/08/08","23350","450","1.97","2846","8.20","0","0","40126","0.58","500","2.14"
"2019/08/07","22900","-350","-1.51","2846","8.05","0","0","40126","0.57","500","2.18"
"2019/08/06","23250","-200","-0.85","2846","8.17","0","0","40126","0.58","500","2.15"
"2019/08/05","23450","-950","-3.89","2846","8.24","0","0","40126","0.58","500","2.13"
"2019/08/02","24400","-500","-2.01","2846","8.57","0","0","40126","0.61","500","2.05"
"2019/08/01","24900","400","1.63","2846","8.75","0","0","40126","0.62","500","2.01"
"2019/07/31","24500","50","0.20","2846","8.61","0","0","40126","0.61","500","2.04"
"2019/07/30","24450","0","0.00","2846","8.59","0","0","40126","0.61","500","2.04"
"2019/07/29","24450","-800","-3.17","2846","8.59","0","0","40126","0.61","500","2.04"
"2019/07/26","25250","-150","-0.59","2846","8.87","0","0","40126","0.63","500","1.98"
"2019/07/25","25400","-100","-0.39","2846","8.92","0","0","40126","0.63","500","1.97"
"2019/07/24","25500","250","0.99","2846","8.96","0","0","40126","0.64","500","1.96"
"2019/07/23","25250","-450","-1.75","2846","8.87","0","0","40126","0.63","500","1.98"
"2019/07/22","25700","150","0.59","2846","9.03","0","0","40126","0.64","500","1.95"
"2019/07/19","25550","300","1.19","2846","8.98","0","0","40126","0.64","500","1.96"
"2019/07/18","25250","200","0.80","2846","8.87","0","0","40126","0.63","500","1.98"
"2019/07/17","25050","-200","-0.79","2846","8.80","0","0","40126","0.62","500","2.00"
"2019/07/16","25250","150","0.60","2846","8.87","0","0","40126","0.63","500","1.98"
"2019/07/15","25100","350","1.41","2846","8.82","0","0","40126","0.63","500","1.99"
"2019/07/12","24750","900","3.77","2846","8.70","0","0","40126","0.62","500","2.02"
"2019/07/11","23850","0","0.00","2846","8.38","0","0","40126","0.59","500","2.10"
"2019/07/10","23850","350","1.49","2846","8.38","0","0","40126","0.59","500","2.10"
"2019/07/09","23500","-150","-0.63","2846","8.26","0","0","40126","0.59","500","2.13"
"2019/07/08","23650","-350","-1.46","2846","8.31","0","0","40126","0.59","500","2.11"
"2019/07/05","24000","800","3.45","2846","8.43","0","0","40126","0.60","500","2.08"
"2019/07/04","23200","400","1.75","2846","8.15","0","0","40126","0.58","500","2.16"
"2019/07/03","22800","-250","-1.08","2846","8.01","0","0","40126","0.57","500","2.19"
"2019/07/02","23050","-50","-0.22","2846","8.10","0","0","40126","0.57","500","2.17"
"2019/07/01","23100","100","0.43","2846","8.12","0","0","40126","0.58","500","2.16"
"2019/06/28","23000","-400","-1.71","2846","8.08","0","0","40126","0.57","500","2.17"
"2019/06/27","23400","100","0.43","2846","8.22","0","0","40126","0.58","500","2.14"
"2019/06/26","23300","-250","-1.06","2846","8.19","0","0","40126","0.58","500","2.15"
"2019/06/25","23550","550","2.39","2846","8.27","0","0","40126","0.59","500","2.12"
"2019/06/24","23000","-300","-1.29","2846","8.08","0","0","40126","0.57","500","2.17"
"2019/06/21","23300","400","1.75","2846","8.19","0","0","40126","0.58","500","2.15"
"2019/06/20","22900","100","0.44","2846","8.05","0","0","40126","0.57","500","2.18"
"2019/06/19","22800","-700","-2.98","2846","8.01","0","0","40126","0.57","500","2.19"
"2019/06/18","23500","1450","6.58","2846","8.26","0","0","40126","0.59","500","2.13"
"2019/06/17","22050","-200","-0.90","2846","7.75","0","0","40126","0.55","500","2.27"
"2019/06/14","22250","-150","-0.67","2846","7.82","0","0","40126","0.55","500","2.25"
"2019/06/13","22400","200","0.90","2846","7.87","0","0","40126","0.56","500","2.23"
"2019/06/12","22200","250","1.14","2846","7.80","0","0","40126","0.55","500","2.25"
"2019/06/11","21950","-150","-0.68","2846","7.71","0","0","40126","0.55","500","2.28"
"2019/06/10","22100","200","0.91","2846","7.77","0","0","40126","0.55","500","2.26"
"2019/06/07","21900","200","0.92","2846","7.70","0","0","40126","0.55","500","2.28"
"2019/06/05","21700","-50","-0.23","2846","7.62","0","0","40126","0.54","500","2.30"
"2019/06/04","21750","-200","-0.91","2846","7.64","0","0","40126","0.54","500","2.30"
"2019/06/03","21950","250","1.15","2846","7.71","0","0","40126","0.55","500","2.28"
"2019/05/31","21700","150","0.70","2846","7.62","0","0","40126","0.54","500","2.30"
"2019/05/30","21550","-150","-0.69","2846","7.57","0","0","40126","0.54","500","2.32"
"2019/05/29","21700","-200","-0.91","2846","7.62","0","0","40126","0.54","500","2.30"
"2019/05/28","21900","-250","-1.13","2846","7.70","0","0","40126","0.55","500","2.28"
"2019/05/27","22150","-200","-0.89","2846","7.78","0","0","40126","0.55","500","2.26"
"2019/05/24","22350","-50","-0.22","2846","7.85","0","0","40126","0.56","500","2.24"
"2019/05/23","22400","-350","-1.54","2846","7.87","0","0","40126","0.56","500","2.23"
"2019/05/22","22750","-50","-0.22","2846","7.99","0","0","40126","0.57","500","2.20"
"2019/05/21","22800","-500","-2.15","2846","8.01","0","0","40126","0.57","500","2.19"
"2019/05/20","23300","-150","-0.64","2846","8.19","0","0","40126","0.58","500","2.15"
"2019/05/17","23450","200","0.86","2846","8.24","0","0","40126","0.58","500","2.13"
"2019/05/16","23250","-700","-2.92","2846","8.17","0","0","40126","0.58","500","2.15"
"2019/05/15","23950","-100","-0.42","2846","8.42","0","0","40126","0.60","500","2.09"
"2019/05/14","24050","0","0.00","2846","8.45","0","0","40126","0.60","500","2.08"
"2019/05/13","24050","-250","-1.03","2846","8.45","0","0","40126","0.60","500","2.08"
"2019/05/10","24300","450","1.89","2846","8.54","0","0","40126","0.61","500","2.06"
"2019/05/09","23850","-750","-3.05","2846","8.38","0","0","40126","0.59","500","2.10"
"2019/05/08","24600","0","0.00","2846","8.64","0","0","40126","0.61","500","2.03"
"2019/05/07","24600","-850","-3.34","2846","8.64","0","0","40126","0.61","500","2.03"
"2019/05/03","25450","-50","-0.20","2846","8.94","0","0","40126","0.63","500","1.96"
"2019/05/02","25500","600","2.41","2846","8.96","0","0","40126","0.64","500","1.96"
"2019/04/30","24900","50","0.20","2519","9.88","0","0","37363","0.67","500","2.01"
"2019/04/29","24850","650","2.69","2519","9.87","0","0","37363","0.67","500","2.01"
"2019/04/26","24200","-500","-2.02","2519","9.61","0","0","37363","0.65","500","2.07"
"2019/04/25","24700","-350","-1.40","2519","9.81","0","0","37363","0.66","500","2.02"
"2019/04/24","25050","-500","-1.96","2519","9.94","0","0","37363","0.67","500","2.00"
"2019/04/23","25550","50","0.20","2519","10.14","0","0","37363","0.68","500","1.96"
"2019/04/22","25500","-550","-2.11","2519","10.12","0","0","37363","0.68","500","1.96"
"2019/04/19","26050","0","0.00","2519","10.34","0","0","37363","0.70","500","1.92"
"2019/04/18","26050","-150","-0.57","2519","10.34","0","0","37363","0.70","500","1.92"
"2019/04/17","26200","-250","-0.95","2519","10.40","0","0","37363","0.70","500","1.91"
"2019/04/16","26450","-500","-1.86","2519","10.50","0","0","37363","0.71","500","1.89"
"2019/04/15","26950","-200","-0.74","2519","10.70","0","0","37363","0.72","500","1.86"
"2019/04/12","27150","700","2.65","2519","10.78","0","0","37363","0.73","500","1.84"
"2019/04/11","26450","-100","-0.38","2519","10.50","0","0","37363","0.71","500","1.89"
"2019/04/10","26550","50","0.19","2519","10.54","0","0","37363","0.71","500","1.88"
"2019/04/09","26500","-300","-1.12","2519","10.52","0","0","37363","0.71","500","1.89"
"2019/04/08","26800","-450","-1.65","2519","10.64","0","0","37363","0.72","500","1.87"
"2019/04/05","27250","450","1.68","2519","10.82","0","0","37363","0.73","500","1.83"
"2019/04/04","26800","1150","4.48","2519","10.64","0","0","37363","0.72","500","1.87"
"2019/04/03","25650","-250","-0.97","2519","10.18","0","0","37363","0.69","500","1.95"
"2019/04/02","25900","550","2.17","2519","10.28","0","0","37363","0.69","500","1.93"
"2019/04/01","25350","350","1.40","2519","10.06","0","0","37363","0.68","500","1.97"
"2019/03/29","25000","750","3.09","2519","9.92","0","0","37363","0.67","500","2.00"
"2019/03/28","24250","-50","-0.21","2519","9.63","0","0","37363","0.65","500","2.06"
"2019/03/27","24300","100","0.41","2519","9.65","0","0","37363","0.65","500","2.06"
"2019/03/26","24200","450","1.89","2519","9.61","0","0","37363","0.65","500","2.07"
"2019/03/25","23750","-500","-2.06","2519","9.43","0","0","37363","0.64","500","2.11"
"2019/03/22","24250","-150","-0.61","2519","9.63","0","0","37363","0.65","500","2.06"
"2019/03/21","24400","-550","-2.20","2519","9.69","0","0","37363","0.65","500","2.05"
"2019/03/20","24950","250","1.01","2519","9.90","0","0","37363","0.67","500","2.00"
"2019/03/19","24700","-350","-1.40","2519","9.81","0","0","37363","0.66","500","2.02"
"2019/03/18","25050","-800","-3.09","2519","9.94","0","0","37363","0.67","500","2.00"
"2019/03/15","25850","650","2.58","2519","10.26","0","0","37363","0.69","500","1.93"
"2019/03/14","25200","550","2.23","2519","10.00","0","0","37363","0.67","500","1.98"
"2019/03/13","24650","0","0.00","2519","9.79","0","0","37363","0.66","500","2.03"
"2019/03/12","24650","200","0.82","2519","9.79","0","0","37363","0.66","500","2.03"
"2019/03/11","24450","-200","-0.81","2519","9.71","0","0","37363","0.65","500","2.04"
"2019/03/08","24650","-200","-0.80","2519","9.79","0","0","37363","0.66","500","2.03"
"2019/03/07","24850","-500","-1.97","2519","9.87","0","0","37363","0.67","500","2.01"
"2019/03/06","25350","-50","-0.20","2519","10.06","0","0","37363","0.68","500","1.97"
"2019/03/05","25400","-600","-2.31","2519","10.08","0","0","37363","0.68","500","1.97"
"2019/03/04","26000","600","2.36","2519","10.32","0","0","37363","0.70","500","1.92"
"2019/02/28","25400","-50","-0.20","2519","10.08","0","0","37363","0.68","500","1.97"
"2019/02/27","25450","-150","-0.59","2519","10.10","0","0","37363","0.68","500","1.96"
"2019/02/26","25600","100","0.39","2519","10.16","0","0","37363","0.69","500","1.95"
"2019/02/25","25500","-400","-1.54","2519","10.12","0","0","37363","0.68","500","1.96"
"2019/02/22","25900","400","1.57","2519","10.28","0","0","37363","0.69","500","1.93"
"2019/02/21","25500","-50","-0.20","2519","10.12","0","0","37363","0.68","500","1.96"
"2019/02/20","25550","-300","-1.16","2519","10.14","0","0","37363","0.68","500","1.96"
"2019/02/19","25850","0","0.00","2519","10.26","0","0","37363","0.69","500","1.93"
"2019/02/18","25850","1150","4.66","2519","10.26","0","0","37363","0.69","500","1.93"
"2019/02/15","24700","-400","-1.59","2519","9.81","0","0","37363","0.66","500","2.02"
"2019/02/14","25100","150","0.60","2519","9.96","0","0","37363","0.67","500","1.99"
"2019/02/13","24950","550","2.25","2519","9.90","0","0","37363","0.67","500","2.00"
"2019/02/12","24400","200","0.83","2519","9.69","0","0","37363","0.65","500","2.05"
"2019/02/11","24200","-150","-0.62","2519","9.61","0","0","37363","0.65","500","2.07"
"2019/02/08","24350","150","0.62","2519","9.67","0","0","37363","0.65","500","2.05"
"2019/02/07","24200","-450","-1.83","2519","9.61","0","0","37363","0.65","500","2.07"
"2019/02/01","24650","0","0.00","2519","9.79","0","0","37363","0.66","500","2.03"
"2019/01/31","24650","250","1.02","2519","9.79","0","0","37363","0.66","500","2.03"
"2019/01/30","24400","-500","-2.01","2519","9.69","0","0","37363","0.65","500","2.05"
"2019/01/29","24900","250","1.01","2519","9.88","0","0","37363","0.67","500","2.01"
"2019/01/28","24650","400","1.65","2519","9.79","0","0","37363","0.66","500","2.03"
"2019/01/25","24250","150","0.62","2519","9.63","0","0","37363","0.65","500","2.06"
"2019/01/24","24100","-250","-1.03","2519","9.57","0","0","37363","0.65","500","2.07"
"2019/01/23","24350","-200","-0.81","2519","9.67","0","0","37363","0.65","500","2.05"
"2019/01/22","24550","-300","-1.21","2519","9.75","0","0","37363","0.66","500","2.04"
"2019/01/21","24850","150","0.61","2519","9.87","0","0","37363","0.67","500","2.01"
"2019/01/18","24700","100","0.41","2519","9.81","0","0","37363","0.66","500","2.02"
"2019/01/17","24600","100","0.41","2519","9.77","0","0","37363","0.66","500","2.03"
"2019/01/16","24500","-450","-1.80","2519","9.73","0","0","37363","0.66","500","2.04"
"2019/01/15","24950","-600","-2.35","2519","9.90","0","0","37363","0.67","500","2.00"
"2019/01/14","25550","-300","-1.16","2519","10.14","0","0","37363","0.68","500","1.96"
"2019/01/11","25850","-350","-1.34","2519","10.26","0","0","37363","0.69","500","1.93"
"2019/01/10","26200","-200","-0.76","2519","10.40","0","0","37363","0.70","500","1.91"
"2019/01/09","26400","250","0.96","2519","10.48","0","0","37363","0.71","500","1.89"
"2019/01/08","26150","500","1.95","2519","10.38","0","0","37363","0.70","500","1.91"
"2019/01/07","25650","400","1.58","2519","10.18","0","0","37363","0.69","500","1.95"
"2019/01/04","25250","100","0.40","2519","10.02","0","0","37363","0.68","500","1.98"
"2019/01/03","25150","100","0.40","2519","9.98","0","0","37363","0.67","500","1.99"
"2019/01/02","25050","200","0.80","2519","9.94","0","0","37363","0.67","500","2.00"
"2018/12/28","24850","-200","-0.80","2519","9.87","0","0","37363","0.67","500","2.01"
"2018/12/27","25050","350","1.42","2519","9.94","0","0","37363","0.67","500","2.00"
"2018/12/26","24700","-550","-2.18","2519","9.81","0","0","37363","0.66","500","2.02"
"2018/12/24","25250","-100","-0.39","2519","10.02","0","0","37363","0.68","500","1.98"
"2018/12/21","25350","-450","-1.74","2519","10.06","0","0","37363","0.68","500","1.97"
"2018/12/20","25800","-100","-0.39","2519","10.24","0","0","37363","0.69","500","1.94"
"2018/12/19","25900","450","1.77","2519","10.28","0","0","37363","0.69","500","1.93"
"2018/12/18","25450","350","1.39","2519","10.10","0","0","37363","0.68","500","1.96"
"2018/12/17","25100","450","1.83","2519","9.96","0","0","37363","0.67","500","1.99"
"2018/12/14","24650","100","0.41","2519","9.79","0","0","37363","0.66","500","2.03"
"2018/12/13","24550","50","0.20","2519","9.75","0","0","37363","0.66","500","2.04"
"2018/12/12","24500","-500","-2.00","2519","9.73","0","0","37363","0.66","500","2.04"
"2018/12/11","25000","600","2.46","2519","9.92","0","0","37363","0.67","500","2.00"
"2018/12/10","24400","-350","-1.41","2519","9.69","0","0","37363","0.65","500","2.05"
"2018/12/07","24750","500","2.06","2519","9.83","0","0","37363","0.66","500","2.02"
"2018/12/06","24250","50","0.21","2519","9.63","0","0","37363","0.65","500","2.06"
"2018/12/05","24200","-150","-0.62","2519","9.61","0","0","37363","0.65","500","2.07"
"2018/12/04","24350","-650","-2.60","2519","9.67","0","0","37363","0.65","500","2.05"
"2018/12/03","25000","850","3.52","2519","9.92","0","0","37363","0.67","500","2.00"
"2018/11/30","24150","-850","-3.40","2519","9.59","0","0","37363","0.65","500","2.07"
"2018/11/29","25000","0","0.00","2519","9.92","0","0","37363","0.67","500","2.00"
"2018/11/28","25000","-200","-0.79","2519","9.92","0","0","37363","0.67","500","2.00"
"2018/11/27","25200","300","1.20","2519","10.00","0","0","37363","0.67","500","1.98"
"2018/11/26","24900","250","1.01","2519","9.88","0","0","37363","0.67","500","2.01"
"2018/11/23","24650","-500","-1.99","2519","9.79","0","0","37363","0.66","500","2.03"
"2018/11/22","25150","-100","-0.40","2519","9.98","0","0","37363","0.67","500","1.99"
"2018/11/21","25250","-750","-2.88","2519","10.02","0","0","37363","0.68","500","1.98"
"2018/11/20","26000","50","0.19","2519","10.32","0","0","37363","0.70","500","1.92"
"2018/11/19","25950","600","2.37","2519","10.30","0","0","37363","0.69","500","1.93"
"2018/11/16","25350","450","1.81","2519","10.06","0","0","37363","0.68","500","1.97"
"2018/11/15","24900","1400","5.96","2519","9.88","0","0","37363","0.67","500","2.01"
"2018/11/14","23500","750","3.30","2519","9.33","0","0","37363","0.63","500","2.13"
"2018/11/13","22750","-150","-0.66","2519","9.03","0","0","37363","0.61","500","2.20"
"2018/11/12","22900","100","0.44","2519","9.09","0","0","37363","0.61","500","2.18"
"2018/11/09","22800","0","0.00","2519","9.05","0","0","37363","0.61","500","2.19"
"2018/11/08","22800","500","2.24","2519","9.05","0","0","37363","0.61","500","2.19"
"2018/11/07","22300","-50","-0.22","2519","8.85","0","0","37363","0.60","500","2.24"
"2018/11/06","22350","-50","-0.22","2519","8.87","0","0","37363","0.60","500","2.24"
"2018/11/05","22400","-100","-0.44","2519","8.89","0","0","37363","0.60","500","2.23"
"2018/11/02","22500","550","2.51","2519","8.93","0","0","37363","0.60","500","2.22"
"2018/11/01","21950","50","0.23","2519","8.71","0","0","37363","0.59","500","2.28"
"2018/10/31","21900","300","1.39","2519","8.69","0","0","37363","0.59","500","2.28"
"2018/10/30","21600","-350","-1.59","2519","8.57","0","0","37363","0.58","500","2.31"
"2018/10/29","21950","-200","-0.90","2519","8.71","0","0","37363","0.59","500","2.28"
