일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2016/07/04","132000","1500","1.15","10554","12.51","0","0","147415","0.90","700","0.53"
"2016/07/01","130500","1500","1.16","10554","12.36","0","0","147415","0.89","700","0.54"
"2016/06/30","129000","0","0.00","10554","12.22","0","0","147415","0.88","700","0.54"
"2016/06/29","129000","2000","1.57","10554","12.22","0","0","147415","0.88","700","0.54"
"2016/06/28","127000","-1000","-0.78","10554","12.03","0","0","147415","0.86","700","0.55"
"2016/06/27","128000","3000","2.40","10554","12.13","0","0","147415","0.87","700","0.55"
"2016/06/24","125000","-3000","-2.34","10554","11.84","0","0","147415","0.85","700","0.56"
"2016/06/23","128000","-2500","-1.92","10554","12.13","0","0","147415","0.87","700","0.55"
"2016/06/22","130500","0","0.00","10554","12.36","0","0","147415","0.89","700","0.54"
"2016/06/21","130500","-2500","-1.88","10554","12.36","0","0","147415","0.89","700","0.54"
"2016/06/20","133000","2000","1.53","10554","12.60","0","0","147415","0.90","700","0.53"
"2016/06/17","131000","-500","-0.38","10554","12.41","0","0","147415","0.89","700","0.53"
"2016/06/16","131500","1000","0.77","10554","12.46","0","0","147415","0.89","700","0.53"
"2016/06/15","130500","-2500","-1.88","10554","12.36","0","0","147415","0.89","700","0.54"
"2016/06/14","133000","-1500","-1.12","10554","12.60","0","0","147415","0.90","700","0.53"
"2016/06/13","134500","1500","1.13","10554","12.74","0","0","147415","0.91","700","0.52"
"2016/06/10","133000","500","0.38","10554","12.60","0","0","147415","0.90","700","0.53"
"2016/06/09","132500","-2000","-1.49","10554","12.55","0","0","147415","0.90","700","0.53"
"2016/06/08","134500","1500","1.13","10554","12.74","0","0","147415","0.91","700","0.52"
"2016/06/07","133000","4500","3.50","10554","12.60","0","0","147415","0.90","700","0.53"
"2016/06/03","128500","0","0.00","10554","12.18","0","0","147415","0.87","700","0.54"
"2016/06/02","128500","-1500","-1.15","10554","12.18","0","0","147415","0.87","700","0.54"
"2016/06/01","130000","-2500","-1.89","10554","12.32","0","0","147415","0.88","700","0.54"
"2016/05/31","132500","2000","1.53","10554","12.55","0","0","147415","0.90","700","0.53"
"2016/05/30","130500","-1500","-1.14","10554","12.36","0","0","147415","0.89","700","0.54"
"2016/05/27","132000","0","0.00","10554","12.51","0","0","147415","0.90","700","0.53"
"2016/05/26","132000","-1500","-1.12","10554","12.51","0","0","147415","0.90","700","0.53"
"2016/05/25","133500","500","0.38","10554","12.65","0","0","147415","0.91","700","0.52"
"2016/05/24","133000","-500","-0.37","10554","12.60","0","0","147415","0.90","700","0.53"
"2016/05/23","133500","-3500","-2.55","10554","12.65","0","0","147415","0.91","700","0.52"
"2016/05/20","137000","500","0.37","10554","12.98","0","0","147415","0.93","700","0.51"
"2016/05/19","136500","-500","-0.36","10554","12.93","0","0","147415","0.93","700","0.51"
"2016/05/18","137000","-500","-0.36","10554","12.98","0","0","147415","0.93","700","0.51"
"2016/05/17","137500","-1500","-1.08","10554","13.03","0","0","147415","0.93","700","0.51"
"2016/05/16","139000","1000","0.72","10554","13.17","0","0","147415","0.94","700","0.50"
"2016/05/13","138000","1000","0.73","10554","13.08","0","0","147415","0.94","700","0.51"
"2016/05/12","137000","-2000","-1.44","10554","12.98","0","0","147415","0.93","700","0.51"
"2016/05/11","139000","-1000","-0.71","10554","13.17","0","0","147415","0.94","700","0.50"
"2016/05/10","140000","0","0.00","10554","13.27","0","0","147415","0.95","700","0.50"
"2016/05/09","140000","-5000","-3.45","10554","13.27","0","0","147415","0.95","700","0.50"
"2016/05/04","145000","2500","1.75","10554","13.74","0","0","147415","0.98","700","0.48"
"2016/05/03","142500","500","0.35","10554","13.50","0","0","147415","0.97","700","0.49"
"2016/05/02","142000","-5500","-3.73","10554","13.45","0","0","147415","0.96","700","0.49"
"2016/04/29","147500","2500","1.72","11652","12.66","0","0","138633","1.06","700","0.47"
"2016/04/28","145000","3000","2.11","11652","12.44","0","0","138633","1.05","700","0.48"
"2016/04/27","142000","1500","1.07","11652","12.19","0","0","138633","1.02","700","0.49"
"2016/04/26","140500","0","0.00","11652","12.06","0","0","138633","1.01","700","0.50"
"2016/04/25","140500","-2000","-1.40","11652","12.06","0","0","138633","1.01","700","0.50"
"2016/04/22","142500","500","0.35","11652","12.23","0","0","138633","1.03","700","0.49"
"2016/04/21","142000","1500","1.07","11652","12.19","0","0","138633","1.02","700","0.49"
"2016/04/20","140500","-500","-0.35","11652","12.06","0","0","138633","1.01","700","0.50"
"2016/04/19","141000","1000","0.71","11652","12.10","0","0","138633","1.02","700","0.50"
"2016/04/18","140000","0","0.00","11652","12.02","0","0","138633","1.01","700","0.50"
"2016/04/15","140000","-2000","-1.41","11652","12.02","0","0","138633","1.01","700","0.50"
"2016/04/14","142000","1000","0.71","11652","12.19","0","0","138633","1.02","700","0.49"
"2016/04/12","141000","1500","1.08","11652","12.10","0","0","138633","1.02","700","0.50"
"2016/04/11","139500","1500","1.09","11652","11.97","0","0","138633","1.01","700","0.50"
"2016/04/08","138000","0","0.00","11652","11.84","0","0","138633","1.00","700","0.51"
"2016/04/07","138000","-2000","-1.43","11652","11.84","0","0","138633","1.00","700","0.51"
"2016/04/06","140000","-1500","-1.06","11652","12.02","0","0","138633","1.01","700","0.50"
"2016/04/05","141500","-500","-0.35","11652","12.14","0","0","138633","1.02","700","0.49"
"2016/04/04","142000","6500","4.80","11652","12.19","0","0","138633","1.02","700","0.49"
"2016/04/01","135500","-2000","-1.45","11652","11.63","0","0","138633","0.98","700","0.52"
"2016/03/31","137500","-4500","-3.17","11652","11.80","0","0","138633","0.99","700","0.51"
"2016/03/30","142000","-500","-0.35","11652","12.19","0","0","138633","1.02","700","0.49"
"2016/03/29","142500","-2500","-1.72","11652","12.23","0","0","138633","1.03","700","0.49"
"2016/03/28","145000","-2500","-1.69","11652","12.44","0","0","138633","1.05","700","0.48"
"2016/03/25","147500","1000","0.68","11652","12.66","0","0","138633","1.06","700","0.47"
"2016/03/24","146500","1500","1.03","11652","12.57","0","0","138633","1.06","700","0.48"
"2016/03/23","145000","2500","1.75","11652","12.44","0","0","138633","1.05","700","0.48"
"2016/03/22","142500","1000","0.71","11652","12.23","0","0","138633","1.03","700","0.49"
"2016/03/21","141500","-1000","-0.70","11652","12.14","0","0","138633","1.02","700","0.49"
"2016/03/18","142500","0","0.00","11652","12.23","0","0","138633","1.03","700","0.49"
"2016/03/17","142500","0","0.00","11652","12.23","0","0","138633","1.03","700","0.49"
"2016/03/16","142500","1000","0.71","11652","12.23","0","0","138633","1.03","700","0.49"
"2016/03/15","141500","2500","1.80","11652","12.14","0","0","138633","1.02","700","0.49"
"2016/03/14","139000","-2000","-1.42","11652","11.93","0","0","138633","1.00","700","0.50"
"2016/03/11","141000","-3500","-2.42","11652","12.10","0","0","138633","1.02","700","0.50"
"2016/03/10","144500","1000","0.70","11652","12.40","0","0","138633","1.04","700","0.48"
"2016/03/09","143500","500","0.35","11652","12.32","0","0","138633","1.04","700","0.49"
"2016/03/08","143000","3000","2.14","11652","12.27","0","0","138633","1.03","700","0.49"
"2016/03/07","140000","0","0.00","11652","12.02","0","0","138633","1.01","700","0.50"
"2016/03/04","140000","1000","0.72","11652","12.02","0","0","138633","1.01","700","0.50"
"2016/03/03","139000","5500","4.12","11652","11.93","0","0","138633","1.00","700","0.50"
"2016/03/02","133500","-2000","-1.48","11652","11.46","0","0","138633","0.96","700","0.52"
"2016/02/29","135500","1500","1.12","11652","11.63","0","0","138633","0.98","700","0.52"
"2016/02/26","134000","-2000","-1.47","11652","11.50","0","0","138633","0.97","700","0.52"
"2016/02/25","136000","3500","2.64","11652","11.67","0","0","138633","0.98","700","0.51"
"2016/02/24","132500","-500","-0.38","11652","11.37","0","0","138633","0.96","700","0.53"
"2016/02/23","133000","500","0.38","11652","11.41","0","0","138633","0.96","700","0.53"
"2016/02/22","132500","0","0.00","11652","11.37","0","0","138633","0.96","700","0.53"
"2016/02/19","132500","-1000","-0.75","11652","11.37","0","0","138633","0.96","700","0.53"
"2016/02/18","133500","3000","2.30","11652","11.46","0","0","138633","0.96","700","0.52"
"2016/02/17","130500","1000","0.77","11652","11.20","0","0","138633","0.94","700","0.54"
"2016/02/16","129500","2000","1.57","11652","11.11","0","0","138633","0.93","700","0.54"
"2016/02/15","127500","1500","1.19","11652","10.94","0","0","138633","0.92","700","0.55"
"2016/02/12","126000","-1000","-0.79","11652","10.81","0","0","138633","0.91","700","0.56"
"2016/02/11","127000","-3000","-2.31","11652","10.90","0","0","138633","0.92","700","0.55"
"2016/02/05","130000","0","0.00","11652","11.16","0","0","138633","0.94","700","0.54"
"2016/02/04","130000","500","0.39","11652","11.16","0","0","138633","0.94","700","0.54"
"2016/02/03","129500","500","0.39","11652","11.11","0","0","138633","0.93","700","0.54"
"2016/02/02","129000","0","0.00","11652","11.07","0","0","138633","0.93","700","0.54"
"2016/02/01","129000","1000","0.78","11652","11.07","0","0","138633","0.93","700","0.54"
"2016/01/29","128000","4000","3.23","11652","10.99","0","0","138633","0.92","700","0.55"
"2016/01/28","124000","0","0.00","11652","10.64","0","0","138633","0.89","700","0.56"
"2016/01/27","124000","2500","2.06","11652","10.64","0","0","138633","0.89","700","0.56"
"2016/01/26","121500","-1500","-1.22","11652","10.43","0","0","138633","0.88","700","0.58"
"2016/01/25","123000","-500","-0.40","11652","10.56","0","0","138633","0.89","700","0.57"
"2016/01/22","123500","4000","3.35","11652","10.60","0","0","138633","0.89","700","0.57"
"2016/01/21","119500","-500","-0.42","11652","10.26","0","0","138633","0.86","700","0.59"
"2016/01/20","120000","-2500","-2.04","11652","10.30","0","0","138633","0.87","700","0.58"
"2016/01/19","122500","-2500","-2.00","11652","10.51","0","0","138633","0.88","700","0.57"
"2016/01/18","125000","-2000","-1.57","11652","10.73","0","0","138633","0.90","700","0.56"
"2016/01/15","127000","-4500","-3.42","11652","10.90","0","0","138633","0.92","700","0.55"
"2016/01/14","131500","-1500","-1.13","11652","11.29","0","0","138633","0.95","700","0.53"
"2016/01/13","133000","500","0.38","11652","11.41","0","0","138633","0.96","700","0.53"
"2016/01/12","132500","5500","4.33","11652","11.37","0","0","138633","0.96","700","0.53"
"2016/01/11","127000","-1000","-0.78","11652","10.90","0","0","138633","0.92","700","0.55"
"2016/01/08","128000","2000","1.59","11652","10.99","0","0","138633","0.92","700","0.55"
"2016/01/07","126000","-3000","-2.33","11652","10.81","0","0","138633","0.91","700","0.56"
"2016/01/06","129000","2000","1.57","11652","11.07","0","0","138633","0.93","700","0.54"
"2016/01/05","127000","4000","3.25","11652","10.90","0","0","138633","0.92","700","0.55"
"2016/01/04","123000","-3500","-2.77","11652","10.56","0","0","138633","0.89","700","0.57"
"2015/12/30","126500","-500","-0.39","11652","10.86","0","0","138633","0.91","700","0.55"
"2015/12/29","127000","-1500","-1.17","11652","10.90","0","0","138633","0.92","700","0.55"
"2015/12/28","128500","-1000","-0.77","11652","11.03","0","0","138633","0.93","700","0.54"
"2015/12/24","129500","0","0.00","11652","11.11","0","0","138633","0.93","700","0.54"
"2015/12/23","129500","-3000","-2.26","11652","11.11","0","0","138633","0.93","700","0.54"
"2015/12/22","132500","1000","0.76","11652","11.37","0","0","138633","0.96","700","0.53"
"2015/12/21","131500","1000","0.77","11652","11.29","0","0","138633","0.95","700","0.53"
"2015/12/18","130500","7500","6.10","11652","11.20","0","0","138633","0.94","700","0.54"
"2015/12/17","123000","3500","2.93","11652","10.56","0","0","138633","0.89","700","0.57"
"2015/12/16","119500","1500","1.27","11652","10.26","0","0","138633","0.86","700","0.59"
"2015/12/15","118000","-4500","-3.67","11652","10.13","0","0","138633","0.85","700","0.59"
"2015/12/14","122500","1000","0.82","11652","10.51","0","0","138633","0.88","700","0.57"
"2015/12/11","121500","-500","-0.41","11652","10.43","0","0","138633","0.88","700","0.58"
"2015/12/10","122000","-1000","-0.81","11652","10.47","0","0","138633","0.88","700","0.57"
"2015/12/09","123000","0","0.00","11652","10.56","0","0","138633","0.89","700","0.57"
"2015/12/08","123000","0","0.00","11652","10.56","0","0","138633","0.89","700","0.57"
"2015/12/07","123000","-2000","-1.60","11652","10.56","0","0","138633","0.89","700","0.57"
"2015/12/04","125000","1000","0.81","11652","10.73","0","0","138633","0.90","700","0.56"
"2015/12/03","124000","-1000","-0.80","11652","10.64","0","0","138633","0.89","700","0.56"
"2015/12/02","125000","-500","-0.40","11652","10.73","0","0","138633","0.90","700","0.56"
"2015/12/01","125500","-1000","-0.79","11652","10.77","0","0","138633","0.91","700","0.56"
"2015/11/30","126500","-1500","-1.17","11652","10.86","0","0","138633","0.91","700","0.55"
"2015/11/27","128000","4500","3.64","11652","10.99","0","0","138633","0.92","700","0.55"
"2015/11/26","123500","-1000","-0.80","11652","10.60","0","0","138633","0.89","700","0.57"
"2015/11/25","124500","1000","0.81","11652","10.68","0","0","138633","0.90","700","0.56"
"2015/11/24","123500","2500","2.07","11652","10.60","0","0","138633","0.89","700","0.57"
"2015/11/23","121000","-1000","-0.82","11652","10.38","0","0","138633","0.87","700","0.58"
"2015/11/20","122000","2500","2.09","11652","10.47","0","0","138633","0.88","700","0.57"
"2015/11/19","119500","1000","0.84","11652","10.26","0","0","138633","0.86","700","0.59"
"2015/11/18","118500","-1500","-1.25","11652","10.17","0","0","138633","0.85","700","0.59"
"2015/11/17","120000","2000","1.69","11652","10.30","0","0","138633","0.87","700","0.58"
"2015/11/16","118000","-3000","-2.48","11652","10.13","0","0","138633","0.85","700","0.59"
"2015/11/13","121000","-500","-0.41","11652","10.38","0","0","138633","0.87","700","0.58"
"2015/11/12","121500","-2000","-1.62","11652","10.43","0","0","138633","0.88","700","0.58"
"2015/11/11","123500","-4000","-3.14","11652","10.60","0","0","138633","0.89","700","0.57"
"2015/11/10","127500","-4000","-3.04","11652","10.94","0","0","138633","0.92","700","0.55"
"2015/11/09","131500","0","0.00","11652","11.29","0","0","138633","0.95","700","0.53"
"2015/11/06","131500","0","0.00","11652","11.29","0","0","138633","0.95","700","0.53"
"2015/11/05","131500","-1000","-0.75","11652","11.29","0","0","138633","0.95","700","0.53"
"2015/11/04","132500","3500","2.71","11652","11.37","0","0","138633","0.96","700","0.53"
"2015/11/03","129000","3500","2.79","11652","11.07","0","0","138633","0.93","700","0.54"
"2015/11/02","125500","0","0.00","11652","10.77","0","0","138633","0.91","700","0.56"
"2015/10/30","125500","-1500","-1.18","11652","10.77","0","0","138633","0.91","700","0.56"
"2015/10/29","127000","-1500","-1.17","11652","10.90","0","0","138633","0.92","700","0.55"
"2015/10/28","128500","-1500","-1.15","11652","11.03","0","0","138633","0.93","700","0.54"
"2015/10/27","130000","-500","-0.38","11652","11.16","0","0","138633","0.94","700","0.54"
"2015/10/26","130500","3000","2.35","11652","11.20","0","0","138633","0.94","700","0.54"
"2015/10/23","127500","0","0.00","11652","10.94","0","0","138633","0.92","700","0.55"
"2015/10/22","127500","-3000","-2.30","11652","10.94","0","0","138633","0.92","700","0.55"
"2015/10/21","130500","-3000","-2.25","11652","11.20","0","0","138633","0.94","700","0.54"
"2015/10/20","133500","1000","0.75","11652","11.46","0","0","138633","0.96","700","0.52"
"2015/10/19","132500","-500","-0.38","11652","11.37","0","0","138633","0.96","700","0.53"
"2015/10/16","133000","500","0.38","11652","11.41","0","0","138633","0.96","700","0.53"
"2015/10/15","132500","-1000","-0.75","11652","11.37","0","0","138633","0.96","700","0.53"
"2015/10/14","133500","-3000","-2.20","11652","11.46","0","0","138633","0.96","700","0.52"
"2015/10/13","136500","-500","-0.36","11652","11.71","0","0","138633","0.98","700","0.51"
"2015/10/12","137000","1500","1.11","11652","11.76","0","0","138633","0.99","700","0.51"
"2015/10/08","135500","1500","1.12","11652","11.63","0","0","138633","0.98","700","0.52"
"2015/10/07","134000","-4500","-3.25","11652","11.50","0","0","138633","0.97","700","0.52"
"2015/10/06","138500","-500","-0.36","11652","11.89","0","0","138633","1.00","700","0.51"
"2015/10/05","139000","7000","5.30","11652","11.93","0","0","138633","1.00","700","0.50"
"2015/10/02","132000","-1500","-1.12","11652","11.33","0","0","138633","0.95","700","0.53"
"2015/10/01","133500","-500","-0.37","11652","11.46","0","0","138633","0.96","700","0.52"
"2015/09/30","134000","-1500","-1.11","11652","11.50","0","0","138633","0.97","700","0.52"
"2015/09/25","135500","1000","0.74","11652","11.63","0","0","138633","0.98","700","0.52"
"2015/09/24","134500","-1000","-0.74","11652","11.54","0","0","138633","0.97","700","0.52"
"2015/09/23","135500","-1500","-1.09","11652","11.63","0","0","138633","0.98","700","0.52"
"2015/09/22","137000","0","0.00","11652","11.76","0","0","138633","0.99","700","0.51"
"2015/09/21","137000","-4000","-2.84","11652","11.76","0","0","138633","0.99","700","0.51"
"2015/09/18","141000","1000","0.71","11652","12.10","0","0","138633","1.02","700","0.50"
"2015/09/17","140000","-2000","-1.41","11652","12.02","0","0","138633","1.01","700","0.50"
"2015/09/16","142000","-3000","-2.07","11652","12.19","0","0","138633","1.02","700","0.49"
"2015/09/15","145000","1500","1.05","11652","12.44","0","0","138633","1.05","700","0.48"
"2015/09/14","143500","3000","2.14","11652","12.32","0","0","138633","1.04","700","0.49"
"2015/09/11","140500","-2000","-1.40","11652","12.06","0","0","138633","1.01","700","0.50"
"2015/09/10","142500","4000","2.89","11652","12.23","0","0","138633","1.03","700","0.49"
"2015/09/09","138500","5500","4.14","11652","11.89","0","0","138633","1.00","700","0.51"
"2015/09/08","133000","-1000","-0.75","11652","11.41","0","0","138633","0.96","700","0.53"
"2015/09/07","134000","-6500","-4.63","11652","11.50","0","0","138633","0.97","700","0.52"
"2015/09/04","140500","-3500","-2.43","11652","12.06","0","0","138633","1.01","700","0.50"
"2015/09/03","144000","500","0.35","11652","12.36","0","0","138633","1.04","700","0.49"
"2015/09/02","143500","-1000","-0.69","11652","12.32","0","0","138633","1.04","700","0.49"
"2015/09/01","144500","-6000","-3.99","11652","12.40","0","0","138633","1.04","700","0.48"
"2015/08/31","150500","2500","1.69","11652","12.92","0","0","138633","1.09","700","0.47"
"2015/08/28","148000","0","0.00","11652","12.70","0","0","138633","1.07","700","0.47"
"2015/08/27","148000","2000","1.37","11652","12.70","0","0","138633","1.07","700","0.47"
"2015/08/26","146000","5000","3.55","11652","12.53","0","0","138633","1.05","700","0.48"
"2015/08/25","141000","-2500","-1.74","11652","12.10","0","0","138633","1.02","700","0.50"
"2015/08/24","143500","-5500","-3.69","11652","12.32","0","0","138633","1.04","700","0.49"
"2015/08/21","149000","-3000","-1.97","11652","12.79","0","0","138633","1.07","700","0.47"
"2015/08/20","152000","3000","2.01","11652","13.04","0","0","138633","1.10","700","0.46"
"2015/08/19","149000","0","0.00","11652","12.79","0","0","138633","1.07","700","0.47"
"2015/08/18","149000","-4000","-2.61","11652","12.79","0","0","138633","1.07","700","0.47"
"2015/08/17","153000","-2500","-1.61","11652","13.13","0","0","138633","1.10","700","0.46"
"2015/08/13","155500","4000","2.64","11652","13.35","0","0","138633","1.12","700","0.45"
"2015/08/12","151500","-1000","-0.66","11652","13.00","0","0","138633","1.09","700","0.46"
"2015/08/11","152500","-4500","-2.87","11652","13.09","0","0","138633","1.10","700","0.46"
"2015/08/10","157000","7000","4.67","11652","13.47","0","0","138633","1.13","700","0.45"
"2015/08/07","150000","-4500","-2.91","11652","12.87","0","0","138633","1.08","700","0.47"
"2015/08/06","154500","-5000","-3.13","11652","13.26","0","0","138633","1.11","700","0.45"
"2015/08/05","159500","3000","1.92","11652","13.69","0","0","138633","1.15","700","0.44"
"2015/08/04","156500","8500","5.74","11652","13.43","0","0","138633","1.13","700","0.45"
"2015/08/03","148000","500","0.34","11652","12.70","0","0","138633","1.07","700","0.47"
"2015/07/31","147500","-1500","-1.01","11652","12.66","0","0","138633","1.06","700","0.47"
"2015/07/30","149000","8000","5.67","11652","12.79","0","0","138633","1.07","700","0.47"
"2015/07/29","141000","-4000","-2.76","11652","12.10","0","0","138633","1.02","700","0.50"
"2015/07/28","145000","500","0.35","11652","12.44","0","0","138633","1.05","700","0.48"
"2015/07/27","144500","-4000","-2.69","11652","12.40","0","0","138633","1.04","700","0.48"
"2015/07/24","148500","-1500","-1.00","11652","12.74","0","0","138633","1.07","700","0.47"
"2015/07/23","150000","8500","6.01","11652","12.87","0","0","138633","1.08","700","0.47"
"2015/07/22","141500","2000","1.43","11652","12.14","0","0","138633","1.02","700","0.49"
"2015/07/21","139500","4000","2.95","11652","11.97","0","0","138633","1.01","700","0.50"
"2015/07/20","135500","500","0.37","11652","11.63","0","0","138633","0.98","700","0.52"
"2015/07/17","135000","1000","0.75","11652","11.59","0","0","138633","0.97","700","0.52"
"2015/07/16","134000","-2000","-1.47","11652","11.50","0","0","138633","0.97","700","0.52"
"2015/07/15","136000","500","0.37","11652","11.67","0","0","138633","0.98","700","0.51"
"2015/07/14","135500","0","0.00","11652","11.63","0","0","138633","0.98","700","0.52"
"2015/07/13","135500","-4000","-2.87","11652","11.63","0","0","138633","0.98","700","0.52"
"2015/07/10","139500","3000","2.20","11652","11.97","0","0","138633","1.01","700","0.50"
"2015/07/09","136500","-2000","-1.44","11652","11.71","0","0","138633","0.98","700","0.51"
"2015/07/08","138500","-8000","-5.46","11652","11.89","0","0","138633","1.00","700","0.51"
"2015/07/07","146500","500","0.34","11652","12.57","0","0","138633","1.06","700","0.48"
"2015/07/06","146000","-5000","-3.31","11652","12.53","0","0","138633","1.05","700","0.48"
"2015/07/03","151000","1500","1.00","11652","12.96","0","0","138633","1.09","700","0.46"
"2015/07/02","149500","2000","1.36","11652","12.83","0","0","138633","1.08","700","0.47"
"2015/07/01","147500","500","0.34","11652","12.66","0","0","138633","1.06","700","0.47"
"2015/06/30","147000","-500","-0.34","11652","12.62","0","0","138633","1.06","700","0.48"
"2015/06/29","147500","500","0.34","11652","12.66","0","0","138633","1.06","700","0.47"
"2015/06/26","147000","1000","0.68","11652","12.62","0","0","138633","1.06","700","0.48"
"2015/06/25","146000","-5000","-3.31","11652","12.53","0","0","138633","1.05","700","0.48"
"2015/06/24","151000","1000","0.67","11652","12.96","0","0","138633","1.09","700","0.46"
"2015/06/23","150000","0","0.00","11652","12.87","0","0","138633","1.08","700","0.47"
"2015/06/22","150000","4000","2.74","11652","12.87","0","0","138633","1.08","700","0.47"
"2015/06/19","146000","1500","1.04","11652","12.53","0","0","138633","1.05","700","0.48"
"2015/06/18","144500","4500","3.21","11652","12.40","0","0","138633","1.04","700","0.48"
"2015/06/17","140000","1000","0.72","11652","12.02","0","0","138633","1.01","700","0.50"
"2015/06/16","139000","-3000","-2.11","11652","11.93","0","0","138633","1.00","700","0.50"
"2015/06/15","142000","500","0.35","11652","12.19","0","0","138633","1.02","700","0.49"
"2015/06/12","141500","1000","0.71","11652","12.14","0","0","138633","1.02","700","0.49"
"2015/06/11","140500","-500","-0.35","11652","12.06","0","0","138633","1.01","700","0.50"
"2015/06/10","141000","-5000","-3.42","11652","12.10","0","0","138633","1.02","700","0.50"
"2015/06/09","146000","2500","1.74","11652","12.53","0","0","138633","1.05","700","0.48"
"2015/06/08","143500","-1500","-1.03","11652","12.32","0","0","138633","1.04","700","0.49"
"2015/06/05","145000","-3000","-2.03","11652","12.44","0","0","138633","1.05","700","0.48"
"2015/06/04","148000","-2000","-1.33","11652","12.70","0","0","138633","1.07","700","0.47"
"2015/06/03","150000","5000","3.45","11652","12.87","0","0","138633","1.08","700","0.47"
"2015/06/02","145000","-7500","-4.92","11652","12.44","0","0","138633","1.05","700","0.48"
"2015/06/01","152500","-500","-0.33","11652","13.09","0","0","138633","1.10","700","0.46"
"2015/05/29","153000","-5000","-3.16","11652","13.13","0","0","138633","1.10","700","0.46"
"2015/05/28","158000","2000","1.28","11652","13.56","0","0","138633","1.14","700","0.44"
"2015/05/27","156000","500","0.32","11652","13.39","0","0","138633","1.13","700","0.45"
"2015/05/26","155500","-8000","-4.89","11652","13.35","0","0","138633","1.12","700","0.45"
"2015/05/22","163500","-1000","-0.61","11652","14.03","0","0","138633","1.18","700","0.43"
"2015/05/21","164500","1000","0.61","11652","14.12","0","0","138633","1.19","700","0.43"
"2015/05/20","163500","500","0.31","11652","14.03","0","0","138633","1.18","700","0.43"
"2015/05/19","163000","0","0.00","11652","13.99","0","0","138633","1.18","700","0.43"
"2015/05/18","163000","-3500","-2.10","11652","13.99","0","0","138633","1.18","700","0.43"
"2015/05/15","166500","500","0.30","11652","14.29","0","0","138633","1.20","700","0.42"
"2015/05/14","166000","12000","7.79","11652","14.25","0","0","138633","1.20","700","0.42"
"2015/05/13","154000","10500","7.32","11652","13.22","0","0","138633","1.11","700","0.45"
"2015/05/12","143500","2000","1.41","11652","12.32","0","0","138633","1.04","700","0.49"
"2015/05/11","141500","-2000","-1.39","11652","12.14","0","0","138633","1.02","700","0.49"
"2015/05/08","143500","-500","-0.35","11652","12.32","0","0","138633","1.04","700","0.49"
"2015/05/07","144000","-2000","-1.37","11652","12.36","0","0","138633","1.04","700","0.49"
"2015/05/06","146000","-4000","-2.67","11652","12.53","0","0","138633","1.05","700","0.48"
"2015/05/04","150000","4000","2.74","11652","12.87","0","0","138633","1.08","700","0.47"
"2015/04/30","146000","-1000","-0.68","12975","11.25","0","0","129092","1.13","650","0.45"
"2015/04/29","147000","-2000","-1.34","12975","11.33","0","0","129092","1.14","650","0.44"
"2015/04/28","149000","-1000","-0.67","12975","11.48","0","0","129092","1.15","650","0.44"
"2015/04/27","150000","500","0.33","12975","11.56","0","0","129092","1.16","650","0.43"
"2015/04/24","149500","-3500","-2.29","12975","11.52","0","0","129092","1.16","650","0.43"
"2015/04/23","153000","6000","4.08","12975","11.79","0","0","129092","1.19","650","0.42"
"2015/04/22","147000","500","0.34","12975","11.33","0","0","129092","1.14","650","0.44"
"2015/04/21","146500","-4000","-2.66","12975","11.29","0","0","129092","1.13","650","0.44"
"2015/04/20","150500","-4000","-2.59","12975","11.60","0","0","129092","1.17","650","0.43"
"2015/04/17","154500","-2000","-1.28","12975","11.91","0","0","129092","1.20","650","0.42"
"2015/04/16","156500","4000","2.62","12975","12.06","0","0","129092","1.21","650","0.42"
"2015/04/15","152500","1000","0.66","12975","11.75","0","0","129092","1.18","650","0.43"
"2015/04/14","151500","4500","3.06","12975","11.68","0","0","129092","1.17","650","0.43"
"2015/04/13","147000","-1500","-1.01","12975","11.33","0","0","129092","1.14","650","0.44"
"2015/04/10","148500","4000","2.77","12975","11.45","0","0","129092","1.15","650","0.44"
"2015/04/09","144500","-1500","-1.03","12975","11.14","0","0","129092","1.12","650","0.45"
"2015/04/08","146000","500","0.34","12975","11.25","0","0","129092","1.13","650","0.45"
"2015/04/07","145500","-3000","-2.02","12975","11.21","0","0","129092","1.13","650","0.45"
"2015/04/06","148500","-2500","-1.66","12975","11.45","0","0","129092","1.15","650","0.44"
"2015/04/03","151000","0","0.00","12975","11.64","0","0","129092","1.17","650","0.43"
"2015/04/02","151000","1500","1.00","12975","11.64","0","0","129092","1.17","650","0.43"
"2015/04/01","149500","500","0.34","12975","11.52","0","0","129092","1.16","650","0.43"
"2015/03/31","149000","-1000","-0.67","12975","11.48","0","0","129092","1.15","650","0.44"
"2015/03/30","150000","1500","1.01","12975","11.56","0","0","129092","1.16","650","0.43"
"2015/03/27","148500","2500","1.71","12975","11.45","0","0","129092","1.15","650","0.44"
"2015/03/26","146000","-3000","-2.01","12975","11.25","0","0","129092","1.13","650","0.45"
"2015/03/25","149000","3500","2.41","12975","11.48","0","0","129092","1.15","650","0.44"
"2015/03/24","145500","1500","1.04","12975","11.21","0","0","129092","1.13","650","0.45"
"2015/03/23","144000","-1500","-1.03","12975","11.10","0","0","129092","1.12","650","0.45"
"2015/03/20","145500","-2000","-1.36","12975","11.21","0","0","129092","1.13","650","0.45"
