일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2016/07/01","23650","350","1.50","0","0","0","0","44149","0.54","450","1.90"
"2016/06/30","23300","500","2.19","0","0","0","0","44149","0.53","450","1.93"
"2016/06/29","22800","-250","-1.08","0","0","0","0","44149","0.52","450","1.97"
"2016/06/28","23050","50","0.22","0","0","0","0","44149","0.52","450","1.95"
"2016/06/27","23000","-1000","-4.17","0","0","0","0","44149","0.52","450","1.96"
"2016/06/24","24000","-100","-0.41","0","0","0","0","44149","0.54","450","1.88"
"2016/06/23","24100","-50","-0.21","0","0","0","0","44149","0.55","450","1.87"
"2016/06/22","24150","450","1.90","0","0","0","0","44149","0.55","450","1.86"
"2016/06/21","23700","-300","-1.25","0","0","0","0","44149","0.54","450","1.90"
"2016/06/20","24000","700","3.00","0","0","0","0","44149","0.54","450","1.88"
"2016/06/17","23300","-600","-2.51","0","0","0","0","44149","0.53","450","1.93"
"2016/06/16","23900","900","3.91","0","0","0","0","44149","0.54","450","1.88"
"2016/06/15","23000","100","0.44","0","0","0","0","44149","0.52","450","1.96"
"2016/06/14","22900","-300","-1.29","0","0","0","0","44149","0.52","450","1.97"
"2016/06/13","23200","-250","-1.07","0","0","0","0","44149","0.53","450","1.94"
"2016/06/10","23450","50","0.21","0","0","0","0","44149","0.53","450","1.92"
"2016/06/09","23400","450","1.96","0","0","0","0","44149","0.53","450","1.92"
"2016/06/08","22950","-600","-2.55","0","0","0","0","44149","0.52","450","1.96"
"2016/06/07","23550","-400","-1.67","0","0","0","0","44149","0.53","450","1.91"
"2016/06/03","23950","-200","-0.83","0","0","0","0","44149","0.54","450","1.88"
"2016/06/02","24150","500","2.11","0","0","0","0","44149","0.55","450","1.86"
"2016/06/01","23650","-50","-0.21","0","0","0","0","44149","0.54","450","1.90"
"2016/05/31","23700","-450","-1.86","0","0","0","0","44149","0.54","450","1.90"
"2016/05/30","24150","0","0.00","0","0","0","0","44149","0.55","450","1.86"
"2016/05/27","24150","50","0.21","0","0","0","0","44149","0.55","450","1.86"
"2016/05/26","24100","-250","-1.03","0","0","0","0","44149","0.55","450","1.87"
"2016/05/25","24350","-200","-0.81","0","0","0","0","44149","0.55","450","1.85"
"2016/05/24","24550","100","0.41","0","0","0","0","44149","0.56","450","1.83"
"2016/05/23","24450","-350","-1.41","0","0","0","0","44149","0.55","450","1.84"
"2016/05/20","24800","300","1.22","0","0","0","0","44149","0.56","450","1.81"
"2016/05/19","24500","1000","4.26","0","0","0","0","44149","0.55","450","1.84"
"2016/05/18","23500","750","3.30","0","0","0","0","44149","0.53","450","1.91"
"2016/05/17","22750","200","0.89","0","0","0","0","44149","0.52","450","1.98"
"2016/05/16","22550","-450","-1.96","0","0","0","0","44149","0.51","450","2.00"
"2016/05/13","23000","450","2.00","0","0","0","0","44149","0.52","450","1.96"
"2016/05/12","22550","350","1.58","0","0","0","0","44149","0.51","450","2.00"
"2016/05/11","22200","600","2.78","0","0","0","0","44149","0.50","450","2.03"
"2016/05/10","21600","150","0.70","0","0","0","0","44149","0.49","450","2.08"
"2016/05/09","21450","100","0.47","0","0","0","0","44149","0.49","450","2.10"
"2016/05/04","21350","-600","-2.73","0","0","0","0","44149","0.48","450","2.11"
"2016/05/03","21950","550","2.57","0","0","0","0","44149","0.50","450","2.05"
"2016/05/02","21400","-500","-2.28","0","0","0","0","44149","0.48","450","2.10"
"2016/04/29","21900","450","2.10","760","28.82","0","0","46511","0.47","550","2.51"
"2016/04/28","21450","-450","-2.05","760","28.22","0","0","46511","0.46","550","2.56"
"2016/04/27","21900","-450","-2.01","760","28.82","0","0","46511","0.47","550","2.51"
"2016/04/26","22350","-350","-1.54","760","29.41","0","0","46511","0.48","550","2.46"
"2016/04/25","22700","-400","-1.73","760","29.87","0","0","46511","0.49","550","2.42"
"2016/04/22","23100","-100","-0.43","760","30.39","0","0","46511","0.50","550","2.38"
"2016/04/21","23200","-100","-0.43","760","30.53","0","0","46511","0.50","550","2.37"
"2016/04/20","23300","-100","-0.43","760","30.66","0","0","46511","0.50","550","2.36"
"2016/04/19","23400","150","0.65","760","30.79","0","0","46511","0.50","550","2.35"
"2016/04/18","23250","-150","-0.64","760","30.59","0","0","46511","0.50","550","2.37"
"2016/04/15","23400","50","0.21","760","30.79","0","0","46511","0.50","550","2.35"
"2016/04/14","23350","150","0.65","760","30.72","0","0","46511","0.50","550","2.36"
"2016/04/12","23200","-50","-0.22","760","30.53","0","0","46511","0.50","550","2.37"
"2016/04/11","23250","-550","-2.31","760","30.59","0","0","46511","0.50","550","2.37"
"2016/04/08","23800","-300","-1.24","760","31.32","0","0","46511","0.51","550","2.31"
"2016/04/07","24100","-450","-1.83","760","31.71","0","0","46511","0.52","550","2.28"
"2016/04/06","24550","50","0.20","760","32.30","0","0","46511","0.53","550","2.24"
"2016/04/05","24500","-100","-0.41","760","32.24","0","0","46511","0.53","550","2.24"
"2016/04/04","24600","-100","-0.40","760","32.37","0","0","46511","0.53","550","2.24"
"2016/04/01","24700","550","2.28","760","32.50","0","0","46511","0.53","550","2.23"
"2016/03/31","24150","300","1.26","760","31.78","0","0","46511","0.52","550","2.28"
"2016/03/30","23850","-100","-0.42","760","31.38","0","0","46511","0.51","550","2.31"
"2016/03/29","23950","200","0.84","760","31.51","0","0","46511","0.51","550","2.30"
"2016/03/28","23750","-400","-1.66","760","31.25","0","0","46511","0.51","550","2.32"
"2016/03/25","24150","200","0.84","760","31.78","0","0","46511","0.52","550","2.28"
"2016/03/24","23950","0","0.00","760","31.51","0","0","46511","0.51","550","2.30"
"2016/03/23","23950","-50","-0.21","760","31.51","0","0","46511","0.51","550","2.30"
"2016/03/22","24000","-150","-0.62","760","31.58","0","0","46511","0.52","550","2.29"
"2016/03/21","24150","-100","-0.41","760","31.78","0","0","46511","0.52","550","2.28"
"2016/03/18","24250","750","3.19","760","31.91","0","0","46511","0.52","550","2.27"
"2016/03/17","23500","200","0.86","760","30.92","0","0","46511","0.51","550","2.34"
"2016/03/16","23300","-650","-2.71","760","30.66","0","0","46511","0.50","550","2.36"
"2016/03/15","23950","-100","-0.42","760","31.51","0","0","46511","0.51","550","2.30"
"2016/03/14","24050","250","1.05","760","31.64","0","0","46511","0.52","550","2.29"
"2016/03/11","23800","100","0.42","760","31.32","0","0","46511","0.51","550","2.31"
"2016/03/10","23700","-750","-3.07","760","31.18","0","0","46511","0.51","550","2.32"
"2016/03/09","24450","-150","-0.61","760","32.17","0","0","46511","0.53","550","2.25"
"2016/03/08","24600","550","2.29","760","32.37","0","0","46511","0.53","550","2.24"
"2016/03/07","24050","-100","-0.41","760","31.64","0","0","46511","0.52","550","2.29"
"2016/03/04","24150","-250","-1.02","760","31.78","0","0","46511","0.52","550","2.28"
"2016/03/03","24400","-500","-2.01","760","32.11","0","0","46511","0.52","550","2.25"
"2016/03/02","24900","-550","-2.16","760","32.76","0","0","46511","0.54","550","2.21"
"2016/02/29","25450","550","2.21","760","33.49","0","0","46511","0.55","550","2.16"
"2016/02/26","24900","0","0.00","760","32.76","0","0","46511","0.54","550","2.21"
"2016/02/25","24900","0","0.00","760","32.76","0","0","46511","0.54","550","2.21"
"2016/02/24","24900","300","1.22","760","32.76","0","0","46511","0.54","550","2.21"
"2016/02/23","24600","250","1.03","760","32.37","0","0","46511","0.53","550","2.24"
"2016/02/22","24350","50","0.21","760","32.04","0","0","46511","0.52","550","2.26"
"2016/02/19","24300","1200","5.19","760","31.97","0","0","46511","0.52","550","2.26"
"2016/02/18","23100","150","0.65","760","30.39","0","0","46511","0.50","550","2.38"
"2016/02/17","22950","250","1.10","760","30.20","0","0","46511","0.49","550","2.40"
"2016/02/16","22700","50","0.22","760","29.87","0","0","46511","0.49","550","2.42"
"2016/02/15","22650","-350","-1.52","760","29.80","0","0","46511","0.49","550","2.43"
"2016/02/12","23000","-300","-1.29","760","30.26","0","0","46511","0.49","550","2.39"
"2016/02/11","23300","-500","-2.10","760","30.66","0","0","46511","0.50","550","2.36"
"2016/02/05","23800","-200","-0.83","760","31.32","0","0","46511","0.51","550","2.31"
"2016/02/04","24000","200","0.84","760","31.58","0","0","46511","0.52","550","2.29"
"2016/02/03","23800","0","0.00","760","31.32","0","0","46511","0.51","550","2.31"
"2016/02/02","23800","500","2.15","760","31.32","0","0","46511","0.51","550","2.31"
"2016/02/01","23300","600","2.64","760","30.66","0","0","46511","0.50","550","2.36"
"2016/01/29","22700","500","2.25","760","29.87","0","0","46511","0.49","550","2.42"
"2016/01/28","22200","-100","-0.45","760","29.21","0","0","46511","0.48","550","2.48"
"2016/01/27","22300","350","1.59","760","29.34","0","0","46511","0.48","550","2.47"
"2016/01/26","21950","-300","-1.35","760","28.88","0","0","46511","0.47","550","2.51"
"2016/01/25","22250","200","0.91","760","29.28","0","0","46511","0.48","550","2.47"
"2016/01/22","22050","50","0.23","760","29.01","0","0","46511","0.47","550","2.49"
"2016/01/21","22000","-400","-1.79","760","28.95","0","0","46511","0.47","550","2.50"
"2016/01/20","22400","50","0.22","760","29.47","0","0","46511","0.48","550","2.46"
"2016/01/19","22350","50","0.22","760","29.41","0","0","46511","0.48","550","2.46"
"2016/01/18","22300","400","1.83","760","29.34","0","0","46511","0.48","550","2.47"
"2016/01/15","21900","-100","-0.45","760","28.82","0","0","46511","0.47","550","2.51"
"2016/01/14","22000","-300","-1.35","760","28.95","0","0","46511","0.47","550","2.50"
"2016/01/13","22300","1100","5.19","760","29.34","0","0","46511","0.48","550","2.47"
"2016/01/12","21200","550","2.66","760","27.89","0","0","46511","0.46","550","2.59"
"2016/01/11","20650","450","2.23","760","27.17","0","0","46511","0.44","550","2.66"
"2016/01/08","20200","50","0.25","760","26.58","0","0","46511","0.43","550","2.72"
"2016/01/07","20150","150","0.75","760","26.51","0","0","46511","0.43","550","2.73"
"2016/01/06","20000","50","0.25","760","26.32","0","0","46511","0.43","550","2.75"
"2016/01/05","19950","-150","-0.75","760","26.25","0","0","46511","0.43","550","2.76"
"2016/01/04","20100","-50","-0.25","760","26.45","0","0","46511","0.43","550","2.74"
"2015/12/30","20150","300","1.51","760","26.51","0","0","46511","0.43","550","2.73"
"2015/12/29","19850","-250","-1.24","760","26.12","0","0","46511","0.43","550","2.77"
"2015/12/28","20100","-100","-0.50","760","26.45","0","0","46511","0.43","550","2.74"
"2015/12/24","20200","50","0.25","760","26.58","0","0","46511","0.43","550","2.72"
"2015/12/23","20150","100","0.50","760","26.51","0","0","46511","0.43","550","2.73"
"2015/12/22","20050","0","0.00","760","26.38","0","0","46511","0.43","550","2.74"
"2015/12/21","20050","0","0.00","760","26.38","0","0","46511","0.43","550","2.74"
"2015/12/18","20050","-150","-0.74","760","26.38","0","0","46511","0.43","550","2.74"
"2015/12/17","20200","-50","-0.25","760","26.58","0","0","46511","0.43","550","2.72"
"2015/12/16","20250","50","0.25","760","26.64","0","0","46511","0.44","550","2.72"
"2015/12/15","20200","50","0.25","760","26.58","0","0","46511","0.43","550","2.72"
"2015/12/14","20150","-300","-1.47","760","26.51","0","0","46511","0.43","550","2.73"
"2015/12/11","20450","0","0.00","760","26.91","0","0","46511","0.44","550","2.69"
"2015/12/10","20450","200","0.99","760","26.91","0","0","46511","0.44","550","2.69"
"2015/12/09","20250","-250","-1.22","760","26.64","0","0","46511","0.44","550","2.72"
"2015/12/08","20500","-800","-3.76","760","26.97","0","0","46511","0.44","550","2.68"
"2015/12/07","21300","-300","-1.39","760","28.03","0","0","46511","0.46","550","2.58"
"2015/12/04","21600","-350","-1.59","760","28.42","0","0","46511","0.46","550","2.55"
"2015/12/03","21950","-350","-1.57","760","28.88","0","0","46511","0.47","550","2.51"
"2015/12/02","22300","-100","-0.45","760","29.34","0","0","46511","0.48","550","2.47"
"2015/12/01","22400","150","0.67","760","29.47","0","0","46511","0.48","550","2.46"
"2015/11/30","22250","-500","-2.20","760","29.28","0","0","46511","0.48","550","2.47"
"2015/11/27","22750","-50","-0.22","760","29.93","0","0","46511","0.49","550","2.42"
"2015/11/26","22800","150","0.66","760","30.00","0","0","46511","0.49","550","2.41"
"2015/11/25","22650","350","1.57","760","29.80","0","0","46511","0.49","550","2.43"
"2015/11/24","22300","-50","-0.22","760","29.34","0","0","46511","0.48","550","2.47"
"2015/11/23","22350","-100","-0.45","760","29.41","0","0","46511","0.48","550","2.46"
"2015/11/20","22450","300","1.35","760","29.54","0","0","46511","0.48","550","2.45"
"2015/11/19","22150","0","0.00","760","29.14","0","0","46511","0.48","550","2.48"
"2015/11/18","22150","-450","-1.99","760","29.14","0","0","46511","0.48","550","2.48"
"2015/11/17","22600","400","1.80","760","29.74","0","0","46511","0.49","550","2.43"
"2015/11/16","22200","-300","-1.33","760","29.21","0","0","46511","0.48","550","2.48"
"2015/11/13","22500","-200","-0.88","760","29.61","0","0","46511","0.48","550","2.44"
"2015/11/12","22700","650","2.95","760","29.87","0","0","46511","0.49","550","2.42"
"2015/11/11","22050","50","0.23","760","29.01","0","0","46511","0.47","550","2.49"
"2015/11/10","22000","-450","-2.00","760","28.95","0","0","46511","0.47","550","2.50"
"2015/11/09","22450","-150","-0.66","760","29.54","0","0","46511","0.48","550","2.45"
"2015/11/06","22600","50","0.22","760","29.74","0","0","46511","0.49","550","2.43"
"2015/11/05","22550","-550","-2.38","760","29.67","0","0","46511","0.48","550","2.44"
"2015/11/04","23100","350","1.54","760","30.39","0","0","46511","0.50","550","2.38"
"2015/11/03","22750","200","0.89","760","29.93","0","0","46511","0.49","550","2.42"
"2015/11/02","22550","50","0.22","760","29.67","0","0","46511","0.48","550","2.44"
"2015/10/30","22500","50","0.22","760","29.61","0","0","46511","0.48","550","2.44"
"2015/10/29","22450","-50","-0.22","760","29.54","0","0","46511","0.48","550","2.45"
"2015/10/28","22500","-700","-3.02","760","29.61","0","0","46511","0.48","550","2.44"
"2015/10/27","23200","-100","-0.43","760","30.53","0","0","46511","0.50","550","2.37"
"2015/10/26","23300","100","0.43","760","30.66","0","0","46511","0.50","550","2.36"
"2015/10/23","23200","0","0.00","760","30.53","0","0","46511","0.50","550","2.37"
"2015/10/22","23200","-200","-0.85","760","30.53","0","0","46511","0.50","550","2.37"
"2015/10/21","23400","-300","-1.27","760","30.79","0","0","46511","0.50","550","2.35"
"2015/10/20","23700","-650","-2.67","760","31.18","0","0","46511","0.51","550","2.32"
"2015/10/19","24350","-250","-1.02","760","32.04","0","0","46511","0.52","550","2.26"
"2015/10/16","24600","-150","-0.61","760","32.37","0","0","46511","0.53","550","2.24"
"2015/10/15","24750","-750","-2.94","760","32.57","0","0","46511","0.53","550","2.22"
"2015/10/14","25500","50","0.20","760","33.55","0","0","46511","0.55","550","2.16"
"2015/10/13","25450","-700","-2.68","760","33.49","0","0","46511","0.55","550","2.16"
"2015/10/12","26150","100","0.38","760","34.41","0","0","46511","0.56","550","2.10"
"2015/10/08","26050","0","0.00","760","34.28","0","0","46511","0.56","550","2.11"
"2015/10/07","26050","350","1.36","760","34.28","0","0","46511","0.56","550","2.11"
"2015/10/06","25700","-350","-1.34","760","33.82","0","0","46511","0.55","550","2.14"
"2015/10/05","26050","650","2.56","760","34.28","0","0","46511","0.56","550","2.11"
"2015/10/02","25400","450","1.80","760","33.42","0","0","46511","0.55","550","2.17"
"2015/10/01","24950","-50","-0.20","760","32.83","0","0","46511","0.54","550","2.20"
"2015/09/30","25000","0","0.00","760","32.89","0","0","46511","0.54","550","2.20"
"2015/09/25","25000","50","0.20","760","32.89","0","0","46511","0.54","550","2.20"
"2015/09/24","24950","-250","-0.99","760","32.83","0","0","46511","0.54","550","2.20"
"2015/09/23","25200","-600","-2.33","760","33.16","0","0","46511","0.54","550","2.18"
"2015/09/22","25800","-300","-1.15","760","33.95","0","0","46511","0.55","550","2.13"
"2015/09/21","26100","100","0.38","760","34.34","0","0","46511","0.56","550","2.11"
"2015/09/18","26000","200","0.78","760","34.21","0","0","46511","0.56","550","2.12"
"2015/09/17","25800","200","0.78","760","33.95","0","0","46511","0.55","550","2.13"
"2015/09/16","25600","450","1.79","760","33.68","0","0","46511","0.55","550","2.15"
"2015/09/15","25150","300","1.21","760","33.09","0","0","46511","0.54","550","2.19"
"2015/09/14","24850","-150","-0.60","760","32.70","0","0","46511","0.53","550","2.21"
"2015/09/11","25000","300","1.21","760","32.89","0","0","46511","0.54","550","2.20"
"2015/09/10","24700","50","0.20","760","32.50","0","0","46511","0.53","550","2.23"
"2015/09/09","24650","-50","-0.20","760","32.43","0","0","46511","0.53","550","2.23"
"2015/09/08","24700","-50","-0.20","760","32.50","0","0","46511","0.53","550","2.23"
"2015/09/07","24750","-300","-1.20","760","32.57","0","0","46511","0.53","550","2.22"
"2015/09/04","25050","-550","-2.15","760","32.96","0","0","46511","0.54","550","2.20"
"2015/09/03","25600","400","1.59","760","33.68","0","0","46511","0.55","550","2.15"
"2015/09/02","25200","-550","-2.14","760","33.16","0","0","46511","0.54","550","2.18"
"2015/09/01","25750","50","0.19","760","33.88","0","0","46511","0.55","550","2.14"
"2015/08/31","25700","50","0.19","760","33.82","0","0","46511","0.55","550","2.14"
"2015/08/28","25650","-100","-0.39","760","33.75","0","0","46511","0.55","550","2.14"
"2015/08/27","25750","200","0.78","760","33.88","0","0","46511","0.55","550","2.14"
"2015/08/26","25550","-250","-0.97","760","33.62","0","0","46511","0.55","550","2.15"
"2015/08/25","25800","-800","-3.01","760","33.95","0","0","46511","0.55","550","2.13"
"2015/08/24","26600","700","2.70","760","35.00","0","0","46511","0.57","550","2.07"
"2015/08/21","25900","-550","-2.08","760","34.08","0","0","46511","0.56","550","2.12"
"2015/08/20","26450","350","1.34","760","34.80","0","0","46511","0.57","550","2.08"
"2015/08/19","26100","-100","-0.38","760","34.34","0","0","46511","0.56","550","2.11"
"2015/08/18","26200","-700","-2.60","760","34.47","0","0","46511","0.56","550","2.10"
"2015/08/17","26900","-50","-0.19","760","35.39","0","0","46511","0.58","550","2.04"
"2015/08/13","26950","-150","-0.55","760","35.46","0","0","46511","0.58","550","2.04"
"2015/08/12","27100","-900","-3.21","760","35.66","0","0","46511","0.58","550","2.03"
"2015/08/11","28000","-150","-0.53","760","36.84","0","0","46511","0.60","550","1.96"
"2015/08/10","28150","250","0.90","760","37.04","0","0","46511","0.61","550","1.95"
"2015/08/07","27900","150","0.54","760","36.71","0","0","46511","0.60","550","1.97"
"2015/08/06","27750","350","1.28","760","36.51","0","0","46511","0.60","550","1.98"
"2015/08/05","27400","100","0.37","760","36.05","0","0","46511","0.59","550","2.01"
"2015/08/04","27300","-400","-1.44","760","35.92","0","0","46511","0.59","550","2.01"
"2015/08/03","27700","-300","-1.07","760","36.45","0","0","46511","0.60","550","1.99"
"2015/07/31","28000","-50","-0.18","760","36.84","0","0","46511","0.60","550","1.96"
"2015/07/30","28050","-150","-0.53","760","36.91","0","0","46511","0.60","550","1.96"
"2015/07/29","28200","-700","-2.42","760","37.11","0","0","46511","0.61","550","1.95"
"2015/07/28","28900","0","0.00","760","38.03","0","0","46511","0.62","550","1.90"
"2015/07/27","28900","-100","-0.34","760","38.03","0","0","46511","0.62","550","1.90"
"2015/07/24","29000","-200","-0.68","760","38.16","0","0","46511","0.62","550","1.90"
"2015/07/23","29200","-250","-0.85","760","38.42","0","0","46511","0.63","550","1.88"
"2015/07/22","29450","-100","-0.34","760","38.75","0","0","46511","0.63","550","1.87"
"2015/07/21","29550","350","1.20","760","38.88","0","0","46511","0.64","550","1.86"
"2015/07/20","29200","-500","-1.68","760","38.42","0","0","46511","0.63","550","1.88"
"2015/07/17","29700","-450","-1.49","760","39.08","0","0","46511","0.64","550","1.85"
"2015/07/16","30150","1750","6.16","760","39.67","0","0","46511","0.65","550","1.82"
"2015/07/15","28400","300","1.07","760","37.37","0","0","46511","0.61","550","1.94"
"2015/07/14","28100","-250","-0.88","760","36.97","0","0","46511","0.60","550","1.96"
"2015/07/13","28350","300","1.07","760","37.30","0","0","46511","0.61","550","1.94"
"2015/07/10","28050","150","0.54","760","36.91","0","0","46511","0.60","550","1.96"
"2015/07/09","27900","300","1.09","760","36.71","0","0","46511","0.60","550","1.97"
"2015/07/08","27600","-500","-1.78","760","36.32","0","0","46511","0.59","550","1.99"
"2015/07/07","28100","-850","-2.94","760","36.97","0","0","46511","0.60","550","1.96"
"2015/07/06","28950","0","0.00","760","38.09","0","0","46511","0.62","550","1.90"
"2015/07/03","28950","450","1.58","760","38.09","0","0","46511","0.62","550","1.90"
"2015/07/02","28500","0","0.00","760","37.50","0","0","46511","0.61","550","1.93"
"2015/07/01","28500","100","0.35","760","37.50","0","0","46511","0.61","550","1.93"
"2015/06/30","28400","50","0.18","760","37.37","0","0","46511","0.61","550","1.94"
"2015/06/29","28350","-350","-1.22","760","37.30","0","0","46511","0.61","550","1.94"
"2015/06/26","28700","-350","-1.20","760","37.76","0","0","46511","0.62","550","1.92"
"2015/06/25","29050","0","0.00","760","38.22","0","0","46511","0.62","550","1.89"
"2015/06/24","29050","50","0.17","760","38.22","0","0","46511","0.62","550","1.89"
"2015/06/23","29000","-250","-0.85","760","38.16","0","0","46511","0.62","550","1.90"
"2015/06/22","29250","-50","-0.17","760","38.49","0","0","46511","0.63","550","1.88"
"2015/06/19","29300","1300","4.64","760","38.55","0","0","46511","0.63","550","1.88"
"2015/06/18","28000","100","0.36","760","36.84","0","0","46511","0.60","550","1.96"
"2015/06/17","27900","0","0.00","760","36.71","0","0","46511","0.60","550","1.97"
"2015/06/16","27900","-450","-1.59","760","36.71","0","0","46511","0.60","550","1.97"
"2015/06/15","28350","-250","-0.87","760","37.30","0","0","46511","0.61","550","1.94"
"2015/06/12","28600","-250","-0.87","760","37.63","0","0","46511","0.61","550","1.92"
"2015/06/11","28850","350","1.23","760","37.96","0","0","46511","0.62","550","1.91"
"2015/06/10","28500","600","2.15","760","37.50","0","0","46511","0.61","550","1.93"
"2015/06/09","27900","600","2.20","760","36.71","0","0","46511","0.60","550","1.97"
"2015/06/08","27300","-950","-3.36","760","35.92","0","0","46511","0.59","550","2.01"
"2015/06/05","28250","-750","-2.59","760","37.17","0","0","46511","0.61","550","1.95"
"2015/06/04","29000","700","2.47","760","38.16","0","0","46511","0.62","550","1.90"
"2015/06/03","28300","-50","-0.18","760","37.24","0","0","46511","0.61","550","1.94"
"2015/06/02","28350","-50","-0.18","760","37.30","0","0","46511","0.61","550","1.94"
"2015/06/01","28400","100","0.35","760","37.37","0","0","46511","0.61","550","1.94"
"2015/05/29","28300","-200","-0.70","760","37.24","0","0","46511","0.61","550","1.94"
"2015/05/28","28500","0","0.00","760","37.50","0","0","46511","0.61","550","1.93"
"2015/05/27","28500","-550","-1.89","760","37.50","0","0","46511","0.61","550","1.93"
"2015/05/26","29050","-750","-2.52","760","38.22","0","0","46511","0.62","550","1.89"
"2015/05/22","29800","0","0.00","760","39.21","0","0","46511","0.64","550","1.85"
"2015/05/21","29800","500","1.71","760","39.21","0","0","46511","0.64","550","1.85"
"2015/05/20","29300","800","2.81","760","38.55","0","0","46511","0.63","550","1.88"
"2015/05/19","28500","500","1.79","760","37.50","0","0","46511","0.61","550","1.93"
"2015/05/18","28000","-650","-2.27","760","36.84","0","0","46511","0.60","550","1.96"
"2015/05/15","28650","0","0.00","760","37.70","0","0","46511","0.62","550","1.92"
"2015/05/14","28650","250","0.88","760","37.70","0","0","46511","0.62","550","1.92"
"2015/05/13","28400","1400","5.19","760","37.37","0","0","46511","0.61","550","1.94"
"2015/05/12","27000","900","3.45","760","35.53","0","0","46511","0.58","550","2.04"
"2015/05/11","26100","0","0.00","760","34.34","0","0","46511","0.56","550","2.11"
"2015/05/08","26100","350","1.36","760","34.34","0","0","46511","0.56","550","2.11"
"2015/05/07","25750","-400","-1.53","760","33.88","0","0","46511","0.55","550","2.14"
"2015/05/06","26150","-100","-0.38","760","34.41","0","0","46511","0.56","550","2.10"
"2015/05/04","26250","50","0.19","760","34.54","0","0","46511","0.56","550","2.10"
"2015/04/30","26200","-150","-0.57","1328","19.73","0","0","46259","0.57","500","1.91"
"2015/04/29","26350","-200","-0.75","1328","19.84","0","0","46259","0.57","500","1.90"
"2015/04/28","26550","-150","-0.56","1328","19.99","0","0","46259","0.57","500","1.88"
"2015/04/27","26700","-150","-0.56","1328","20.11","0","0","46259","0.58","500","1.87"
"2015/04/24","26850","450","1.70","1328","20.22","0","0","46259","0.58","500","1.86"
"2015/04/23","26400","-450","-1.68","1328","19.88","0","0","46259","0.57","500","1.89"
"2015/04/22","26850","0","0.00","1328","20.22","0","0","46259","0.58","500","1.86"
"2015/04/21","26850","-600","-2.19","1328","20.22","0","0","46259","0.58","500","1.86"
"2015/04/20","27450","450","1.67","1328","20.67","0","0","46259","0.59","500","1.82"
"2015/04/17","27000","300","1.12","1328","20.33","0","0","46259","0.58","500","1.85"
"2015/04/16","26700","-250","-0.93","1328","20.11","0","0","46259","0.58","500","1.87"
"2015/04/15","26950","250","0.94","1328","20.29","0","0","46259","0.58","500","1.86"
"2015/04/14","26700","900","3.49","1328","20.11","0","0","46259","0.58","500","1.87"
"2015/04/13","25800","200","0.78","1328","19.43","0","0","46259","0.56","500","1.94"
"2015/04/10","25600","-200","-0.78","1328","19.28","0","0","46259","0.55","500","1.95"
"2015/04/09","25800","400","1.57","1328","19.43","0","0","46259","0.56","500","1.94"
"2015/04/08","25400","-200","-0.78","1328","19.13","0","0","46259","0.55","500","1.97"
"2015/04/07","25600","-550","-2.10","1328","19.28","0","0","46259","0.55","500","1.95"
"2015/04/06","26150","450","1.75","1328","19.69","0","0","46259","0.57","500","1.91"
"2015/04/03","25700","150","0.59","1328","19.35","0","0","46259","0.56","500","1.95"
"2015/04/02","25550","700","2.82","1328","19.24","0","0","46259","0.55","500","1.96"
"2015/04/01","24850","450","1.84","1328","18.71","0","0","46259","0.54","500","2.01"
"2015/03/31","24400","0","0.00","1328","18.37","0","0","46259","0.53","500","2.05"
"2015/03/30","24400","100","0.41","1328","18.37","0","0","46259","0.53","500","2.05"
"2015/03/27","24300","-100","-0.41","1328","18.30","0","0","46259","0.53","500","2.06"
"2015/03/26","24400","-300","-1.21","1328","18.37","0","0","46259","0.53","500","2.05"
"2015/03/25","24700","500","2.07","1328","18.60","0","0","46259","0.53","500","2.02"
"2015/03/24","24200","-350","-1.43","1328","18.22","0","0","46259","0.52","500","2.07"
"2015/03/23","24550","200","0.82","1328","18.49","0","0","46259","0.53","500","2.04"
"2015/03/20","24350","-250","-1.02","1328","18.34","0","0","46259","0.53","500","2.05"
"2015/03/19","24600","-150","-0.61","1328","18.52","0","0","46259","0.53","500","2.03"
"2015/03/18","24750","-400","-1.59","1328","18.64","0","0","46259","0.54","500","2.02"
"2015/03/17","25150","0","0.00","1328","18.94","0","0","46259","0.54","500","1.99"
"2015/03/16","25150","100","0.40","1328","18.94","0","0","46259","0.54","500","1.99"
"2015/03/13","25050","-650","-2.53","1328","18.86","0","0","46259","0.54","500","2.00"
"2015/03/12","25700","0","0.00","1328","19.35","0","0","46259","0.56","500","1.95"
"2015/03/11","25700","400","1.58","1328","19.35","0","0","46259","0.56","500","1.95"
"2015/03/10","25300","-400","-1.56","1328","19.05","0","0","46259","0.55","500","1.98"
"2015/03/09","25700","400","1.58","1328","19.35","0","0","46259","0.56","500","1.95"
"2015/03/06","25300","-500","-1.94","1328","19.05","0","0","46259","0.55","500","1.98"
"2015/03/05","25800","-250","-0.96","1328","19.43","0","0","46259","0.56","500","1.94"
"2015/03/04","26050","-50","-0.19","1328","19.62","0","0","46259","0.56","500","1.92"
"2015/03/03","26100","200","0.77","1328","19.65","0","0","46259","0.56","500","1.92"
"2015/03/02","25900","-400","-1.52","1328","19.50","0","0","46259","0.56","500","1.93"
"2015/02/27","26300","50","0.19","1328","19.80","0","0","46259","0.57","500","1.90"
