일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2015/10/23","9870","470","5.00","237","41.65","0","0","9488","1.04","60","0.61"
"2015/10/22","9400","-140","-1.47","237","39.66","0","0","9488","0.99","60","0.64"
"2015/10/21","9540","-40","-0.42","237","40.25","0","0","9488","1.01","60","0.63"
"2015/10/20","9580","-70","-0.73","237","40.42","0","0","9488","1.01","60","0.63"
"2015/10/19","9650","-170","-1.73","237","40.72","0","0","9488","1.02","60","0.62"
"2015/10/16","9820","-180","-1.80","237","41.43","0","0","9488","1.03","60","0.61"
"2015/10/15","10000","80","0.81","237","42.19","0","0","9488","1.05","60","0.60"
"2015/10/14","9920","460","4.86","237","41.86","0","0","9488","1.05","60","0.60"
"2015/10/13","9460","130","1.39","237","39.92","0","0","9488","1.00","60","0.63"
"2015/10/12","9330","10","0.11","237","39.37","0","0","9488","0.98","60","0.64"
"2015/10/08","9320","200","2.19","237","39.32","0","0","9488","0.98","60","0.64"
"2015/10/07","9120","70","0.77","237","38.48","0","0","9488","0.96","60","0.66"
"2015/10/06","9050","10","0.11","237","38.19","0","0","9488","0.95","60","0.66"
"2015/10/05","9040","0","0.00","237","38.14","0","0","9488","0.95","60","0.66"
"2015/10/02","9040","-210","-2.27","237","38.14","0","0","9488","0.95","60","0.66"
"2015/10/01","9250","300","3.35","237","39.03","0","0","9488","0.97","60","0.65"
"2015/09/30","8950","-60","-0.67","237","37.76","0","0","9488","0.94","60","0.67"
"2015/09/25","9010","0","0.00","237","38.02","0","0","9488","0.95","60","0.67"
"2015/09/24","9010","-150","-1.64","237","38.02","0","0","9488","0.95","60","0.67"
"2015/09/23","9160","-60","-0.65","237","38.65","0","0","9488","0.97","60","0.66"
"2015/09/22","9220","-190","-2.02","237","38.90","0","0","9488","0.97","60","0.65"
"2015/09/21","9410","-240","-2.49","237","39.70","0","0","9488","0.99","60","0.64"
"2015/09/18","9650","140","1.47","237","40.72","0","0","9488","1.02","60","0.62"
"2015/09/17","9510","-190","-1.96","237","40.13","0","0","9488","1.00","60","0.63"
"2015/09/16","9700","230","2.43","237","40.93","0","0","9488","1.02","60","0.62"
"2015/09/15","9470","-150","-1.56","237","39.96","0","0","9488","1.00","60","0.63"
"2015/09/14","9620","50","0.52","237","40.59","0","0","9488","1.01","60","0.62"
"2015/09/11","9570","-130","-1.34","237","40.38","0","0","9488","1.01","60","0.63"
"2015/09/10","9700","300","3.19","237","40.93","0","0","9488","1.02","60","0.62"
"2015/09/09","9400","200","2.17","237","39.66","0","0","9488","0.99","60","0.64"
"2015/09/08","9200","-150","-1.60","237","38.82","0","0","9488","0.97","60","0.65"
"2015/09/07","9350","70","0.75","237","39.45","0","0","9488","0.99","60","0.64"
"2015/09/04","9280","-320","-3.33","237","39.16","0","0","9488","0.98","60","0.65"
"2015/09/03","9600","0","0.00","237","40.51","0","0","9488","1.01","60","0.63"
"2015/09/02","9600","-20","-0.21","237","40.51","0","0","9488","1.01","60","0.63"
"2015/09/01","9620","-350","-3.51","237","40.59","0","0","9488","1.01","60","0.62"
"2015/08/31","9970","70","0.71","237","42.07","0","0","9488","1.05","60","0.60"
"2015/08/28","9900","130","1.33","237","41.77","0","0","9488","1.04","60","0.61"
"2015/08/27","9770","70","0.72","237","41.22","0","0","9488","1.03","60","0.61"
"2015/08/26","9700","20","0.21","237","40.93","0","0","9488","1.02","60","0.62"
"2015/08/25","9680","-20","-0.21","237","40.84","0","0","9488","1.02","60","0.62"
"2015/08/24","9700","200","2.11","237","40.93","0","0","9488","1.02","60","0.62"
"2015/08/21","9500","700","7.95","237","40.08","0","0","9488","1.00","60","0.63"
"2015/08/20","8800","-1400","-13.73","237","37.13","0","0","9488","0.93","60","0.68"
"2015/08/19","10200","-750","-6.85","237","43.04","0","0","9488","1.08","60","0.59"
"2015/08/18","10950","-50","-0.45","237","46.20","0","0","9488","1.15","60","0.55"
"2015/08/17","11000","0","0.00","237","46.41","0","0","9488","1.16","60","0.55"
"2015/08/13","11000","200","1.85","237","46.41","0","0","9488","1.16","60","0.55"
"2015/08/12","10800","-600","-5.26","237","45.57","0","0","9488","1.14","60","0.56"
"2015/08/11","11400","50","0.44","237","48.10","0","0","9488","1.20","60","0.53"
"2015/08/10","11350","-400","-3.40","237","47.89","0","0","9488","1.20","60","0.53"
"2015/08/07","11750","50","0.43","237","49.58","0","0","9488","1.24","60","0.51"
"2015/08/06","11700","-150","-1.27","237","49.37","0","0","9488","1.23","60","0.51"
"2015/08/05","11850","50","0.42","237","50.00","0","0","9488","1.25","60","0.51"
"2015/08/04","11800","-200","-1.67","237","49.79","0","0","9488","1.24","60","0.51"
"2015/08/03","12000","250","2.13","237","50.63","0","0","9488","1.26","60","0.50"
"2015/07/31","11750","150","1.29","237","49.58","0","0","9488","1.24","60","0.51"
"2015/07/30","11600","-400","-3.33","237","48.95","0","0","9488","1.22","60","0.52"
"2015/07/29","12000","50","0.42","237","50.63","0","0","9488","1.26","60","0.50"
"2015/07/28","11950","-150","-1.24","237","50.42","0","0","9488","1.26","60","0.50"
"2015/07/27","12100","-150","-1.22","237","51.05","0","0","9488","1.28","60","0.50"
"2015/07/24","12250","-100","-0.81","237","51.69","0","0","9488","1.29","60","0.49"
"2015/07/23","12350","0","0.00","237","52.11","0","0","9488","1.30","60","0.49"
"2015/07/22","12350","-350","-2.76","237","52.11","0","0","9488","1.30","60","0.49"
"2015/07/21","12700","-100","-0.78","237","53.59","0","0","9488","1.34","60","0.47"
"2015/07/20","12800","-50","-0.39","237","54.01","0","0","9488","1.35","60","0.47"
"2015/07/17","12850","-150","-1.15","237","54.22","0","0","9488","1.35","60","0.47"
"2015/07/16","13000","500","4.00","237","54.85","0","0","9488","1.37","60","0.46"
"2015/07/15","12500","-100","-0.79","237","52.74","0","0","9488","1.32","60","0.48"
"2015/07/14","12600","-50","-0.40","237","53.16","0","0","9488","1.33","60","0.48"
"2015/07/13","12650","400","3.27","237","53.38","0","0","9488","1.33","60","0.47"
"2015/07/10","12250","-250","-2.00","237","51.69","0","0","9488","1.29","60","0.49"
"2015/07/09","12500","100","0.81","237","52.74","0","0","9488","1.32","60","0.48"
"2015/07/08","12400","-50","-0.40","237","52.32","0","0","9488","1.31","60","0.48"
"2015/07/07","12450","-450","-3.49","237","52.53","0","0","9488","1.31","60","0.48"
"2015/07/06","12900","250","1.98","237","54.43","0","0","9488","1.36","60","0.47"
"2015/07/03","12650","-150","-1.17","237","53.38","0","0","9488","1.33","60","0.47"
"2015/07/02","12800","500","4.07","237","54.01","0","0","9488","1.35","60","0.47"
"2015/07/01","12300","50","0.41","237","51.90","0","0","9488","1.30","60","0.49"
"2015/06/30","12250","50","0.41","237","51.69","0","0","9488","1.29","60","0.49"
"2015/06/29","12200","-350","-2.79","237","51.48","0","0","9488","1.29","60","0.49"
"2015/06/26","12550","-1150","-8.39","237","52.95","0","0","9488","1.32","60","0.48"
"2015/06/25","13700","0","0.00","237","57.81","0","0","9488","1.44","60","0.44"
"2015/06/24","13700","-100","-0.72","237","57.81","0","0","9488","1.44","60","0.44"
"2015/06/23","13800","1000","7.81","237","58.23","0","0","9488","1.45","60","0.43"
"2015/06/22","12800","350","2.81","237","54.01","0","0","9488","1.35","60","0.47"
"2015/06/19","12450","350","2.89","237","52.53","0","0","9488","1.31","60","0.48"
"2015/06/18","12100","-150","-1.22","237","51.05","0","0","9488","1.28","60","0.50"
"2015/06/17","12250","150","1.24","237","51.69","0","0","9488","1.29","60","0.49"
"2015/06/16","12100","0","0.00","237","51.05","0","0","9488","1.28","60","0.50"
"2015/06/15","12100","50","0.41","237","51.05","0","0","9488","1.28","60","0.50"
"2015/06/12","12050","50","0.42","237","50.84","0","0","9488","1.27","60","0.50"
"2015/06/11","12000","50","0.42","237","50.63","0","0","9488","1.26","60","0.50"
"2015/06/10","11950","1050","9.63","237","50.42","0","0","9488","1.26","60","0.50"
"2015/06/09","10900","300","2.83","237","45.99","0","0","9488","1.15","60","0.55"
"2015/06/08","10600","100","0.95","237","44.73","0","0","9488","1.12","60","0.57"
"2015/06/05","10500","0","0.00","237","44.30","0","0","9488","1.11","60","0.57"
"2015/06/04","10500","200","1.94","237","44.30","0","0","9488","1.11","60","0.57"
"2015/06/03","10300","0","0.00","237","43.46","0","0","9488","1.09","60","0.58"
"2015/06/02","10300","-250","-2.37","237","43.46","0","0","9488","1.09","60","0.58"
"2015/06/01","10550","-150","-1.40","237","44.51","0","0","9488","1.11","60","0.57"
"2015/05/29","10700","0","0.00","237","45.15","0","0","9488","1.13","60","0.56"
"2015/05/28","10700","100","0.94","237","45.15","0","0","9488","1.13","60","0.56"
"2015/05/27","10600","0","0.00","237","44.73","0","0","9488","1.12","60","0.57"
"2015/05/26","10600","250","2.42","237","44.73","0","0","9488","1.12","60","0.57"
"2015/05/22","10350","50","0.49","237","43.67","0","0","9488","1.09","60","0.58"
"2015/05/21","10300","0","0.00","237","43.46","0","0","9488","1.09","60","0.58"
"2015/05/20","10300","-200","-1.90","237","43.46","0","0","9488","1.09","60","0.58"
"2015/05/19","10500","0","0.00","237","44.30","0","0","9488","1.11","60","0.57"
"2015/05/18","10500","-50","-0.47","237","44.30","0","0","9488","1.11","60","0.57"
"2015/05/15","10550","50","0.48","237","44.51","0","0","9488","1.11","60","0.57"
"2015/05/14","10500","50","0.48","237","44.30","0","0","9488","1.11","60","0.57"
"2015/05/13","10450","0","0.00","237","44.09","0","0","9488","1.10","60","0.57"
"2015/05/12","10450","-100","-0.95","237","44.09","0","0","9488","1.10","60","0.57"
"2015/05/11","10550","-100","-0.94","237","44.51","0","0","9488","1.11","60","0.57"
"2015/05/08","10650","150","1.43","237","44.94","0","0","9488","1.12","60","0.56"
"2015/05/07","10500","0","0.00","237","44.30","0","0","9488","1.11","60","0.57"
"2015/05/06","10500","-350","-3.23","237","44.30","0","0","9488","1.11","60","0.57"
"2015/05/04","10850","-150","-1.36","237","45.78","0","0","9488","1.14","60","0.55"
"2015/04/30","11000","-500","-4.35","0","0","0","0","9300","1.18","50","0.45"
"2015/04/29","11500","-150","-1.29","0","0","0","0","9300","1.24","50","0.43"
"2015/04/28","11650","200","1.75","0","0","0","0","9300","1.25","50","0.43"
"2015/04/27","11450","-300","-2.55","0","0","0","0","9300","1.23","50","0.44"
"2015/04/24","11750","100","0.86","0","0","0","0","9300","1.26","50","0.43"
"2015/04/23","11650","-300","-2.51","0","0","0","0","9300","1.25","50","0.43"
"2015/04/22","11950","-50","-0.42","0","0","0","0","9300","1.28","50","0.42"
"2015/04/21","12000","100","0.84","0","0","0","0","9300","1.29","50","0.42"
"2015/04/20","11900","0","0.00","0","0","0","0","9300","1.28","50","0.42"
"2015/04/17","11900","700","6.25","0","0","0","0","9300","1.28","50","0.42"
"2015/04/16","11200","0","0.00","0","0","0","0","9300","1.20","50","0.45"
"2015/04/15","11200","50","0.45","0","0","0","0","9300","1.20","50","0.45"
"2015/04/14","11150","600","5.69","0","0","0","0","9300","1.20","50","0.45"
"2015/04/13","10550","150","1.44","0","0","0","0","9300","1.13","50","0.47"
"2015/04/10","10400","0","0.00","0","0","0","0","9300","1.12","50","0.48"
"2015/04/09","10400","-50","-0.48","0","0","0","0","9300","1.12","50","0.48"
"2015/04/08","10450","-150","-1.42","0","0","0","0","9300","1.12","50","0.48"
"2015/04/07","10600","0","0.00","0","0","0","0","9300","1.14","50","0.47"
"2015/04/06","10600","50","0.47","0","0","0","0","9300","1.14","50","0.47"
"2015/04/03","10550","-50","-0.47","0","0","0","0","9300","1.13","50","0.47"
"2015/04/02","10600","150","1.44","0","0","0","0","9300","1.14","50","0.47"
"2015/04/01","10450","100","0.97","0","0","0","0","9300","1.12","50","0.48"
"2015/03/31","10350","300","2.99","0","0","0","0","9300","1.11","50","0.48"
"2015/03/30","10050","50","0.50","0","0","0","0","9300","1.08","50","0.50"
"2015/03/27","10000","-50","-0.50","0","0","0","0","9300","1.08","50","0.50"
"2015/03/26","10050","0","0.00","0","0","0","0","9300","1.08","50","0.50"
"2015/03/25","10050","50","0.50","0","0","0","0","9300","1.08","50","0.50"
"2015/03/24","10000","-50","-0.50","0","0","0","0","9300","1.08","50","0.50"
"2015/03/23","10050","0","0.00","0","0","0","0","9300","1.08","50","0.50"
"2015/03/20","10050","0","0.00","0","0","0","0","9300","1.08","50","0.50"
"2015/03/19","10050","-200","-1.95","0","0","0","0","9300","1.08","50","0.50"
"2015/03/18","10250","0","0.00","0","0","0","0","9300","1.10","50","0.49"
"2015/03/17","10250","100","0.99","0","0","0","0","9300","1.10","50","0.49"
"2015/03/16","10150","-100","-0.98","0","0","0","0","9300","1.09","50","0.49"
"2015/03/13","10250","0","0.00","0","0","0","0","9300","1.10","50","0.49"
"2015/03/12","10250","150","1.49","0","0","0","0","9300","1.10","50","0.49"
"2015/03/11","10100","200","2.02","0","0","0","0","9300","1.09","50","0.50"
"2015/03/10","9900","-250","-2.46","0","0","0","0","9300","1.06","50","0.51"
"2015/03/09","10150","0","0.00","0","0","0","0","9300","1.09","50","0.49"
"2015/03/06","10150","-50","-0.49","0","0","0","0","9300","1.09","50","0.49"
"2015/03/05","10200","-100","-0.97","0","0","0","0","9300","1.10","50","0.49"
"2015/03/04","10300","-50","-0.48","0","0","0","0","9300","1.11","50","0.49"
"2015/03/03","10350","150","1.47","0","0","0","0","9300","1.11","50","0.48"
"2015/03/02","10200","-400","-3.77","0","0","0","0","9300","1.10","50","0.49"
"2015/02/27","10600","-150","-1.40","0","0","0","0","9300","1.14","50","0.47"
"2015/02/26","10750","-50","-0.46","0","0","0","0","9300","1.16","50","0.47"
"2015/02/25","10800","-100","-0.92","0","0","0","0","9300","1.16","50","0.46"
"2015/02/24","10900","200","1.87","0","0","0","0","9300","1.17","50","0.46"
"2015/02/23","10700","-50","-0.47","0","0","0","0","9300","1.15","50","0.47"
"2015/02/17","10750","0","0.00","0","0","0","0","9300","1.16","50","0.47"
"2015/02/16","10750","0","0.00","0","0","0","0","9300","1.16","50","0.47"
"2015/02/13","10750","0","0.00","0","0","0","0","9300","1.16","50","0.47"
"2015/02/12","10750","0","0.00","0","0","0","0","9300","1.16","50","0.47"
"2015/02/11","10750","200","1.90","0","0","0","0","9300","1.16","50","0.47"
"2015/02/10","10550","-400","-3.65","0","0","0","0","9300","1.13","50","0.47"
"2015/02/09","10950","150","1.39","0","0","0","0","9300","1.18","50","0.46"
"2015/02/06","10800","250","2.37","0","0","0","0","9300","1.16","50","0.46"
"2015/02/05","10550","-150","-1.40","0","0","0","0","9300","1.13","50","0.47"
"2015/02/04","10700","100","0.94","0","0","0","0","9300","1.15","50","0.47"
"2015/02/03","10600","200","1.92","0","0","0","0","9300","1.14","50","0.47"
"2015/02/02","10400","100","0.97","0","0","0","0","9300","1.12","50","0.48"
"2015/01/30","10300","390","3.94","0","0","0","0","9300","1.11","50","0.49"
"2015/01/29","9910","0","0.00","0","0","0","0","9300","1.07","50","0.50"
"2015/01/28","9910","10","0.10","0","0","0","0","9300","1.07","50","0.50"
"2015/01/27","9900","70","0.71","0","0","0","0","9300","1.06","50","0.51"
"2015/01/26","9830","90","0.92","0","0","0","0","9300","1.06","50","0.51"
"2015/01/23","9740","-60","-0.61","0","0","0","0","9300","1.05","50","0.51"
"2015/01/22","9800","70","0.72","0","0","0","0","9300","1.05","50","0.51"
"2015/01/21","9730","-150","-1.52","0","0","0","0","9300","1.05","50","0.51"
"2015/01/20","9880","-30","-0.30","0","0","0","0","9300","1.06","50","0.51"
"2015/01/19","9910","10","0.10","0","0","0","0","9300","1.07","50","0.50"
"2015/01/16","9900","-50","-0.50","0","0","0","0","9300","1.06","50","0.51"
"2015/01/15","9950","-10","-0.10","0","0","0","0","9300","1.07","50","0.50"
"2015/01/14","9960","10","0.10","0","0","0","0","9300","1.07","50","0.50"
"2015/01/13","9950","90","0.91","0","0","0","0","9300","1.07","50","0.50"
"2015/01/12","9860","70","0.72","0","0","0","0","9300","1.06","50","0.51"
"2015/01/09","9790","90","0.93","0","0","0","0","9300","1.05","50","0.51"
"2015/01/08","9700","-50","-0.51","0","0","0","0","9300","1.04","50","0.52"
"2015/01/07","9750","30","0.31","0","0","0","0","9300","1.05","50","0.51"
"2015/01/06","9720","10","0.10","0","0","0","0","9300","1.05","50","0.51"
"2015/01/05","9710","-170","-1.72","0","0","0","0","9300","1.04","50","0.51"
"2015/01/02","9880","30","0.30","0","0","0","0","9300","1.06","50","0.51"
"2014/12/30","9850","130","1.34","0","0","0","0","9300","1.06","50","0.51"
"2014/12/29","9720","-80","-0.82","0","0","0","0","9300","1.05","50","0.51"
"2014/12/26","9800","0","0.00","0","0","0","0","9300","1.05","50","0.51"
"2014/12/24","9800","0","0.00","0","0","0","0","9300","1.05","50","0.51"
"2014/12/23","9800","-40","-0.41","0","0","0","0","9300","1.05","50","0.51"
"2014/12/22","9840","140","1.44","0","0","0","0","9300","1.06","50","0.51"
"2014/12/19","9700","0","0.00","0","0","0","0","9300","1.04","50","0.52"
"2014/12/18","9700","-50","-0.51","0","0","0","0","9300","1.04","50","0.52"
"2014/12/17","9750","-10","-0.10","0","0","0","0","9300","1.05","50","0.51"
"2014/12/16","9760","-30","-0.31","0","0","0","0","9300","1.05","50","0.51"
"2014/12/15","9790","-10","-0.10","0","0","0","0","9300","1.05","50","0.51"
"2014/12/12","9800","-50","-0.51","0","0","0","0","9300","1.05","50","0.51"
"2014/12/11","9850","20","0.20","0","0","0","0","9300","1.06","50","0.51"
"2014/12/10","9830","-100","-1.01","0","0","0","0","9300","1.06","50","0.51"
"2014/12/09","9930","-70","-0.70","0","0","0","0","9300","1.07","50","0.50"
"2014/12/08","10000","10","0.10","0","0","0","0","9300","1.08","50","0.50"
"2014/12/05","9990","-10","-0.10","0","0","0","0","9300","1.07","50","0.50"
"2014/12/04","10000","50","0.50","0","0","0","0","9300","1.08","50","0.50"
"2014/12/03","9950","-20","-0.20","0","0","0","0","9300","1.07","50","0.50"
"2014/12/02","9970","0","0.00","0","0","0","0","9300","1.07","50","0.50"
"2014/12/01","9970","-30","-0.30","0","0","0","0","9300","1.07","50","0.50"
"2014/11/28","10000","10","0.10","0","0","0","0","9300","1.08","50","0.50"
"2014/11/27","9990","0","0.00","0","0","0","0","9300","1.07","50","0.50"
"2014/11/26","9990","0","0.00","0","0","0","0","9300","1.07","50","0.50"
"2014/11/25","9990","10","0.10","0","0","0","0","9300","1.07","50","0.50"
"2014/11/24","9980","-20","-0.20","0","0","0","0","9300","1.07","50","0.50"
"2014/11/21","10000","-50","-0.50","0","0","0","0","9300","1.08","50","0.50"
"2014/11/20","10050","50","0.50","0","0","0","0","9300","1.08","50","0.50"
"2014/11/19","10000","20","0.20","0","0","0","0","9300","1.08","50","0.50"
"2014/11/18","9980","-10","-0.10","0","0","0","0","9300","1.07","50","0.50"
"2014/11/17","9990","-60","-0.60","0","0","0","0","9300","1.07","50","0.50"
"2014/11/14","10050","60","0.60","0","0","0","0","9300","1.08","50","0.50"
"2014/11/13","9990","20","0.20","0","0","0","0","9300","1.07","50","0.50"
"2014/11/12","9970","-30","-0.30","0","0","0","0","9300","1.07","50","0.50"
"2014/11/11","10000","0","0.00","0","0","0","0","9300","1.08","50","0.50"
"2014/11/10","10000","0","0.00","0","0","0","0","9300","1.08","50","0.50"
"2014/11/07","10000","0","0.00","0","0","0","0","9300","1.08","50","0.50"
"2014/11/06","10000","-50","-0.50","0","0","0","0","9300","1.08","50","0.50"
"2014/11/05","10050","-200","-1.95","0","0","0","0","9300","1.08","50","0.50"
"2014/11/04","10250","-100","-0.97","0","0","0","0","9300","1.10","50","0.49"
"2014/11/03","10350","0","0.00","0","0","0","0","9300","1.11","50","0.48"
"2014/10/31","10350","200","1.97","0","0","0","0","9300","1.11","50","0.48"
"2014/10/30","10150","50","0.50","0","0","0","0","9300","1.09","50","0.49"
"2014/10/29","10100","-200","-1.94","0","0","0","0","9300","1.09","50","0.50"
"2014/10/28","10300","200","1.98","0","0","0","0","9300","1.11","50","0.49"
"2014/10/27","10100","-50","-0.49","0","0","0","0","9300","1.09","50","0.50"
"2014/10/24","10150","100","1.00","0","0","0","0","9300","1.09","50","0.49"
"2014/10/23","10050","-150","-1.47","0","0","0","0","9300","1.08","50","0.50"
"2014/10/22","10200","100","0.99","0","0","0","0","9300","1.10","50","0.49"
"2014/10/21","10100","100","1.00","0","0","0","0","9300","1.09","50","0.50"
"2014/10/20","10000","0","0.00","0","0","0","0","9300","1.08","50","0.50"
"2014/10/17","10000","0","0.00","0","0","0","0","9300","1.08","50","0.50"
"2014/10/16","10000","-50","-0.50","0","0","0","0","9300","1.08","50","0.50"
"2014/10/15","10050","-150","-1.47","0","0","0","0","9300","1.08","50","0.50"
"2014/10/14","10200","0","0.00","0","0","0","0","9300","1.10","50","0.49"
"2014/10/13","10200","-200","-1.92","0","0","0","0","9300","1.10","50","0.49"
"2014/10/10","10400","-50","-0.48","0","0","0","0","9300","1.12","50","0.48"
"2014/10/08","10450","-50","-0.48","0","0","0","0","9300","1.12","50","0.48"
"2014/10/07","10500","150","1.45","0","0","0","0","9300","1.13","50","0.48"
"2014/10/06","10350","-50","-0.48","0","0","0","0","9300","1.11","50","0.48"
"2014/10/02","10400","-150","-1.42","0","0","0","0","9300","1.12","50","0.48"
"2014/10/01","10550","-600","-5.38","0","0","0","0","9300","1.13","50","0.47"
"2014/09/30","11150","-100","-0.89","0","0","0","0","9300","1.20","50","0.45"
"2014/09/29","11250","0","0.00","0","0","0","0","9300","1.21","50","0.44"
"2014/09/26","11250","250","2.27","0","0","0","0","9300","1.21","50","0.44"
"2014/09/25","11000","350","3.29","0","0","0","0","9300","1.18","50","0.45"
"2014/09/24","10650","0","0.00","0","0","0","0","9300","1.15","50","0.47"
"2014/09/23","10650","100","0.95","0","0","0","0","9300","1.15","50","0.47"
"2014/09/22","10550","100","0.96","0","0","0","0","9300","1.13","50","0.47"
"2014/09/19","10450","50","0.48","0","0","0","0","9300","1.12","50","0.48"
"2014/09/18","10400","50","0.48","0","0","0","0","9300","1.12","50","0.48"
"2014/09/17","10350","0","0.00","0","0","0","0","9300","1.11","50","0.48"
"2014/09/16","10350","50","0.49","0","0","0","0","9300","1.11","50","0.48"
"2014/09/15","10300","-50","-0.48","0","0","0","0","9300","1.11","50","0.49"
"2014/09/12","10350","100","0.98","0","0","0","0","9300","1.11","50","0.48"
"2014/09/11","10250","0","0.00","0","0","0","0","9300","1.10","50","0.49"
"2014/09/05","10250","-250","-2.38","0","0","0","0","9300","1.10","50","0.49"
"2014/09/04","10500","0","0.00","0","0","0","0","9300","1.13","50","0.48"
"2014/09/03","10500","-150","-1.41","0","0","0","0","9300","1.13","50","0.48"
"2014/09/02","10650","50","0.47","0","0","0","0","9300","1.15","50","0.47"
"2014/09/01","10600","-600","-5.36","0","0","0","0","9300","1.14","50","0.47"
"2014/08/29","11200","-250","-2.18","0","0","0","0","9300","1.20","50","0.45"
"2014/08/28","11450","-350","-2.97","0","0","0","0","9300","1.23","50","0.44"
"2014/08/27","11800","550","4.89","0","0","0","0","9300","1.27","50","0.42"
"2014/08/26","11250","150","1.35","0","0","0","0","9300","1.21","50","0.44"
"2014/08/25","11100","200","1.83","0","0","0","0","9300","1.19","50","0.45"
"2014/08/22","10900","300","2.83","0","0","0","0","9300","1.17","50","0.46"
"2014/08/21","10600","0","0.00","0","0","0","0","9300","1.14","50","0.47"
"2014/08/20","10600","-50","-0.47","0","0","0","0","9300","1.14","50","0.47"
"2014/08/19","10650","350","3.40","0","0","0","0","9300","1.15","50","0.47"
"2014/08/18","10300","-200","-1.90","0","0","0","0","9300","1.11","50","0.49"
"2014/08/14","10500","50","0.48","0","0","0","0","9300","1.13","50","0.48"
"2014/08/13","10450","450","4.50","0","0","0","0","9300","1.12","50","0.48"
"2014/08/12","10000","-250","-2.44","0","0","0","0","9300","1.08","50","0.50"
"2014/08/11","10250","-350","-3.30","0","0","0","0","9300","1.10","50","0.49"
"2014/08/08","10600","-150","-1.40","0","0","0","0","9300","1.14","50","0.47"
"2014/08/07","10750","-100","-0.92","0","0","0","0","9300","1.16","50","0.47"
"2014/08/06","10850","50","0.46","0","0","0","0","9300","1.17","50","0.46"
"2014/08/05","10800","-50","-0.46","0","0","0","0","9300","1.16","50","0.46"
"2014/08/04","10850","150","1.40","0","0","0","0","9300","1.17","50","0.46"
"2014/08/01","10700","100","0.94","0","0","0","0","9300","1.15","50","0.47"
"2014/07/31","10600","-300","-2.75","0","0","0","0","9300","1.14","50","0.47"
"2014/07/30","10900","550","5.31","0","0","0","0","9300","1.17","50","0.46"
"2014/07/29","10350","50","0.49","0","0","0","0","9300","1.11","50","0.48"
"2014/07/28","10300","-400","-3.74","0","0","0","0","9300","1.11","50","0.49"
"2014/07/25","10700","50","0.47","0","0","0","0","9300","1.15","50","0.47"
"2014/07/24","10650","-750","-6.58","0","0","0","0","9300","1.15","50","0.47"
"2014/07/23","11400","-200","-1.72","0","0","0","0","9300","1.23","50","0.44"
"2014/07/22","11600","100","0.87","0","0","0","0","9300","1.25","50","0.43"
"2014/07/21","11500","-300","-2.54","0","0","0","0","9300","1.24","50","0.43"
"2014/07/18","11800","-100","-0.84","0","0","0","0","9300","1.27","50","0.42"
"2014/07/17","11900","0","0.00","0","0","0","0","9300","1.28","50","0.42"
"2014/07/16","11900","100","0.85","0","0","0","0","9300","1.28","50","0.42"
"2014/07/15","11800","-250","-2.07","0","0","0","0","9300","1.27","50","0.42"
"2014/07/14","12050","200","1.69","0","0","0","0","9300","1.30","50","0.41"
"2014/07/11","11850","100","0.85","0","0","0","0","9300","1.27","50","0.42"
"2014/07/10","11750","600","5.38","0","0","0","0","9300","1.26","50","0.43"
"2014/07/09","11150","200","1.83","0","0","0","0","9300","1.20","50","0.45"
"2014/07/08","10950","-150","-1.35","0","0","0","0","9300","1.18","50","0.46"
"2014/07/07","11100","100","0.91","0","0","0","0","9300","1.19","50","0.45"
"2014/07/04","11000","50","0.46","0","0","0","0","9300","1.18","50","0.45"
"2014/07/03","10950","650","6.31","0","0","0","0","9300","1.18","50","0.46"
"2014/07/02","10300","300","3.00","0","0","0","0","9300","1.11","50","0.49"
"2014/07/01","10000","0","0.00","0","0","0","0","9300","1.08","50","0.50"
"2014/06/30","10000","160","1.63","0","0","0","0","9300","1.08","50","0.50"
"2014/06/27","9840","-80","-0.81","0","0","0","0","9300","1.06","50","0.51"
"2014/06/26","9920","-60","-0.60","0","0","0","0","9300","1.07","50","0.50"
"2014/06/25","9980","80","0.81","0","0","0","0","9300","1.07","50","0.50"
"2014/06/24","9900","260","2.70","0","0","0","0","9300","1.06","50","0.51"
"2014/06/23","9640","130","1.37","0","0","0","0","9300","1.04","50","0.52"
"2014/06/20","9510","270","2.92","0","0","0","0","9300","1.02","50","0.53"
"2014/06/19","9240","290","3.24","0","0","0","0","9300","0.99","50","0.54"
"2014/06/18","8950","-10","-0.11","0","0","0","0","9300","0.96","50","0.56"
"2014/06/17","8960","100","1.13","0","0","0","0","9300","0.96","50","0.56"
"2014/06/16","8860","10","0.11","0","0","0","0","9300","0.95","50","0.56"
"2014/06/13","8850","20","0.23","0","0","0","0","9300","0.95","50","0.56"
"2014/06/12","8830","-180","-2.00","0","0","0","0","9300","0.95","50","0.57"
"2014/06/11","9010","-50","-0.55","0","0","0","0","9300","0.97","50","0.55"
"2014/06/10","9060","50","0.55","0","0","0","0","9300","0.97","50","0.55"
"2014/06/09","9010","110","1.24","0","0","0","0","9300","0.97","50","0.55"
"2014/06/05","8900","-240","-2.63","0","0","0","0","9300","0.96","50","0.56"
"2014/06/03","9140","-80","-0.87","0","0","0","0","9300","0.98","50","0.55"
"2014/06/02","9220","-70","-0.75","0","0","0","0","9300","0.99","50","0.54"
