일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2019/09/09","2395","95","4.13","358","6.69","0","0","3717","0.64","50","2.09"
"2019/09/06","2300","20","0.88","358","6.42","0","0","3717","0.62","50","2.17"
"2019/09/05","2280","25","1.11","358","6.37","0","0","3717","0.61","50","2.19"
"2019/09/04","2255","20","0.89","358","6.30","0","0","3717","0.61","50","2.22"
"2019/09/03","2235","5","0.22","358","6.24","0","0","3717","0.60","50","2.24"
"2019/09/02","2230","60","2.76","358","6.23","0","0","3717","0.60","50","2.24"
"2019/08/30","2170","60","2.84","358","6.06","0","0","3717","0.58","50","2.30"
"2019/08/29","2110","-5","-0.24","358","5.89","0","0","3717","0.57","50","2.37"
"2019/08/28","2115","-30","-1.40","358","5.91","0","0","3717","0.57","50","2.36"
"2019/08/27","2145","-10","-0.46","358","5.99","0","0","3717","0.58","50","2.33"
"2019/08/26","2155","-75","-3.36","358","6.02","0","0","3717","0.58","50","2.32"
"2019/08/23","2230","5","0.22","358","6.23","0","0","3717","0.60","50","2.24"
"2019/08/22","2225","-45","-1.98","358","6.22","0","0","3717","0.60","50","2.25"
"2019/08/21","2270","-15","-0.66","358","6.34","0","0","3717","0.61","50","2.20"
"2019/08/20","2285","-15","-0.65","358","6.38","0","0","3717","0.61","50","2.19"
"2019/08/19","2300","60","2.68","358","6.42","0","0","3717","0.62","50","2.17"
"2019/08/16","2240","-10","-0.44","358","6.26","0","0","3717","0.60","50","2.23"
"2019/08/14","2250","-15","-0.66","358","6.28","0","0","3717","0.61","50","2.22"
"2019/08/13","2265","-40","-1.74","358","6.33","0","0","3717","0.61","50","2.21"
"2019/08/12","2305","-25","-1.07","358","6.44","0","0","3717","0.62","50","2.17"
"2019/08/09","2330","50","2.19","358","6.51","0","0","3717","0.63","50","2.15"
"2019/08/08","2280","50","2.24","358","6.37","0","0","3717","0.61","50","2.19"
"2019/08/07","2230","55","2.53","358","6.23","0","0","3717","0.60","50","2.24"
"2019/08/06","2175","-55","-2.47","358","6.08","0","0","3717","0.59","50","2.30"
"2019/08/05","2230","-95","-4.09","358","6.23","0","0","3717","0.60","50","2.24"
"2019/08/02","2325","0","0.00","358","6.49","0","0","3717","0.63","50","2.15"
"2019/08/01","2325","-40","-1.69","358","6.49","0","0","3717","0.63","50","2.15"
"2019/07/31","2365","5","0.21","358","6.61","0","0","3717","0.64","50","2.11"
"2019/07/30","2360","60","2.61","358","6.59","0","0","3717","0.63","50","2.12"
"2019/07/29","2300","-95","-3.97","358","6.42","0","0","3717","0.62","50","2.17"
"2019/07/26","2395","-25","-1.03","358","6.69","0","0","3717","0.64","50","2.09"
"2019/07/25","2420","-55","-2.22","358","6.76","0","0","3717","0.65","50","2.07"
"2019/07/24","2475","0","0.00","358","6.91","0","0","3717","0.67","50","2.02"
"2019/07/23","2475","-60","-2.37","358","6.91","0","0","3717","0.67","50","2.02"
"2019/07/22","2535","-90","-3.43","358","7.08","0","0","3717","0.68","50","1.97"
"2019/07/19","2625","25","0.96","358","7.33","0","0","3717","0.71","50","1.90"
"2019/07/18","2600","-40","-1.52","358","7.26","0","0","3717","0.70","50","1.92"
"2019/07/17","2640","-95","-3.47","358","7.37","0","0","3717","0.71","50","1.89"
"2019/07/16","2735","-10","-0.36","358","7.64","0","0","3717","0.74","50","1.83"
"2019/07/15","2745","-15","-0.54","358","7.67","0","0","3717","0.74","50","1.82"
"2019/07/12","2760","-5","-0.18","358","7.71","0","0","3717","0.74","50","1.81"
"2019/07/11","2765","40","1.47","358","7.72","0","0","3717","0.74","50","1.81"
"2019/07/10","2725","-5","-0.18","358","7.61","0","0","3717","0.73","50","1.83"
"2019/07/09","2730","-25","-0.91","358","7.63","0","0","3717","0.73","50","1.83"
"2019/07/08","2755","-65","-2.30","358","7.70","0","0","3717","0.74","50","1.81"
"2019/07/05","2820","-5","-0.18","358","7.88","0","0","3717","0.76","50","1.77"
"2019/07/04","2825","-10","-0.35","358","7.89","0","0","3717","0.76","50","1.77"
"2019/07/03","2835","-55","-1.90","358","7.92","0","0","3717","0.76","50","1.76"
"2019/07/02","2890","90","3.21","358","8.07","0","0","3717","0.78","50","1.73"
"2019/07/01","2800","10","0.36","358","7.82","0","0","3717","0.75","50","1.79"
"2019/06/28","2790","-20","-0.71","358","7.79","0","0","3717","0.75","50","1.79"
"2019/06/27","2810","15","0.54","358","7.85","0","0","3717","0.76","50","1.78"
"2019/06/26","2795","-5","-0.18","358","7.81","0","0","3717","0.75","50","1.79"
"2019/06/25","2800","-20","-0.71","358","7.82","0","0","3717","0.75","50","1.79"
"2019/06/24","2820","30","1.08","358","7.88","0","0","3717","0.76","50","1.77"
"2019/06/21","2790","-35","-1.24","358","7.79","0","0","3717","0.75","50","1.79"
"2019/06/20","2825","-15","-0.53","358","7.89","0","0","3717","0.76","50","1.77"
"2019/06/19","2840","70","2.53","358","7.93","0","0","3717","0.76","50","1.76"
"2019/06/18","2770","-10","-0.36","358","7.74","0","0","3717","0.75","50","1.81"
"2019/06/17","2780","-85","-2.97","358","7.77","0","0","3717","0.75","50","1.80"
"2019/06/14","2865","20","0.70","358","8.00","0","0","3717","0.77","50","1.75"
"2019/06/13","2845","-10","-0.35","358","7.95","0","0","3717","0.77","50","1.76"
"2019/06/12","2855","-20","-0.70","358","7.97","0","0","3717","0.77","50","1.75"
"2019/06/11","2875","60","2.13","358","8.03","0","0","3717","0.77","50","1.74"
"2019/06/10","2815","30","1.08","358","7.86","0","0","3717","0.76","50","1.78"
"2019/06/07","2785","-40","-1.42","358","7.78","0","0","3717","0.75","50","1.80"
"2019/06/05","2825","-50","-1.74","358","7.89","0","0","3717","0.76","50","1.77"
"2019/06/04","2875","0","0.00","358","8.03","0","0","3717","0.77","50","1.74"
"2019/06/03","2875","-25","-0.86","358","8.03","0","0","3717","0.77","50","1.74"
"2019/05/31","2900","90","3.20","358","8.10","0","0","3717","0.78","50","1.72"
"2019/05/30","2810","-25","-0.88","358","7.85","0","0","3717","0.76","50","1.78"
"2019/05/29","2835","-45","-1.56","358","7.92","0","0","3717","0.76","50","1.76"
"2019/05/28","2880","-90","-3.03","358","8.04","0","0","3717","0.77","50","1.74"
"2019/05/27","2970","-30","-1.00","358","8.30","0","0","3717","0.80","50","1.68"
"2019/05/24","3000","50","1.69","358","8.38","0","0","3717","0.81","50","1.67"
"2019/05/23","2950","20","0.68","358","8.24","0","0","3717","0.79","50","1.69"
"2019/05/22","2930","100","3.53","358","8.18","0","0","3717","0.79","50","1.71"
"2019/05/21","2830","35","1.25","358","7.91","0","0","3717","0.76","50","1.77"
"2019/05/20","2795","100","3.71","358","7.81","0","0","3717","0.75","50","1.79"
"2019/05/17","2695","-30","-1.10","358","7.53","0","0","3717","0.73","50","1.86"
"2019/05/16","2725","35","1.30","358","7.61","0","0","3717","0.73","50","1.83"
"2019/05/15","2690","160","6.32","358","7.51","0","0","3717","0.72","50","1.86"
"2019/05/14","2530","5","0.20","358","7.07","0","0","3717","0.68","50","1.98"
"2019/05/13","2525","5","0.20","358","7.05","0","0","3717","0.68","50","1.98"
"2019/05/10","2520","20","0.80","358","7.04","0","0","3717","0.68","50","1.98"
"2019/05/09","2500","45","1.83","358","6.98","0","0","3717","0.67","50","2.00"
"2019/05/08","2455","-40","-1.60","358","6.86","0","0","3717","0.66","50","2.04"
"2019/05/07","2495","-10","-0.40","358","6.97","0","0","3717","0.67","50","2.00"
"2019/05/03","2505","-45","-1.76","358","7.00","0","0","3717","0.67","50","2.00"
"2019/05/02","2550","10","0.39","358","7.12","0","0","3717","0.69","50","1.96"
"2019/04/30","2540","15","0.59","386","6.58","0","0","3452","0.74","50","1.97"
"2019/04/29","2525","-40","-1.56","386","6.54","0","0","3452","0.73","50","1.98"
"2019/04/26","2565","50","1.99","386","6.65","0","0","3452","0.74","50","1.95"
"2019/04/25","2515","-15","-0.59","386","6.52","0","0","3452","0.73","50","1.99"
"2019/04/24","2530","-10","-0.39","386","6.55","0","0","3452","0.73","50","1.98"
"2019/04/23","2540","-20","-0.78","386","6.58","0","0","3452","0.74","50","1.97"
"2019/04/22","2560","-35","-1.35","386","6.63","0","0","3452","0.74","50","1.95"
"2019/04/19","2595","0","0.00","386","6.72","0","0","3452","0.75","50","1.93"
"2019/04/18","2595","0","0.00","386","6.72","0","0","3452","0.75","50","1.93"
"2019/04/17","2595","-5","-0.19","386","6.72","0","0","3452","0.75","50","1.93"
"2019/04/16","2600","50","1.96","386","6.74","0","0","3452","0.75","50","1.92"
"2019/04/15","2550","20","0.79","386","6.61","0","0","3452","0.74","50","1.96"
"2019/04/12","2530","-5","-0.20","386","6.55","0","0","3452","0.73","50","1.98"
"2019/04/11","2535","35","1.40","386","6.57","0","0","3452","0.73","50","1.97"
"2019/04/10","2500","-20","-0.79","386","6.48","0","0","3452","0.72","50","2.00"
"2019/04/09","2520","-5","-0.20","386","6.53","0","0","3452","0.73","50","1.98"
"2019/04/08","2525","30","1.20","386","6.54","0","0","3452","0.73","50","1.98"
"2019/04/05","2495","15","0.60","386","6.46","0","0","3452","0.72","50","2.00"
"2019/04/04","2480","30","1.22","386","6.42","0","0","3452","0.72","50","2.02"
"2019/04/03","2450","30","1.24","386","6.35","0","0","3452","0.71","50","2.04"
"2019/04/02","2420","-5","-0.21","386","6.27","0","0","3452","0.70","50","2.07"
"2019/04/01","2425","15","0.62","386","6.28","0","0","3452","0.70","50","2.06"
"2019/03/29","2410","0","0.00","386","6.24","0","0","3452","0.70","50","2.07"
"2019/03/28","2410","-10","-0.41","386","6.24","0","0","3452","0.70","50","2.07"
"2019/03/27","2420","-15","-0.62","386","6.27","0","0","3452","0.70","50","2.07"
"2019/03/26","2435","-35","-1.42","386","6.31","0","0","3452","0.71","50","2.05"
"2019/03/25","2470","-55","-2.18","386","6.40","0","0","3452","0.72","50","2.02"
"2019/03/22","2525","-50","-1.94","386","6.54","0","0","3452","0.73","50","1.98"
"2019/03/21","2575","-30","-1.15","386","6.67","0","0","3452","0.75","50","1.94"
"2019/03/20","2605","35","1.36","386","6.75","0","0","3452","0.75","50","1.92"
"2019/03/19","2570","0","0.00","386","6.66","0","0","3452","0.74","50","1.95"
"2019/03/18","2570","-5","-0.19","386","6.66","0","0","3452","0.74","50","1.95"
"2019/03/15","2575","-25","-0.96","386","6.67","0","0","3452","0.75","50","1.94"
"2019/03/14","2600","110","4.42","386","6.74","0","0","3452","0.75","50","1.92"
"2019/03/13","2490","0","0.00","386","6.45","0","0","3452","0.72","50","2.01"
"2019/03/12","2490","5","0.20","386","6.45","0","0","3452","0.72","50","2.01"
"2019/03/11","2485","-45","-1.78","386","6.44","0","0","3452","0.72","50","2.01"
"2019/03/08","2530","-25","-0.98","386","6.55","0","0","3452","0.73","50","1.98"
"2019/03/07","2555","-85","-3.22","386","6.62","0","0","3452","0.74","50","1.96"
"2019/03/06","2640","10","0.38","386","6.84","0","0","3452","0.76","50","1.89"
"2019/03/05","2630","35","1.35","386","6.81","0","0","3452","0.76","50","1.90"
"2019/03/04","2595","5","0.19","386","6.72","0","0","3452","0.75","50","1.93"
"2019/02/28","2590","-115","-4.25","386","6.71","0","0","3452","0.75","50","1.93"
"2019/02/27","2705","-20","-0.73","386","7.01","0","0","3452","0.78","50","1.85"
"2019/02/26","2725","-5","-0.18","386","7.06","0","0","3452","0.79","50","1.83"
"2019/02/25","2730","-20","-0.73","386","7.07","0","0","3452","0.79","50","1.83"
"2019/02/22","2750","0","0.00","386","7.12","0","0","3452","0.80","50","1.82"
"2019/02/21","2750","15","0.55","386","7.12","0","0","3452","0.80","50","1.82"
"2019/02/20","2735","-25","-0.91","386","7.09","0","0","3452","0.79","50","1.83"
"2019/02/19","2760","-5","-0.18","386","7.15","0","0","3452","0.80","50","1.81"
"2019/02/18","2765","-5","-0.18","386","7.16","0","0","3452","0.80","50","1.81"
"2019/02/15","2770","-20","-0.72","386","7.18","0","0","3452","0.80","50","1.81"
"2019/02/14","2790","0","0.00","386","7.23","0","0","3452","0.81","50","1.79"
"2019/02/13","2790","-20","-0.71","386","7.23","0","0","3452","0.81","50","1.79"
"2019/02/12","2810","145","5.44","386","7.28","0","0","3452","0.81","50","1.78"
"2019/02/11","2665","-20","-0.74","386","6.90","0","0","3452","0.77","50","1.88"
"2019/02/08","2685","-50","-1.83","386","6.96","0","0","3452","0.78","50","1.86"
"2019/02/07","2735","5","0.18","386","7.09","0","0","3452","0.79","50","1.83"
"2019/02/01","2730","0","0.00","386","7.07","0","0","3452","0.79","50","1.83"
"2019/01/31","2730","15","0.55","386","7.07","0","0","3452","0.79","50","1.83"
"2019/01/30","2715","40","1.50","386","7.03","0","0","3452","0.79","50","1.84"
"2019/01/29","2675","0","0.00","386","6.93","0","0","3452","0.77","50","1.87"
"2019/01/28","2675","-10","-0.37","386","6.93","0","0","3452","0.77","50","1.87"
"2019/01/25","2685","-30","-1.10","386","6.96","0","0","3452","0.78","50","1.86"
"2019/01/24","2715","-40","-1.45","386","7.03","0","0","3452","0.79","50","1.84"
"2019/01/23","2755","90","3.38","386","7.14","0","0","3452","0.80","50","1.81"
"2019/01/22","2665","5","0.19","386","6.90","0","0","3452","0.77","50","1.88"
"2019/01/21","2660","70","2.70","386","6.89","0","0","3452","0.77","50","1.88"
"2019/01/18","2590","70","2.78","386","6.71","0","0","3452","0.75","50","1.93"
"2019/01/17","2520","-35","-1.37","386","6.53","0","0","3452","0.73","50","1.98"
"2019/01/16","2555","115","4.71","386","6.62","0","0","3452","0.74","50","1.96"
"2019/01/15","2440","5","0.21","386","6.32","0","0","3452","0.71","50","2.05"
"2019/01/14","2435","-55","-2.21","386","6.31","0","0","3452","0.71","50","2.05"
"2019/01/11","2490","70","2.89","386","6.45","0","0","3452","0.72","50","2.01"
"2019/01/10","2420","-10","-0.41","386","6.27","0","0","3452","0.70","50","2.07"
"2019/01/09","2430","5","0.21","386","6.30","0","0","3452","0.70","50","2.06"
"2019/01/08","2425","50","2.11","386","6.28","0","0","3452","0.70","50","2.06"
"2019/01/07","2375","120","5.32","386","6.15","0","0","3452","0.69","50","2.11"
"2019/01/04","2255","10","0.45","386","5.84","0","0","3452","0.65","50","2.22"
"2019/01/03","2245","-25","-1.10","386","5.82","0","0","3452","0.65","50","2.23"
"2019/01/02","2270","0","0.00","386","5.88","0","0","3452","0.66","50","2.20"
"2018/12/28","2270","-10","-0.44","386","5.88","0","0","3452","0.66","50","2.20"
"2018/12/27","2280","10","0.44","386","5.91","0","0","3452","0.66","50","2.19"
"2018/12/26","2270","-30","-1.30","386","5.88","0","0","3452","0.66","50","2.20"
"2018/12/24","2300","-20","-0.86","386","5.96","0","0","3452","0.67","50","2.17"
"2018/12/21","2320","15","0.65","386","6.01","0","0","3452","0.67","50","2.16"
"2018/12/20","2305","10","0.44","386","5.97","0","0","3452","0.67","50","2.17"
"2018/12/19","2295","60","2.68","386","5.95","0","0","3452","0.66","50","2.18"
"2018/12/18","2235","-120","-5.10","386","5.79","0","0","3452","0.65","50","2.24"
"2018/12/17","2355","-25","-1.05","386","6.10","0","0","3452","0.68","50","2.12"
"2018/12/14","2380","10","0.42","386","6.17","0","0","3452","0.69","50","2.10"
"2018/12/13","2370","-35","-1.46","386","6.14","0","0","3452","0.69","50","2.11"
"2018/12/12","2405","35","1.48","386","6.23","0","0","3452","0.70","50","2.08"
"2018/12/11","2370","135","6.04","386","6.14","0","0","3452","0.69","50","2.11"
"2018/12/10","2235","-185","-7.64","386","5.79","0","0","3452","0.65","50","2.24"
"2018/12/07","2420","5","0.21","386","6.27","0","0","3452","0.70","50","2.07"
"2018/12/06","2415","-10","-0.41","386","6.26","0","0","3452","0.70","50","2.07"
"2018/12/05","2425","-50","-2.02","386","6.28","0","0","3452","0.70","50","2.06"
"2018/12/04","2475","-20","-0.80","386","6.41","0","0","3452","0.72","50","2.02"
"2018/12/03","2495","5","0.20","386","6.46","0","0","3452","0.72","50","2.00"
"2018/11/30","2490","25","1.01","386","6.45","0","0","3452","0.72","50","2.01"
"2018/11/29","2465","-20","-0.80","386","6.39","0","0","3452","0.71","50","2.03"
"2018/11/28","2485","30","1.22","386","6.44","0","0","3452","0.72","50","2.01"
"2018/11/27","2455","-20","-0.81","386","6.36","0","0","3452","0.71","50","2.04"
"2018/11/26","2475","-5","-0.20","386","6.41","0","0","3452","0.72","50","2.02"
"2018/11/23","2480","15","0.61","386","6.42","0","0","3452","0.72","50","2.02"
"2018/11/22","2465","20","0.82","386","6.39","0","0","3452","0.71","50","2.03"
"2018/11/21","2445","0","0.00","386","6.33","0","0","3452","0.71","50","2.04"
"2018/11/20","2445","-5","-0.20","386","6.33","0","0","3452","0.71","50","2.04"
"2018/11/19","2450","0","0.00","386","6.35","0","0","3452","0.71","50","2.04"
"2018/11/16","2450","65","2.73","386","6.35","0","0","3452","0.71","50","2.04"
"2018/11/15","2385","15","0.63","386","6.18","0","0","3452","0.69","50","2.10"
"2018/11/14","2370","20","0.85","386","6.14","0","0","3452","0.69","50","2.11"
"2018/11/13","2350","-90","-3.69","386","6.09","0","0","3452","0.68","50","2.13"
"2018/11/12","2440","-30","-1.21","386","6.32","0","0","3452","0.71","50","2.05"
"2018/11/09","2470","0","0.00","386","6.40","0","0","3452","0.72","50","2.02"
"2018/11/08","2470","110","4.66","386","6.40","0","0","3452","0.72","50","2.02"
"2018/11/07","2360","-20","-0.84","386","6.11","0","0","3452","0.68","50","2.12"
"2018/11/06","2380","25","1.06","386","6.17","0","0","3452","0.69","50","2.10"
"2018/11/05","2355","-45","-1.88","386","6.10","0","0","3452","0.68","50","2.12"
"2018/11/02","2400","100","4.35","386","6.22","0","0","3452","0.70","50","2.08"
"2018/11/01","2300","35","1.55","386","5.96","0","0","3452","0.67","50","2.17"
"2018/10/31","2265","-10","-0.44","386","5.87","0","0","3452","0.66","50","2.21"
"2018/10/30","2275","120","5.57","386","5.89","0","0","3452","0.66","50","2.20"
"2018/10/29","2155","-95","-4.22","386","5.58","0","0","3452","0.62","50","2.32"
"2018/10/26","2250","-205","-8.35","386","5.83","0","0","3452","0.65","50","2.22"
"2018/10/25","2455","-95","-3.73","386","6.36","0","0","3452","0.71","50","2.04"
"2018/10/24","2550","0","0.00","386","6.61","0","0","3452","0.74","50","1.96"
"2018/10/23","2550","-20","-0.78","386","6.61","0","0","3452","0.74","50","1.96"
"2018/10/22","2570","10","0.39","386","6.66","0","0","3452","0.74","50","1.95"
"2018/10/19","2560","0","0.00","386","6.63","0","0","3452","0.74","50","1.95"
"2018/10/18","2560","35","1.39","386","6.63","0","0","3452","0.74","50","1.95"
"2018/10/17","2525","25","1.00","386","6.54","0","0","3452","0.73","50","1.98"
"2018/10/16","2500","-25","-0.99","386","6.48","0","0","3452","0.72","50","2.00"
"2018/10/15","2525","5","0.20","386","6.54","0","0","3452","0.73","50","1.98"
"2018/10/12","2520","45","1.82","386","6.53","0","0","3452","0.73","50","1.98"
"2018/10/11","2475","-220","-8.16","386","6.41","0","0","3452","0.72","50","2.02"
"2018/10/10","2695","-105","-3.75","386","6.98","0","0","3452","0.78","50","1.86"
"2018/10/08","2800","10","0.36","386","7.25","0","0","3452","0.81","50","1.79"
"2018/10/05","2790","-30","-1.06","386","7.23","0","0","3452","0.81","50","1.79"
"2018/10/04","2820","20","0.71","386","7.31","0","0","3452","0.82","50","1.77"
"2018/10/02","2800","-45","-1.58","386","7.25","0","0","3452","0.81","50","1.79"
"2018/10/01","2845","-5","-0.18","386","7.37","0","0","3452","0.82","50","1.76"
"2018/09/28","2850","-40","-1.38","386","7.38","0","0","3452","0.83","50","1.75"
"2018/09/27","2890","-10","-0.34","386","7.49","0","0","3452","0.84","50","1.73"
"2018/09/21","2900","10","0.35","386","7.51","0","0","3452","0.84","50","1.72"
"2018/09/20","2890","30","1.05","386","7.49","0","0","3452","0.84","50","1.73"
"2018/09/19","2860","-40","-1.38","386","7.41","0","0","3452","0.83","50","1.75"
"2018/09/18","2900","-30","-1.02","386","7.51","0","0","3452","0.84","50","1.72"
"2018/09/17","2930","-45","-1.51","386","7.59","0","0","3452","0.85","50","1.71"
"2018/09/14","2975","10","0.34","386","7.71","0","0","3452","0.86","50","1.68"
"2018/09/13","2965","-5","-0.17","386","7.68","0","0","3452","0.86","50","1.69"
"2018/09/12","2970","15","0.51","386","7.69","0","0","3452","0.86","50","1.68"
"2018/09/11","2955","-25","-0.84","386","7.66","0","0","3452","0.86","50","1.69"
"2018/09/10","2980","85","2.94","386","7.72","0","0","3452","0.86","50","1.68"
"2018/09/07","2895","30","1.05","386","7.50","0","0","3452","0.84","50","1.73"
"2018/09/06","2865","-35","-1.21","386","7.42","0","0","3452","0.83","50","1.75"
"2018/09/05","2900","-35","-1.19","386","7.51","0","0","3452","0.84","50","1.72"
"2018/09/04","2935","-10","-0.34","386","7.60","0","0","3452","0.85","50","1.70"
"2018/09/03","2945","-70","-2.32","386","7.63","0","0","3452","0.85","50","1.70"
"2018/08/31","3015","-45","-1.47","386","7.81","0","0","3452","0.87","50","1.66"
"2018/08/30","3060","165","5.70","386","7.93","0","0","3452","0.89","50","1.63"
"2018/08/29","2895","-65","-2.20","386","7.50","0","0","3452","0.84","50","1.73"
"2018/08/28","2960","-20","-0.67","386","7.67","0","0","3452","0.86","50","1.69"
"2018/08/27","2980","-10","-0.33","386","7.72","0","0","3452","0.86","50","1.68"
"2018/08/24","2990","25","0.84","386","7.75","0","0","3452","0.87","50","1.67"
"2018/08/23","2965","65","2.24","386","7.68","0","0","3452","0.86","50","1.69"
"2018/08/22","2900","-10","-0.34","386","7.51","0","0","3452","0.84","50","1.72"
"2018/08/21","2910","-10","-0.34","386","7.54","0","0","3452","0.84","50","1.72"
"2018/08/20","2920","5","0.17","386","7.56","0","0","3452","0.85","50","1.71"
"2018/08/17","2915","55","1.92","386","7.55","0","0","3452","0.84","50","1.72"
"2018/08/16","2860","40","1.42","386","7.41","0","0","3452","0.83","50","1.75"
"2018/08/14","2820","25","0.89","386","7.31","0","0","3452","0.82","50","1.77"
"2018/08/13","2795","-25","-0.89","386","7.24","0","0","3452","0.81","50","1.79"
"2018/08/10","2820","0","0.00","386","7.31","0","0","3452","0.82","50","1.77"
"2018/08/09","2820","-30","-1.05","386","7.31","0","0","3452","0.82","50","1.77"
"2018/08/08","2850","10","0.35","386","7.38","0","0","3452","0.83","50","1.75"
"2018/08/07","2840","0","0.00","386","7.36","0","0","3452","0.82","50","1.76"
"2018/08/06","2840","-25","-0.87","386","7.36","0","0","3452","0.82","50","1.76"
"2018/08/03","2865","55","1.96","386","7.42","0","0","3452","0.83","50","1.75"
"2018/08/02","2810","-20","-0.71","386","7.28","0","0","3452","0.81","50","1.78"
"2018/08/01","2830","20","0.71","386","7.33","0","0","3452","0.82","50","1.77"
"2018/07/31","2810","-25","-0.88","386","7.28","0","0","3452","0.81","50","1.78"
"2018/07/30","2835","-5","-0.18","386","7.34","0","0","3452","0.82","50","1.76"
"2018/07/27","2840","-5","-0.18","386","7.36","0","0","3452","0.82","50","1.76"
"2018/07/26","2845","30","1.07","386","7.37","0","0","3452","0.82","50","1.76"
"2018/07/25","2815","-40","-1.40","386","7.29","0","0","3452","0.82","50","1.78"
"2018/07/24","2855","65","2.33","386","7.40","0","0","3452","0.83","50","1.75"
"2018/07/23","2790","-110","-3.79","386","7.23","0","0","3452","0.81","50","1.79"
"2018/07/20","2900","-50","-1.69","386","7.51","0","0","3452","0.84","50","1.72"
"2018/07/19","2950","0","0.00","386","7.64","0","0","3452","0.85","50","1.69"
"2018/07/18","2950","-15","-0.51","386","7.64","0","0","3452","0.85","50","1.69"
"2018/07/17","2965","25","0.85","386","7.68","0","0","3452","0.86","50","1.69"
"2018/07/16","2940","-35","-1.18","386","7.62","0","0","3452","0.85","50","1.70"
"2018/07/13","2975","-80","-2.62","386","7.71","0","0","3452","0.86","50","1.68"
"2018/07/12","3055","-5","-0.16","386","7.91","0","0","3452","0.88","50","1.64"
"2018/07/11","3060","10","0.33","386","7.93","0","0","3452","0.89","50","1.63"
"2018/07/10","3050","30","0.99","386","7.90","0","0","3452","0.88","50","1.64"
"2018/07/09","3020","-55","-1.79","386","7.82","0","0","3452","0.87","50","1.66"
"2018/07/06","3075","40","1.32","386","7.97","0","0","3452","0.89","50","1.63"
"2018/07/05","3035","-45","-1.46","386","7.86","0","0","3452","0.88","50","1.65"
"2018/07/04","3080","10","0.33","386","7.98","0","0","3452","0.89","50","1.62"
"2018/07/03","3070","60","1.99","386","7.95","0","0","3452","0.89","50","1.63"
"2018/07/02","3010","-110","-3.53","386","7.80","0","0","3452","0.87","50","1.66"
"2018/06/29","3120","-60","-1.89","386","8.08","0","0","3452","0.90","50","1.60"
"2018/06/28","3180","-95","-2.90","386","8.24","0","0","3452","0.92","50","1.57"
"2018/06/27","3275","-95","-2.82","386","8.48","0","0","3452","0.95","50","1.53"
"2018/06/26","3370","0","0.00","386","8.73","0","0","3452","0.98","50","1.48"
"2018/06/25","3370","-100","-2.88","386","8.73","0","0","3452","0.98","50","1.48"
"2018/06/22","3470","-295","-7.84","386","8.99","0","0","3452","1.01","50","1.44"
"2018/06/21","3765","-195","-4.92","386","9.75","0","0","3452","1.09","50","1.33"
"2018/06/20","3960","360","10.00","386","10.26","0","0","3452","1.15","50","1.26"
"2018/06/19","3600","-120","-3.23","386","9.33","0","0","3452","1.04","50","1.39"
"2018/06/18","3720","255","7.36","386","9.64","0","0","3452","1.08","50","1.34"
"2018/06/15","3465","135","4.05","386","8.98","0","0","3452","1.00","50","1.44"
"2018/06/14","3330","-140","-4.03","386","8.63","0","0","3452","0.96","50","1.50"
"2018/06/12","3470","-45","-1.28","386","8.99","0","0","3452","1.01","50","1.44"
"2018/06/11","3515","-10","-0.28","386","9.11","0","0","3452","1.02","50","1.42"
"2018/06/08","3525","-15","-0.42","386","9.13","0","0","3452","1.02","50","1.42"
"2018/06/07","3540","80","2.31","386","9.17","0","0","3452","1.03","50","1.41"
"2018/06/05","3460","50","1.47","386","8.96","0","0","3452","1.00","50","1.45"
"2018/06/04","3410","65","1.94","386","8.83","0","0","3452","0.99","50","1.47"
"2018/06/01","3345","-5","-0.15","386","8.67","0","0","3452","0.97","50","1.49"
"2018/05/31","3350","85","2.60","386","8.68","0","0","3452","0.97","50","1.49"
"2018/05/30","3265","-120","-3.55","386","8.46","0","0","3452","0.95","50","1.53"
"2018/05/29","3385","-110","-3.15","386","8.77","0","0","3452","0.98","50","1.48"
"2018/05/28","3495","290","9.05","386","9.05","0","0","3452","1.01","50","1.43"
"2018/05/25","3205","-245","-7.10","386","8.30","0","0","3452","0.93","50","1.56"
"2018/05/24","3450","-35","-1.00","386","8.94","0","0","3452","1.00","50","1.45"
"2018/05/23","3485","35","1.01","386","9.03","0","0","3452","1.01","50","1.43"
"2018/05/21","3450","-95","-2.68","386","8.94","0","0","3452","1.00","50","1.45"
"2018/05/18","3545","15","0.42","386","9.18","0","0","3452","1.03","50","1.41"
"2018/05/17","3530","30","0.86","386","9.15","0","0","3452","1.02","50","1.42"
"2018/05/16","3500","-300","-7.89","386","9.07","0","0","3452","1.01","50","1.43"
"2018/05/15","3800","75","2.01","386","9.84","0","0","3452","1.10","50","1.32"
"2018/05/14","3725","60","1.64","386","9.65","0","0","3452","1.08","50","1.34"
"2018/05/11","3665","95","2.66","386","9.49","0","0","3452","1.06","50","1.36"
"2018/05/10","3570","85","2.44","386","9.25","0","0","3452","1.03","50","1.40"
"2018/05/09","3485","45","1.31","386","9.03","0","0","3452","1.01","50","1.43"
"2018/05/08","3440","-155","-4.31","386","8.91","0","0","3452","1.00","50","1.45"
"2018/05/04","3595","95","2.71","386","9.31","0","0","3452","1.04","50","1.39"
