일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2020/01/02","3525","165","4.91","160","22.03","0","0","3714","0.95","30","0.85"
"2019/12/30","3360","90","2.75","160","21.00","0","0","3714","0.90","30","0.89"
"2019/12/27","3270","70","2.19","160","20.44","0","0","3714","0.88","30","0.92"
"2019/12/26","3200","45","1.43","160","20.00","0","0","3714","0.86","30","0.94"
"2019/12/24","3155","-135","-4.10","160","19.72","0","0","3714","0.85","30","0.95"
"2019/12/23","3290","-145","-4.22","160","20.56","0","0","3714","0.89","30","0.91"
"2019/12/20","3435","50","1.48","160","21.47","0","0","3714","0.92","30","0.87"
"2019/12/19","3385","-10","-0.29","160","21.16","0","0","3714","0.91","30","0.89"
"2019/12/18","3395","40","1.19","160","21.22","0","0","3714","0.91","30","0.88"
"2019/12/17","3355","-90","-2.61","160","20.97","0","0","3714","0.90","30","0.89"
"2019/12/16","3445","10","0.29","160","21.53","0","0","3714","0.93","30","0.87"
"2019/12/13","3435","110","3.31","160","21.47","0","0","3714","0.92","30","0.87"
"2019/12/12","3325","0","0.00","160","20.78","0","0","3714","0.90","30","0.90"
"2019/12/11","3325","-125","-3.62","160","20.78","0","0","3714","0.90","30","0.90"
"2019/12/10","3450","-20","-0.58","160","21.56","0","0","3714","0.93","30","0.87"
"2019/12/09","3470","40","1.17","160","21.69","0","0","3714","0.93","30","0.86"
"2019/12/06","3430","75","2.24","160","21.44","0","0","3714","0.92","30","0.87"
"2019/12/05","3355","5","0.15","160","20.97","0","0","3714","0.90","30","0.89"
"2019/12/04","3350","10","0.30","160","20.94","0","0","3714","0.90","30","0.90"
"2019/12/03","3340","80","2.45","160","20.88","0","0","3714","0.90","30","0.90"
"2019/12/02","3260","0","0.00","160","20.38","0","0","3714","0.88","30","0.92"
"2019/11/29","3260","-145","-4.26","160","20.38","0","0","3714","0.88","30","0.92"
"2019/11/28","3405","20","0.59","160","21.28","0","0","3714","0.92","30","0.88"
"2019/11/27","3385","-70","-2.03","160","21.16","0","0","3714","0.91","30","0.89"
"2019/11/26","3455","10","0.29","160","21.59","0","0","3714","0.93","30","0.87"
"2019/11/25","3445","85","2.53","160","21.53","0","0","3714","0.93","30","0.87"
"2019/11/22","3360","-20","-0.59","160","21.00","0","0","3714","0.90","30","0.89"
"2019/11/21","3380","40","1.20","160","21.13","0","0","3714","0.91","30","0.89"
"2019/11/20","3340","-150","-4.30","160","20.88","0","0","3714","0.90","30","0.90"
"2019/11/19","3490","-180","-4.90","160","21.81","0","0","3714","0.94","30","0.86"
"2019/11/18","3670","-20","-0.54","160","22.94","0","0","3714","0.99","30","0.82"
"2019/11/15","3690","-25","-0.67","160","23.06","0","0","3714","0.99","30","0.81"
"2019/11/14","3715","-25","-0.67","160","23.22","0","0","3714","1.00","30","0.81"
"2019/11/13","3740","-50","-1.32","160","23.38","0","0","3714","1.01","30","0.80"
"2019/11/12","3790","-75","-1.94","160","23.69","0","0","3714","1.02","30","0.79"
"2019/11/11","3865","195","5.31","160","24.16","0","0","3714","1.04","30","0.78"
"2019/11/08","3670","85","2.37","160","22.94","0","0","3714","0.99","30","0.82"
"2019/11/07","3585","-50","-1.38","160","22.41","0","0","3714","0.97","30","0.84"
"2019/11/06","3635","10","0.28","160","22.72","0","0","3714","0.98","30","0.83"
"2019/11/05","3625","60","1.68","160","22.66","0","0","3714","0.98","30","0.83"
"2019/11/04","3565","-45","-1.25","160","22.28","0","0","3714","0.96","30","0.84"
"2019/11/01","3610","15","0.42","160","22.56","0","0","3714","0.97","30","0.83"
"2019/10/31","3595","-120","-3.23","160","22.47","0","0","3714","0.97","30","0.83"
"2019/10/30","3715","155","4.35","160","23.22","0","0","3714","1.00","30","0.81"
"2019/10/29","3560","70","2.01","160","22.25","0","0","3714","0.96","30","0.84"
"2019/10/28","3490","10","0.29","160","21.81","0","0","3714","0.94","30","0.86"
"2019/10/25","3480","-20","-0.57","160","21.75","0","0","3714","0.94","30","0.86"
"2019/10/24","3500","-60","-1.69","160","21.88","0","0","3714","0.94","30","0.86"
"2019/10/23","3560","20","0.56","160","22.25","0","0","3714","0.96","30","0.84"
"2019/10/22","3540","90","2.61","160","22.13","0","0","3714","0.95","30","0.85"
"2019/10/21","3450","-130","-3.63","160","21.56","0","0","3714","0.93","30","0.87"
"2019/10/18","3580","-40","-1.10","160","22.38","0","0","3714","0.96","30","0.84"
"2019/10/17","3620","-25","-0.69","160","22.63","0","0","3714","0.97","30","0.83"
"2019/10/16","3645","60","1.67","160","22.78","0","0","3714","0.98","30","0.82"
"2019/10/15","3585","-40","-1.10","160","22.41","0","0","3714","0.97","30","0.84"
"2019/10/14","3625","45","1.26","160","22.66","0","0","3714","0.98","30","0.83"
"2019/10/11","3580","-85","-2.32","160","22.38","0","0","3714","0.96","30","0.84"
"2019/10/10","3665","10","0.27","160","22.91","0","0","3714","0.99","30","0.82"
"2019/10/08","3655","20","0.55","160","22.84","0","0","3714","0.98","30","0.82"
"2019/10/07","3635","25","0.69","160","22.72","0","0","3714","0.98","30","0.83"
"2019/10/04","3610","-55","-1.50","160","22.56","0","0","3714","0.97","30","0.83"
"2019/10/02","3665","-5","-0.14","160","22.91","0","0","3714","0.99","30","0.82"
"2019/10/01","3670","-930","-20.22","160","22.94","0","0","3714","0.99","30","0.82"
"2019/09/30","4600","30","0.66","160","28.75","0","0","3714","1.24","30","0.65"
"2019/09/27","4570","15","0.33","160","28.56","0","0","3714","1.23","30","0.66"
"2019/09/26","4555","-285","-5.89","160","28.47","0","0","3714","1.23","30","0.66"
"2019/09/25","4840","-45","-0.92","160","30.25","0","0","3714","1.30","30","0.62"
"2019/09/24","4885","-60","-1.21","160","30.53","0","0","3714","1.32","30","0.61"
"2019/09/23","4945","195","4.11","160","30.91","0","0","3714","1.33","30","0.61"
"2019/09/20","4750","105","2.26","160","29.69","0","0","3714","1.28","30","0.63"
"2019/09/19","4645","0","0.00","160","29.03","0","0","3714","1.25","30","0.65"
"2019/09/18","4645","-515","-9.98","160","29.03","0","0","3714","1.25","30","0.65"
"2019/09/17","5160","410","8.63","160","32.25","0","0","3714","1.39","30","0.58"
"2019/09/16","4750","150","3.26","160","29.69","0","0","3714","1.28","30","0.63"
"2019/09/11","4600","155","3.49","160","28.75","0","0","3714","1.24","30","0.65"
"2019/09/10","4445","-190","-4.10","160","27.78","0","0","3714","1.20","30","0.67"
"2019/09/09","4635","115","2.54","160","28.97","0","0","3714","1.25","30","0.65"
"2019/09/06","4520","180","4.15","160","28.25","0","0","3714","1.22","30","0.66"
"2019/09/05","4340","1000","29.94","160","27.13","0","0","3714","1.17","30","0.69"
"2019/09/04","3340","20","0.60","160","20.88","0","0","3714","0.90","30","0.90"
"2019/09/03","3320","180","5.73","160","20.75","0","0","3714","0.89","30","0.90"
"2019/09/02","3140","-80","-2.48","160","19.63","0","0","3714","0.85","30","0.96"
"2019/08/30","3220","40","1.26","160","20.13","0","0","3714","0.87","30","0.93"
"2019/08/29","3180","0","0.00","160","19.88","0","0","3714","0.86","30","0.94"
"2019/08/28","3180","5","0.16","160","19.88","0","0","3714","0.86","30","0.94"
"2019/08/27","3175","170","5.66","160","19.84","0","0","3714","0.85","30","0.94"
"2019/08/26","3005","-200","-6.24","160","18.78","0","0","3714","0.81","30","1.00"
"2019/08/23","3205","-20","-0.62","160","20.03","0","0","3714","0.86","30","0.94"
"2019/08/22","3225","-100","-3.01","160","20.16","0","0","3714","0.87","30","0.93"
"2019/08/21","3325","125","3.91","160","20.78","0","0","3714","0.90","30","0.90"
"2019/08/20","3200","190","6.31","160","20.00","0","0","3714","0.86","30","0.94"
"2019/08/19","3010","290","10.66","160","18.81","0","0","3714","0.81","30","1.00"
"2019/08/16","2720","-95","-3.37","160","17.00","0","0","3714","0.73","30","1.10"
"2019/08/14","2815","45","1.62","160","17.59","0","0","3714","0.76","30","1.07"
"2019/08/13","2770","-35","-1.25","160","17.31","0","0","3714","0.75","30","1.08"
"2019/08/12","2805","-65","-2.26","160","17.53","0","0","3714","0.76","30","1.07"
"2019/08/09","2870","30","1.06","160","17.94","0","0","3714","0.77","30","1.05"
"2019/08/08","2840","110","4.03","160","17.75","0","0","3714","0.76","30","1.06"
"2019/08/07","2730","160","6.23","160","17.06","0","0","3714","0.74","30","1.10"
"2019/08/06","2570","-110","-4.10","160","16.06","0","0","3714","0.69","30","1.17"
"2019/08/05","2680","-150","-5.30","160","16.75","0","0","3714","0.72","30","1.12"
"2019/08/02","2830","20","0.71","160","17.69","0","0","3714","0.76","30","1.06"
"2019/08/01","2810","-115","-3.93","160","17.56","0","0","3714","0.76","30","1.07"
"2019/07/31","2925","130","4.65","160","18.28","0","0","3714","0.79","30","1.03"
"2019/07/30","2795","100","3.71","160","17.47","0","0","3714","0.75","30","1.07"
"2019/07/29","2695","-255","-8.64","160","16.84","0","0","3714","0.73","30","1.11"
"2019/07/26","2950","10","0.34","160","18.44","0","0","3714","0.79","30","1.02"
"2019/07/25","2940","-135","-4.39","160","18.38","0","0","3714","0.79","30","1.02"
"2019/07/24","3075","10","0.33","160","19.22","0","0","3714","0.83","30","0.98"
"2019/07/23","3065","-135","-4.22","160","19.16","0","0","3714","0.83","30","0.98"
"2019/07/22","3200","-20","-0.62","160","20.00","0","0","3714","0.86","30","0.94"
"2019/07/19","3220","50","1.58","160","20.13","0","0","3714","0.87","30","0.93"
"2019/07/18","3170","-30","-0.94","160","19.81","0","0","3714","0.85","30","0.95"
"2019/07/17","3200","70","2.24","160","20.00","0","0","3714","0.86","30","0.94"
"2019/07/16","3130","35","1.13","160","19.56","0","0","3714","0.84","30","0.96"
"2019/07/15","3095","-135","-4.18","160","19.34","0","0","3714","0.83","30","0.97"
"2019/07/12","3230","75","2.38","160","20.19","0","0","3714","0.87","30","0.93"
"2019/07/11","3155","-50","-1.56","160","19.72","0","0","3714","0.85","30","0.95"
"2019/07/10","3205","70","2.23","160","20.03","0","0","3714","0.86","30","0.94"
"2019/07/09","3135","5","0.16","160","19.59","0","0","3714","0.84","30","0.96"
"2019/07/08","3130","-400","-11.33","160","19.56","0","0","3714","0.84","30","0.96"
"2019/07/05","3530","-25","-0.70","160","22.06","0","0","3714","0.95","30","0.85"
"2019/07/04","3555","35","0.99","160","22.22","0","0","3714","0.96","30","0.84"
"2019/07/03","3520","-390","-9.97","160","22.00","0","0","3714","0.95","30","0.85"
"2019/07/02","3910","745","23.54","160","24.44","0","0","3714","1.05","30","0.77"
"2019/07/01","3165","-140","-4.24","160","19.78","0","0","3714","0.85","30","0.95"
"2019/06/28","3305","-160","-4.62","160","20.66","0","0","3714","0.89","30","0.91"
"2019/06/27","3465","-210","-5.71","160","21.66","0","0","3714","0.93","30","0.87"
"2019/06/26","3675","-110","-2.91","160","22.97","0","0","3714","0.99","30","0.82"
"2019/06/25","3785","-25","-0.66","160","23.66","0","0","3714","1.02","30","0.79"
"2019/06/24","3810","-115","-2.93","160","23.81","0","0","3714","1.03","30","0.79"
"2019/06/21","3925","905","29.97","160","24.53","0","0","3714","1.06","30","0.76"
"2019/06/20","3020","50","1.68","160","18.88","0","0","3714","0.81","30","0.99"
"2019/06/19","2970","-15","-0.50","160","18.56","0","0","3714","0.80","30","1.01"
"2019/06/18","2985","20","0.67","160","18.66","0","0","3714","0.80","30","1.01"
"2019/06/17","2965","-160","-5.12","160","18.53","0","0","3714","0.80","30","1.01"
"2019/06/14","3125","-175","-5.30","160","19.53","0","0","3714","0.84","30","0.96"
"2019/06/13","3300","70","2.17","160","20.63","0","0","3714","0.89","30","0.91"
"2019/06/12","3230","225","7.49","160","20.19","0","0","3714","0.87","30","0.93"
"2019/06/11","3005","690","29.81","160","18.78","0","0","3714","0.81","30","1.00"
"2019/06/10","2315","5","0.22","160","14.47","0","0","3714","0.62","30","1.30"
"2019/06/07","2310","45","1.99","160","14.44","0","0","3714","0.62","30","1.30"
"2019/06/05","2265","-30","-1.31","160","14.16","0","0","3714","0.61","30","1.32"
"2019/06/04","2295","30","1.32","160","14.34","0","0","3714","0.62","30","1.31"
"2019/06/03","2265","-25","-1.09","160","14.16","0","0","3714","0.61","30","1.32"
"2019/05/31","2290","70","3.15","160","14.31","0","0","3714","0.62","30","1.31"
"2019/05/30","2220","30","1.37","160","13.88","0","0","3714","0.60","30","1.35"
"2019/05/29","2190","-10","-0.45","160","13.69","0","0","3714","0.59","30","1.37"
"2019/05/28","2200","15","0.69","160","13.75","0","0","3714","0.59","30","1.36"
"2019/05/27","2185","15","0.69","160","13.66","0","0","3714","0.59","30","1.37"
"2019/05/24","2170","-10","-0.46","160","13.56","0","0","3714","0.58","30","1.38"
"2019/05/23","2180","-50","-2.24","160","13.63","0","0","3714","0.59","30","1.38"
"2019/05/22","2230","15","0.68","160","13.94","0","0","3714","0.60","30","1.35"
"2019/05/21","2215","0","0.00","160","13.84","0","0","3714","0.60","30","1.35"
"2019/05/20","2215","-50","-2.21","160","13.84","0","0","3714","0.60","30","1.35"
"2019/05/17","2265","35","1.57","160","14.16","0","0","3714","0.61","30","1.32"
"2019/05/16","2230","-140","-5.91","160","13.94","0","0","3714","0.60","30","1.35"
"2019/05/15","2370","20","0.85","160","14.81","0","0","3714","0.64","30","1.27"
"2019/05/14","2350","-15","-0.63","160","14.69","0","0","3714","0.63","30","1.28"
"2019/05/13","2365","5","0.21","160","14.78","0","0","3714","0.64","30","1.27"
"2019/05/10","2360","-55","-2.28","160","14.75","0","0","3714","0.64","30","1.27"
"2019/05/09","2415","-100","-3.98","160","15.09","0","0","3714","0.65","30","1.24"
"2019/05/08","2515","30","1.21","160","15.72","0","0","3714","0.68","30","1.19"
"2019/05/07","2485","55","2.26","160","15.53","0","0","3714","0.67","30","1.21"
"2019/05/03","2430","-20","-0.82","160","15.19","0","0","3714","0.65","30","1.23"
"2019/05/02","2450","10","0.41","160","15.31","0","0","3714","0.66","30","1.22"
"2019/04/30","2440","-15","-0.61","208","11.73","0","0","3559","0.69","35","1.43"
"2019/04/29","2455","45","1.87","208","11.80","0","0","3559","0.69","35","1.43"
"2019/04/26","2410","-20","-0.82","208","11.59","0","0","3559","0.68","35","1.45"
"2019/04/25","2430","-70","-2.80","208","11.68","0","0","3559","0.68","35","1.44"
"2019/04/24","2500","-75","-2.91","208","12.02","0","0","3559","0.70","35","1.40"
"2019/04/23","2575","215","9.11","208","12.38","0","0","3559","0.72","35","1.36"
"2019/04/22","2360","10","0.43","208","11.35","0","0","3559","0.66","35","1.48"
"2019/04/19","2350","5","0.21","208","11.30","0","0","3559","0.66","35","1.49"
"2019/04/18","2345","15","0.64","208","11.27","0","0","3559","0.66","35","1.49"
"2019/04/17","2330","5","0.22","208","11.20","0","0","3559","0.65","35","1.50"
"2019/04/16","2325","-20","-0.85","208","11.18","0","0","3559","0.65","35","1.51"
"2019/04/15","2345","25","1.08","208","11.27","0","0","3559","0.66","35","1.49"
"2019/04/12","2320","5","0.22","208","11.15","0","0","3559","0.65","35","1.51"
"2019/04/11","2315","20","0.87","208","11.13","0","0","3559","0.65","35","1.51"
"2019/04/10","2295","35","1.55","208","11.03","0","0","3559","0.64","35","1.53"
"2019/04/09","2260","-5","-0.22","208","10.87","0","0","3559","0.64","35","1.55"
"2019/04/08","2265","0","0.00","208","10.89","0","0","3559","0.64","35","1.55"
"2019/04/05","2265","-5","-0.22","208","10.89","0","0","3559","0.64","35","1.55"
"2019/04/04","2270","-10","-0.44","208","10.91","0","0","3559","0.64","35","1.54"
"2019/04/03","2280","35","1.56","208","10.96","0","0","3559","0.64","35","1.54"
"2019/04/02","2245","15","0.67","208","10.79","0","0","3559","0.63","35","1.56"
"2019/04/01","2230","30","1.36","208","10.72","0","0","3559","0.63","35","1.57"
"2019/03/29","2200","40","1.85","208","10.58","0","0","3559","0.62","35","1.59"
"2019/03/28","2160","-20","-0.92","208","10.38","0","0","3559","0.61","35","1.62"
"2019/03/27","2180","0","0.00","208","10.48","0","0","3559","0.61","35","1.61"
"2019/03/26","2180","10","0.46","208","10.48","0","0","3559","0.61","35","1.61"
"2019/03/25","2170","-50","-2.25","208","10.43","0","0","3559","0.61","35","1.61"
"2019/03/22","2220","-10","-0.45","208","10.67","0","0","3559","0.62","35","1.58"
"2019/03/21","2230","-15","-0.67","208","10.72","0","0","3559","0.63","35","1.57"
"2019/03/20","2245","-110","-4.67","208","10.79","0","0","3559","0.63","35","1.56"
"2019/03/19","2355","155","7.05","208","11.32","0","0","3559","0.66","35","1.49"
"2019/03/18","2200","20","0.92","208","10.58","0","0","3559","0.62","35","1.59"
"2019/03/15","2180","-70","-3.11","208","10.48","0","0","3559","0.61","35","1.61"
"2019/03/14","2250","20","0.90","208","10.82","0","0","3559","0.63","35","1.56"
"2019/03/13","2230","0","0.00","208","10.72","0","0","3559","0.63","35","1.57"
"2019/03/12","2230","0","0.00","208","10.72","0","0","3559","0.63","35","1.57"
"2019/03/11","2230","5","0.22","208","10.72","0","0","3559","0.63","35","1.57"
"2019/03/08","2225","-85","-3.68","208","10.70","0","0","3559","0.63","35","1.57"
"2019/03/07","2310","-35","-1.49","208","11.11","0","0","3559","0.65","35","1.52"
"2019/03/06","2345","-25","-1.05","208","11.27","0","0","3559","0.66","35","1.49"
"2019/03/05","2370","-5","-0.21","208","11.39","0","0","3559","0.67","35","1.48"
"2019/03/04","2375","20","0.85","208","11.42","0","0","3559","0.67","35","1.47"
"2019/02/28","2355","-115","-4.66","208","11.32","0","0","3559","0.66","35","1.49"
"2019/02/27","2470","-55","-2.18","208","11.88","0","0","3559","0.69","35","1.42"
"2019/02/26","2525","-20","-0.79","208","12.14","0","0","3559","0.71","35","1.39"
"2019/02/25","2545","-25","-0.97","208","12.24","0","0","3559","0.72","35","1.38"
"2019/02/22","2570","15","0.59","208","12.36","0","0","3559","0.72","35","1.36"
"2019/02/21","2555","-20","-0.78","208","12.28","0","0","3559","0.72","35","1.37"
"2019/02/20","2575","-10","-0.39","208","12.38","0","0","3559","0.72","35","1.36"
"2019/02/19","2585","-30","-1.15","208","12.43","0","0","3559","0.73","35","1.35"
"2019/02/18","2615","40","1.55","208","12.57","0","0","3559","0.73","35","1.34"
"2019/02/15","2575","-50","-1.90","208","12.38","0","0","3559","0.72","35","1.36"
"2019/02/14","2625","-5","-0.19","208","12.62","0","0","3559","0.74","35","1.33"
"2019/02/13","2630","-10","-0.38","208","12.64","0","0","3559","0.74","35","1.33"
"2019/02/12","2640","115","4.55","208","12.69","0","0","3559","0.74","35","1.33"
"2019/02/11","2525","-20","-0.79","208","12.14","0","0","3559","0.71","35","1.39"
"2019/02/08","2545","-10","-0.39","208","12.24","0","0","3559","0.72","35","1.38"
"2019/02/07","2555","135","5.58","208","12.28","0","0","3559","0.72","35","1.37"
"2019/02/01","2420","25","1.04","208","11.63","0","0","3559","0.68","35","1.45"
"2019/01/31","2395","0","0.00","208","11.51","0","0","3559","0.67","35","1.46"
"2019/01/30","2395","15","0.63","208","11.51","0","0","3559","0.67","35","1.46"
"2019/01/29","2380","-50","-2.06","208","11.44","0","0","3559","0.67","35","1.47"
"2019/01/28","2430","-10","-0.41","208","11.68","0","0","3559","0.68","35","1.44"
"2019/01/25","2440","-30","-1.21","208","11.73","0","0","3559","0.69","35","1.43"
"2019/01/24","2470","35","1.44","208","11.88","0","0","3559","0.69","35","1.42"
"2019/01/23","2435","20","0.83","208","11.71","0","0","3559","0.68","35","1.44"
"2019/01/22","2415","-40","-1.63","208","11.61","0","0","3559","0.68","35","1.45"
"2019/01/21","2455","-30","-1.21","208","11.80","0","0","3559","0.69","35","1.43"
"2019/01/18","2485","95","3.97","208","11.95","0","0","3559","0.70","35","1.41"
"2019/01/17","2390","-30","-1.24","208","11.49","0","0","3559","0.67","35","1.46"
"2019/01/16","2420","25","1.04","208","11.63","0","0","3559","0.68","35","1.45"
"2019/01/15","2395","25","1.05","208","11.51","0","0","3559","0.67","35","1.46"
"2019/01/14","2370","90","3.95","208","11.39","0","0","3559","0.67","35","1.48"
"2019/01/11","2280","5","0.22","208","10.96","0","0","3559","0.64","35","1.54"
"2019/01/10","2275","40","1.79","208","10.94","0","0","3559","0.64","35","1.54"
"2019/01/09","2235","65","3.00","208","10.75","0","0","3559","0.63","35","1.57"
"2019/01/08","2170","15","0.70","208","10.43","0","0","3559","0.61","35","1.61"
"2019/01/07","2155","70","3.36","208","10.36","0","0","3559","0.61","35","1.62"
"2019/01/04","2085","-30","-1.42","208","10.02","0","0","3559","0.59","35","1.68"
"2019/01/03","2115","-35","-1.63","208","10.17","0","0","3559","0.59","35","1.65"
"2019/01/02","2150","-20","-0.92","208","10.34","0","0","3559","0.60","35","1.63"
"2018/12/28","2170","-5","-0.23","208","10.43","0","0","3559","0.61","35","1.61"
"2018/12/27","2175","5","0.23","208","10.46","0","0","3559","0.61","35","1.61"
"2018/12/26","2170","-40","-1.81","208","10.43","0","0","3559","0.61","35","1.61"
"2018/12/24","2210","-70","-3.07","208","10.63","0","0","3559","0.62","35","1.58"
"2018/12/21","2280","10","0.44","208","10.96","0","0","3559","0.64","35","1.54"
"2018/12/20","2270","25","1.11","208","10.91","0","0","3559","0.64","35","1.54"
"2018/12/19","2245","-35","-1.54","208","10.79","0","0","3559","0.63","35","1.56"
"2018/12/18","2280","10","0.44","208","10.96","0","0","3559","0.64","35","1.54"
"2018/12/17","2270","-15","-0.66","208","10.91","0","0","3559","0.64","35","1.54"
"2018/12/14","2285","25","1.11","208","10.99","0","0","3559","0.64","35","1.53"
"2018/12/13","2260","75","3.43","208","10.87","0","0","3559","0.64","35","1.55"
"2018/12/12","2185","-15","-0.68","208","10.50","0","0","3559","0.61","35","1.60"
"2018/12/11","2200","-60","-2.65","208","10.58","0","0","3559","0.62","35","1.59"
"2018/12/10","2260","-125","-5.24","208","10.87","0","0","3559","0.64","35","1.55"
"2018/12/07","2385","10","0.42","208","11.47","0","0","3559","0.67","35","1.47"
"2018/12/06","2375","0","0.00","208","11.42","0","0","3559","0.67","35","1.47"
"2018/12/05","2375","30","1.28","208","11.42","0","0","3559","0.67","35","1.47"
"2018/12/04","2345","115","5.16","208","11.27","0","0","3559","0.66","35","1.49"
"2018/12/03","2230","55","2.53","208","10.72","0","0","3559","0.63","35","1.57"
"2018/11/30","2175","-20","-0.91","208","10.46","0","0","3559","0.61","35","1.61"
"2018/11/29","2195","-10","-0.45","208","10.55","0","0","3559","0.62","35","1.59"
"2018/11/28","2205","5","0.23","208","10.60","0","0","3559","0.62","35","1.59"
"2018/11/27","2200","10","0.46","208","10.58","0","0","3559","0.62","35","1.59"
"2018/11/26","2190","40","1.86","208","10.53","0","0","3559","0.62","35","1.60"
"2018/11/23","2150","-75","-3.37","208","10.34","0","0","3559","0.60","35","1.63"
"2018/11/22","2225","-15","-0.67","208","10.70","0","0","3559","0.63","35","1.57"
"2018/11/21","2240","5","0.22","208","10.77","0","0","3559","0.63","35","1.56"
"2018/11/20","2235","-30","-1.32","208","10.75","0","0","3559","0.63","35","1.57"
"2018/11/19","2265","10","0.44","208","10.89","0","0","3559","0.64","35","1.55"
"2018/11/16","2255","40","1.81","208","10.84","0","0","3559","0.63","35","1.55"
"2018/11/15","2215","-30","-1.34","208","10.65","0","0","3559","0.62","35","1.58"
"2018/11/14","2245","-5","-0.22","208","10.79","0","0","3559","0.63","35","1.56"
"2018/11/13","2250","-30","-1.32","208","10.82","0","0","3559","0.63","35","1.56"
"2018/11/12","2280","105","4.83","208","10.96","0","0","3559","0.64","35","1.54"
"2018/11/09","2175","-25","-1.14","208","10.46","0","0","3559","0.61","35","1.61"
"2018/11/08","2200","50","2.33","208","10.58","0","0","3559","0.62","35","1.59"
"2018/11/07","2150","-45","-2.05","208","10.34","0","0","3559","0.60","35","1.63"
"2018/11/06","2195","35","1.62","208","10.55","0","0","3559","0.62","35","1.59"
"2018/11/05","2160","-10","-0.46","208","10.38","0","0","3559","0.61","35","1.62"
"2018/11/02","2170","95","4.58","208","10.43","0","0","3559","0.61","35","1.61"
"2018/11/01","2075","65","3.23","208","9.98","0","0","3559","0.58","35","1.69"
"2018/10/31","2010","110","5.79","208","9.66","0","0","3559","0.56","35","1.74"
"2018/10/30","1900","135","7.65","208","9.13","0","0","3559","0.53","35","1.84"
"2018/10/29","1765","-370","-17.33","208","8.49","0","0","3559","0.50","35","1.98"
"2018/10/26","2135","-165","-7.17","208","10.26","0","0","3559","0.60","35","1.64"
"2018/10/25","2300","-100","-4.17","208","11.06","0","0","3559","0.65","35","1.52"
"2018/10/24","2400","-105","-4.19","208","11.54","0","0","3559","0.67","35","1.46"
"2018/10/23","2505","-5","-0.20","208","12.04","0","0","3559","0.70","35","1.40"
"2018/10/22","2510","-35","-1.38","208","12.07","0","0","3559","0.71","35","1.39"
"2018/10/19","2545","25","0.99","208","12.24","0","0","3559","0.72","35","1.38"
"2018/10/18","2520","-10","-0.40","208","12.12","0","0","3559","0.71","35","1.39"
"2018/10/17","2530","90","3.69","208","12.16","0","0","3559","0.71","35","1.38"
"2018/10/16","2440","0","0.00","208","11.73","0","0","3559","0.69","35","1.43"
"2018/10/15","2440","-25","-1.01","208","11.73","0","0","3559","0.69","35","1.43"
"2018/10/12","2465","65","2.71","208","11.85","0","0","3559","0.69","35","1.42"
"2018/10/11","2400","-205","-7.87","208","11.54","0","0","3559","0.67","35","1.46"
"2018/10/10","2605","-145","-5.27","208","12.52","0","0","3559","0.73","35","1.34"
"2018/10/08","2750","-15","-0.54","208","13.22","0","0","3559","0.77","35","1.27"
"2018/10/05","2765","-85","-2.98","208","13.29","0","0","3559","0.78","35","1.27"
"2018/10/04","2850","-60","-2.06","208","13.70","0","0","3559","0.80","35","1.23"
"2018/10/02","2910","-5","-0.17","208","13.99","0","0","3559","0.82","35","1.20"
"2018/10/01","2915","25","0.87","208","14.01","0","0","3559","0.82","35","1.20"
"2018/09/28","2890","20","0.70","208","13.89","0","0","3559","0.81","35","1.21"
"2018/09/27","2870","-50","-1.71","208","13.80","0","0","3559","0.81","35","1.22"
"2018/09/21","2920","55","1.92","208","14.04","0","0","3559","0.82","35","1.20"
"2018/09/20","2865","-30","-1.04","208","13.77","0","0","3559","0.81","35","1.22"
"2018/09/19","2895","-70","-2.36","208","13.92","0","0","3559","0.81","35","1.21"
"2018/09/18","2965","-55","-1.82","208","14.25","0","0","3559","0.83","35","1.18"
"2018/09/17","3020","-45","-1.47","208","14.52","0","0","3559","0.85","35","1.16"
"2018/09/14","3065","-55","-1.76","208","14.74","0","0","3559","0.86","35","1.14"
"2018/09/13","3120","140","4.70","208","15.00","0","0","3559","0.88","35","1.12"
"2018/09/12","2980","-30","-1.00","208","14.33","0","0","3559","0.84","35","1.17"
"2018/09/11","3010","-35","-1.15","208","14.47","0","0","3559","0.85","35","1.16"
"2018/09/10","3045","100","3.40","208","14.64","0","0","3559","0.86","35","1.15"
"2018/09/07","2945","-90","-2.97","208","14.16","0","0","3559","0.83","35","1.19"
"2018/09/06","3035","-125","-3.96","208","14.59","0","0","3559","0.85","35","1.15"
"2018/09/05","3160","305","10.68","208","15.19","0","0","3559","0.89","35","1.11"
"2018/09/04","2855","-15","-0.52","208","13.73","0","0","3559","0.80","35","1.23"
"2018/09/03","2870","35","1.23","208","13.80","0","0","3559","0.81","35","1.22"
"2018/08/31","2835","25","0.89","208","13.63","0","0","3559","0.80","35","1.23"
"2018/08/30","2810","10","0.36","208","13.51","0","0","3559","0.79","35","1.25"
"2018/08/29","2800","10","0.36","208","13.46","0","0","3559","0.79","35","1.25"
"2018/08/28","2790","-20","-0.71","208","13.41","0","0","3559","0.78","35","1.25"
"2018/08/27","2810","-40","-1.40","208","13.51","0","0","3559","0.79","35","1.25"
"2018/08/24","2850","-15","-0.52","208","13.70","0","0","3559","0.80","35","1.23"
