일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2019/07/02","7420","60","0.82","632","11.74","0","0","14078","0.53","190","2.56"
"2019/07/01","7360","100","1.38","632","11.65","0","0","14078","0.52","190","2.58"
"2019/06/28","7260","-30","-0.41","632","11.49","0","0","14078","0.52","190","2.62"
"2019/06/27","7290","-50","-0.68","632","11.53","0","0","14078","0.52","190","2.61"
"2019/06/26","7340","70","0.96","632","11.61","0","0","14078","0.52","190","2.59"
"2019/06/25","7270","-130","-1.76","632","11.50","0","0","14078","0.52","190","2.61"
"2019/06/24","7400","30","0.41","632","11.71","0","0","14078","0.53","190","2.57"
"2019/06/21","7370","40","0.55","632","11.66","0","0","14078","0.52","190","2.58"
"2019/06/20","7330","-10","-0.14","632","11.60","0","0","14078","0.52","190","2.59"
"2019/06/19","7340","-70","-0.94","632","11.61","0","0","14078","0.52","190","2.59"
"2019/06/18","7410","-20","-0.27","632","11.72","0","0","14078","0.53","190","2.56"
"2019/06/17","7430","-80","-1.07","632","11.76","0","0","14078","0.53","190","2.56"
"2019/06/14","7510","-260","-3.35","632","11.88","0","0","14078","0.53","190","2.53"
"2019/06/13","7770","50","0.65","632","12.29","0","0","14078","0.55","190","2.45"
"2019/06/12","7720","50","0.65","632","12.22","0","0","14078","0.55","190","2.46"
"2019/06/11","7670","140","1.86","632","12.14","0","0","14078","0.54","190","2.48"
"2019/06/10","7530","150","2.03","632","11.91","0","0","14078","0.53","190","2.52"
"2019/06/07","7380","50","0.68","632","11.68","0","0","14078","0.52","190","2.57"
"2019/06/05","7330","-140","-1.87","632","11.60","0","0","14078","0.52","190","2.59"
"2019/06/04","7470","80","1.08","632","11.82","0","0","14078","0.53","190","2.54"
"2019/06/03","7390","-10","-0.14","632","11.69","0","0","14078","0.52","190","2.57"
"2019/05/31","7400","-100","-1.33","632","11.71","0","0","14078","0.53","190","2.57"
"2019/05/30","7500","0","0.00","632","11.87","0","0","14078","0.53","190","2.53"
"2019/05/29","7500","-140","-1.83","632","11.87","0","0","14078","0.53","190","2.53"
"2019/05/28","7640","-80","-1.04","632","12.09","0","0","14078","0.54","190","2.49"
"2019/05/27","7720","50","0.65","632","12.22","0","0","14078","0.55","190","2.46"
"2019/05/24","7670","-170","-2.17","632","12.14","0","0","14078","0.54","190","2.48"
"2019/05/23","7840","-50","-0.63","632","12.41","0","0","14078","0.56","190","2.42"
"2019/05/22","7890","-70","-0.88","632","12.48","0","0","14078","0.56","190","2.41"
"2019/05/21","7960","-10","-0.13","632","12.59","0","0","14078","0.57","190","2.39"
"2019/05/20","7970","-220","-2.69","632","12.61","0","0","14078","0.57","190","2.38"
"2019/05/17","8190","10","0.12","632","12.96","0","0","14078","0.58","190","2.32"
"2019/05/16","8180","280","3.54","632","12.94","0","0","14078","0.58","190","2.32"
"2019/05/15","7900","70","0.89","632","12.50","0","0","14078","0.56","190","2.41"
"2019/05/14","7830","20","0.26","632","12.39","0","0","14078","0.56","190","2.43"
"2019/05/13","7810","-110","-1.39","632","12.36","0","0","14078","0.55","190","2.43"
"2019/05/10","7920","-30","-0.38","632","12.53","0","0","14078","0.56","190","2.40"
"2019/05/09","7950","10","0.13","632","12.58","0","0","14078","0.56","190","2.39"
"2019/05/08","7940","-90","-1.12","632","12.56","0","0","14078","0.56","190","2.39"
"2019/05/07","8030","-60","-0.74","632","12.71","0","0","14078","0.57","190","2.37"
"2019/05/03","8090","-60","-0.74","632","12.80","0","0","14078","0.57","190","2.35"
"2019/05/02","8150","-40","-0.49","632","12.90","0","0","14078","0.58","190","2.33"
"2019/04/30","8190","-10","-0.12","699","11.72","0","0","13705","0.60","180","2.20"
"2019/04/29","8200","-40","-0.49","699","11.73","0","0","13705","0.60","180","2.20"
"2019/04/26","8240","-60","-0.72","699","11.79","0","0","13705","0.60","180","2.18"
"2019/04/25","8300","210","2.60","699","11.87","0","0","13705","0.61","180","2.17"
"2019/04/24","8090","-240","-2.88","699","11.57","0","0","13705","0.59","180","2.22"
"2019/04/23","8330","-20","-0.24","699","11.92","0","0","13705","0.61","180","2.16"
"2019/04/22","8350","-110","-1.30","699","11.95","0","0","13705","0.61","180","2.16"
"2019/04/19","8460","30","0.36","699","12.10","0","0","13705","0.62","180","2.13"
"2019/04/18","8430","-150","-1.75","699","12.06","0","0","13705","0.62","180","2.14"
"2019/04/17","8580","0","0.00","699","12.27","0","0","13705","0.63","180","2.10"
"2019/04/16","8580","-200","-2.28","699","12.27","0","0","13705","0.63","180","2.10"
"2019/04/15","8780","-30","-0.34","699","12.56","0","0","13705","0.64","180","2.05"
"2019/04/12","8810","40","0.46","699","12.60","0","0","13705","0.64","180","2.04"
"2019/04/11","8770","-80","-0.90","699","12.55","0","0","13705","0.64","180","2.05"
"2019/04/10","8850","80","0.91","699","12.66","0","0","13705","0.65","180","2.03"
"2019/04/09","8770","0","0.00","699","12.55","0","0","13705","0.64","180","2.05"
"2019/04/08","8770","130","1.50","699","12.55","0","0","13705","0.64","180","2.05"
"2019/04/05","8640","60","0.70","699","12.36","0","0","13705","0.63","180","2.08"
"2019/04/04","8580","-20","-0.23","699","12.27","0","0","13705","0.63","180","2.10"
"2019/04/03","8600","-90","-1.04","699","12.30","0","0","13705","0.63","180","2.09"
"2019/04/02","8690","-90","-1.03","699","12.43","0","0","13705","0.63","180","2.07"
"2019/04/01","8780","-40","-0.45","699","12.56","0","0","13705","0.64","180","2.05"
"2019/03/29","8820","130","1.50","699","12.62","0","0","13705","0.64","180","2.04"
"2019/03/28","8690","-150","-1.70","699","12.43","0","0","13705","0.63","180","2.07"
"2019/03/27","8840","50","0.57","699","12.65","0","0","13705","0.65","180","2.04"
"2019/03/26","8790","40","0.46","699","12.58","0","0","13705","0.64","180","2.05"
"2019/03/25","8750","-20","-0.23","699","12.52","0","0","13705","0.64","180","2.06"
"2019/03/22","8770","-30","-0.34","699","12.55","0","0","13705","0.64","180","2.05"
"2019/03/21","8800","10","0.11","699","12.59","0","0","13705","0.64","180","2.05"
"2019/03/20","8790","-40","-0.45","699","12.58","0","0","13705","0.64","180","2.05"
"2019/03/19","8830","10","0.11","699","12.63","0","0","13705","0.64","180","2.04"
"2019/03/18","8820","50","0.57","699","12.62","0","0","13705","0.64","180","2.04"
"2019/03/15","8770","30","0.34","699","12.55","0","0","13705","0.64","180","2.05"
"2019/03/14","8740","110","1.27","699","12.50","0","0","13705","0.64","180","2.06"
"2019/03/13","8630","310","3.73","699","12.35","0","0","13705","0.63","180","2.09"
"2019/03/12","8320","-170","-2.00","699","11.90","0","0","13705","0.61","180","2.16"
"2019/03/11","8490","140","1.68","699","12.15","0","0","13705","0.62","180","2.12"
"2019/03/08","8350","-50","-0.60","699","11.95","0","0","13705","0.61","180","2.16"
"2019/03/07","8400","-150","-1.75","699","12.02","0","0","13705","0.61","180","2.14"
"2019/03/06","8550","50","0.59","699","12.23","0","0","13705","0.62","180","2.11"
"2019/03/05","8500","0","0.00","699","12.16","0","0","13705","0.62","180","2.12"
"2019/03/04","8500","0","0.00","699","12.16","0","0","13705","0.62","180","2.12"
"2019/02/28","8500","40","0.47","699","12.16","0","0","13705","0.62","180","2.12"
"2019/02/27","8460","150","1.81","699","12.10","0","0","13705","0.62","180","2.13"
"2019/02/26","8310","50","0.61","699","11.89","0","0","13705","0.61","180","2.17"
"2019/02/25","8260","10","0.12","699","11.82","0","0","13705","0.60","180","2.18"
"2019/02/22","8250","-30","-0.36","699","11.80","0","0","13705","0.60","180","2.18"
"2019/02/21","8280","90","1.10","699","11.85","0","0","13705","0.60","180","2.17"
"2019/02/20","8190","-20","-0.24","699","11.72","0","0","13705","0.60","180","2.20"
"2019/02/19","8210","0","0.00","699","11.75","0","0","13705","0.60","180","2.19"
"2019/02/18","8210","-40","-0.48","699","11.75","0","0","13705","0.60","180","2.19"
"2019/02/15","8250","-60","-0.72","699","11.80","0","0","13705","0.60","180","2.18"
"2019/02/14","8310","90","1.09","699","11.89","0","0","13705","0.61","180","2.17"
"2019/02/13","8220","100","1.23","699","11.76","0","0","13705","0.60","180","2.19"
"2019/02/12","8120","70","0.87","699","11.62","0","0","13705","0.59","180","2.22"
"2019/02/11","8050","-150","-1.83","699","11.52","0","0","13705","0.59","180","2.24"
"2019/02/08","8200","150","1.86","699","11.73","0","0","13705","0.60","180","2.20"
"2019/02/07","8050","-180","-2.19","699","11.52","0","0","13705","0.59","180","2.24"
"2019/02/01","8230","100","1.23","699","11.77","0","0","13705","0.60","180","2.19"
"2019/01/31","8130","-10","-0.12","699","11.63","0","0","13705","0.59","180","2.21"
"2019/01/30","8140","-60","-0.73","699","11.65","0","0","13705","0.59","180","2.21"
"2019/01/29","8200","-90","-1.09","699","11.73","0","0","13705","0.60","180","2.20"
"2019/01/28","8290","-10","-0.12","699","11.86","0","0","13705","0.60","180","2.17"
"2019/01/25","8300","0","0.00","699","11.87","0","0","13705","0.61","180","2.17"
"2019/01/24","8300","10","0.12","699","11.87","0","0","13705","0.61","180","2.17"
"2019/01/23","8290","20","0.24","699","11.86","0","0","13705","0.60","180","2.17"
"2019/01/22","8270","20","0.24","699","11.83","0","0","13705","0.60","180","2.18"
"2019/01/21","8250","-60","-0.72","699","11.80","0","0","13705","0.60","180","2.18"
"2019/01/18","8310","10","0.12","699","11.89","0","0","13705","0.61","180","2.17"
"2019/01/17","8300","-40","-0.48","699","11.87","0","0","13705","0.61","180","2.17"
"2019/01/16","8340","-60","-0.71","699","11.93","0","0","13705","0.61","180","2.16"
"2019/01/15","8400","160","1.94","699","12.02","0","0","13705","0.61","180","2.14"
"2019/01/14","8240","-140","-1.67","699","11.79","0","0","13705","0.60","180","2.18"
"2019/01/11","8380","10","0.12","699","11.99","0","0","13705","0.61","180","2.15"
"2019/01/10","8370","80","0.97","699","11.97","0","0","13705","0.61","180","2.15"
"2019/01/09","8290","290","3.63","699","11.86","0","0","13705","0.60","180","2.17"
"2019/01/08","8000","-150","-1.84","699","11.44","0","0","13705","0.58","180","2.25"
"2019/01/07","8150","140","1.75","699","11.66","0","0","13705","0.59","180","2.21"
"2019/01/04","8010","200","2.56","699","11.46","0","0","13705","0.58","180","2.25"
"2019/01/03","7810","-50","-0.64","699","11.17","0","0","13705","0.57","180","2.30"
"2019/01/02","7860","0","0.00","699","11.24","0","0","13705","0.57","180","2.29"
"2018/12/28","7860","0","0.00","699","11.24","0","0","13705","0.57","180","2.29"
"2018/12/27","7860","-40","-0.51","699","11.24","0","0","13705","0.57","180","2.29"
"2018/12/26","7900","-130","-1.62","699","11.30","0","0","13705","0.58","180","2.28"
"2018/12/24","8030","-60","-0.74","699","11.49","0","0","13705","0.59","180","2.24"
"2018/12/21","8090","0","0.00","699","11.57","0","0","13705","0.59","180","2.22"
"2018/12/20","8090","-70","-0.86","699","11.57","0","0","13705","0.59","180","2.22"
"2018/12/19","8160","-20","-0.24","699","11.67","0","0","13705","0.60","180","2.21"
"2018/12/18","8180","20","0.25","699","11.70","0","0","13705","0.60","180","2.20"
"2018/12/17","8160","60","0.74","699","11.67","0","0","13705","0.60","180","2.21"
"2018/12/14","8100","10","0.12","699","11.59","0","0","13705","0.59","180","2.22"
"2018/12/13","8090","40","0.50","699","11.57","0","0","13705","0.59","180","2.22"
"2018/12/12","8050","20","0.25","699","11.52","0","0","13705","0.59","180","2.24"
"2018/12/11","8030","100","1.26","699","11.49","0","0","13705","0.59","180","2.24"
"2018/12/10","7930","10","0.13","699","11.34","0","0","13705","0.58","180","2.27"
"2018/12/07","7920","-50","-0.63","699","11.33","0","0","13705","0.58","180","2.27"
"2018/12/06","7970","-140","-1.73","699","11.40","0","0","13705","0.58","180","2.26"
"2018/12/05","8110","40","0.50","699","11.60","0","0","13705","0.59","180","2.22"
"2018/12/04","8070","60","0.75","699","11.55","0","0","13705","0.59","180","2.23"
"2018/12/03","8010","-120","-1.48","699","11.46","0","0","13705","0.58","180","2.25"
"2018/11/30","8130","290","3.70","699","11.63","0","0","13705","0.59","180","2.21"
"2018/11/29","7840","40","0.51","699","11.22","0","0","13705","0.57","180","2.30"
"2018/11/28","7800","10","0.13","699","11.16","0","0","13705","0.57","180","2.31"
"2018/11/27","7790","20","0.26","699","11.14","0","0","13705","0.57","180","2.31"
"2018/11/26","7770","220","2.91","699","11.12","0","0","13705","0.57","180","2.32"
"2018/11/23","7550","70","0.94","699","10.80","0","0","13705","0.55","180","2.38"
"2018/11/22","7480","-130","-1.71","699","10.70","0","0","13705","0.55","180","2.41"
"2018/11/21","7610","0","0.00","699","10.89","0","0","13705","0.56","180","2.37"
"2018/11/20","7610","-180","-2.31","699","10.89","0","0","13705","0.56","180","2.37"
"2018/11/19","7790","70","0.91","699","11.14","0","0","13705","0.57","180","2.31"
"2018/11/16","7720","140","1.85","699","11.04","0","0","13705","0.56","180","2.33"
"2018/11/15","7580","-60","-0.79","699","10.84","0","0","13705","0.55","180","2.37"
"2018/11/14","7640","-140","-1.80","699","10.93","0","0","13705","0.56","180","2.36"
"2018/11/13","7780","-50","-0.64","699","11.13","0","0","13705","0.57","180","2.31"
"2018/11/12","7830","160","2.09","699","11.20","0","0","13705","0.57","180","2.30"
"2018/11/09","7670","-10","-0.13","699","10.97","0","0","13705","0.56","180","2.35"
"2018/11/08","7680","100","1.32","699","10.99","0","0","13705","0.56","180","2.34"
"2018/11/07","7580","20","0.26","699","10.84","0","0","13705","0.55","180","2.37"
"2018/11/06","7560","130","1.75","699","10.82","0","0","13705","0.55","180","2.38"
"2018/11/05","7430","-10","-0.13","699","10.63","0","0","13705","0.54","180","2.42"
"2018/11/02","7440","150","2.06","699","10.64","0","0","13705","0.54","180","2.42"
"2018/11/01","7290","50","0.69","699","10.43","0","0","13705","0.53","180","2.47"
"2018/10/31","7240","110","1.54","699","10.36","0","0","13705","0.53","180","2.49"
"2018/10/30","7130","0","0.00","699","10.20","0","0","13705","0.52","180","2.52"
"2018/10/29","7130","-200","-2.73","699","10.20","0","0","13705","0.52","180","2.52"
"2018/10/26","7330","-240","-3.17","699","10.49","0","0","13705","0.53","180","2.46"
"2018/10/25","7570","-80","-1.05","699","10.83","0","0","13705","0.55","180","2.38"
"2018/10/24","7650","-80","-1.03","699","10.94","0","0","13705","0.56","180","2.35"
"2018/10/23","7730","-60","-0.77","699","11.06","0","0","13705","0.56","180","2.33"
"2018/10/22","7790","100","1.30","699","11.14","0","0","13705","0.57","180","2.31"
"2018/10/19","7690","90","1.18","699","11.00","0","0","13705","0.56","180","2.34"
"2018/10/18","7600","-170","-2.19","699","10.87","0","0","13705","0.55","180","2.37"
"2018/10/17","7770","-50","-0.64","699","11.12","0","0","13705","0.57","180","2.32"
"2018/10/16","7820","-20","-0.26","699","11.19","0","0","13705","0.57","180","2.30"
"2018/10/15","7840","170","2.22","699","11.22","0","0","13705","0.57","180","2.30"
"2018/10/12","7670","140","1.86","699","10.97","0","0","13705","0.56","180","2.35"
"2018/10/11","7530","-290","-3.71","699","10.77","0","0","13705","0.55","180","2.39"
"2018/10/10","7820","-310","-3.81","699","11.19","0","0","13705","0.57","180","2.30"
"2018/10/08","8130","-10","-0.12","699","11.63","0","0","13705","0.59","180","2.21"
"2018/10/05","8140","0","0.00","699","11.65","0","0","13705","0.59","180","2.21"
"2018/10/04","8140","-50","-0.61","699","11.65","0","0","13705","0.59","180","2.21"
"2018/10/02","8190","-30","-0.36","699","11.72","0","0","13705","0.60","180","2.20"
"2018/10/01","8220","-100","-1.20","699","11.76","0","0","13705","0.60","180","2.19"
"2018/09/28","8320","-30","-0.36","699","11.90","0","0","13705","0.61","180","2.16"
"2018/09/27","8350","150","1.83","699","11.95","0","0","13705","0.61","180","2.16"
"2018/09/21","8200","-100","-1.20","699","11.73","0","0","13705","0.60","180","2.20"
"2018/09/20","8300","-120","-1.43","699","11.87","0","0","13705","0.61","180","2.17"
"2018/09/19","8420","-20","-0.24","699","12.05","0","0","13705","0.61","180","2.14"
"2018/09/18","8440","-110","-1.29","699","12.07","0","0","13705","0.62","180","2.13"
"2018/09/17","8550","-80","-0.93","699","12.23","0","0","13705","0.62","180","2.11"
"2018/09/14","8630","200","2.37","699","12.35","0","0","13705","0.63","180","2.09"
"2018/09/13","8430","-60","-0.71","699","12.06","0","0","13705","0.62","180","2.14"
"2018/09/12","8490","130","1.56","699","12.15","0","0","13705","0.62","180","2.12"
"2018/09/11","8360","-30","-0.36","699","11.96","0","0","13705","0.61","180","2.15"
"2018/09/10","8390","120","1.45","699","12.00","0","0","13705","0.61","180","2.15"
"2018/09/07","8270","-30","-0.36","699","11.83","0","0","13705","0.60","180","2.18"
"2018/09/06","8300","50","0.61","699","11.87","0","0","13705","0.61","180","2.17"
"2018/09/05","8250","-150","-1.79","699","11.80","0","0","13705","0.60","180","2.18"
"2018/09/04","8400","0","0.00","699","12.02","0","0","13705","0.61","180","2.14"
"2018/09/03","8400","-10","-0.12","699","12.02","0","0","13705","0.61","180","2.14"
"2018/08/31","8410","-130","-1.52","699","12.03","0","0","13705","0.61","180","2.14"
"2018/08/30","8540","-80","-0.93","699","12.22","0","0","13705","0.62","180","2.11"
"2018/08/29","8620","40","0.47","699","12.33","0","0","13705","0.63","180","2.09"
"2018/08/28","8580","90","1.06","699","12.27","0","0","13705","0.63","180","2.10"
"2018/08/27","8490","-80","-0.93","699","12.15","0","0","13705","0.62","180","2.12"
"2018/08/24","8570","-10","-0.12","699","12.26","0","0","13705","0.63","180","2.10"
"2018/08/23","8580","40","0.47","699","12.27","0","0","13705","0.63","180","2.10"
"2018/08/22","8540","-210","-2.40","699","12.22","0","0","13705","0.62","180","2.11"
"2018/08/21","8750","-10","-0.11","699","12.52","0","0","13705","0.64","180","2.06"
"2018/08/20","8760","150","1.74","699","12.53","0","0","13705","0.64","180","2.05"
"2018/08/17","8610","50","0.58","699","12.32","0","0","13705","0.63","180","2.09"
"2018/08/16","8560","330","4.01","699","12.25","0","0","13705","0.62","180","2.10"
"2018/08/14","8230","0","0.00","699","11.77","0","0","13705","0.60","180","2.19"
"2018/08/13","8230","-80","-0.96","699","11.77","0","0","13705","0.60","180","2.19"
"2018/08/10","8310","70","0.85","699","11.89","0","0","13705","0.61","180","2.17"
"2018/08/09","8240","-50","-0.60","699","11.79","0","0","13705","0.60","180","2.18"
"2018/08/08","8290","0","0.00","699","11.86","0","0","13705","0.60","180","2.17"
"2018/08/07","8290","-90","-1.07","699","11.86","0","0","13705","0.60","180","2.17"
"2018/08/06","8380","-10","-0.12","699","11.99","0","0","13705","0.61","180","2.15"
"2018/08/03","8390","0","0.00","699","12.00","0","0","13705","0.61","180","2.15"
"2018/08/02","8390","-30","-0.36","699","12.00","0","0","13705","0.61","180","2.15"
"2018/08/01","8420","80","0.96","699","12.05","0","0","13705","0.61","180","2.14"
"2018/07/31","8340","90","1.09","699","11.93","0","0","13705","0.61","180","2.16"
"2018/07/30","8250","-120","-1.43","699","11.80","0","0","13705","0.60","180","2.18"
"2018/07/27","8370","0","0.00","699","11.97","0","0","13705","0.61","180","2.15"
"2018/07/26","8370","100","1.21","699","11.97","0","0","13705","0.61","180","2.15"
"2018/07/25","8270","70","0.85","699","11.83","0","0","13705","0.60","180","2.18"
"2018/07/24","8200","-20","-0.24","699","11.73","0","0","13705","0.60","180","2.20"
"2018/07/23","8220","-50","-0.60","699","11.76","0","0","13705","0.60","180","2.19"
"2018/07/20","8270","-90","-1.08","699","11.83","0","0","13705","0.60","180","2.18"
"2018/07/19","8360","40","0.48","699","11.96","0","0","13705","0.61","180","2.15"
"2018/07/18","8320","-230","-2.69","699","11.90","0","0","13705","0.61","180","2.16"
"2018/07/17","8550","-50","-0.58","699","12.23","0","0","13705","0.62","180","2.11"
"2018/07/16","8600","-280","-3.15","699","12.30","0","0","13705","0.63","180","2.09"
"2018/07/13","8880","-40","-0.45","699","12.70","0","0","13705","0.65","180","2.03"
"2018/07/12","8920","110","1.25","699","12.76","0","0","13705","0.65","180","2.02"
"2018/07/11","8810","-150","-1.67","699","12.60","0","0","13705","0.64","180","2.04"
"2018/07/10","8960","100","1.13","699","12.82","0","0","13705","0.65","180","2.01"
"2018/07/09","8860","50","0.57","699","12.68","0","0","13705","0.65","180","2.03"
"2018/07/06","8810","280","3.28","699","12.60","0","0","13705","0.64","180","2.04"
"2018/07/05","8530","-20","-0.23","699","12.20","0","0","13705","0.62","180","2.11"
"2018/07/04","8550","-140","-1.61","699","12.23","0","0","13705","0.62","180","2.11"
"2018/07/03","8690","-210","-2.36","699","12.43","0","0","13705","0.63","180","2.07"
"2018/07/02","8900","-240","-2.63","699","12.73","0","0","13705","0.65","180","2.02"
"2018/06/29","9140","-10","-0.11","699","13.08","0","0","13705","0.67","180","1.97"
"2018/06/28","9150","-140","-1.51","699","13.09","0","0","13705","0.67","180","1.97"
"2018/06/27","9290","100","1.09","699","13.29","0","0","13705","0.68","180","1.94"
"2018/06/26","9190","-220","-2.34","699","13.15","0","0","13705","0.67","180","1.96"
"2018/06/25","9410","-10","-0.11","699","13.46","0","0","13705","0.69","180","1.91"
"2018/06/22","9420","310","3.40","699","13.48","0","0","13705","0.69","180","1.91"
"2018/06/21","9110","-170","-1.83","699","13.03","0","0","13705","0.66","180","1.98"
"2018/06/20","9280","-40","-0.43","699","13.28","0","0","13705","0.68","180","1.94"
"2018/06/19","9320","-270","-2.82","699","13.33","0","0","13705","0.68","180","1.93"
"2018/06/18","9590","-100","-1.03","699","13.72","0","0","13705","0.70","180","1.88"
"2018/06/15","9690","-140","-1.42","699","13.86","0","0","13705","0.71","180","1.86"
"2018/06/14","9830","0","0.00","699","14.06","0","0","13705","0.72","180","1.83"
"2018/06/12","9830","-30","-0.30","699","14.06","0","0","13705","0.72","180","1.83"
"2018/06/11","9860","30","0.31","699","14.11","0","0","13705","0.72","180","1.83"
"2018/06/08","9830","130","1.34","699","14.06","0","0","13705","0.72","180","1.83"
"2018/06/07","9700","180","1.89","699","13.88","0","0","13705","0.71","180","1.86"
"2018/06/05","9520","-40","-0.42","699","13.62","0","0","13705","0.69","180","1.89"
"2018/06/04","9560","30","0.31","699","13.68","0","0","13705","0.70","180","1.88"
"2018/06/01","9530","310","3.36","699","13.63","0","0","13705","0.70","180","1.89"
"2018/05/31","9220","130","1.43","699","13.19","0","0","13705","0.67","180","1.95"
"2018/05/30","9090","30","0.33","699","13.00","0","0","13705","0.66","180","1.98"
"2018/05/29","9060","-80","-0.88","699","12.96","0","0","13705","0.66","180","1.99"
"2018/05/28","9140","-150","-1.61","699","13.08","0","0","13705","0.67","180","1.97"
"2018/05/25","9290","70","0.76","699","13.29","0","0","13705","0.68","180","1.94"
"2018/05/24","9220","-30","-0.32","699","13.19","0","0","13705","0.67","180","1.95"
"2018/05/23","9250","-120","-1.28","699","13.23","0","0","13705","0.67","180","1.95"
"2018/05/21","9370","20","0.21","699","13.40","0","0","13705","0.68","180","1.92"
"2018/05/18","9350","40","0.43","699","13.38","0","0","13705","0.68","180","1.93"
"2018/05/17","9310","20","0.22","699","13.32","0","0","13705","0.68","180","1.93"
"2018/05/16","9290","-20","-0.21","699","13.29","0","0","13705","0.68","180","1.94"
"2018/05/15","9310","-60","-0.64","699","13.32","0","0","13705","0.68","180","1.93"
"2018/05/14","9370","20","0.21","699","13.40","0","0","13705","0.68","180","1.92"
"2018/05/11","9350","-80","-0.85","699","13.38","0","0","13705","0.68","180","1.93"
"2018/05/10","9430","300","3.29","699","13.49","0","0","13705","0.69","180","1.91"
"2018/05/09","9130","-140","-1.51","699","13.06","0","0","13705","0.67","180","1.97"
"2018/05/08","9270","-80","-0.86","699","13.26","0","0","13705","0.68","180","1.94"
"2018/05/04","9350","-80","-0.85","699","13.38","0","0","13705","0.68","180","1.93"
"2018/05/03","9430","30","0.32","699","13.49","0","0","13705","0.69","180","1.91"
"2018/05/02","9400","20","0.21","699","13.45","0","0","13705","0.69","180","1.91"
"2018/04/30","9380","30","0.32","773","12.13","0","0","13368","0.70","170","1.81"
"2018/04/27","9350","-20","-0.21","773","12.10","0","0","13368","0.70","170","1.82"
"2018/04/26","9370","20","0.21","773","12.12","0","0","13368","0.70","170","1.81"
"2018/04/25","9350","0","0.00","773","12.10","0","0","13368","0.70","170","1.82"
"2018/04/24","9350","0","0.00","773","12.10","0","0","13368","0.70","170","1.82"
"2018/04/23","9350","-30","-0.32","773","12.10","0","0","13368","0.70","170","1.82"
"2018/04/20","9380","30","0.32","773","12.13","0","0","13368","0.70","170","1.81"
"2018/04/19","9350","20","0.21","773","12.10","0","0","13368","0.70","170","1.82"
"2018/04/18","9330","-40","-0.43","773","12.07","0","0","13368","0.70","170","1.82"
"2018/04/17","9370","30","0.32","773","12.12","0","0","13368","0.70","170","1.81"
"2018/04/16","9340","-40","-0.43","773","12.08","0","0","13368","0.70","170","1.82"
"2018/04/13","9380","-20","-0.21","773","12.13","0","0","13368","0.70","170","1.81"
"2018/04/12","9400","-20","-0.21","773","12.16","0","0","13368","0.70","170","1.81"
"2018/04/11","9420","110","1.18","773","12.19","0","0","13368","0.70","170","1.80"
"2018/04/10","9310","-160","-1.69","773","12.04","0","0","13368","0.70","170","1.83"
"2018/04/09","9470","-20","-0.21","773","12.25","0","0","13368","0.71","170","1.80"
"2018/04/06","9490","0","0.00","773","12.28","0","0","13368","0.71","170","1.79"
"2018/04/05","9490","90","0.96","773","12.28","0","0","13368","0.71","170","1.79"
"2018/04/04","9400","-310","-3.19","773","12.16","0","0","13368","0.70","170","1.81"
"2018/04/03","9710","90","0.94","773","12.56","0","0","13368","0.73","170","1.75"
"2018/04/02","9620","100","1.05","773","12.45","0","0","13368","0.72","170","1.77"
"2018/03/30","9520","-50","-0.52","773","12.32","0","0","13368","0.71","170","1.79"
"2018/03/29","9570","-40","-0.42","773","12.38","0","0","13368","0.72","170","1.78"
"2018/03/28","9610","90","0.95","773","12.43","0","0","13368","0.72","170","1.77"
"2018/03/27","9520","170","1.82","773","12.32","0","0","13368","0.71","170","1.79"
"2018/03/26","9350","0","0.00","773","12.10","0","0","13368","0.70","170","1.82"
"2018/03/23","9350","-240","-2.50","773","12.10","0","0","13368","0.70","170","1.82"
"2018/03/22","9590","200","2.13","773","12.41","0","0","13368","0.72","170","1.77"
"2018/03/21","9390","-30","-0.32","773","12.15","0","0","13368","0.70","170","1.81"
"2018/03/20","9420","-70","-0.74","773","12.19","0","0","13368","0.70","170","1.80"
"2018/03/19","9490","0","0.00","773","12.28","0","0","13368","0.71","170","1.79"
"2018/03/16","9490","-90","-0.94","773","12.28","0","0","13368","0.71","170","1.79"
"2018/03/15","9580","60","0.63","773","12.39","0","0","13368","0.72","170","1.77"
"2018/03/14","9520","80","0.85","773","12.32","0","0","13368","0.71","170","1.79"
"2018/03/13","9440","-120","-1.26","773","12.21","0","0","13368","0.71","170","1.80"
"2018/03/12","9560","50","0.53","773","12.37","0","0","13368","0.72","170","1.78"
"2018/03/09","9510","190","2.04","773","12.30","0","0","13368","0.71","170","1.79"
"2018/03/08","9320","70","0.76","773","12.06","0","0","13368","0.70","170","1.82"
"2018/03/07","9250","-140","-1.49","773","11.97","0","0","13368","0.69","170","1.84"
"2018/03/06","9390","80","0.86","773","12.15","0","0","13368","0.70","170","1.81"
"2018/03/05","9310","-200","-2.10","773","12.04","0","0","13368","0.70","170","1.83"
"2018/03/02","9510","-210","-2.16","773","12.30","0","0","13368","0.71","170","1.79"
"2018/02/28","9720","-110","-1.12","773","12.57","0","0","13368","0.73","170","1.75"
"2018/02/27","9830","90","0.92","773","12.72","0","0","13368","0.74","170","1.73"
"2018/02/26","9740","-50","-0.51","773","12.60","0","0","13368","0.73","170","1.75"
"2018/02/23","9790","130","1.35","773","12.66","0","0","13368","0.73","170","1.74"
