일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2020/05/18","53500","1900","3.68","644","83.07","0","0","24221","2.21","400","0.75"
"2020/05/15","51600","0","0.00","644","80.12","0","0","24221","2.13","400","0.78"
"2020/05/14","51600","500","0.98","644","80.12","0","0","24221","2.13","400","0.78"
"2020/05/13","51100","100","0.20","644","79.35","0","0","24221","2.11","400","0.78"
"2020/05/12","51000","-1000","-1.92","644","79.19","0","0","24221","2.11","400","0.78"
"2020/05/11","52000","2850","5.80","644","80.75","0","0","24221","2.15","400","0.77"
"2020/05/08","49150","2350","5.02","644","76.32","0","0","24221","2.03","400","0.81"
"2020/05/07","46800","-150","-0.32","644","72.67","0","0","24221","1.93","400","0.85"
"2020/05/06","46950","600","1.29","644","72.90","0","0","24221","1.94","400","0.85"
"2020/05/04","46350","-800","-1.70","644","71.97","0","0","24221","1.91","400","0.86"
"2020/04/29","47150","550","1.18","926","50.92","0","0","24167","1.95","400","0.85"
"2020/04/28","46600","-150","-0.32","926","50.32","0","0","24167","1.93","400","0.86"
"2020/04/27","46750","-200","-0.43","926","50.49","0","0","24167","1.93","400","0.86"
"2020/04/24","46950","-650","-1.37","926","50.70","0","0","24167","1.94","400","0.85"
"2020/04/23","47600","400","0.85","926","51.40","0","0","24167","1.97","400","0.84"
"2020/04/22","47200","700","1.51","926","50.97","0","0","24167","1.95","400","0.85"
"2020/04/21","46500","-400","-0.85","926","50.22","0","0","24167","1.92","400","0.86"
"2020/04/20","46900","200","0.43","926","50.65","0","0","24167","1.94","400","0.85"
"2020/04/17","46700","500","1.08","926","50.43","0","0","24167","1.93","400","0.86"
"2020/04/16","46200","-1000","-2.12","926","49.89","0","0","24167","1.91","400","0.87"
"2020/04/14","47200","-550","-1.15","926","50.97","0","0","24167","1.95","400","0.85"
"2020/04/13","47750","-800","-1.65","926","51.57","0","0","24167","1.98","400","0.84"
"2020/04/10","48550","-450","-0.92","926","52.43","0","0","24167","2.01","400","0.82"
"2020/04/09","49000","2450","5.26","926","52.92","0","0","24167","2.03","400","0.82"
"2020/04/08","46550","1650","3.67","926","50.27","0","0","24167","1.93","400","0.86"
"2020/04/07","224500","0","0.00","4632","48.47","0","0","120836","1.86","2000","0.89"
"2020/04/06","224500","0","0.00","4632","48.47","0","0","120836","1.86","2000","0.89"
"2020/04/03","224500","0","0.00","4632","48.47","0","0","120836","1.86","2000","0.89"
"2020/04/02","224500","0","0.00","4632","48.47","0","0","120836","1.86","2000","0.89"
"2020/04/01","224500","-4500","-1.97","4632","48.47","0","0","120836","1.86","2000","0.89"
"2020/03/31","229000","6000","2.69","4632","49.44","0","0","120836","1.90","2000","0.87"
"2020/03/30","223000","0","0.00","4632","48.14","0","0","120836","1.85","2000","0.90"
"2020/03/27","223000","20000","9.85","4632","48.14","0","0","120836","1.85","2000","0.90"
"2020/03/26","203000","1000","0.50","4632","43.83","0","0","120836","1.68","2000","0.99"
"2020/03/25","202000","1500","0.75","4632","43.61","0","0","120836","1.67","2000","0.99"
"2020/03/24","200500","5500","2.82","4632","43.29","0","0","120836","1.66","2000","1.00"
"2020/03/23","195000","-5000","-2.50","4632","42.10","0","0","120836","1.61","2000","1.03"
"2020/03/20","200000","5500","2.83","4632","43.18","0","0","120836","1.66","2000","1.00"
"2020/03/19","194500","-13000","-6.27","4632","41.99","0","0","120836","1.61","2000","1.03"
"2020/03/18","207500","-4500","-2.12","4632","44.80","0","0","120836","1.72","2000","0.96"
"2020/03/17","212000","4000","1.92","4632","45.77","0","0","120836","1.75","2000","0.94"
"2020/03/16","208000","0","0.00","4632","44.91","0","0","120836","1.72","2000","0.96"
"2020/03/13","208000","-6000","-2.80","4632","44.91","0","0","120836","1.72","2000","0.96"
"2020/03/12","214000","-13000","-5.73","4632","46.20","0","0","120836","1.77","2000","0.93"
"2020/03/11","227000","-6000","-2.58","4632","49.01","0","0","120836","1.88","2000","0.88"
"2020/03/10","233000","1500","0.65","4632","50.30","0","0","120836","1.93","2000","0.86"
"2020/03/09","231500","-2000","-0.86","4632","49.98","0","0","120836","1.92","2000","0.86"
"2020/03/06","233500","500","0.21","4632","50.41","0","0","120836","1.93","2000","0.86"
"2020/03/05","233000","5500","2.42","4632","50.30","0","0","120836","1.93","2000","0.86"
"2020/03/04","227500","1000","0.44","4632","49.11","0","0","120836","1.88","2000","0.88"
"2020/03/03","226500","4000","1.80","4632","48.90","0","0","120836","1.87","2000","0.88"
"2020/03/02","222500","8500","3.97","4632","48.04","0","0","120836","1.84","2000","0.90"
"2020/02/28","214000","-2500","-1.15","4632","46.20","0","0","120836","1.77","2000","0.93"
"2020/02/27","216500","5000","2.36","4632","46.74","0","0","120836","1.79","2000","0.92"
"2020/02/26","211500","-500","-0.24","4632","45.66","0","0","120836","1.75","2000","0.95"
"2020/02/25","212000","5000","2.42","4632","45.77","0","0","120836","1.75","2000","0.94"
"2020/02/24","207000","-6500","-3.04","4632","44.69","0","0","120836","1.71","2000","0.97"
"2020/02/21","213500","-6500","-2.95","4632","46.09","0","0","120836","1.77","2000","0.94"
"2020/02/20","220000","-1000","-0.45","4632","47.50","0","0","120836","1.82","2000","0.91"
"2020/02/19","221000","1000","0.45","4632","47.71","0","0","120836","1.83","2000","0.90"
"2020/02/18","220000","-500","-0.23","4632","47.50","0","0","120836","1.82","2000","0.91"
"2020/02/17","220500","-1000","-0.45","4632","47.60","0","0","120836","1.82","2000","0.91"
"2020/02/14","221500","-3500","-1.56","4632","47.82","0","0","120836","1.83","2000","0.90"
"2020/02/13","225000","-2500","-1.10","4632","48.58","0","0","120836","1.86","2000","0.89"
"2020/02/12","227500","1000","0.44","4632","49.11","0","0","120836","1.88","2000","0.88"
"2020/02/11","226500","500","0.22","4632","48.90","0","0","120836","1.87","2000","0.88"
"2020/02/10","226000","-2000","-0.88","4632","48.79","0","0","120836","1.87","2000","0.88"
"2020/02/07","228000","4000","1.79","4632","49.22","0","0","120836","1.89","2000","0.88"
"2020/02/06","224000","4000","1.82","4632","48.36","0","0","120836","1.85","2000","0.89"
"2020/02/05","220000","-500","-0.23","4632","47.50","0","0","120836","1.82","2000","0.91"
"2020/02/04","220500","3000","1.38","4632","47.60","0","0","120836","1.82","2000","0.91"
"2020/02/03","217500","-500","-0.23","4632","46.96","0","0","120836","1.80","2000","0.92"
"2020/01/31","218000","-4500","-2.02","4632","47.06","0","0","120836","1.80","2000","0.92"
"2020/01/30","222500","-2500","-1.11","4632","48.04","0","0","120836","1.84","2000","0.90"
"2020/01/29","225000","-2500","-1.10","4632","48.58","0","0","120836","1.86","2000","0.89"
"2020/01/28","227500","500","0.22","4632","49.11","0","0","120836","1.88","2000","0.88"
"2020/01/23","227000","-3000","-1.30","4632","49.01","0","0","120836","1.88","2000","0.88"
"2020/01/22","230000","0","0.00","4632","49.65","0","0","120836","1.90","2000","0.87"
"2020/01/21","230000","-1000","-0.43","4632","49.65","0","0","120836","1.90","2000","0.87"
"2020/01/20","231000","1500","0.65","4632","49.87","0","0","120836","1.91","2000","0.87"
"2020/01/17","229500","-2000","-0.86","4632","49.55","0","0","120836","1.90","2000","0.87"
"2020/01/16","231500","0","0.00","4632","49.98","0","0","120836","1.92","2000","0.86"
"2020/01/15","231500","-1000","-0.43","4632","49.98","0","0","120836","1.92","2000","0.86"
"2020/01/14","232500","-1000","-0.43","4632","50.19","0","0","120836","1.92","2000","0.86"
"2020/01/13","233500","1500","0.65","4632","50.41","0","0","120836","1.93","2000","0.86"
"2020/01/10","232000","1500","0.65","4632","50.09","0","0","120836","1.92","2000","0.86"
"2020/01/09","230500","4500","1.99","4632","49.76","0","0","120836","1.91","2000","0.87"
"2020/01/08","226000","-4500","-1.95","4632","48.79","0","0","120836","1.87","2000","0.88"
"2020/01/07","230500","4000","1.77","4632","49.76","0","0","120836","1.91","2000","0.87"
"2020/01/06","226500","-4000","-1.74","4632","48.90","0","0","120836","1.87","2000","0.88"
"2020/01/03","230500","-1000","-0.43","4632","49.76","0","0","120836","1.91","2000","0.87"
"2020/01/02","231500","-5000","-2.11","4632","49.98","0","0","120836","1.92","2000","0.86"
"2019/12/30","236500","0","0.00","4632","51.06","0","0","120836","1.96","2000","0.85"
"2019/12/27","236500","1000","0.42","4632","51.06","0","0","120836","1.96","2000","0.85"
"2019/12/26","246000","4000","1.65","4838","50.85","0","0","126224","1.95","2000","0.81"
"2019/12/24","242000","-1500","-0.62","4838","50.02","0","0","126224","1.92","2000","0.83"
"2019/12/23","243500","2000","0.83","4838","50.33","0","0","126224","1.93","2000","0.82"
"2019/12/20","241500","3500","1.47","4838","49.92","0","0","126224","1.91","2000","0.83"
"2019/12/19","238000","2000","0.85","4838","49.19","0","0","126224","1.89","2000","0.84"
"2019/12/18","236000","0","0.00","4838","48.78","0","0","126224","1.87","2000","0.85"
"2019/12/17","236000","1500","0.64","4838","48.78","0","0","126224","1.87","2000","0.85"
"2019/12/16","234500","-1000","-0.42","4838","48.47","0","0","126224","1.86","2000","0.85"
"2019/12/13","235500","-500","-0.21","4838","48.68","0","0","126224","1.87","2000","0.85"
"2019/12/12","236000","9500","4.19","4838","48.78","0","0","126224","1.87","2000","0.85"
"2019/12/11","226500","2000","0.89","4838","46.82","0","0","126224","1.79","2000","0.88"
"2019/12/10","224500","5000","2.28","4838","46.40","0","0","126224","1.78","2000","0.89"
"2019/12/09","219500","1000","0.46","4838","45.37","0","0","126224","1.74","2000","0.91"
"2019/12/06","218500","2000","0.92","4838","45.16","0","0","126224","1.73","2000","0.92"
"2019/12/05","216500","-1000","-0.46","4838","44.75","0","0","126224","1.72","2000","0.92"
"2019/12/04","217500","2000","0.93","4838","44.96","0","0","126224","1.72","2000","0.92"
"2019/12/03","215500","-500","-0.23","4838","44.54","0","0","126224","1.71","2000","0.93"
"2019/12/02","216000","0","0.00","4838","44.65","0","0","126224","1.71","2000","0.93"
"2019/11/29","216000","-1500","-0.69","4838","44.65","0","0","126224","1.71","2000","0.93"
"2019/11/28","217500","-2000","-0.91","4838","44.96","0","0","126224","1.72","2000","0.92"
"2019/11/27","219500","500","0.23","4838","45.37","0","0","126224","1.74","2000","0.91"
"2019/11/26","219000","1000","0.46","4838","45.27","0","0","126224","1.74","2000","0.91"
"2019/11/25","218000","3500","1.63","4838","45.06","0","0","126224","1.73","2000","0.92"
"2019/11/22","214500","-2500","-1.15","4838","44.34","0","0","126224","1.70","2000","0.93"
"2019/11/21","217000","1500","0.70","4838","44.85","0","0","126224","1.72","2000","0.92"
"2019/11/20","215500","-1500","-0.69","4838","44.54","0","0","126224","1.71","2000","0.93"
"2019/11/19","217000","-2500","-1.14","4838","44.85","0","0","126224","1.72","2000","0.92"
"2019/11/18","219500","500","0.23","4838","45.37","0","0","126224","1.74","2000","0.91"
"2019/11/15","219000","1000","0.46","4838","45.27","0","0","126224","1.74","2000","0.91"
"2019/11/14","218000","4000","1.87","4838","45.06","0","0","126224","1.73","2000","0.92"
"2019/11/13","214000","-3000","-1.38","4838","44.23","0","0","126224","1.70","2000","0.93"
"2019/11/12","217000","-1000","-0.46","4838","44.85","0","0","126224","1.72","2000","0.92"
"2019/11/11","218000","-1000","-0.46","4838","45.06","0","0","126224","1.73","2000","0.92"
"2019/11/08","219000","0","0.00","4838","45.27","0","0","126224","1.74","2000","0.91"
"2019/11/07","219000","-500","-0.23","4838","45.27","0","0","126224","1.74","2000","0.91"
"2019/11/06","219500","-1500","-0.68","4838","45.37","0","0","126224","1.74","2000","0.91"
"2019/11/05","221000","1000","0.45","4838","45.68","0","0","126224","1.75","2000","0.90"
"2019/11/04","220000","500","0.23","4838","45.47","0","0","126224","1.74","2000","0.91"
"2019/11/01","219500","-5000","-2.23","4838","45.37","0","0","126224","1.74","2000","0.91"
"2019/10/31","224500","3500","1.58","4838","46.40","0","0","126224","1.78","2000","0.89"
"2019/10/30","221000","500","0.23","4838","45.68","0","0","126224","1.75","2000","0.90"
"2019/10/29","220500","0","0.00","4838","45.58","0","0","126224","1.75","2000","0.91"
"2019/10/28","220500","-2000","-0.90","4838","45.58","0","0","126224","1.75","2000","0.91"
"2019/10/25","222500","-1000","-0.45","4838","45.99","0","0","126224","1.76","2000","0.90"
"2019/10/24","223500","-1500","-0.67","4838","46.20","0","0","126224","1.77","2000","0.89"
"2019/10/23","225000","2000","0.90","4838","46.51","0","0","126224","1.78","2000","0.89"
"2019/10/22","223000","3000","1.36","4838","46.09","0","0","126224","1.77","2000","0.90"
"2019/10/21","220000","-2000","-0.90","4838","45.47","0","0","126224","1.74","2000","0.91"
"2019/10/18","222000","-2500","-1.11","4838","45.89","0","0","126224","1.76","2000","0.90"
"2019/10/17","224500","-4500","-1.97","4838","46.40","0","0","126224","1.78","2000","0.89"
"2019/10/16","229000","2000","0.88","4838","47.33","0","0","126224","1.81","2000","0.87"
"2019/10/15","227000","4000","1.79","4838","46.92","0","0","126224","1.80","2000","0.88"
"2019/10/14","223000","1500","0.68","4838","46.09","0","0","126224","1.77","2000","0.90"
"2019/10/11","221500","-4000","-1.77","4838","45.78","0","0","126224","1.75","2000","0.90"
"2019/10/10","225500","-2500","-1.10","4838","46.61","0","0","126224","1.79","2000","0.89"
"2019/10/08","228000","-1000","-0.44","4838","47.13","0","0","126224","1.81","2000","0.88"
"2019/10/07","229000","8500","3.85","4838","47.33","0","0","126224","1.81","2000","0.87"
"2019/10/04","220500","-2000","-0.90","4838","45.58","0","0","126224","1.75","2000","0.91"
"2019/10/02","222500","-7000","-3.05","4838","45.99","0","0","126224","1.76","2000","0.90"
"2019/10/01","229500","1000","0.44","4838","47.44","0","0","126224","1.82","2000","0.87"
"2019/09/30","228500","3500","1.56","4838","47.23","0","0","126224","1.81","2000","0.88"
"2019/09/27","225000","-3500","-1.53","4838","46.51","0","0","126224","1.78","2000","0.89"
"2019/09/26","228500","1500","0.66","4838","47.23","0","0","126224","1.81","2000","0.88"
"2019/09/25","227000","-4000","-1.73","4838","46.92","0","0","126224","1.80","2000","0.88"
"2019/09/24","231000","4000","1.76","4838","47.75","0","0","126224","1.83","2000","0.87"
"2019/09/23","227000","-4500","-1.94","4838","46.92","0","0","126224","1.80","2000","0.88"
"2019/09/20","231500","1500","0.65","4838","47.85","0","0","126224","1.83","2000","0.86"
"2019/09/19","230000","-500","-0.22","4838","47.54","0","0","126224","1.82","2000","0.87"
"2019/09/18","230500","1000","0.44","4838","47.64","0","0","126224","1.83","2000","0.87"
"2019/09/17","229500","10500","4.79","4838","47.44","0","0","126224","1.82","2000","0.87"
"2019/09/16","219000","0","0.00","4838","45.27","0","0","126224","1.74","2000","0.91"
"2019/09/11","219000","4000","1.86","4838","45.27","0","0","126224","1.74","2000","0.91"
"2019/09/10","215000","-10500","-4.66","4838","44.44","0","0","126224","1.70","2000","0.93"
"2019/09/09","225500","-2000","-0.88","4838","46.61","0","0","126224","1.79","2000","0.89"
"2019/09/06","227500","0","0.00","4838","47.02","0","0","126224","1.80","2000","0.88"
"2019/09/05","227500","-500","-0.22","4838","47.02","0","0","126224","1.80","2000","0.88"
"2019/09/04","228000","2000","0.88","4838","47.13","0","0","126224","1.81","2000","0.88"
"2019/09/03","226000","0","0.00","4838","46.71","0","0","126224","1.79","2000","0.88"
"2019/09/02","226000","-3500","-1.53","4838","46.71","0","0","126224","1.79","2000","0.88"
"2019/08/30","229500","5000","2.23","4838","47.44","0","0","126224","1.82","2000","0.87"
"2019/08/29","224500","4000","1.81","4838","46.40","0","0","126224","1.78","2000","0.89"
"2019/08/28","220500","7000","3.28","4838","45.58","0","0","126224","1.75","2000","0.91"
"2019/08/27","213500","-2500","-1.16","4838","44.13","0","0","126224","1.69","2000","0.94"
"2019/08/26","216000","-5000","-2.26","4838","44.65","0","0","126224","1.71","2000","0.93"
"2019/08/23","221000","2000","0.91","4838","45.68","0","0","126224","1.75","2000","0.90"
"2019/08/22","219000","-6000","-2.67","4838","45.27","0","0","126224","1.74","2000","0.91"
"2019/08/21","225000","0","0.00","4838","46.51","0","0","126224","1.78","2000","0.89"
"2019/08/20","225000","3500","1.58","4838","46.51","0","0","126224","1.78","2000","0.89"
"2019/08/19","221500","3000","1.37","4838","45.78","0","0","126224","1.75","2000","0.90"
"2019/08/16","218500","-2000","-0.91","4838","45.16","0","0","126224","1.73","2000","0.92"
"2019/08/14","220500","500","0.23","4838","45.58","0","0","126224","1.75","2000","0.91"
"2019/08/13","220000","0","0.00","4838","45.47","0","0","126224","1.74","2000","0.91"
"2019/08/12","220000","0","0.00","4838","45.47","0","0","126224","1.74","2000","0.91"
"2019/08/09","220000","5500","2.56","4838","45.47","0","0","126224","1.74","2000","0.91"
"2019/08/08","214500","4000","1.90","4838","44.34","0","0","126224","1.70","2000","0.93"
"2019/08/07","210500","500","0.24","4838","43.51","0","0","126224","1.67","2000","0.95"
"2019/08/06","210000","-2500","-1.18","4838","43.41","0","0","126224","1.66","2000","0.95"
"2019/08/05","212500","-9500","-4.28","4838","43.92","0","0","126224","1.68","2000","0.94"
"2019/08/02","222000","-2500","-1.11","4838","45.89","0","0","126224","1.76","2000","0.90"
"2019/08/01","224500","8000","3.70","4838","46.40","0","0","126224","1.78","2000","0.89"
"2019/07/31","216500","-1000","-0.46","4838","44.75","0","0","126224","1.72","2000","0.92"
"2019/07/30","217500","-500","-0.23","4838","44.96","0","0","126224","1.72","2000","0.92"
"2019/07/29","218000","-5500","-2.46","4838","45.06","0","0","126224","1.73","2000","0.92"
"2019/07/26","223500","-2500","-1.11","4838","46.20","0","0","126224","1.77","2000","0.89"
"2019/07/25","226000","-2000","-0.88","4838","46.71","0","0","126224","1.79","2000","0.88"
"2019/07/24","228000","-2500","-1.08","4838","47.13","0","0","126224","1.81","2000","0.88"
"2019/07/23","230500","0","0.00","4838","47.64","0","0","126224","1.83","2000","0.87"
"2019/07/22","230500","-1000","-0.43","4838","47.64","0","0","126224","1.83","2000","0.87"
"2019/07/19","231500","5000","2.21","4838","47.85","0","0","126224","1.83","2000","0.86"
"2019/07/18","226500","1000","0.44","4838","46.82","0","0","126224","1.79","2000","0.88"
"2019/07/17","225500","-4500","-1.96","4838","46.61","0","0","126224","1.79","2000","0.89"
"2019/07/16","230000","2000","0.88","4838","47.54","0","0","126224","1.82","2000","0.87"
"2019/07/15","228000","-3000","-1.30","4838","47.13","0","0","126224","1.81","2000","0.88"
"2019/07/12","231000","500","0.22","4838","47.75","0","0","126224","1.83","2000","0.87"
"2019/07/11","230500","500","0.22","4838","47.64","0","0","126224","1.83","2000","0.87"
"2019/07/10","230000","500","0.22","4838","47.54","0","0","126224","1.82","2000","0.87"
"2019/07/09","229500","-7000","-2.96","4838","47.44","0","0","126224","1.82","2000","0.87"
"2019/07/08","236500","-5500","-2.27","4838","48.88","0","0","126224","1.87","2000","0.85"
"2019/07/05","242000","-500","-0.21","4838","50.02","0","0","126224","1.92","2000","0.83"
"2019/07/04","242500","-8500","-3.39","4838","50.12","0","0","126224","1.92","2000","0.82"
"2019/07/03","251000","3000","1.21","4838","51.88","0","0","126224","1.99","2000","0.80"
"2019/07/02","248000","-3500","-1.39","4838","51.26","0","0","126224","1.96","2000","0.81"
"2019/07/01","251500","7000","2.86","4838","51.98","0","0","126224","1.99","2000","0.80"
"2019/06/28","244500","5000","2.09","4838","50.54","0","0","126224","1.94","2000","0.82"
"2019/06/27","239500","-7500","-3.04","4838","49.50","0","0","126224","1.90","2000","0.84"
"2019/06/26","247000","3000","1.23","4838","51.05","0","0","126224","1.96","2000","0.81"
"2019/06/25","244000","-4500","-1.81","4838","50.43","0","0","126224","1.93","2000","0.82"
"2019/06/24","248500","-2500","-1.00","4838","51.36","0","0","126224","1.97","2000","0.80"
"2019/06/21","251000","-2000","-0.79","4838","51.88","0","0","126224","1.99","2000","0.80"
"2019/06/20","253000","3000","1.20","4838","52.29","0","0","126224","2.00","2000","0.79"
"2019/06/19","250000","5500","2.25","4838","51.67","0","0","126224","1.98","2000","0.80"
"2019/06/18","244500","2000","0.82","4838","50.54","0","0","126224","1.94","2000","0.82"
"2019/06/17","242500","-1000","-0.41","4838","50.12","0","0","126224","1.92","2000","0.82"
"2019/06/14","243500","-3000","-1.22","4838","50.33","0","0","126224","1.93","2000","0.82"
"2019/06/13","246500","-3000","-1.20","4838","50.95","0","0","126224","1.95","2000","0.81"
"2019/06/12","249500","1000","0.40","4838","51.57","0","0","126224","1.98","2000","0.80"
"2019/06/11","248500","-2000","-0.80","4838","51.36","0","0","126224","1.97","2000","0.80"
"2019/06/10","250500","3000","1.21","4838","51.78","0","0","126224","1.98","2000","0.80"
"2019/06/07","247500","500","0.20","4838","51.16","0","0","126224","1.96","2000","0.81"
"2019/06/05","247000","-1000","-0.40","4838","51.05","0","0","126224","1.96","2000","0.81"
"2019/06/04","248000","-2000","-0.80","4838","51.26","0","0","126224","1.96","2000","0.81"
"2019/06/03","250000","2500","1.01","4838","51.67","0","0","126224","1.98","2000","0.80"
"2019/05/31","247500","3500","1.43","4838","51.16","0","0","126224","1.96","2000","0.81"
"2019/05/30","244000","2500","1.04","4838","50.43","0","0","126224","1.93","2000","0.82"
"2019/05/29","241500","-8000","-3.21","4838","49.92","0","0","126224","1.91","2000","0.83"
"2019/05/28","249500","-5000","-1.96","4838","51.57","0","0","126224","1.98","2000","0.80"
"2019/05/27","254500","7500","3.04","4838","52.60","0","0","126224","2.02","2000","0.79"
"2019/05/24","247000","3500","1.44","4838","51.05","0","0","126224","1.96","2000","0.81"
"2019/05/23","243500","-4000","-1.62","4838","50.33","0","0","126224","1.93","2000","0.82"
"2019/05/22","247500","2500","1.02","4838","51.16","0","0","126224","1.96","2000","0.81"
"2019/05/21","245000","9000","3.81","4838","50.64","0","0","126224","1.94","2000","0.82"
"2019/05/20","236000","1500","0.64","4838","48.78","0","0","126224","1.87","2000","0.85"
"2019/05/17","234500","-1500","-0.64","4838","48.47","0","0","126224","1.86","2000","0.85"
"2019/05/16","236000","1000","0.43","4838","48.78","0","0","126224","1.87","2000","0.85"
"2019/05/15","235000","5500","2.40","4838","48.57","0","0","126224","1.86","2000","0.85"
"2019/05/14","229500","-1000","-0.43","4838","47.44","0","0","126224","1.82","2000","0.87"
"2019/05/13","230500","1000","0.44","4838","47.64","0","0","126224","1.83","2000","0.87"
"2019/05/10","229500","-1000","-0.43","4838","47.44","0","0","126224","1.82","2000","0.87"
"2019/05/09","230500","-7500","-3.15","4838","47.64","0","0","126224","1.83","2000","0.87"
"2019/05/08","238000","-4500","-1.86","4838","49.19","0","0","126224","1.89","2000","0.84"
"2019/05/07","242500","-4500","-1.82","4838","50.12","0","0","126224","1.92","2000","0.82"
"2019/05/03","247000","-1000","-0.40","4838","51.05","0","0","126224","1.96","2000","0.81"
"2019/05/02","248000","2500","1.02","4838","51.26","0","0","126224","1.96","2000","0.81"
"2019/04/30","245500","-1500","-0.61","9331","26.31","0","0","123265","1.99","2000","0.81"
"2019/04/29","247000","2000","0.82","9331","26.47","0","0","123265","2.00","2000","0.81"
"2019/04/26","245000","-2000","-0.81","9331","26.26","0","0","123265","1.99","2000","0.82"
"2019/04/25","247000","-3000","-1.20","9331","26.47","0","0","123265","2.00","2000","0.81"
"2019/04/24","250000","1500","0.60","9331","26.79","0","0","123265","2.03","2000","0.80"
"2019/04/23","248500","-3000","-1.19","9331","26.63","0","0","123265","2.02","2000","0.80"
"2019/04/22","251500","4000","1.62","9331","26.95","0","0","123265","2.04","2000","0.80"
"2019/04/19","247500","2500","1.02","9331","26.52","0","0","123265","2.01","2000","0.81"
"2019/04/18","245000","-5000","-2.00","9331","26.26","0","0","123265","1.99","2000","0.82"
"2019/04/17","250000","1000","0.40","9331","26.79","0","0","123265","2.03","2000","0.80"
"2019/04/16","249000","0","0.00","9331","26.69","0","0","123265","2.02","2000","0.80"
"2019/04/15","249000","-3000","-1.19","9331","26.69","0","0","123265","2.02","2000","0.80"
"2019/04/12","252000","6500","2.65","9331","27.01","0","0","123265","2.04","2000","0.79"
"2019/04/11","245500","-2500","-1.01","9331","26.31","0","0","123265","1.99","2000","0.81"
"2019/04/10","248000","10000","4.20","9331","26.58","0","0","123265","2.01","2000","0.81"
"2019/04/09","238000","1000","0.42","9331","25.51","0","0","123265","1.93","2000","0.84"
"2019/04/08","237000","0","0.00","9331","25.40","0","0","123265","1.92","2000","0.84"
"2019/04/05","237000","-2000","-0.84","9331","25.40","0","0","123265","1.92","2000","0.84"
"2019/04/04","239000","-2000","-0.83","9331","25.61","0","0","123265","1.94","2000","0.84"
"2019/04/03","241000","500","0.21","9331","25.83","0","0","123265","1.96","2000","0.83"
"2019/04/02","240500","-1000","-0.41","9331","25.77","0","0","123265","1.95","2000","0.83"
"2019/04/01","241500","1500","0.63","9331","25.88","0","0","123265","1.96","2000","0.83"
"2019/03/29","240000","2000","0.84","9331","25.72","0","0","123265","1.95","2000","0.83"
"2019/03/28","238000","500","0.21","9331","25.51","0","0","123265","1.93","2000","0.84"
"2019/03/27","237500","-500","-0.21","9331","25.45","0","0","123265","1.93","2000","0.84"
"2019/03/26","238000","2000","0.85","9331","25.51","0","0","123265","1.93","2000","0.84"
"2019/03/25","236000","-4500","-1.87","9331","25.29","0","0","123265","1.91","2000","0.85"
"2019/03/22","240500","-500","-0.21","9331","25.77","0","0","123265","1.95","2000","0.83"
"2019/03/21","241000","-9000","-3.60","9331","25.83","0","0","123265","1.96","2000","0.83"
"2019/03/20","250000","4500","1.83","9331","26.79","0","0","123265","2.03","2000","0.80"
"2019/03/19","245500","-4500","-1.80","9331","26.31","0","0","123265","1.99","2000","0.81"
"2019/03/18","250000","-4000","-1.57","9331","26.79","0","0","123265","2.03","2000","0.80"
"2019/03/15","254000","500","0.20","9331","27.22","0","0","123265","2.06","2000","0.79"
"2019/03/14","253500","-7000","-2.69","9331","27.17","0","0","123265","2.06","2000","0.79"
"2019/03/13","260500","3500","1.36","9331","27.92","0","0","123265","2.11","2000","0.77"
"2019/03/12","257000","-4000","-1.53","9331","27.54","0","0","123265","2.08","2000","0.78"
"2019/03/11","261000","5000","1.95","9331","27.97","0","0","123265","2.12","2000","0.77"
"2019/03/08","256000","3500","1.39","9331","27.44","0","0","123265","2.08","2000","0.78"
"2019/03/07","252500","-7000","-2.70","9331","27.06","0","0","123265","2.05","2000","0.79"
"2019/03/06","259500","-3500","-1.33","9331","27.81","0","0","123265","2.11","2000","0.77"
"2019/03/05","263000","-2500","-0.94","9331","28.19","0","0","123265","2.13","2000","0.76"
"2019/03/04","265500","5000","1.92","9331","28.45","0","0","123265","2.15","2000","0.75"
"2019/02/28","260500","9500","3.78","9331","27.92","0","0","123265","2.11","2000","0.77"
"2019/02/27","251000","4000","1.62","9331","26.90","0","0","123265","2.04","2000","0.80"
"2019/02/26","247000","-1500","-0.60","9331","26.47","0","0","123265","2.00","2000","0.81"
"2019/02/25","248500","1500","0.61","9331","26.63","0","0","123265","2.02","2000","0.80"
"2019/02/22","247000","1000","0.41","9331","26.47","0","0","123265","2.00","2000","0.81"
"2019/02/21","246000","500","0.20","9331","26.36","0","0","123265","2.00","2000","0.81"
"2019/02/20","245500","0","0.00","9331","26.31","0","0","123265","1.99","2000","0.81"
"2019/02/19","245500","-1500","-0.61","9331","26.31","0","0","123265","1.99","2000","0.81"
"2019/02/18","247000","5000","2.07","9331","26.47","0","0","123265","2.00","2000","0.81"
"2019/02/15","242000","-2000","-0.82","9331","25.94","0","0","123265","1.96","2000","0.83"
"2019/02/14","244000","-500","-0.20","9331","26.15","0","0","123265","1.98","2000","0.82"
"2019/02/13","244500","500","0.20","9331","26.20","0","0","123265","1.98","2000","0.82"
"2019/02/12","244000","0","0.00","9331","26.15","0","0","123265","1.98","2000","0.82"
"2019/02/11","244000","6000","2.52","9331","26.15","0","0","123265","1.98","2000","0.82"
