일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2020/02/07","27600","-150","-0.54","3385","8.15","0","0","40370","0.68","400","1.45"
"2020/02/06","27750","450","1.65","3385","8.20","0","0","40370","0.69","400","1.44"
"2020/02/05","27300","-100","-0.36","3385","8.06","0","0","40370","0.68","400","1.47"
"2020/02/04","27400","50","0.18","3385","8.09","0","0","40370","0.68","400","1.46"
"2020/02/03","27350","-50","-0.18","3385","8.08","0","0","40370","0.68","400","1.46"
"2020/01/31","27400","-750","-2.66","3385","8.09","0","0","40370","0.68","400","1.46"
"2020/01/30","28150","-1000","-3.43","3385","8.32","0","0","40370","0.70","400","1.42"
"2020/01/29","29150","-350","-1.19","3385","8.61","0","0","40370","0.72","400","1.37"
"2020/01/28","29500","-1600","-5.14","3385","8.71","0","0","40370","0.73","400","1.36"
"2020/01/23","31100","-150","-0.48","3385","9.19","0","0","40370","0.77","400","1.29"
"2020/01/22","31250","450","1.46","3385","9.23","0","0","40370","0.77","400","1.28"
"2020/01/21","30800","-50","-0.16","3385","9.10","0","0","40370","0.76","400","1.30"
"2020/01/20","30850","-550","-1.75","3385","9.11","0","0","40370","0.76","400","1.30"
"2020/01/17","31400","-200","-0.63","3385","9.28","0","0","40370","0.78","400","1.27"
"2020/01/16","31600","200","0.64","3385","9.34","0","0","40370","0.78","400","1.27"
"2020/01/15","31400","800","2.61","3385","9.28","0","0","40370","0.78","400","1.27"
"2020/01/14","30600","-150","-0.49","3385","9.04","0","0","40370","0.76","400","1.31"
"2020/01/13","30750","50","0.16","3385","9.08","0","0","40370","0.76","400","1.30"
"2020/01/10","30700","-300","-0.97","3385","9.07","0","0","40370","0.76","400","1.30"
"2020/01/09","31000","450","1.47","3385","9.16","0","0","40370","0.77","400","1.29"
"2020/01/08","30550","-1300","-4.08","3385","9.03","0","0","40370","0.76","400","1.31"
"2020/01/07","31850","550","1.76","3385","9.41","0","0","40370","0.79","400","1.26"
"2020/01/06","31300","-300","-0.95","3385","9.25","0","0","40370","0.78","400","1.28"
"2020/01/03","31600","300","0.96","3385","9.34","0","0","40370","0.78","400","1.27"
"2020/01/02","31300","-250","-0.79","3385","9.25","0","0","40370","0.78","400","1.28"
"2019/12/30","31550","800","2.60","3385","9.32","0","0","40370","0.78","400","1.27"
"2019/12/27","30750","-450","-1.44","3385","9.08","0","0","40370","0.76","400","1.30"
"2019/12/26","31200","550","1.79","3385","9.22","0","0","40370","0.77","400","1.28"
"2019/12/24","30650","-250","-0.81","3385","9.05","0","0","40370","0.76","400","1.31"
"2019/12/23","30900","-50","-0.16","3385","9.13","0","0","40370","0.77","400","1.29"
"2019/12/20","30950","300","0.98","3385","9.14","0","0","40370","0.77","400","1.29"
"2019/12/19","30650","350","1.16","3385","9.05","0","0","40370","0.76","400","1.31"
"2019/12/18","30300","-300","-0.98","3385","8.95","0","0","40370","0.75","400","1.32"
"2019/12/17","30600","-900","-2.86","3385","9.04","0","0","40370","0.76","400","1.31"
"2019/12/16","31500","0","0.00","3385","9.31","0","0","40370","0.78","400","1.27"
"2019/12/13","31500","-450","-1.41","3385","9.31","0","0","40370","0.78","400","1.27"
"2019/12/12","31950","100","0.31","3385","9.44","0","0","40370","0.79","400","1.25"
"2019/12/11","31850","900","2.91","3385","9.41","0","0","40370","0.79","400","1.26"
"2019/12/10","30950","400","1.31","3385","9.14","0","0","40370","0.77","400","1.29"
"2019/12/09","30550","-400","-1.29","3385","9.03","0","0","40370","0.76","400","1.31"
"2019/12/06","30950","150","0.49","3385","9.14","0","0","40370","0.77","400","1.29"
"2019/12/05","30800","550","1.82","3385","9.10","0","0","40370","0.76","400","1.30"
"2019/12/04","30250","-600","-1.94","3385","8.94","0","0","40370","0.75","400","1.32"
"2019/12/03","30850","-500","-1.59","3385","9.11","0","0","40370","0.76","400","1.30"
"2019/12/02","31350","-350","-1.10","3385","9.26","0","0","40370","0.78","400","1.28"
"2019/11/29","31700","-250","-0.78","3385","9.36","0","0","40370","0.79","400","1.26"
"2019/11/28","31950","-500","-1.54","3385","9.44","0","0","40370","0.79","400","1.25"
"2019/11/27","32450","700","2.20","3385","9.59","0","0","40370","0.80","400","1.23"
"2019/11/26","31750","0","0.00","3385","9.38","0","0","40370","0.79","400","1.26"
"2019/11/25","31750","50","0.16","3385","9.38","0","0","40370","0.79","400","1.26"
"2019/11/22","31700","500","1.60","3385","9.36","0","0","40370","0.79","400","1.26"
"2019/11/21","31200","200","0.65","3385","9.22","0","0","40370","0.77","400","1.28"
"2019/11/20","31000","-650","-2.05","3385","9.16","0","0","40370","0.77","400","1.29"
"2019/11/19","31650","-100","-0.31","3385","9.35","0","0","40370","0.78","400","1.26"
"2019/11/18","31750","-600","-1.85","3385","9.38","0","0","40370","0.79","400","1.26"
"2019/11/15","32350","500","1.57","3385","9.56","0","0","40370","0.80","400","1.24"
"2019/11/14","31850","-800","-2.45","3385","9.41","0","0","40370","0.79","400","1.26"
"2019/11/13","32650","-1000","-2.97","3385","9.65","0","0","40370","0.81","400","1.23"
"2019/11/12","33650","900","2.75","3385","9.94","0","0","40370","0.83","400","1.19"
"2019/11/11","32750","1250","3.97","3385","9.68","0","0","40370","0.81","400","1.22"
"2019/11/08","31500","350","1.12","3385","9.31","0","0","40370","0.78","400","1.27"
"2019/11/07","31150","-300","-0.95","3385","9.20","0","0","40370","0.77","400","1.28"
"2019/11/06","31450","1850","6.25","3385","9.29","0","0","40370","0.78","400","1.27"
"2019/11/05","29600","50","0.17","3385","8.74","0","0","40370","0.73","400","1.35"
"2019/11/04","29550","450","1.55","3385","8.73","0","0","40370","0.73","400","1.35"
"2019/11/01","29100","-100","-0.34","3385","8.60","0","0","40370","0.72","400","1.37"
"2019/10/31","29200","-50","-0.17","3385","8.63","0","0","40370","0.72","400","1.37"
"2019/10/30","29250","-550","-1.85","3385","8.64","0","0","40370","0.72","400","1.37"
"2019/10/29","29800","200","0.68","3385","8.80","0","0","40370","0.74","400","1.34"
"2019/10/28","29600","-200","-0.67","3385","8.74","0","0","40370","0.73","400","1.35"
"2019/10/25","29800","0","0.00","3385","8.80","0","0","40370","0.74","400","1.34"
"2019/10/24","29800","400","1.36","3385","8.80","0","0","40370","0.74","400","1.34"
"2019/10/23","29400","-350","-1.18","3385","8.69","0","0","40370","0.73","400","1.36"
"2019/10/22","29750","150","0.51","3385","8.79","0","0","40370","0.74","400","1.34"
"2019/10/21","29600","-250","-0.84","3385","8.74","0","0","40370","0.73","400","1.35"
"2019/10/18","29850","-400","-1.32","3385","8.82","0","0","40370","0.74","400","1.34"
"2019/10/17","30250","1050","3.60","3385","8.94","0","0","40370","0.75","400","1.32"
"2019/10/16","29200","300","1.04","3385","8.63","0","0","40370","0.72","400","1.37"
"2019/10/15","28900","-150","-0.52","3385","8.54","0","0","40370","0.72","400","1.38"
"2019/10/14","29050","700","2.47","3385","8.58","0","0","40370","0.72","400","1.38"
"2019/10/11","28350","50","0.18","3385","8.38","0","0","40370","0.70","400","1.41"
"2019/10/10","28300","-1250","-4.23","3385","8.36","0","0","40370","0.70","400","1.41"
"2019/10/08","29550","1500","5.35","3385","8.73","0","0","40370","0.73","400","1.35"
"2019/10/07","28050","350","1.26","3385","8.29","0","0","40370","0.69","400","1.43"
"2019/10/04","27700","-1000","-3.48","3385","8.18","0","0","40370","0.69","400","1.44"
"2019/10/02","28700","-850","-2.88","3385","8.48","0","0","40370","0.71","400","1.39"
"2019/10/01","29550","350","1.20","3385","8.73","0","0","40370","0.73","400","1.35"
"2019/09/30","29200","-50","-0.17","3385","8.63","0","0","40370","0.72","400","1.37"
"2019/09/27","29250","-50","-0.17","3385","8.64","0","0","40370","0.72","400","1.37"
"2019/09/26","29300","50","0.17","3385","8.66","0","0","40370","0.73","400","1.37"
"2019/09/25","29250","-500","-1.68","3385","8.64","0","0","40370","0.72","400","1.37"
"2019/09/24","29750","-750","-2.46","3385","8.79","0","0","40370","0.74","400","1.34"
"2019/09/23","30500","-100","-0.33","3385","9.01","0","0","40370","0.76","400","1.31"
"2019/09/20","30600","150","0.49","3385","9.04","0","0","40370","0.76","400","1.31"
"2019/09/19","30450","100","0.33","3385","9.00","0","0","40370","0.75","400","1.31"
"2019/09/18","30350","-350","-1.14","3385","8.97","0","0","40370","0.75","400","1.32"
"2019/09/17","30700","650","2.16","3385","9.07","0","0","40370","0.76","400","1.30"
"2019/09/16","30050","50","0.17","3385","8.88","0","0","40370","0.74","400","1.33"
"2019/09/11","30000","0","0.00","3385","8.86","0","0","40370","0.74","400","1.33"
"2019/09/10","30000","450","1.52","3385","8.86","0","0","40370","0.74","400","1.33"
"2019/09/09","29550","250","0.85","3385","8.73","0","0","40370","0.73","400","1.35"
"2019/09/06","29300","-500","-1.68","3385","8.66","0","0","40370","0.73","400","1.37"
"2019/09/05","29800","-100","-0.33","3385","8.80","0","0","40370","0.74","400","1.34"
"2019/09/04","29900","-50","-0.17","3385","8.83","0","0","40370","0.74","400","1.34"
"2019/09/03","29950","-50","-0.17","3385","8.85","0","0","40370","0.74","400","1.34"
"2019/09/02","30000","550","1.87","3385","8.86","0","0","40370","0.74","400","1.33"
"2019/08/30","29450","100","0.34","3385","8.70","0","0","40370","0.73","400","1.36"
"2019/08/29","29350","-350","-1.18","3385","8.67","0","0","40370","0.73","400","1.36"
"2019/08/28","29700","950","3.30","3385","8.77","0","0","40370","0.74","400","1.35"
"2019/08/27","28750","-400","-1.37","3385","8.49","0","0","40370","0.71","400","1.39"
"2019/08/26","29150","-650","-2.18","3385","8.61","0","0","40370","0.72","400","1.37"
"2019/08/23","29800","-450","-1.49","3385","8.80","0","0","40370","0.74","400","1.34"
"2019/08/22","30250","-250","-0.82","3385","8.94","0","0","40370","0.75","400","1.32"
"2019/08/21","30500","50","0.16","3385","9.01","0","0","40370","0.76","400","1.31"
"2019/08/20","30450","-250","-0.81","3385","9.00","0","0","40370","0.75","400","1.31"
"2019/08/19","30700","950","3.19","3385","9.07","0","0","40370","0.76","400","1.30"
"2019/08/16","29750","-1000","-3.25","3385","8.79","0","0","40370","0.74","400","1.34"
"2019/08/14","30750","-600","-1.91","3385","9.08","0","0","40370","0.76","400","1.30"
"2019/08/13","31350","500","1.62","3385","9.26","0","0","40370","0.78","400","1.28"
"2019/08/12","30850","-50","-0.16","3385","9.11","0","0","40370","0.76","400","1.30"
"2019/08/09","30900","-1300","-4.04","3385","9.13","0","0","40370","0.77","400","1.29"
"2019/08/08","32200","-800","-2.42","3385","9.51","0","0","40370","0.80","400","1.24"
"2019/08/07","33000","-300","-0.90","3385","9.75","0","0","40370","0.82","400","1.21"
"2019/08/06","33300","-200","-0.60","3385","9.84","0","0","40370","0.82","400","1.20"
"2019/08/05","33500","-2650","-7.33","3385","9.90","0","0","40370","0.83","400","1.19"
"2019/08/02","36150","-1050","-2.82","3385","10.68","0","0","40370","0.90","400","1.11"
"2019/08/01","37200","50","0.13","3385","10.99","0","0","40370","0.92","400","1.08"
"2019/07/31","37150","150","0.41","3385","10.97","0","0","40370","0.92","400","1.08"
"2019/07/30","37000","800","2.21","3385","10.93","0","0","40370","0.92","400","1.08"
"2019/07/29","36200","-200","-0.55","3385","10.69","0","0","40370","0.90","400","1.10"
"2019/07/26","36400","-200","-0.55","3385","10.75","0","0","40370","0.90","400","1.10"
"2019/07/25","36600","-100","-0.27","3385","10.81","0","0","40370","0.91","400","1.09"
"2019/07/24","36700","400","1.10","3385","10.84","0","0","40370","0.91","400","1.09"
"2019/07/23","36300","-50","-0.14","3385","10.72","0","0","40370","0.90","400","1.10"
"2019/07/22","36350","-400","-1.09","3385","10.74","0","0","40370","0.90","400","1.10"
"2019/07/19","36750","900","2.51","3385","10.86","0","0","40370","0.91","400","1.09"
"2019/07/18","35850","550","1.56","3385","10.59","0","0","40370","0.89","400","1.12"
"2019/07/17","35300","-500","-1.40","3385","10.43","0","0","40370","0.87","400","1.13"
"2019/07/16","35800","-50","-0.14","3385","10.58","0","0","40370","0.89","400","1.12"
"2019/07/15","35850","-450","-1.24","3385","10.59","0","0","40370","0.89","400","1.12"
"2019/07/12","36300","-150","-0.41","3385","10.72","0","0","40370","0.90","400","1.10"
"2019/07/11","36450","200","0.55","3385","10.77","0","0","40370","0.90","400","1.10"
"2019/07/10","36250","-150","-0.41","3385","10.71","0","0","40370","0.90","400","1.10"
"2019/07/09","36400","-150","-0.41","3385","10.75","0","0","40370","0.90","400","1.10"
"2019/07/08","36550","-250","-0.68","3385","10.80","0","0","40370","0.91","400","1.09"
"2019/07/05","36800","200","0.55","3385","10.87","0","0","40370","0.91","400","1.09"
"2019/07/04","36600","300","0.83","3385","10.81","0","0","40370","0.91","400","1.09"
"2019/07/03","36300","-300","-0.82","3385","10.72","0","0","40370","0.90","400","1.10"
"2019/07/02","36600","250","0.69","3385","10.81","0","0","40370","0.91","400","1.09"
"2019/07/01","36350","-650","-1.76","3385","10.74","0","0","40370","0.90","400","1.10"
"2019/06/28","37000","300","0.82","3385","10.93","0","0","40370","0.92","400","1.08"
"2019/06/27","36700","-600","-1.61","3385","10.84","0","0","40370","0.91","400","1.09"
"2019/06/26","37300","-1350","-3.49","3385","11.02","0","0","40370","0.92","400","1.07"
"2019/06/25","38650","-700","-1.78","3385","11.42","0","0","40370","0.96","400","1.03"
"2019/06/24","39350","-100","-0.25","3385","11.62","0","0","40370","0.97","400","1.02"
"2019/06/21","39450","-200","-0.50","3385","11.65","0","0","40370","0.98","400","1.01"
"2019/06/20","39650","550","1.41","3385","11.71","0","0","40370","0.98","400","1.01"
"2019/06/19","39100","-300","-0.76","3385","11.55","0","0","40370","0.97","400","1.02"
"2019/06/18","39400","300","0.77","3385","11.64","0","0","40370","0.98","400","1.02"
"2019/06/17","39100","-1050","-2.62","3385","11.55","0","0","40370","0.97","400","1.02"
"2019/06/14","40150","-800","-1.95","3385","11.86","0","0","40370","0.99","400","1.00"
"2019/06/13","40950","600","1.49","3385","12.10","0","0","40370","1.01","400","0.98"
"2019/06/12","40350","-300","-0.74","3385","11.92","0","0","40370","1.00","400","0.99"
"2019/06/11","40650","200","0.49","3385","12.01","0","0","40370","1.01","400","0.98"
"2019/06/10","40450","200","0.50","3385","11.95","0","0","40370","1.00","400","0.99"
"2019/06/07","40250","0","0.00","3385","11.89","0","0","40370","1.00","400","0.99"
"2019/06/05","40250","-350","-0.86","3385","11.89","0","0","40370","1.00","400","0.99"
"2019/06/04","40600","-350","-0.85","3385","11.99","0","0","40370","1.01","400","0.99"
"2019/06/03","40950","-50","-0.12","3385","12.10","0","0","40370","1.01","400","0.98"
"2019/05/31","41000","500","1.23","3385","12.11","0","0","40370","1.02","400","0.98"
"2019/05/30","40500","-1550","-3.69","3385","11.96","0","0","40370","1.00","400","0.99"
"2019/05/29","42050","-1250","-2.89","3385","12.42","0","0","40370","1.04","400","0.95"
"2019/05/28","43300","-450","-1.03","3385","12.79","0","0","40370","1.07","400","0.92"
"2019/05/27","43750","700","1.63","3385","12.92","0","0","40370","1.08","400","0.91"
"2019/05/24","43050","0","0.00","3385","12.72","0","0","40370","1.07","400","0.93"
"2019/05/23","43050","-1000","-2.27","3385","12.72","0","0","40370","1.07","400","0.93"
"2019/05/22","44050","650","1.50","3385","13.01","0","0","40370","1.09","400","0.91"
"2019/05/21","43400","-800","-1.81","3385","12.82","0","0","40370","1.08","400","0.92"
"2019/05/20","44200","950","2.20","3385","13.06","0","0","40370","1.09","400","0.90"
"2019/05/17","43250","-550","-1.26","3385","12.78","0","0","40370","1.07","400","0.92"
"2019/05/16","43800","150","0.34","3385","12.94","0","0","40370","1.08","400","0.91"
"2019/05/15","43650","-150","-0.34","3385","12.90","0","0","40370","1.08","400","0.92"
"2019/05/14","43800","-1550","-3.42","3385","12.94","0","0","40370","1.08","400","0.91"
"2019/05/13","45350","1050","2.37","3385","13.40","0","0","40370","1.12","400","0.88"
"2019/05/10","44300","2800","6.75","3385","13.09","0","0","40370","1.10","400","0.90"
"2019/05/09","41500","-200","-0.48","3385","12.26","0","0","40370","1.03","400","0.96"
"2019/05/08","41700","-600","-1.42","3385","12.32","0","0","40370","1.03","400","0.96"
"2019/05/07","42300","1300","3.17","3385","12.50","0","0","40370","1.05","400","0.95"
"2019/05/03","41000","-1550","-3.64","3385","12.11","0","0","40370","1.02","400","0.98"
"2019/05/02","42550","-250","-0.58","3385","12.57","0","0","40370","1.05","400","0.94"
"2019/04/30","42800","-200","-0.47","2451","17.46","0","0","37575","1.14","350","0.82"
"2019/04/29","43000","2100","5.13","2451","17.54","0","0","37575","1.14","350","0.81"
"2019/04/26","40900","-1400","-3.31","2451","16.69","0","0","37575","1.09","350","0.86"
"2019/04/25","42300","-50","-0.12","2451","17.26","0","0","37575","1.13","350","0.83"
"2019/04/24","42350","-1050","-2.42","2451","17.28","0","0","37575","1.13","350","0.83"
"2019/04/23","43400","550","1.28","2451","17.71","0","0","37575","1.16","350","0.81"
"2019/04/22","42850","-200","-0.46","2451","17.48","0","0","37575","1.14","350","0.82"
"2019/04/19","43050","-450","-1.03","2451","17.56","0","0","37575","1.15","350","0.81"
"2019/04/18","43500","250","0.58","2451","17.75","0","0","37575","1.16","350","0.80"
"2019/04/17","43250","-2950","-6.39","2451","17.65","0","0","37575","1.15","350","0.81"
"2019/04/16","46200","-2400","-4.94","2451","18.85","0","0","37575","1.23","350","0.76"
"2019/04/15","48600","2450","5.31","2451","19.83","0","0","37575","1.29","350","0.72"
"2019/04/12","46150","1750","3.94","2451","18.83","0","0","37575","1.23","350","0.76"
"2019/04/11","44400","-550","-1.22","2451","18.12","0","0","37575","1.18","350","0.79"
"2019/04/10","44950","550","1.24","2451","18.34","0","0","37575","1.20","350","0.78"
"2019/04/09","44400","-50","-0.11","2451","18.12","0","0","37575","1.18","350","0.79"
"2019/04/08","44450","800","1.83","2451","18.14","0","0","37575","1.18","350","0.79"
"2019/04/05","43650","-250","-0.57","2451","17.81","0","0","37575","1.16","350","0.80"
"2019/04/04","43900","600","1.39","2451","17.91","0","0","37575","1.17","350","0.80"
"2019/04/03","43300","350","0.81","2451","17.67","0","0","37575","1.15","350","0.81"
"2019/04/02","42950","-1150","-2.61","2451","17.52","0","0","37575","1.14","350","0.81"
"2019/04/01","44100","-450","-1.01","2451","17.99","0","0","37575","1.17","350","0.79"
"2019/03/29","44550","150","0.34","2451","18.18","0","0","37575","1.19","350","0.79"
"2019/03/28","44400","-850","-1.88","2451","18.12","0","0","37575","1.18","350","0.79"
"2019/03/27","45250","500","1.12","2451","18.46","0","0","37575","1.20","350","0.77"
"2019/03/26","44750","2450","5.79","2451","18.26","0","0","37575","1.19","350","0.78"
"2019/03/25","42300","1450","3.55","2451","17.26","0","0","37575","1.13","350","0.83"
"2019/03/22","40850","-850","-2.04","2451","16.67","0","0","37575","1.09","350","0.86"
"2019/03/21","41700","-650","-1.53","2451","17.01","0","0","37575","1.11","350","0.84"
"2019/03/20","42350","-800","-1.85","2451","17.28","0","0","37575","1.13","350","0.83"
"2019/03/19","43150","-300","-0.69","2451","17.61","0","0","37575","1.15","350","0.81"
"2019/03/18","43450","850","2.00","2451","17.73","0","0","37575","1.16","350","0.81"
"2019/03/15","42600","2700","6.77","2451","17.38","0","0","37575","1.13","350","0.82"
"2019/03/14","39900","400","1.01","2451","16.28","0","0","37575","1.06","350","0.88"
"2019/03/13","39500","150","0.38","2451","16.12","0","0","37575","1.05","350","0.89"
"2019/03/12","39350","950","2.47","2451","16.05","0","0","37575","1.05","350","0.89"
"2019/03/11","38400","-550","-1.41","2451","15.67","0","0","37575","1.02","350","0.91"
"2019/03/08","38950","600","1.56","2451","15.89","0","0","37575","1.04","350","0.90"
"2019/03/07","38350","0","0.00","2451","15.65","0","0","37575","1.02","350","0.91"
"2019/03/06","38350","300","0.79","2451","15.65","0","0","37575","1.02","350","0.91"
"2019/03/05","38050","-100","-0.26","2451","15.52","0","0","37575","1.01","350","0.92"
"2019/03/04","38150","1400","3.81","2451","15.57","0","0","37575","1.02","350","0.92"
"2019/02/28","36750","1200","3.38","2451","14.99","0","0","37575","0.98","350","0.95"
"2019/02/27","35550","-150","-0.42","2451","14.50","0","0","37575","0.95","350","0.98"
"2019/02/26","35700","300","0.85","2451","14.57","0","0","37575","0.95","350","0.98"
"2019/02/25","35400","-400","-1.12","2451","14.44","0","0","37575","0.94","350","0.99"
"2019/02/22","35800","-200","-0.56","2451","14.61","0","0","37575","0.95","350","0.98"
"2019/02/21","36000","-350","-0.96","2451","14.69","0","0","37575","0.96","350","0.97"
"2019/02/20","36350","50","0.14","2451","14.83","0","0","37575","0.97","350","0.96"
"2019/02/19","36300","-750","-2.02","2451","14.81","0","0","37575","0.97","350","0.96"
"2019/02/18","37050","100","0.27","2451","15.12","0","0","37575","0.99","350","0.94"
"2019/02/15","36950","-200","-0.54","2451","15.08","0","0","37575","0.98","350","0.95"
"2019/02/14","37150","100","0.27","2451","15.16","0","0","37575","0.99","350","0.94"
"2019/02/13","37050","1500","4.22","2451","15.12","0","0","37575","0.99","350","0.94"
"2019/02/12","35550","-1650","-4.44","2451","14.50","0","0","37575","0.95","350","0.98"
"2019/02/11","37200","500","1.36","2451","15.18","0","0","37575","0.99","350","0.94"
"2019/02/08","36700","-300","-0.81","2451","14.97","0","0","37575","0.98","350","0.95"
"2019/02/07","37000","50","0.14","2451","15.10","0","0","37575","0.98","350","0.95"
"2019/02/01","36950","-50","-0.14","2451","15.08","0","0","37575","0.98","350","0.95"
"2019/01/31","37000","250","0.68","2451","15.10","0","0","37575","0.98","350","0.95"
"2019/01/30","36750","50","0.14","2451","14.99","0","0","37575","0.98","350","0.95"
"2019/01/29","36700","-600","-1.61","2451","14.97","0","0","37575","0.98","350","0.95"
"2019/01/28","37300","-350","-0.93","2451","15.22","0","0","37575","0.99","350","0.94"
"2019/01/25","37650","1000","2.73","2451","15.36","0","0","37575","1.00","350","0.93"
"2019/01/24","36650","-300","-0.81","2451","14.95","0","0","37575","0.98","350","0.95"
"2019/01/23","36950","400","1.09","2451","15.08","0","0","37575","0.98","350","0.95"
"2019/01/22","36550","-700","-1.88","2451","14.91","0","0","37575","0.97","350","0.96"
"2019/01/21","37250","450","1.22","2451","15.20","0","0","37575","0.99","350","0.94"
"2019/01/18","36800","-100","-0.27","2451","15.01","0","0","37575","0.98","350","0.95"
"2019/01/17","36900","300","0.82","2451","15.06","0","0","37575","0.98","350","0.95"
"2019/01/16","36600","-350","-0.95","2451","14.93","0","0","37575","0.97","350","0.96"
"2019/01/15","36950","-750","-1.99","2451","15.08","0","0","37575","0.98","350","0.95"
"2019/01/14","37700","-750","-1.95","2451","15.38","0","0","37575","1.00","350","0.93"
"2019/01/11","38450","-1000","-2.53","2451","15.69","0","0","37575","1.02","350","0.91"
"2019/01/10","39450","350","0.90","2451","16.10","0","0","37575","1.05","350","0.89"
"2019/01/09","39100","550","1.43","2451","15.95","0","0","37575","1.04","350","0.90"
"2019/01/08","38550","2700","7.53","2451","15.73","0","0","37575","1.03","350","0.91"
"2019/01/07","35850","1150","3.31","2451","14.63","0","0","37575","0.95","350","0.98"
"2019/01/04","34700","-200","-0.57","2451","14.16","0","0","37575","0.92","350","1.01"
"2019/01/03","34900","-1400","-3.86","2451","14.24","0","0","37575","0.93","350","1.00"
"2019/01/02","36300","50","0.14","2451","14.81","0","0","37575","0.97","350","0.96"
"2018/12/28","36250","1250","3.57","2451","14.79","0","0","37575","0.96","350","0.97"
"2018/12/27","35000","450","1.30","2451","14.28","0","0","37575","0.93","350","1.00"
"2018/12/26","34550","-1200","-3.36","2451","14.10","0","0","37575","0.92","350","1.01"
"2018/12/24","35750","-700","-1.92","2451","14.59","0","0","37575","0.95","350","0.98"
"2018/12/21","36450","-950","-2.54","2451","14.87","0","0","37575","0.97","350","0.96"
"2018/12/20","37400","-50","-0.13","2451","15.26","0","0","37575","1.00","350","0.94"
"2018/12/19","37450","300","0.81","2451","15.28","0","0","37575","1.00","350","0.93"
"2018/12/18","37150","200","0.54","2451","15.16","0","0","37575","0.99","350","0.94"
"2018/12/17","36950","200","0.54","2451","15.08","0","0","37575","0.98","350","0.95"
"2018/12/14","36750","-250","-0.68","2451","14.99","0","0","37575","0.98","350","0.95"
"2018/12/13","37000","-100","-0.27","2451","15.10","0","0","37575","0.98","350","0.95"
"2018/12/12","37100","800","2.20","2451","15.14","0","0","37575","0.99","350","0.94"
"2018/12/11","36300","-400","-1.09","2451","14.81","0","0","37575","0.97","350","0.96"
"2018/12/10","36700","-550","-1.48","2451","14.97","0","0","37575","0.98","350","0.95"
"2018/12/07","37250","-550","-1.46","2451","15.20","0","0","37575","0.99","350","0.94"
"2018/12/06","37800","350","0.93","2451","15.42","0","0","37575","1.01","350","0.93"
"2018/12/05","37450","100","0.27","2451","15.28","0","0","37575","1.00","350","0.93"
"2018/12/04","37350","-550","-1.45","2451","15.24","0","0","37575","0.99","350","0.94"
"2018/12/03","37900","-350","-0.92","2451","15.46","0","0","37575","1.01","350","0.92"
"2018/11/30","38250","400","1.06","2451","15.61","0","0","37575","1.02","350","0.92"
"2018/11/29","37850","-1400","-3.57","2451","15.44","0","0","37575","1.01","350","0.92"
"2018/11/28","39250","50","0.13","2451","16.01","0","0","37575","1.04","350","0.89"
"2018/11/27","39200","50","0.13","2451","15.99","0","0","37575","1.04","350","0.89"
"2018/11/26","39150","1150","3.03","2451","15.97","0","0","37575","1.04","350","0.89"
"2018/11/23","38000","-400","-1.04","2451","15.50","0","0","37575","1.01","350","0.92"
"2018/11/22","38400","550","1.45","2451","15.67","0","0","37575","1.02","350","0.91"
"2018/11/21","37850","1050","2.85","2451","15.44","0","0","37575","1.01","350","0.92"
"2018/11/20","36800","-1150","-3.03","2451","15.01","0","0","37575","0.98","350","0.95"
"2018/11/19","37950","100","0.26","2451","15.48","0","0","37575","1.01","350","0.92"
"2018/11/16","37850","150","0.40","2451","15.44","0","0","37575","1.01","350","0.92"
"2018/11/15","37700","-600","-1.57","2451","15.38","0","0","37575","1.00","350","0.93"
"2018/11/14","38300","-400","-1.03","2451","15.63","0","0","37575","1.02","350","0.91"
"2018/11/13","38700","250","0.65","2451","15.79","0","0","37575","1.03","350","0.90"
"2018/11/12","38450","3450","9.86","2451","15.69","0","0","37575","1.02","350","0.91"
"2018/11/09","35000","400","1.16","2451","14.28","0","0","37575","0.93","350","1.00"
"2018/11/08","34600","550","1.62","2451","14.12","0","0","37575","0.92","350","1.01"
"2018/11/07","34050","-1450","-4.08","2451","13.89","0","0","37575","0.91","350","1.03"
"2018/11/06","35500","850","2.45","2451","14.48","0","0","37575","0.94","350","0.99"
"2018/11/05","34650","-500","-1.42","2451","14.14","0","0","37575","0.92","350","1.01"
"2018/11/02","35150","-750","-2.09","2451","14.34","0","0","37575","0.94","350","1.00"
"2018/11/01","35900","-500","-1.37","2451","14.65","0","0","37575","0.96","350","0.97"
"2018/10/31","36400","1500","4.30","2451","14.85","0","0","37575","0.97","350","0.96"
"2018/10/30","34900","-1000","-2.79","2451","14.24","0","0","37575","0.93","350","1.00"
"2018/10/29","35900","-600","-1.64","2451","14.65","0","0","37575","0.96","350","0.97"
"2018/10/26","36500","-150","-0.41","2451","14.89","0","0","37575","0.97","350","0.96"
"2018/10/25","36650","-1600","-4.18","2451","14.95","0","0","37575","0.98","350","0.95"
"2018/10/24","38250","350","0.92","2451","15.61","0","0","37575","1.02","350","0.92"
"2018/10/23","37900","-600","-1.56","2451","15.46","0","0","37575","1.01","350","0.92"
"2018/10/22","38500","1550","4.19","2451","15.71","0","0","37575","1.02","350","0.91"
"2018/10/19","36950","300","0.82","2451","15.08","0","0","37575","0.98","350","0.95"
"2018/10/18","36650","-50","-0.14","2451","14.95","0","0","37575","0.98","350","0.95"
