일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2016/07/07","35150","450","1.30","0","0","0","0","55072","0.64","500","1.42"
"2016/07/06","34700","-600","-1.70","0","0","0","0","55072","0.63","500","1.44"
"2016/07/05","35300","550","1.58","0","0","0","0","55072","0.64","500","1.42"
"2016/07/04","34750","-100","-0.29","0","0","0","0","55072","0.63","500","1.44"
"2016/07/01","34850","-550","-1.55","0","0","0","0","55072","0.63","500","1.43"
"2016/06/30","35400","200","0.57","0","0","0","0","55072","0.64","500","1.41"
"2016/06/29","35200","250","0.72","0","0","0","0","55072","0.64","500","1.42"
"2016/06/28","34950","-50","-0.14","0","0","0","0","55072","0.63","500","1.43"
"2016/06/27","35000","100","0.29","0","0","0","0","55072","0.64","500","1.43"
"2016/06/24","34900","-1500","-4.12","0","0","0","0","55072","0.63","500","1.43"
"2016/06/23","36400","-750","-2.02","0","0","0","0","55072","0.66","500","1.37"
"2016/06/22","37150","0","0.00","0","0","0","0","55072","0.67","500","1.35"
"2016/06/21","37150","200","0.54","0","0","0","0","55072","0.67","500","1.35"
"2016/06/20","36950","700","1.93","0","0","0","0","55072","0.67","500","1.35"
"2016/06/17","36250","0","0.00","0","0","0","0","55072","0.66","500","1.38"
"2016/06/16","36250","-400","-1.09","0","0","0","0","55072","0.66","500","1.38"
"2016/06/15","36650","-1400","-3.68","0","0","0","0","55072","0.67","500","1.36"
"2016/06/14","38050","-300","-0.78","0","0","0","0","55072","0.69","500","1.31"
"2016/06/13","38350","-1400","-3.52","0","0","0","0","55072","0.70","500","1.30"
"2016/06/10","39750","-100","-0.25","0","0","0","0","55072","0.72","500","1.26"
"2016/06/09","39850","-300","-0.75","0","0","0","0","55072","0.72","500","1.25"
"2016/06/08","40150","1000","2.55","0","0","0","0","55072","0.73","500","1.25"
"2016/06/07","39150","1100","2.89","0","0","0","0","55072","0.71","500","1.28"
"2016/06/03","38050","-50","-0.13","0","0","0","0","55072","0.69","500","1.31"
"2016/06/02","38100","-500","-1.30","0","0","0","0","55072","0.69","500","1.31"
"2016/06/01","38600","100","0.26","0","0","0","0","55072","0.70","500","1.30"
"2016/05/31","38500","750","1.99","0","0","0","0","55072","0.70","500","1.30"
"2016/05/30","37750","-800","-2.08","0","0","0","0","55072","0.69","500","1.32"
"2016/05/27","38550","-250","-0.64","0","0","0","0","55072","0.70","500","1.30"
"2016/05/26","38800","-50","-0.13","0","0","0","0","55072","0.70","500","1.29"
"2016/05/25","38850","1050","2.78","0","0","0","0","55072","0.71","500","1.29"
"2016/05/24","37800","-750","-1.95","0","0","0","0","55072","0.69","500","1.32"
"2016/05/23","38550","550","1.45","0","0","0","0","55072","0.70","500","1.30"
"2016/05/20","38000","-400","-1.04","0","0","0","0","55072","0.69","500","1.32"
"2016/05/19","38400","-1400","-3.52","0","0","0","0","55072","0.70","500","1.30"
"2016/05/18","39800","50","0.13","0","0","0","0","55072","0.72","500","1.26"
"2016/05/17","39750","250","0.63","0","0","0","0","55072","0.72","500","1.26"
"2016/05/16","39500","450","1.15","0","0","0","0","55072","0.72","500","1.27"
"2016/05/13","39050","50","0.13","0","0","0","0","55072","0.71","500","1.28"
"2016/05/12","39000","-200","-0.51","0","0","0","0","55072","0.71","500","1.28"
"2016/05/11","39200","950","2.48","0","0","0","0","55072","0.71","500","1.28"
"2016/05/10","38250","1750","4.79","0","0","0","0","55072","0.69","500","1.31"
"2016/05/09","36500","-750","-2.01","0","0","0","0","55072","0.66","500","1.37"
"2016/05/04","37250","-1150","-2.99","0","0","0","0","55072","0.68","500","1.34"
"2016/05/03","38400","50","0.13","0","0","0","0","55072","0.70","500","1.30"
"2016/05/02","38350","550","1.46","0","0","0","0","55072","0.70","500","1.30"
"2016/04/29","37800","-650","-1.69","0","0","0","0","57774","0.65","500","1.32"
"2016/04/28","38450","-400","-1.03","0","0","0","0","57774","0.67","500","1.30"
"2016/04/27","38850","-200","-0.51","0","0","0","0","57774","0.67","500","1.29"
"2016/04/26","39050","-1150","-2.86","0","0","0","0","57774","0.68","500","1.28"
"2016/04/25","40200","0","0.00","0","0","0","0","57774","0.70","500","1.24"
"2016/04/22","40200","-400","-0.99","0","0","0","0","57774","0.70","500","1.24"
"2016/04/21","40600","2050","5.32","0","0","0","0","57774","0.70","500","1.23"
"2016/04/20","38550","-400","-1.03","0","0","0","0","57774","0.67","500","1.30"
"2016/04/19","38950","1900","5.13","0","0","0","0","57774","0.67","500","1.28"
"2016/04/18","37050","0","0.00","0","0","0","0","57774","0.64","500","1.35"
"2016/04/15","37050","-250","-0.67","0","0","0","0","57774","0.64","500","1.35"
"2016/04/14","37300","2200","6.27","0","0","0","0","57774","0.65","500","1.34"
"2016/04/12","35100","700","2.03","0","0","0","0","57774","0.61","500","1.42"
"2016/04/11","34400","-150","-0.43","0","0","0","0","57774","0.60","500","1.45"
"2016/04/08","34550","300","0.88","0","0","0","0","57774","0.60","500","1.45"
"2016/04/07","34250","300","0.88","0","0","0","0","57774","0.59","500","1.46"
"2016/04/06","33950","-350","-1.02","0","0","0","0","57774","0.59","500","1.47"
"2016/04/05","34300","-1050","-2.97","0","0","0","0","57774","0.59","500","1.46"
"2016/04/04","35350","300","0.86","0","0","0","0","57774","0.61","500","1.41"
"2016/04/01","35050","-450","-1.27","0","0","0","0","57774","0.61","500","1.43"
"2016/03/31","35500","-800","-2.20","0","0","0","0","57774","0.61","500","1.41"
"2016/03/30","36300","200","0.55","0","0","0","0","57774","0.63","500","1.38"
"2016/03/29","36100","750","2.12","0","0","0","0","57774","0.62","500","1.39"
"2016/03/28","35350","-800","-2.21","0","0","0","0","57774","0.61","500","1.41"
"2016/03/25","36150","-50","-0.14","0","0","0","0","57774","0.63","500","1.38"
"2016/03/24","36200","200","0.56","0","0","0","0","57774","0.63","500","1.38"
"2016/03/23","36000","-450","-1.23","0","0","0","0","57774","0.62","500","1.39"
"2016/03/22","36450","-550","-1.49","0","0","0","0","57774","0.63","500","1.37"
"2016/03/21","37000","-750","-1.99","0","0","0","0","57774","0.64","500","1.35"
"2016/03/18","37750","0","0.00","0","0","0","0","57774","0.65","500","1.32"
"2016/03/17","37750","750","2.03","0","0","0","0","57774","0.65","500","1.32"
"2016/03/16","37000","-1200","-3.14","0","0","0","0","57774","0.64","500","1.35"
"2016/03/15","38200","1100","2.96","0","0","0","0","57774","0.66","500","1.31"
"2016/03/14","37100","0","0.00","0","0","0","0","57774","0.64","500","1.35"
"2016/03/11","37100","50","0.13","0","0","0","0","57774","0.64","500","1.35"
"2016/03/10","37050","1400","3.93","0","0","0","0","57774","0.64","500","1.35"
"2016/03/09","35650","-350","-0.97","0","0","0","0","57774","0.62","500","1.40"
"2016/03/08","36000","-350","-0.96","0","0","0","0","57774","0.62","500","1.39"
"2016/03/07","36350","1000","2.83","0","0","0","0","57774","0.63","500","1.38"
"2016/03/04","35350","-650","-1.81","0","0","0","0","57774","0.61","500","1.41"
"2016/03/03","36000","700","1.98","0","0","0","0","57774","0.62","500","1.39"
"2016/03/02","35300","1400","4.13","0","0","0","0","57774","0.61","500","1.42"
"2016/02/29","33900","-100","-0.29","0","0","0","0","57774","0.59","500","1.47"
"2016/02/26","34000","-600","-1.73","0","0","0","0","57774","0.59","500","1.47"
"2016/02/25","34600","-1800","-4.95","0","0","0","0","57774","0.60","500","1.45"
"2016/02/24","36400","550","1.53","0","0","0","0","57774","0.63","500","1.37"
"2016/02/23","35850","-550","-1.51","0","0","0","0","57774","0.62","500","1.39"
"2016/02/22","36400","700","1.96","0","0","0","0","57774","0.63","500","1.37"
"2016/02/19","35700","-1300","-3.51","0","0","0","0","57774","0.62","500","1.40"
"2016/02/18","37000","450","1.23","0","0","0","0","57774","0.64","500","1.35"
"2016/02/17","36550","800","2.24","0","0","0","0","57774","0.63","500","1.37"
"2016/02/16","35750","-350","-0.97","0","0","0","0","57774","0.62","500","1.40"
"2016/02/15","36100","1200","3.44","0","0","0","0","57774","0.62","500","1.39"
"2016/02/12","34900","200","0.58","0","0","0","0","57774","0.60","500","1.43"
"2016/02/11","34700","-1700","-4.67","0","0","0","0","57774","0.60","500","1.44"
"2016/02/05","36400","300","0.83","0","0","0","0","57774","0.63","500","1.37"
"2016/02/04","36100","550","1.55","0","0","0","0","57774","0.62","500","1.39"
"2016/02/03","35550","-1100","-3.00","0","0","0","0","57774","0.62","500","1.41"
"2016/02/02","36650","250","0.69","0","0","0","0","57774","0.63","500","1.36"
"2016/02/01","36400","-50","-0.14","0","0","0","0","57774","0.63","500","1.37"
"2016/01/29","36450","650","1.82","0","0","0","0","57774","0.63","500","1.37"
"2016/01/28","35800","1850","5.45","0","0","0","0","57774","0.62","500","1.40"
"2016/01/27","33950","650","1.95","0","0","0","0","57774","0.59","500","1.47"
"2016/01/26","33300","-500","-1.48","0","0","0","0","57774","0.58","500","1.50"
"2016/01/25","33800","650","1.96","0","0","0","0","57774","0.59","500","1.48"
"2016/01/22","33150","1300","4.08","0","0","0","0","57774","0.57","500","1.51"
"2016/01/21","31850","750","2.41","0","0","0","0","57774","0.55","500","1.57"
"2016/01/20","31100","-1400","-4.31","0","0","0","0","57774","0.54","500","1.61"
"2016/01/19","32500","-1300","-3.85","0","0","0","0","57774","0.56","500","1.54"
"2016/01/18","33800","-200","-0.59","0","0","0","0","57774","0.59","500","1.48"
"2016/01/15","34000","-2000","-5.56","0","0","0","0","57774","0.59","500","1.47"
"2016/01/14","36000","-1650","-4.38","0","0","0","0","57774","0.62","500","1.39"
"2016/01/13","37650","1500","4.15","0","0","0","0","57774","0.65","500","1.33"
"2016/01/12","36150","300","0.84","0","0","0","0","57774","0.63","500","1.38"
"2016/01/11","35850","-1750","-4.65","0","0","0","0","57774","0.62","500","1.39"
"2016/01/08","37600","-100","-0.27","0","0","0","0","57774","0.65","500","1.33"
"2016/01/07","37700","-1250","-3.21","0","0","0","0","57774","0.65","500","1.33"
"2016/01/06","38950","-50","-0.13","0","0","0","0","57774","0.67","500","1.28"
"2016/01/05","39000","-300","-0.76","0","0","0","0","57774","0.68","500","1.28"
"2016/01/04","39300","-100","-0.25","0","0","0","0","57774","0.68","500","1.27"
"2015/12/30","39400","-1300","-3.19","0","0","0","0","57774","0.68","500","1.27"
"2015/12/29","40700","200","0.49","0","0","0","0","57774","0.70","500","1.23"
"2015/12/28","40500","300","0.75","0","0","0","0","57774","0.70","500","1.23"
"2015/12/24","40200","-1150","-2.78","0","0","0","0","57774","0.70","500","1.24"
"2015/12/23","41350","600","1.47","0","0","0","0","57774","0.72","500","1.21"
"2015/12/22","40750","0","0.00","0","0","0","0","57774","0.71","500","1.23"
"2015/12/21","40750","1100","2.77","0","0","0","0","57774","0.71","500","1.23"
"2015/12/18","39650","-550","-1.37","0","0","0","0","57774","0.69","500","1.26"
"2015/12/17","40200","2100","5.51","0","0","0","0","57774","0.70","500","1.24"
"2015/12/16","38100","2600","7.32","0","0","0","0","57774","0.66","500","1.31"
"2015/12/15","35500","-750","-2.07","0","0","0","0","57774","0.61","500","1.41"
"2015/12/14","36250","250","0.69","0","0","0","0","57774","0.63","500","1.38"
"2015/12/11","36000","0","0.00","0","0","0","0","57774","0.62","500","1.39"
"2015/12/10","36000","-1350","-3.61","0","0","0","0","57774","0.62","500","1.39"
"2015/12/09","37350","-350","-0.93","0","0","0","0","57774","0.65","500","1.34"
"2015/12/08","37700","-850","-2.20","0","0","0","0","57774","0.65","500","1.33"
"2015/12/07","38550","1050","2.80","0","0","0","0","57774","0.67","500","1.30"
"2015/12/04","37500","-1250","-3.23","0","0","0","0","57774","0.65","500","1.33"
"2015/12/03","38750","50","0.13","0","0","0","0","57774","0.67","500","1.29"
"2015/12/02","38700","100","0.26","0","0","0","0","57774","0.67","500","1.29"
"2015/12/01","38600","2200","6.04","0","0","0","0","57774","0.67","500","1.30"
"2015/11/30","36400","-1100","-2.93","0","0","0","0","57774","0.63","500","1.37"
"2015/11/27","37500","-350","-0.92","0","0","0","0","57774","0.65","500","1.33"
"2015/11/26","37850","250","0.66","0","0","0","0","57774","0.66","500","1.32"
"2015/11/25","37600","1150","3.16","0","0","0","0","57774","0.65","500","1.33"
"2015/11/24","36450","0","0.00","0","0","0","0","57774","0.63","500","1.37"
"2015/11/23","36450","500","1.39","0","0","0","0","57774","0.63","500","1.37"
"2015/11/20","35950","650","1.84","0","0","0","0","57774","0.62","500","1.39"
"2015/11/19","35300","600","1.73","0","0","0","0","57774","0.61","500","1.42"
"2015/11/18","34700","200","0.58","0","0","0","0","57774","0.60","500","1.44"
"2015/11/17","34500","750","2.22","0","0","0","0","57774","0.60","500","1.45"
"2015/11/16","33750","-1300","-3.71","0","0","0","0","57774","0.58","500","1.48"
"2015/11/13","35050","-50","-0.14","0","0","0","0","57774","0.61","500","1.43"
"2015/11/12","35100","100","0.29","0","0","0","0","57774","0.61","500","1.42"
"2015/11/11","35000","350","1.01","0","0","0","0","57774","0.61","500","1.43"
"2015/11/10","34650","-1550","-4.28","0","0","0","0","57774","0.60","500","1.44"
"2015/11/09","36200","-1150","-3.08","0","0","0","0","57774","0.63","500","1.38"
"2015/11/06","37350","-550","-1.45","0","0","0","0","57774","0.65","500","1.34"
"2015/11/05","37900","-50","-0.13","0","0","0","0","57774","0.66","500","1.32"
"2015/11/04","37950","350","0.93","0","0","0","0","57774","0.66","500","1.32"
"2015/11/03","37600","1250","3.44","0","0","0","0","57774","0.65","500","1.33"
"2015/11/02","36350","-1200","-3.20","0","0","0","0","57774","0.63","500","1.38"
"2015/10/30","37550","550","1.49","0","0","0","0","57774","0.65","500","1.33"
"2015/10/29","37000","-1500","-3.90","0","0","0","0","57774","0.64","500","1.35"
"2015/10/28","38500","350","0.92","0","0","0","0","57774","0.67","500","1.30"
"2015/10/27","38150","950","2.55","0","0","0","0","57774","0.66","500","1.31"
"2015/10/26","37200","-600","-1.59","0","0","0","0","57774","0.64","500","1.34"
"2015/10/23","37800","800","2.16","0","0","0","0","57774","0.65","500","1.32"
"2015/10/22","37000","-1200","-3.14","0","0","0","0","57774","0.64","500","1.35"
"2015/10/21","38200","-250","-0.65","0","0","0","0","57774","0.66","500","1.31"
"2015/10/20","38450","-350","-0.90","0","0","0","0","57774","0.67","500","1.30"
"2015/10/19","38800","-700","-1.77","0","0","0","0","57774","0.67","500","1.29"
"2015/10/16","39500","-450","-1.13","0","0","0","0","57774","0.68","500","1.27"
"2015/10/15","39950","800","2.04","0","0","0","0","57774","0.69","500","1.25"
"2015/10/14","39150","-1350","-3.33","0","0","0","0","57774","0.68","500","1.28"
"2015/10/13","40500","-750","-1.82","0","0","0","0","57774","0.70","500","1.23"
"2015/10/12","41250","150","0.36","0","0","0","0","57774","0.71","500","1.21"
"2015/10/08","41100","1550","3.92","0","0","0","0","57774","0.71","500","1.22"
"2015/10/07","39550","-450","-1.13","0","0","0","0","57774","0.68","500","1.26"
"2015/10/06","40000","550","1.39","0","0","0","0","57774","0.69","500","1.25"
"2015/10/05","39450","450","1.15","0","0","0","0","57774","0.68","500","1.27"
"2015/10/02","39000","-1650","-4.06","0","0","0","0","57774","0.68","500","1.28"
"2015/10/01","40650","1800","4.63","0","0","0","0","57774","0.70","500","1.23"
"2015/09/30","38850","-1150","-2.88","0","0","0","0","57774","0.67","500","1.29"
"2015/09/25","40000","-250","-0.62","0","0","0","0","57774","0.69","500","1.25"
"2015/09/24","40250","-50","-0.12","0","0","0","0","57774","0.70","500","1.24"
"2015/09/23","40300","-1700","-4.05","0","0","0","0","57774","0.70","500","1.24"
"2015/09/22","42000","1450","3.58","0","0","0","0","57774","0.73","500","1.19"
"2015/09/21","40550","-1250","-2.99","0","0","0","0","57774","0.70","500","1.23"
"2015/09/18","41800","-750","-1.76","0","0","0","0","57774","0.72","500","1.20"
"2015/09/17","42550","-600","-1.39","0","0","0","0","57774","0.74","500","1.18"
"2015/09/16","43150","1650","3.98","0","0","0","0","57774","0.75","500","1.16"
"2015/09/15","41500","800","1.97","0","0","0","0","57774","0.72","500","1.20"
"2015/09/14","40700","350","0.87","0","0","0","0","57774","0.70","500","1.23"
"2015/09/11","40350","-100","-0.25","0","0","0","0","57774","0.70","500","1.24"
"2015/09/10","40450","900","2.28","0","0","0","0","57774","0.70","500","1.24"
"2015/09/09","39550","2300","6.17","0","0","0","0","57774","0.68","500","1.26"
"2015/09/08","37250","-1900","-4.85","0","0","0","0","57774","0.64","500","1.34"
"2015/09/07","39150","-350","-0.89","0","0","0","0","57774","0.68","500","1.28"
"2015/09/04","39500","-1050","-2.59","0","0","0","0","57774","0.68","500","1.27"
"2015/09/03","40550","150","0.37","0","0","0","0","57774","0.70","500","1.23"
"2015/09/02","40400","-800","-1.94","0","0","0","0","57774","0.70","500","1.24"
"2015/09/01","41200","-950","-2.25","0","0","0","0","57774","0.71","500","1.21"
"2015/08/31","42150","-1800","-4.10","0","0","0","0","57774","0.73","500","1.19"
"2015/08/28","43950","1950","4.64","0","0","0","0","57774","0.76","500","1.14"
"2015/08/27","42000","-450","-1.06","0","0","0","0","57774","0.73","500","1.19"
"2015/08/26","42450","1900","4.69","0","0","0","0","57774","0.73","500","1.18"
"2015/08/25","40550","-500","-1.22","0","0","0","0","57774","0.70","500","1.23"
"2015/08/24","41050","-550","-1.32","0","0","0","0","57774","0.71","500","1.22"
"2015/08/21","41600","-1800","-4.15","0","0","0","0","57774","0.72","500","1.20"
"2015/08/20","43400","250","0.58","0","0","0","0","57774","0.75","500","1.15"
"2015/08/19","43150","950","2.25","0","0","0","0","57774","0.75","500","1.16"
"2015/08/18","42200","-1550","-3.54","0","0","0","0","57774","0.73","500","1.18"
"2015/08/17","43750","1250","2.94","0","0","0","0","57774","0.76","500","1.14"
"2015/08/13","42500","2100","5.20","0","0","0","0","57774","0.74","500","1.18"
"2015/08/12","40400","-1700","-4.04","0","0","0","0","57774","0.70","500","1.24"
"2015/08/11","42100","-400","-0.94","0","0","0","0","57774","0.73","500","1.19"
"2015/08/10","42500","-1300","-2.97","0","0","0","0","57774","0.74","500","1.18"
"2015/08/07","43800","-2900","-6.21","0","0","0","0","57774","0.76","500","1.14"
"2015/08/06","46700","250","0.54","0","0","0","0","57774","0.81","500","1.07"
"2015/08/05","46450","350","0.76","0","0","0","0","57774","0.80","500","1.08"
"2015/08/04","46100","-700","-1.50","0","0","0","0","57774","0.80","500","1.08"
"2015/08/03","46800","-700","-1.47","0","0","0","0","57774","0.81","500","1.07"
"2015/07/31","47500","2450","5.44","0","0","0","0","57774","0.82","500","1.05"
"2015/07/30","45050","-350","-0.77","0","0","0","0","57774","0.78","500","1.11"
"2015/07/29","45400","1150","2.60","0","0","0","0","57774","0.79","500","1.10"
"2015/07/28","44250","-2550","-5.45","0","0","0","0","57774","0.77","500","1.13"
"2015/07/27","46800","-1250","-2.60","0","0","0","0","57774","0.81","500","1.07"
"2015/07/24","48050","-350","-0.72","0","0","0","0","57774","0.83","500","1.04"
"2015/07/23","48400","-950","-1.93","0","0","0","0","57774","0.84","500","1.03"
"2015/07/22","49350","250","0.51","0","0","0","0","57774","0.85","500","1.01"
"2015/07/21","49100","-200","-0.41","0","0","0","0","57774","0.85","500","1.02"
"2015/07/20","49300","-1500","-2.95","0","0","0","0","57774","0.85","500","1.01"
"2015/07/17","50800","-400","-0.78","0","0","0","0","57774","0.88","500","0.98"
"2015/07/16","51200","-1000","-1.92","0","0","0","0","57774","0.89","500","0.98"
"2015/07/15","52200","500","0.97","0","0","0","0","57774","0.90","500","0.96"
"2015/07/14","51700","1700","3.40","0","0","0","0","57774","0.89","500","0.97"
"2015/07/13","50000","900","1.83","0","0","0","0","57774","0.87","500","1.00"
"2015/07/10","49100","2000","4.25","0","0","0","0","57774","0.85","500","1.02"
"2015/07/09","47100","-1200","-2.48","0","0","0","0","57774","0.82","500","1.06"
"2015/07/08","48300","-2200","-4.36","0","0","0","0","57774","0.84","500","1.04"
"2015/07/07","50500","1800","3.70","0","0","0","0","57774","0.87","500","0.99"
"2015/07/06","48700","-600","-1.22","0","0","0","0","57774","0.84","500","1.03"
"2015/07/03","49300","-1700","-3.33","0","0","0","0","57774","0.85","500","1.01"
"2015/07/02","51000","700","1.39","0","0","0","0","57774","0.88","500","0.98"
"2015/07/01","50300","3100","6.57","0","0","0","0","57774","0.87","500","0.99"
"2015/06/30","47200","1000","2.16","0","0","0","0","57774","0.82","500","1.06"
"2015/06/29","46200","-1350","-2.84","0","0","0","0","57774","0.80","500","1.08"
"2015/06/26","47550","-500","-1.04","0","0","0","0","57774","0.82","500","1.05"
"2015/06/25","48050","0","0.00","0","0","0","0","57774","0.83","500","1.04"
"2015/06/24","48050","1400","3.00","0","0","0","0","57774","0.83","500","1.04"
"2015/06/23","46650","500","1.08","0","0","0","0","57774","0.81","500","1.07"
"2015/06/22","46150","100","0.22","0","0","0","0","57774","0.80","500","1.08"
"2015/06/19","46050","1400","3.14","0","0","0","0","57774","0.80","500","1.09"
"2015/06/18","44650","2450","5.81","0","0","0","0","57774","0.77","500","1.12"
"2015/06/17","42200","50","0.12","0","0","0","0","57774","0.73","500","1.18"
"2015/06/16","42150","-300","-0.71","0","0","0","0","57774","0.73","500","1.19"
"2015/06/15","42450","100","0.24","0","0","0","0","57774","0.73","500","1.18"
"2015/06/12","42350","-50","-0.12","0","0","0","0","57774","0.73","500","1.18"
"2015/06/11","42400","1050","2.54","0","0","0","0","57774","0.73","500","1.18"
"2015/06/10","41350","-550","-1.31","0","0","0","0","57774","0.72","500","1.21"
"2015/06/09","41900","900","2.20","0","0","0","0","57774","0.73","500","1.19"
"2015/06/08","41000","-450","-1.09","0","0","0","0","57774","0.71","500","1.22"
"2015/06/05","41450","-550","-1.31","0","0","0","0","57774","0.72","500","1.21"
"2015/06/04","42000","-50","-0.12","0","0","0","0","57774","0.73","500","1.19"
"2015/06/03","42050","-500","-1.18","0","0","0","0","57774","0.73","500","1.19"
"2015/06/02","42550","-1450","-3.30","0","0","0","0","57774","0.74","500","1.18"
"2015/06/01","44000","800","1.85","0","0","0","0","57774","0.76","500","1.14"
"2015/05/29","43200","-50","-0.12","0","0","0","0","57774","0.75","500","1.16"
"2015/05/28","43250","-850","-1.93","0","0","0","0","57774","0.75","500","1.16"
"2015/05/27","44100","-950","-2.11","0","0","0","0","57774","0.76","500","1.13"
"2015/05/26","45050","-700","-1.53","0","0","0","0","57774","0.78","500","1.11"
"2015/05/22","45750","1050","2.35","0","0","0","0","57774","0.79","500","1.09"
"2015/05/21","44700","750","1.71","0","0","0","0","57774","0.77","500","1.12"
"2015/05/20","43950","-50","-0.11","0","0","0","0","57774","0.76","500","1.14"
"2015/05/19","44000","2450","5.90","0","0","0","0","57774","0.76","500","1.14"
"2015/05/18","41550","-1450","-3.37","0","0","0","0","57774","0.72","500","1.20"
"2015/05/15","43000","-50","-0.12","0","0","0","0","57774","0.74","500","1.16"
"2015/05/14","43050","-250","-0.58","0","0","0","0","57774","0.75","500","1.16"
"2015/05/13","43300","-400","-0.92","0","0","0","0","57774","0.75","500","1.15"
"2015/05/12","43700","550","1.27","0","0","0","0","57774","0.76","500","1.14"
"2015/05/11","43150","1800","4.35","0","0","0","0","57774","0.75","500","1.16"
"2015/05/08","41350","50","0.12","0","0","0","0","57774","0.72","500","1.21"
"2015/05/07","41300","-600","-1.43","0","0","0","0","57774","0.71","500","1.21"
"2015/05/06","41900","300","0.72","0","0","0","0","57774","0.73","500","1.19"
"2015/05/04","41600","-650","-1.54","0","0","0","0","57774","0.72","500","1.20"
"2015/04/30","42250","350","0.84","1869","22.61","0","0","57001","0.74","400","0.95"
"2015/04/29","41900","400","0.96","1869","22.42","0","0","57001","0.74","400","0.95"
"2015/04/28","41500","-1100","-2.58","1869","22.20","0","0","57001","0.73","400","0.96"
"2015/04/27","42600","500","1.19","1869","22.79","0","0","57001","0.75","400","0.94"
"2015/04/24","42100","-1700","-3.88","1869","22.53","0","0","57001","0.74","400","0.95"
"2015/04/23","43800","1550","3.67","1869","23.43","0","0","57001","0.77","400","0.91"
"2015/04/22","42250","-50","-0.12","1869","22.61","0","0","57001","0.74","400","0.95"
"2015/04/21","42300","-1050","-2.42","1869","22.63","0","0","57001","0.74","400","0.95"
"2015/04/20","43350","2300","5.60","1869","23.19","0","0","57001","0.76","400","0.92"
"2015/04/17","41050","-50","-0.12","1869","21.96","0","0","57001","0.72","400","0.97"
"2015/04/16","41100","-950","-2.26","1869","21.99","0","0","57001","0.72","400","0.97"
"2015/04/15","42050","350","0.84","1869","22.50","0","0","57001","0.74","400","0.95"
"2015/04/14","41700","-1100","-2.57","1869","22.31","0","0","57001","0.73","400","0.96"
"2015/04/13","42800","2550","6.34","1869","22.90","0","0","57001","0.75","400","0.93"
"2015/04/10","40250","50","0.12","1869","21.54","0","0","57001","0.71","400","0.99"
"2015/04/09","40200","150","0.37","1869","21.51","0","0","57001","0.71","400","1.00"
"2015/04/08","40050","2000","5.26","1869","21.43","0","0","57001","0.70","400","1.00"
"2015/04/07","38050","200","0.53","1869","20.36","0","0","57001","0.67","400","1.05"
"2015/04/06","37850","2050","5.73","1869","20.25","0","0","57001","0.66","400","1.06"
"2015/04/03","35800","500","1.42","1869","19.15","0","0","57001","0.63","400","1.12"
"2015/04/02","35300","-1050","-2.89","1869","18.89","0","0","57001","0.62","400","1.13"
"2015/04/01","36350","0","0.00","1869","19.45","0","0","57001","0.64","400","1.10"
"2015/03/31","36350","-250","-0.68","1869","19.45","0","0","57001","0.64","400","1.10"
"2015/03/30","36600","1550","4.42","1869","19.58","0","0","57001","0.64","400","1.09"
"2015/03/27","35050","50","0.14","1869","18.75","0","0","57001","0.61","400","1.14"
"2015/03/26","35000","-450","-1.27","1869","18.73","0","0","57001","0.61","400","1.14"
"2015/03/25","35450","-550","-1.53","1869","18.97","0","0","57001","0.62","400","1.13"
"2015/03/24","36000","250","0.70","1869","19.26","0","0","57001","0.63","400","1.11"
"2015/03/23","35750","1050","3.03","1869","19.13","0","0","57001","0.63","400","1.12"
"2015/03/20","34700","1700","5.15","1869","18.57","0","0","57001","0.61","400","1.15"
"2015/03/19","33000","850","2.64","1869","17.66","0","0","57001","0.58","400","1.21"
"2015/03/18","32150","-850","-2.58","1869","17.20","0","0","57001","0.56","400","1.24"
"2015/03/17","33000","1550","4.93","1869","17.66","0","0","57001","0.58","400","1.21"
"2015/03/16","31450","-1650","-4.98","1869","16.83","0","0","57001","0.55","400","1.27"
"2015/03/13","33100","1550","4.91","1869","17.71","0","0","57001","0.58","400","1.21"
"2015/03/12","31550","-1850","-5.54","1869","16.88","0","0","57001","0.55","400","1.27"
"2015/03/11","33400","300","0.91","1869","17.87","0","0","57001","0.59","400","1.20"
"2015/03/10","33100","-250","-0.75","1869","17.71","0","0","57001","0.58","400","1.21"
"2015/03/09","33350","-200","-0.60","1869","17.84","0","0","57001","0.59","400","1.20"
"2015/03/06","33550","1650","5.17","1869","17.95","0","0","57001","0.59","400","1.19"
"2015/03/05","31900","400","1.27","1869","17.07","0","0","57001","0.56","400","1.25"
"2015/03/04","31500","-650","-2.02","1869","16.85","0","0","57001","0.55","400","1.27"
"2015/03/03","32150","-50","-0.16","1869","17.20","0","0","57001","0.56","400","1.24"
"2015/03/02","32200","1600","5.23","1869","17.23","0","0","57001","0.56","400","1.24"
"2015/02/27","30600","-550","-1.77","1869","16.37","0","0","57001","0.54","400","1.31"
"2015/02/26","31150","2550","8.92","1869","16.67","0","0","57001","0.55","400","1.28"
"2015/02/25","28600","0","0.00","1869","15.30","0","0","57001","0.50","400","1.40"
"2015/02/24","28600","650","2.33","1869","15.30","0","0","57001","0.50","400","1.40"
"2015/02/23","27950","350","1.27","1869","14.95","0","0","57001","0.49","400","1.43"
"2015/02/17","27600","700","2.60","1869","14.77","0","0","57001","0.48","400","1.45"
