일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2016/05/23","5050","10","0.20","0","0","0","0","6223","0.81","180","3.56"
"2016/05/20","5040","-10","-0.20","0","0","0","0","6223","0.81","180","3.57"
"2016/05/19","5050","-30","-0.59","0","0","0","0","6223","0.81","180","3.56"
"2016/05/18","5080","-10","-0.20","0","0","0","0","6223","0.82","180","3.54"
"2016/05/17","5090","-10","-0.20","0","0","0","0","6223","0.82","180","3.54"
"2016/05/16","5100","-10","-0.20","0","0","0","0","6223","0.82","180","3.53"
"2016/05/13","5110","0","0.00","0","0","0","0","6223","0.82","180","3.52"
"2016/05/12","5110","0","0.00","0","0","0","0","6223","0.82","180","3.52"
"2016/05/11","5110","10","0.20","0","0","0","0","6223","0.82","180","3.52"
"2016/05/10","5100","-20","-0.39","0","0","0","0","6223","0.82","180","3.53"
"2016/05/09","5120","-20","-0.39","0","0","0","0","6223","0.82","180","3.52"
"2016/05/04","5140","-100","-1.91","0","0","0","0","6223","0.83","180","3.50"
"2016/05/03","5240","110","2.14","0","0","0","0","6223","0.84","180","3.44"
"2016/05/02","5130","-50","-0.97","0","0","0","0","6223","0.82","180","3.51"
"2016/04/29","5180","-10","-0.19","119","43.53","0","0","6647","0.78","150","2.90"
"2016/04/28","5190","10","0.19","119","43.61","0","0","6647","0.78","150","2.89"
"2016/04/27","5180","-20","-0.38","119","43.53","0","0","6647","0.78","150","2.90"
"2016/04/26","5200","20","0.39","119","43.70","0","0","6647","0.78","150","2.88"
"2016/04/25","5180","-20","-0.38","119","43.53","0","0","6647","0.78","150","2.90"
"2016/04/22","5200","-30","-0.57","119","43.70","0","0","6647","0.78","150","2.88"
"2016/04/21","5230","20","0.38","119","43.95","0","0","6647","0.79","150","2.87"
"2016/04/20","5210","-10","-0.19","119","43.78","0","0","6647","0.78","150","2.88"
"2016/04/19","5220","0","0.00","119","43.87","0","0","6647","0.79","150","2.87"
"2016/04/18","5220","0","0.00","119","43.87","0","0","6647","0.79","150","2.87"
"2016/04/15","5220","0","0.00","119","43.87","0","0","6647","0.79","150","2.87"
"2016/04/14","5220","10","0.19","119","43.87","0","0","6647","0.79","150","2.87"
"2016/04/12","5210","-30","-0.57","119","43.78","0","0","6647","0.78","150","2.88"
"2016/04/11","5240","20","0.38","119","44.03","0","0","6647","0.79","150","2.86"
"2016/04/08","5220","-10","-0.19","119","43.87","0","0","6647","0.79","150","2.87"
"2016/04/07","5230","0","0.00","119","43.95","0","0","6647","0.79","150","2.87"
"2016/04/06","5230","30","0.58","119","43.95","0","0","6647","0.79","150","2.87"
"2016/04/05","5200","-30","-0.57","119","43.70","0","0","6647","0.78","150","2.88"
"2016/04/04","5230","-10","-0.19","119","43.95","0","0","6647","0.79","150","2.87"
"2016/04/01","5240","-10","-0.19","119","44.03","0","0","6647","0.79","150","2.86"
"2016/03/31","5250","50","0.96","119","44.12","0","0","6647","0.79","150","2.86"
"2016/03/30","5200","-20","-0.38","119","43.70","0","0","6647","0.78","150","2.88"
"2016/03/29","5220","0","0.00","119","43.87","0","0","6647","0.79","150","2.87"
"2016/03/28","5220","-50","-0.95","119","43.87","0","0","6647","0.79","150","2.87"
"2016/03/25","5270","50","0.96","119","44.29","0","0","6647","0.79","150","2.85"
"2016/03/24","5220","100","1.95","119","43.87","0","0","6647","0.79","150","2.87"
"2016/03/23","5120","10","0.20","119","43.03","0","0","6647","0.77","150","2.93"
"2016/03/22","5110","-10","-0.20","119","42.94","0","0","6647","0.77","150","2.94"
"2016/03/21","5120","70","1.39","119","43.03","0","0","6647","0.77","150","2.93"
"2016/03/18","5050","-30","-0.59","119","42.44","0","0","6647","0.76","150","2.97"
"2016/03/17","5080","10","0.20","119","42.69","0","0","6647","0.76","150","2.95"
"2016/03/16","5070","0","0.00","119","42.61","0","0","6647","0.76","150","2.96"
"2016/03/15","5070","30","0.60","119","42.61","0","0","6647","0.76","150","2.96"
"2016/03/14","5040","0","0.00","119","42.35","0","0","6647","0.76","150","2.98"
"2016/03/11","5040","30","0.60","119","42.35","0","0","6647","0.76","150","2.98"
"2016/03/10","5010","10","0.20","119","42.10","0","0","6647","0.75","150","2.99"
"2016/03/09","5000","0","0.00","119","42.02","0","0","6647","0.75","150","3.00"
"2016/03/08","5000","-10","-0.20","119","42.02","0","0","6647","0.75","150","3.00"
"2016/03/07","5010","0","0.00","119","42.10","0","0","6647","0.75","150","2.99"
"2016/03/04","5010","10","0.20","119","42.10","0","0","6647","0.75","150","2.99"
"2016/03/03","5000","40","0.81","119","42.02","0","0","6647","0.75","150","3.00"
"2016/03/02","4960","-10","-0.20","119","41.68","0","0","6647","0.75","150","3.02"
"2016/02/29","4970","0","0.00","119","41.76","0","0","6647","0.75","150","3.02"
"2016/02/26","4970","-15","-0.30","119","41.76","0","0","6647","0.75","150","3.02"
"2016/02/25","4985","-15","-0.30","119","41.89","0","0","6647","0.75","150","3.01"
"2016/02/24","5000","-30","-0.60","119","42.02","0","0","6647","0.75","150","3.00"
"2016/02/23","5030","0","0.00","119","42.27","0","0","6647","0.76","150","2.98"
"2016/02/22","5030","10","0.20","119","42.27","0","0","6647","0.76","150","2.98"
"2016/02/19","5020","-20","-0.40","119","42.18","0","0","6647","0.76","150","2.99"
"2016/02/18","5040","-40","-0.79","119","42.35","0","0","6647","0.76","150","2.98"
"2016/02/17","5080","50","0.99","119","42.69","0","0","6647","0.76","150","2.95"
"2016/02/16","5030","-10","-0.20","119","42.27","0","0","6647","0.76","150","2.98"
"2016/02/15","5040","20","0.40","119","42.35","0","0","6647","0.76","150","2.98"
"2016/02/12","5020","-20","-0.40","119","42.18","0","0","6647","0.76","150","2.99"
"2016/02/11","5040","-30","-0.59","119","42.35","0","0","6647","0.76","150","2.98"
"2016/02/05","5070","-10","-0.20","119","42.61","0","0","6647","0.76","150","2.96"
"2016/02/04","5080","-90","-1.74","119","42.69","0","0","6647","0.76","150","2.95"
"2016/02/03","5170","0","0.00","119","43.45","0","0","6647","0.78","150","2.90"
"2016/02/02","5170","20","0.39","119","43.45","0","0","6647","0.78","150","2.90"
"2016/02/01","5150","-10","-0.19","119","43.28","0","0","6647","0.77","150","2.91"
"2016/01/29","5160","-40","-0.77","119","43.36","0","0","6647","0.78","150","2.91"
"2016/01/28","5200","50","0.97","119","43.70","0","0","6647","0.78","150","2.88"
"2016/01/27","5150","-10","-0.19","119","43.28","0","0","6647","0.77","150","2.91"
"2016/01/26","5160","-30","-0.58","119","43.36","0","0","6647","0.78","150","2.91"
"2016/01/25","5190","0","0.00","119","43.61","0","0","6647","0.78","150","2.89"
"2016/01/22","5190","70","1.37","119","43.61","0","0","6647","0.78","150","2.89"
"2016/01/21","5120","-20","-0.39","119","43.03","0","0","6647","0.77","150","2.93"
"2016/01/20","5140","-10","-0.19","119","43.19","0","0","6647","0.77","150","2.92"
"2016/01/19","5150","0","0.00","119","43.28","0","0","6647","0.77","150","2.91"
"2016/01/18","5150","-20","-0.39","119","43.28","0","0","6647","0.77","150","2.91"
"2016/01/15","5170","20","0.39","119","43.45","0","0","6647","0.78","150","2.90"
"2016/01/14","5150","-50","-0.96","119","43.28","0","0","6647","0.77","150","2.91"
"2016/01/13","5200","60","1.17","119","43.70","0","0","6647","0.78","150","2.88"
"2016/01/12","5140","-10","-0.19","119","43.19","0","0","6647","0.77","150","2.92"
"2016/01/11","5150","40","0.78","119","43.28","0","0","6647","0.77","150","2.91"
"2016/01/08","5110","-70","-1.35","119","42.94","0","0","6647","0.77","150","2.94"
"2016/01/07","5180","-200","-3.72","119","43.53","0","0","6647","0.78","150","2.90"
"2016/01/06","5380","-60","-1.10","119","45.21","0","0","6647","0.81","150","2.79"
"2016/01/05","5440","-150","-2.68","119","45.71","0","0","6647","0.82","150","2.76"
"2016/01/04","5590","-190","-3.29","119","46.97","0","0","6647","0.84","150","2.68"
"2015/12/30","5780","40","0.70","119","48.57","0","0","6647","0.87","150","2.60"
"2015/12/29","5740","-60","-1.03","119","48.24","0","0","6647","0.86","150","2.61"
"2015/12/28","5800","-10","-0.17","119","48.74","0","0","6647","0.87","150","2.59"
"2015/12/24","5810","30","0.52","119","48.82","0","0","6647","0.87","150","2.58"
"2015/12/23","5780","-30","-0.52","119","48.57","0","0","6647","0.87","150","2.60"
"2015/12/22","5810","10","0.17","119","48.82","0","0","6647","0.87","150","2.58"
"2015/12/21","5800","40","0.69","119","48.74","0","0","6647","0.87","150","2.59"
"2015/12/18","5760","-40","-0.69","119","48.40","0","0","6647","0.87","150","2.60"
"2015/12/17","5800","-10","-0.17","119","48.74","0","0","6647","0.87","150","2.59"
"2015/12/16","5810","80","1.40","119","48.82","0","0","6647","0.87","150","2.58"
"2015/12/15","5730","10","0.17","119","48.15","0","0","6647","0.86","150","2.62"
"2015/12/14","5720","-10","-0.17","119","48.07","0","0","6647","0.86","150","2.62"
"2015/12/11","5730","-30","-0.52","119","48.15","0","0","6647","0.86","150","2.62"
"2015/12/10","5760","-30","-0.52","119","48.40","0","0","6647","0.87","150","2.60"
"2015/12/09","5790","-30","-0.52","119","48.66","0","0","6647","0.87","150","2.59"
"2015/12/08","5820","-30","-0.51","119","48.91","0","0","6647","0.88","150","2.58"
"2015/12/07","5850","20","0.34","119","49.16","0","0","6647","0.88","150","2.56"
"2015/12/04","5830","50","0.87","119","48.99","0","0","6647","0.88","150","2.57"
"2015/12/03","5780","-120","-2.03","119","48.57","0","0","6647","0.87","150","2.60"
"2015/12/02","5900","-50","-0.84","119","49.58","0","0","6647","0.89","150","2.54"
"2015/12/01","5950","50","0.85","119","50.00","0","0","6647","0.90","150","2.52"
"2015/11/30","5900","-70","-1.17","119","49.58","0","0","6647","0.89","150","2.54"
"2015/11/27","5970","-30","-0.50","119","50.17","0","0","6647","0.90","150","2.51"
"2015/11/26","6000","170","2.92","119","50.42","0","0","6647","0.90","150","2.50"
"2015/11/25","5830","60","1.04","119","48.99","0","0","6647","0.88","150","2.57"
"2015/11/24","5770","-20","-0.35","119","48.49","0","0","6647","0.87","150","2.60"
"2015/11/23","5790","-50","-0.86","119","48.66","0","0","6647","0.87","150","2.59"
"2015/11/20","5840","-20","-0.34","119","49.08","0","0","6647","0.88","150","2.57"
"2015/11/19","5860","-30","-0.51","119","49.24","0","0","6647","0.88","150","2.56"
"2015/11/18","5890","0","0.00","119","49.50","0","0","6647","0.89","150","2.55"
"2015/11/17","5890","90","1.55","119","49.50","0","0","6647","0.89","150","2.55"
"2015/11/16","5800","-60","-1.02","119","48.74","0","0","6647","0.87","150","2.59"
"2015/11/13","5860","-60","-1.01","119","49.24","0","0","6647","0.88","150","2.56"
"2015/11/12","5920","-20","-0.34","119","49.75","0","0","6647","0.89","150","2.53"
"2015/11/11","5940","-80","-1.33","119","49.92","0","0","6647","0.89","150","2.53"
"2015/11/10","6020","0","0.00","119","50.59","0","0","6647","0.91","150","2.49"
"2015/11/09","6020","10","0.17","119","50.59","0","0","6647","0.91","150","2.49"
"2015/11/06","6010","-20","-0.33","119","50.50","0","0","6647","0.90","150","2.50"
"2015/11/05","6030","-50","-0.82","119","50.67","0","0","6647","0.91","150","2.49"
"2015/11/04","6080","30","0.50","119","51.09","0","0","6647","0.91","150","2.47"
"2015/11/03","6050","-50","-0.82","119","50.84","0","0","6647","0.91","150","2.48"
"2015/11/02","6100","-30","-0.49","119","51.26","0","0","6647","0.92","150","2.46"
"2015/10/30","6130","-70","-1.13","119","51.51","0","0","6647","0.92","150","2.45"
"2015/10/29","6200","-50","-0.80","119","52.10","0","0","6647","0.93","150","2.42"
"2015/10/28","6250","180","2.97","119","52.52","0","0","6647","0.94","150","2.40"
"2015/10/27","6070","10","0.17","119","51.01","0","0","6647","0.91","150","2.47"
"2015/10/26","6060","-40","-0.66","119","50.92","0","0","6647","0.91","150","2.48"
"2015/10/23","6100","0","0.00","119","51.26","0","0","6647","0.92","150","2.46"
"2015/10/22","6100","10","0.16","119","51.26","0","0","6647","0.92","150","2.46"
"2015/10/21","6090","10","0.16","119","51.18","0","0","6647","0.92","150","2.46"
"2015/10/20","6080","10","0.16","119","51.09","0","0","6647","0.91","150","2.47"
"2015/10/19","6070","-30","-0.49","119","51.01","0","0","6647","0.91","150","2.47"
"2015/10/16","6100","30","0.49","119","51.26","0","0","6647","0.92","150","2.46"
"2015/10/15","6070","0","0.00","119","51.01","0","0","6647","0.91","150","2.47"
"2015/10/14","6070","-10","-0.16","119","51.01","0","0","6647","0.91","150","2.47"
"2015/10/13","6080","0","0.00","119","51.09","0","0","6647","0.91","150","2.47"
"2015/10/12","6080","-10","-0.16","119","51.09","0","0","6647","0.91","150","2.47"
"2015/10/08","6090","0","0.00","119","51.18","0","0","6647","0.92","150","2.46"
"2015/10/07","6090","-10","-0.16","119","51.18","0","0","6647","0.92","150","2.46"
"2015/10/06","6100","-90","-1.45","119","51.26","0","0","6647","0.92","150","2.46"
"2015/10/05","6190","0","0.00","119","52.02","0","0","6647","0.93","150","2.42"
"2015/10/02","6190","20","0.32","119","52.02","0","0","6647","0.93","150","2.42"
"2015/10/01","6170","50","0.82","119","51.85","0","0","6647","0.93","150","2.43"
"2015/09/30","6120","-40","-0.65","119","51.43","0","0","6647","0.92","150","2.45"
"2015/09/25","6160","40","0.65","119","51.76","0","0","6647","0.93","150","2.44"
"2015/09/24","6120","10","0.16","119","51.43","0","0","6647","0.92","150","2.45"
"2015/09/23","6110","-30","-0.49","119","51.34","0","0","6647","0.92","150","2.45"
"2015/09/22","6140","-30","-0.49","119","51.60","0","0","6647","0.92","150","2.44"
"2015/09/21","6170","20","0.33","119","51.85","0","0","6647","0.93","150","2.43"
"2015/09/18","6150","10","0.16","119","51.68","0","0","6647","0.93","150","2.44"
"2015/09/17","6140","-20","-0.32","119","51.60","0","0","6647","0.92","150","2.44"
"2015/09/16","6160","20","0.33","119","51.76","0","0","6647","0.93","150","2.44"
"2015/09/15","6140","-20","-0.32","119","51.60","0","0","6647","0.92","150","2.44"
"2015/09/14","6160","20","0.33","119","51.76","0","0","6647","0.93","150","2.44"
"2015/09/11","6140","10","0.16","119","51.60","0","0","6647","0.92","150","2.44"
"2015/09/10","6130","10","0.16","119","51.51","0","0","6647","0.92","150","2.45"
"2015/09/09","6120","20","0.33","119","51.43","0","0","6647","0.92","150","2.45"
"2015/09/08","6100","-20","-0.33","119","51.26","0","0","6647","0.92","150","2.46"
"2015/09/07","6120","-60","-0.97","119","51.43","0","0","6647","0.92","150","2.45"
"2015/09/04","6180","0","0.00","119","51.93","0","0","6647","0.93","150","2.43"
"2015/09/03","6180","-60","-0.96","119","51.93","0","0","6647","0.93","150","2.43"
"2015/09/02","6240","140","2.30","119","52.44","0","0","6647","0.94","150","2.40"
"2015/09/01","6100","40","0.66","119","51.26","0","0","6647","0.92","150","2.46"
"2015/08/31","6060","-20","-0.33","119","50.92","0","0","6647","0.91","150","2.48"
"2015/08/28","6080","10","0.16","119","51.09","0","0","6647","0.91","150","2.47"
"2015/08/27","6070","-30","-0.49","119","51.01","0","0","6647","0.91","150","2.47"
"2015/08/26","6100","20","0.33","119","51.26","0","0","6647","0.92","150","2.46"
"2015/08/25","6080","130","2.18","119","51.09","0","0","6647","0.91","150","2.47"
"2015/08/24","5950","-180","-2.94","119","50.00","0","0","6647","0.90","150","2.52"
"2015/08/21","6130","-120","-1.92","119","51.51","0","0","6647","0.92","150","2.45"
"2015/08/20","6250","70","1.13","119","52.52","0","0","6647","0.94","150","2.40"
"2015/08/19","6180","-50","-0.80","119","51.93","0","0","6647","0.93","150","2.43"
"2015/08/18","6230","-140","-2.20","119","52.35","0","0","6647","0.94","150","2.41"
"2015/08/17","6370","110","1.76","119","53.53","0","0","6647","0.96","150","2.35"
"2015/08/13","6260","10","0.16","119","52.61","0","0","6647","0.94","150","2.40"
"2015/08/12","6250","0","0.00","119","52.52","0","0","6647","0.94","150","2.40"
"2015/08/11","6250","-40","-0.64","119","52.52","0","0","6647","0.94","150","2.40"
"2015/08/10","6290","10","0.16","119","52.86","0","0","6647","0.95","150","2.38"
"2015/08/07","6280","40","0.64","119","52.77","0","0","6647","0.94","150","2.39"
"2015/08/06","6240","-40","-0.64","119","52.44","0","0","6647","0.94","150","2.40"
"2015/08/05","6280","10","0.16","119","52.77","0","0","6647","0.94","150","2.39"
"2015/08/04","6270","20","0.32","119","52.69","0","0","6647","0.94","150","2.39"
"2015/08/03","6250","-30","-0.48","119","52.52","0","0","6647","0.94","150","2.40"
"2015/07/31","6280","0","0.00","119","52.77","0","0","6647","0.94","150","2.39"
"2015/07/30","6280","-50","-0.79","119","52.77","0","0","6647","0.94","150","2.39"
"2015/07/29","6330","50","0.80","119","53.19","0","0","6647","0.95","150","2.37"
"2015/07/28","6280","50","0.80","119","52.77","0","0","6647","0.94","150","2.39"
"2015/07/27","6230","-20","-0.32","119","52.35","0","0","6647","0.94","150","2.41"
"2015/07/24","6250","-50","-0.79","119","52.52","0","0","6647","0.94","150","2.40"
"2015/07/23","6300","30","0.48","119","52.94","0","0","6647","0.95","150","2.38"
"2015/07/22","6270","-100","-1.57","119","52.69","0","0","6647","0.94","150","2.39"
"2015/07/21","6370","70","1.11","119","53.53","0","0","6647","0.96","150","2.35"
"2015/07/20","6300","0","0.00","119","52.94","0","0","6647","0.95","150","2.38"
"2015/07/17","6300","10","0.16","119","52.94","0","0","6647","0.95","150","2.38"
"2015/07/16","6290","-10","-0.16","119","52.86","0","0","6647","0.95","150","2.38"
"2015/07/15","6300","20","0.32","119","52.94","0","0","6647","0.95","150","2.38"
"2015/07/14","6280","-50","-0.79","119","52.77","0","0","6647","0.94","150","2.39"
"2015/07/13","6330","70","1.12","119","53.19","0","0","6647","0.95","150","2.37"
"2015/07/10","6260","-30","-0.48","119","52.61","0","0","6647","0.94","150","2.40"
"2015/07/09","6290","0","0.00","119","52.86","0","0","6647","0.95","150","2.38"
"2015/07/08","6290","0","0.00","119","52.86","0","0","6647","0.95","150","2.38"
"2015/07/07","6290","-10","-0.16","119","52.86","0","0","6647","0.95","150","2.38"
"2015/07/06","6300","-180","-2.78","119","52.94","0","0","6647","0.95","150","2.38"
"2015/07/03","6480","0","0.00","119","54.45","0","0","6647","0.97","150","2.31"
"2015/07/02","6480","-130","-1.97","119","54.45","0","0","6647","0.97","150","2.31"
"2015/07/01","6610","-80","-1.20","119","55.55","0","0","6647","0.99","150","2.27"
"2015/06/30","6690","80","1.21","119","56.22","0","0","6647","1.01","150","2.24"
"2015/06/29","6610","-100","-1.49","119","55.55","0","0","6647","0.99","150","2.27"
"2015/06/26","6710","-20","-0.30","119","56.39","0","0","6647","1.01","150","2.24"
"2015/06/25","6730","-160","-2.32","119","56.55","0","0","6647","1.01","150","2.23"
"2015/06/24","6890","-130","-1.85","119","57.90","0","0","6647","1.04","150","2.18"
"2015/06/23","7020","50","0.72","119","58.99","0","0","6647","1.06","150","2.14"
"2015/06/22","6970","20","0.29","119","58.57","0","0","6647","1.05","150","2.15"
"2015/06/19","6950","420","6.43","119","58.40","0","0","6647","1.05","150","2.16"
"2015/06/18","6530","100","1.56","119","54.87","0","0","6647","0.98","150","2.30"
"2015/06/17","6430","170","2.72","119","54.03","0","0","6647","0.97","150","2.33"
"2015/06/16","6260","40","0.64","119","52.61","0","0","6647","0.94","150","2.40"
"2015/06/15","6220","40","0.65","119","52.27","0","0","6647","0.94","150","2.41"
"2015/06/12","6180","-90","-1.44","119","51.93","0","0","6647","0.93","150","2.43"
"2015/06/11","6270","10","0.16","119","52.69","0","0","6647","0.94","150","2.39"
"2015/06/10","6260","20","0.32","119","52.61","0","0","6647","0.94","150","2.40"
"2015/06/09","6240","0","0.00","119","52.44","0","0","6647","0.94","150","2.40"
"2015/06/08","6240","20","0.32","119","52.44","0","0","6647","0.94","150","2.40"
"2015/06/05","6220","-10","-0.16","119","52.27","0","0","6647","0.94","150","2.41"
"2015/06/04","6230","10","0.16","119","52.35","0","0","6647","0.94","150","2.41"
"2015/06/03","6220","20","0.32","119","52.27","0","0","6647","0.94","150","2.41"
"2015/06/02","6200","-60","-0.96","119","52.10","0","0","6647","0.93","150","2.42"
"2015/06/01","6260","50","0.81","119","52.61","0","0","6647","0.94","150","2.40"
"2015/05/29","6210","-40","-0.64","119","52.18","0","0","6647","0.93","150","2.42"
"2015/05/28","6250","10","0.16","119","52.52","0","0","6647","0.94","150","2.40"
"2015/05/27","6240","0","0.00","119","52.44","0","0","6647","0.94","150","2.40"
"2015/05/26","6240","20","0.32","119","52.44","0","0","6647","0.94","150","2.40"
"2015/05/22","6220","0","0.00","119","52.27","0","0","6647","0.94","150","2.41"
"2015/05/21","6220","0","0.00","119","52.27","0","0","6647","0.94","150","2.41"
"2015/05/20","6220","-20","-0.32","119","52.27","0","0","6647","0.94","150","2.41"
"2015/05/19","6240","40","0.65","119","52.44","0","0","6647","0.94","150","2.40"
"2015/05/18","6200","-30","-0.48","119","52.10","0","0","6647","0.93","150","2.42"
"2015/05/15","6230","40","0.65","119","52.35","0","0","6647","0.94","150","2.41"
"2015/05/14","6190","0","0.00","119","52.02","0","0","6647","0.93","150","2.42"
"2015/05/13","6190","-40","-0.64","119","52.02","0","0","6647","0.93","150","2.42"
"2015/05/12","6230","60","0.97","119","52.35","0","0","6647","0.94","150","2.41"
"2015/05/11","6170","-30","-0.48","119","51.85","0","0","6647","0.93","150","2.43"
"2015/05/08","6200","-30","-0.48","119","52.10","0","0","6647","0.93","150","2.42"
"2015/05/07","6230","50","0.81","119","52.35","0","0","6647","0.94","150","2.41"
"2015/05/06","6180","-50","-0.80","119","51.93","0","0","6647","0.93","150","2.43"
"2015/05/04","6230","-30","-0.48","80","77.88","0","0","7027","0.89","150","2.41"
"2015/04/30","6260","-50","-0.79","80","78.25","0","0","7027","0.89","150","2.40"
"2015/04/29","6310","40","0.64","80","78.88","0","0","7027","0.90","150","2.38"
"2015/04/28","6270","10","0.16","80","78.38","0","0","7027","0.89","150","2.39"
"2015/04/27","6260","-10","-0.16","80","78.25","0","0","7027","0.89","150","2.40"
"2015/04/24","6270","0","0.00","80","78.38","0","0","7027","0.89","150","2.39"
"2015/04/23","6270","-20","-0.32","80","78.38","0","0","7027","0.89","150","2.39"
"2015/04/22","6290","-60","-0.94","80","78.63","0","0","7027","0.90","150","2.38"
"2015/04/21","6350","-20","-0.31","80","79.38","0","0","7027","0.90","150","2.36"
"2015/04/20","6370","-40","-0.62","80","79.63","0","0","7027","0.91","150","2.35"
"2015/04/17","6410","0","0.00","80","80.13","0","0","7027","0.91","150","2.34"
"2015/04/16","6410","-10","-0.16","80","80.13","0","0","7027","0.91","150","2.34"
"2015/04/15","6420","20","0.31","80","80.25","0","0","7027","0.91","150","2.34"
"2015/04/14","6400","100","1.59","80","80.00","0","0","7027","0.91","150","2.34"
"2015/04/13","6300","-50","-0.79","80","78.75","0","0","7027","0.90","150","2.38"
"2015/04/10","6350","50","0.79","80","79.38","0","0","7027","0.90","150","2.36"
"2015/04/09","6300","110","1.78","80","78.75","0","0","7027","0.90","150","2.38"
"2015/04/08","6190","-80","-1.28","80","77.38","0","0","7027","0.88","150","2.42"
"2015/04/07","6270","20","0.32","80","78.38","0","0","7027","0.89","150","2.39"
"2015/04/06","6250","-40","-0.64","80","78.13","0","0","7027","0.89","150","2.40"
"2015/04/03","6290","0","0.00","80","78.63","0","0","7027","0.90","150","2.38"
"2015/04/02","6290","0","0.00","80","78.63","0","0","7027","0.90","150","2.38"
"2015/04/01","6290","10","0.16","80","78.63","0","0","7027","0.90","150","2.38"
"2015/03/31","6280","-20","-0.32","80","78.50","0","0","7027","0.89","150","2.39"
"2015/03/30","6300","200","3.28","80","78.75","0","0","7027","0.90","150","2.38"
"2015/03/27","6100","10","0.16","80","76.25","0","0","7027","0.87","150","2.46"
"2015/03/26","6090","120","2.01","80","76.13","0","0","7027","0.87","150","2.46"
"2015/03/25","5970","100","1.70","80","74.63","0","0","7027","0.85","150","2.51"
"2015/03/24","5870","-20","-0.34","80","73.38","0","0","7027","0.84","150","2.56"
"2015/03/23","5890","0","0.00","80","73.63","0","0","7027","0.84","150","2.55"
"2015/03/20","5890","20","0.34","80","73.63","0","0","7027","0.84","150","2.55"
"2015/03/19","5870","20","0.34","80","73.38","0","0","7027","0.84","150","2.56"
"2015/03/18","5850","20","0.34","80","73.13","0","0","7027","0.83","150","2.56"
"2015/03/17","5830","10","0.17","80","72.88","0","0","7027","0.83","150","2.57"
"2015/03/16","5820","10","0.17","80","72.75","0","0","7027","0.83","150","2.58"
"2015/03/13","5810","-10","-0.17","80","72.63","0","0","7027","0.83","150","2.58"
"2015/03/12","5820","10","0.17","80","72.75","0","0","7027","0.83","150","2.58"
"2015/03/11","5810","-10","-0.17","80","72.63","0","0","7027","0.83","150","2.58"
"2015/03/10","5820","20","0.34","80","72.75","0","0","7027","0.83","150","2.58"
"2015/03/09","5800","-40","-0.68","80","72.50","0","0","7027","0.83","150","2.59"
"2015/03/06","5840","30","0.52","80","73.00","0","0","7027","0.83","150","2.57"
"2015/03/05","5810","-30","-0.51","80","72.63","0","0","7027","0.83","150","2.58"
"2015/03/04","5840","20","0.34","80","73.00","0","0","7027","0.83","150","2.57"
"2015/03/03","5820","50","0.87","80","72.75","0","0","7027","0.83","150","2.58"
"2015/03/02","5770","-30","-0.52","80","72.13","0","0","7027","0.82","150","2.60"
"2015/02/27","5800","0","0.00","80","72.50","0","0","7027","0.83","150","2.59"
"2015/02/26","5800","40","0.69","80","72.50","0","0","7027","0.83","150","2.59"
"2015/02/25","5760","-20","-0.35","80","72.00","0","0","7027","0.82","150","2.60"
"2015/02/24","5780","30","0.52","80","72.25","0","0","7027","0.82","150","2.60"
"2015/02/23","5750","50","0.88","80","71.88","0","0","7027","0.82","150","2.61"
"2015/02/17","5700","-50","-0.87","80","71.25","0","0","7027","0.81","150","2.63"
"2015/02/16","5750","-50","-0.86","80","71.88","0","0","7027","0.82","150","2.61"
"2015/02/13","5800","60","1.05","80","72.50","0","0","7027","0.83","150","2.59"
"2015/02/12","5740","-10","-0.17","80","71.75","0","0","7027","0.82","150","2.61"
"2015/02/11","5750","-10","-0.17","80","71.88","0","0","7027","0.82","150","2.61"
"2015/02/10","5760","-10","-0.17","80","72.00","0","0","7027","0.82","150","2.60"
"2015/02/09","5770","-10","-0.17","80","72.13","0","0","7027","0.82","150","2.60"
"2015/02/06","5780","0","0.00","80","72.25","0","0","7027","0.82","150","2.60"
"2015/02/05","5780","-10","-0.17","80","72.25","0","0","7027","0.82","150","2.60"
"2015/02/04","5790","30","0.52","80","72.38","0","0","7027","0.82","150","2.59"
"2015/02/03","5760","50","0.88","80","72.00","0","0","7027","0.82","150","2.60"
"2015/02/02","5710","-80","-1.38","80","71.38","0","0","7027","0.81","150","2.63"
"2015/01/30","5790","10","0.17","80","72.38","0","0","7027","0.82","150","2.59"
"2015/01/29","5780","30","0.52","80","72.25","0","0","7027","0.82","150","2.60"
"2015/01/28","5750","-40","-0.69","80","71.88","0","0","7027","0.82","150","2.61"
"2015/01/27","5790","0","0.00","80","72.38","0","0","7027","0.82","150","2.59"
"2015/01/26","5790","0","0.00","80","72.38","0","0","7027","0.82","150","2.59"
"2015/01/23","5790","-20","-0.34","80","72.38","0","0","7027","0.82","150","2.59"
"2015/01/22","5810","70","1.22","80","72.63","0","0","7027","0.83","150","2.58"
"2015/01/21","5740","-80","-1.37","80","71.75","0","0","7027","0.82","150","2.61"
"2015/01/20","5820","20","0.34","80","72.75","0","0","7027","0.83","150","2.58"
"2015/01/19","5800","0","0.00","80","72.50","0","0","7027","0.83","150","2.59"
"2015/01/16","5800","-10","-0.17","80","72.50","0","0","7027","0.83","150","2.59"
"2015/01/15","5810","10","0.17","80","72.63","0","0","7027","0.83","150","2.58"
