일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2015/11/19","10400","200","1.96","750","13.87","0","0","11790","0.88","200","1.92"
"2015/11/18","10200","-450","-4.23","750","13.60","0","0","11790","0.87","200","1.96"
"2015/11/17","10650","730","7.36","750","14.20","0","0","11790","0.90","200","1.88"
"2015/11/16","9920","-180","-1.78","750","13.23","0","0","11790","0.84","200","2.02"
"2015/11/13","10100","-150","-1.46","750","13.47","0","0","11790","0.86","200","1.98"
"2015/11/12","10250","250","2.50","750","13.67","0","0","11790","0.87","200","1.95"
"2015/11/11","10000","80","0.81","750","13.33","0","0","11790","0.85","200","2.00"
"2015/11/10","9920","-430","-4.15","750","13.23","0","0","11790","0.84","200","2.02"
"2015/11/09","10350","-350","-3.27","750","13.80","0","0","11790","0.88","200","1.93"
"2015/11/06","10700","-100","-0.93","750","14.27","0","0","11790","0.91","200","1.87"
"2015/11/05","10800","200","1.89","750","14.40","0","0","11790","0.92","200","1.85"
"2015/11/04","10600","-50","-0.47","750","14.13","0","0","11790","0.90","200","1.89"
"2015/11/03","10650","-50","-0.47","750","14.20","0","0","11790","0.90","200","1.88"
"2015/11/02","10700","-200","-1.83","750","14.27","0","0","11790","0.91","200","1.87"
"2015/10/30","10900","-400","-3.54","750","14.53","0","0","11790","0.92","200","1.83"
"2015/10/29","11300","-500","-4.24","750","15.07","0","0","11790","0.96","200","1.77"
"2015/10/28","11800","-300","-2.48","750","15.73","0","0","11790","1.00","200","1.69"
"2015/10/27","12100","800","7.08","750","16.13","0","0","11790","1.03","200","1.65"
"2015/10/26","11300","150","1.35","750","15.07","0","0","11790","0.96","200","1.77"
"2015/10/23","11150","-50","-0.45","750","14.87","0","0","11790","0.95","200","1.79"
"2015/10/22","11200","-750","-6.28","750","14.93","0","0","11790","0.95","200","1.79"
"2015/10/21","11950","300","2.58","750","15.93","0","0","11790","1.01","200","1.67"
"2015/10/20","11650","-50","-0.43","750","15.53","0","0","11790","0.99","200","1.72"
"2015/10/19","11700","-200","-1.68","750","15.60","0","0","11790","0.99","200","1.71"
"2015/10/16","11900","-100","-0.83","750","15.87","0","0","11790","1.01","200","1.68"
"2015/10/15","12000","-50","-0.41","750","16.00","0","0","11790","1.02","200","1.67"
"2015/10/14","12050","-150","-1.23","750","16.07","0","0","11790","1.02","200","1.66"
"2015/10/13","12200","200","1.67","750","16.27","0","0","11790","1.03","200","1.64"
"2015/10/12","12000","-400","-3.23","750","16.00","0","0","11790","1.02","200","1.67"
"2015/10/08","12400","-150","-1.20","750","16.53","0","0","11790","1.05","200","1.61"
"2015/10/07","12550","-150","-1.18","750","16.73","0","0","11790","1.06","200","1.59"
"2015/10/06","12700","1000","8.55","750","16.93","0","0","11790","1.08","200","1.57"
"2015/10/05","11700","250","2.18","750","15.60","0","0","11790","0.99","200","1.71"
"2015/10/02","11450","-100","-0.87","750","15.27","0","0","11790","0.97","200","1.75"
"2015/10/01","11550","600","5.48","750","15.40","0","0","11790","0.98","200","1.73"
"2015/09/30","10950","-300","-2.67","750","14.60","0","0","11790","0.93","200","1.83"
"2015/09/25","11250","200","1.81","750","15.00","0","0","11790","0.95","200","1.78"
"2015/09/24","11050","150","1.38","750","14.73","0","0","11790","0.94","200","1.81"
"2015/09/23","10900","-350","-3.11","750","14.53","0","0","11790","0.92","200","1.83"
"2015/09/22","11250","-100","-0.88","750","15.00","0","0","11790","0.95","200","1.78"
"2015/09/21","11350","-300","-2.58","750","15.13","0","0","11790","0.96","200","1.76"
"2015/09/18","11650","300","2.64","750","15.53","0","0","11790","0.99","200","1.72"
"2015/09/17","11350","-400","-3.40","750","15.13","0","0","11790","0.96","200","1.76"
"2015/09/16","11750","200","1.73","750","15.67","0","0","11790","1.00","200","1.70"
"2015/09/15","11550","200","1.76","750","15.40","0","0","11790","0.98","200","1.73"
"2015/09/14","11350","-400","-3.40","750","15.13","0","0","11790","0.96","200","1.76"
"2015/09/11","11750","350","3.07","750","15.67","0","0","11790","1.00","200","1.70"
"2015/09/10","11400","500","4.59","750","15.20","0","0","11790","0.97","200","1.75"
"2015/09/09","10900","400","3.81","750","14.53","0","0","11790","0.92","200","1.83"
"2015/09/08","10500","-300","-2.78","750","14.00","0","0","11790","0.89","200","1.90"
"2015/09/07","10800","150","1.41","750","14.40","0","0","11790","0.92","200","1.85"
"2015/09/04","10650","-750","-6.58","750","14.20","0","0","11790","0.90","200","1.88"
"2015/09/03","11400","50","0.44","750","15.20","0","0","11790","0.97","200","1.75"
"2015/09/02","11350","50","0.44","750","15.13","0","0","11790","0.96","200","1.76"
"2015/09/01","11300","50","0.44","750","15.07","0","0","11790","0.96","200","1.77"
"2015/08/31","11250","-350","-3.02","750","15.00","0","0","11790","0.95","200","1.78"
"2015/08/28","11600","-100","-0.85","750","15.47","0","0","11790","0.98","200","1.72"
"2015/08/27","11700","200","1.74","750","15.60","0","0","11790","0.99","200","1.71"
"2015/08/26","11500","450","4.07","750","15.33","0","0","11790","0.98","200","1.74"
"2015/08/25","11050","650","6.25","750","14.73","0","0","11790","0.94","200","1.81"
"2015/08/24","10400","-250","-2.35","750","13.87","0","0","11790","0.88","200","1.92"
"2015/08/21","10650","-450","-4.05","750","14.20","0","0","11790","0.90","200","1.88"
"2015/08/20","11100","-200","-1.77","750","14.80","0","0","11790","0.94","200","1.80"
"2015/08/19","11300","-550","-4.64","750","15.07","0","0","11790","0.96","200","1.77"
"2015/08/18","11850","-2650","-18.28","750","15.80","0","0","11790","1.01","200","1.69"
"2015/08/17","14500","-1200","-7.64","750","19.33","0","0","11790","1.23","200","1.38"
"2015/08/13","15700","450","2.95","750","20.93","0","0","11790","1.33","200","1.27"
"2015/08/12","15250","-450","-2.87","750","20.33","0","0","11790","1.29","200","1.31"
"2015/08/11","15700","-900","-5.42","750","20.93","0","0","11790","1.33","200","1.27"
"2015/08/10","16600","-550","-3.21","750","22.13","0","0","11790","1.41","200","1.20"
"2015/08/07","17150","-2050","-10.68","750","22.87","0","0","11790","1.45","200","1.17"
"2015/08/06","19200","-50","-0.26","750","25.60","0","0","11790","1.63","200","1.04"
"2015/08/05","19250","1350","7.54","750","25.67","0","0","11790","1.63","200","1.04"
"2015/08/04","17900","50","0.28","750","23.87","0","0","11790","1.52","200","1.12"
"2015/08/03","17850","1350","8.18","750","23.80","0","0","11790","1.51","200","1.12"
"2015/07/31","16500","500","3.13","750","22.00","0","0","11790","1.40","200","1.21"
"2015/07/30","16000","-800","-4.76","750","21.33","0","0","11790","1.36","200","1.25"
"2015/07/29","16800","-600","-3.45","750","22.40","0","0","11790","1.42","200","1.19"
"2015/07/28","17400","1050","6.42","750","23.20","0","0","11790","1.48","200","1.15"
"2015/07/27","16350","-600","-3.54","750","21.80","0","0","11790","1.39","200","1.22"
"2015/07/24","16950","-100","-0.59","750","22.60","0","0","11790","1.44","200","1.18"
"2015/07/23","17050","-500","-2.85","750","22.73","0","0","11790","1.45","200","1.17"
"2015/07/22","17550","-2450","-12.25","750","23.40","0","0","11790","1.49","200","1.14"
"2015/07/21","20000","750","3.90","750","26.67","0","0","11790","1.70","200","1.00"
"2015/07/20","19250","450","2.39","750","25.67","0","0","11790","1.63","200","1.04"
"2015/07/17","18800","600","3.30","750","25.07","0","0","11790","1.59","200","1.06"
"2015/07/16","18200","350","1.96","750","24.27","0","0","11790","1.54","200","1.10"
"2015/07/15","17850","1750","10.87","750","23.80","0","0","11790","1.51","200","1.12"
"2015/07/14","16100","1400","9.52","750","21.47","0","0","11790","1.37","200","1.24"
"2015/07/13","14700","700","5.00","750","19.60","0","0","11790","1.25","200","1.36"
"2015/07/10","14000","1050","8.11","750","18.67","0","0","11790","1.19","200","1.43"
"2015/07/09","12950","800","6.58","750","17.27","0","0","11790","1.10","200","1.54"
"2015/07/08","12150","0","0.00","750","16.20","0","0","11790","1.03","200","1.65"
"2015/07/07","12150","750","6.58","750","16.20","0","0","11790","1.03","200","1.65"
"2015/07/06","11400","-800","-6.56","750","15.20","0","0","11790","0.97","200","1.75"
"2015/07/03","12200","-700","-5.43","750","16.27","0","0","11790","1.03","200","1.64"
"2015/07/02","12900","700","5.74","750","17.20","0","0","11790","1.09","200","1.55"
"2015/07/01","12200","-150","-1.21","750","16.27","0","0","11790","1.03","200","1.64"
"2015/06/30","12350","350","2.92","750","16.47","0","0","11790","1.05","200","1.62"
"2015/06/29","12000","-250","-2.04","750","16.00","0","0","11790","1.02","200","1.67"
"2015/06/26","12250","-250","-2.00","750","16.33","0","0","11790","1.04","200","1.63"
"2015/06/25","12500","-300","-2.34","750","16.67","0","0","11790","1.06","200","1.60"
"2015/06/24","12800","50","0.39","750","17.07","0","0","11790","1.09","200","1.56"
"2015/06/23","12750","-150","-1.16","750","17.00","0","0","11790","1.08","200","1.57"
"2015/06/22","12900","-300","-2.27","750","17.20","0","0","11790","1.09","200","1.55"
"2015/06/19","13200","500","3.94","750","17.60","0","0","11790","1.12","200","1.52"
"2015/06/18","12700","-200","-1.55","750","16.93","0","0","11790","1.08","200","1.57"
"2015/06/17","12900","50","0.39","750","17.20","0","0","11790","1.09","200","1.55"
"2015/06/16","12850","200","1.58","750","17.13","0","0","11790","1.09","200","1.56"
"2015/06/15","12650","900","7.66","750","16.87","0","0","11790","1.07","200","1.58"
"2015/06/12","11750","-350","-2.89","750","15.67","0","0","11790","1.00","200","1.70"
"2015/06/11","12100","50","0.41","750","16.13","0","0","11790","1.03","200","1.65"
"2015/06/10","12050","-800","-6.23","750","16.07","0","0","11790","1.02","200","1.66"
"2015/06/09","12850","900","7.53","750","17.13","0","0","11790","1.09","200","1.56"
"2015/06/08","11950","-250","-2.05","750","15.93","0","0","11790","1.01","200","1.67"
"2015/06/05","12200","450","3.83","750","16.27","0","0","11790","1.03","200","1.64"
"2015/06/04","11750","400","3.52","750","15.67","0","0","11790","1.00","200","1.70"
"2015/06/03","11350","350","3.18","750","15.13","0","0","11790","0.96","200","1.76"
"2015/06/02","11000","400","3.77","750","14.67","0","0","11790","0.93","200","1.82"
"2015/06/01","10600","-300","-2.75","750","14.13","0","0","11790","0.90","200","1.89"
"2015/05/29","10900","450","4.31","750","14.53","0","0","11790","0.92","200","1.83"
"2015/05/28","10450","350","3.47","750","13.93","0","0","11790","0.89","200","1.91"
"2015/05/27","10100","-450","-4.27","750","13.47","0","0","11790","0.86","200","1.98"
"2015/05/26","10550","-400","-3.65","750","14.07","0","0","11790","0.89","200","1.90"
"2015/05/22","10950","200","1.86","750","14.60","0","0","11790","0.93","200","1.83"
"2015/05/21","10750","-200","-1.83","750","14.33","0","0","11790","0.91","200","1.86"
"2015/05/20","10950","400","3.79","750","14.60","0","0","11790","0.93","200","1.83"
"2015/05/19","10550","50","0.48","750","14.07","0","0","11790","0.89","200","1.90"
"2015/05/18","10500","150","1.45","750","14.00","0","0","11790","0.89","200","1.90"
"2015/05/15","10350","-100","-0.96","750","13.80","0","0","11790","0.88","200","1.93"
"2015/05/14","10450","750","7.73","750","13.93","0","0","11790","0.89","200","1.91"
"2015/05/13","9700","-90","-0.92","750","12.93","0","0","11790","0.82","200","2.06"
"2015/05/12","9790","-200","-2.00","750","13.05","0","0","11790","0.83","200","2.04"
"2015/05/11","9990","260","2.67","750","13.32","0","0","11790","0.85","200","2.00"
"2015/05/08","9730","180","1.88","750","12.97","0","0","11790","0.83","200","2.06"
"2015/05/07","9550","-100","-1.04","750","12.73","0","0","11790","0.81","200","2.09"
"2015/05/06","9650","-500","-4.93","750","12.87","0","0","11790","0.82","200","2.07"
"2015/05/04","10150","-950","-8.56","577","17.59","0","0","11271","0.90","200","1.97"
"2015/04/30","11100","50","0.45","577","19.24","0","0","11271","0.98","200","1.80"
"2015/04/29","11050","800","7.80","577","19.15","0","0","11271","0.98","200","1.81"
"2015/04/28","10250","0","0.00","577","17.76","0","0","11271","0.91","200","1.95"
"2015/04/27","10250","-100","-0.97","577","17.76","0","0","11271","0.91","200","1.95"
"2015/04/24","10350","300","2.99","577","17.94","0","0","11271","0.92","200","1.93"
"2015/04/23","10050","-350","-3.37","577","17.42","0","0","11271","0.89","200","1.99"
"2015/04/22","10400","-400","-3.70","577","18.02","0","0","11271","0.92","200","1.92"
"2015/04/21","10800","300","2.86","577","18.72","0","0","11271","0.96","200","1.85"
"2015/04/20","10500","-200","-1.87","577","18.20","0","0","11271","0.93","200","1.90"
"2015/04/17","10700","100","0.94","577","18.54","0","0","11271","0.95","200","1.87"
"2015/04/16","10600","-300","-2.75","577","18.37","0","0","11271","0.94","200","1.89"
"2015/04/15","10900","100","0.93","577","18.89","0","0","11271","0.97","200","1.83"
"2015/04/14","10800","-750","-6.49","577","18.72","0","0","11271","0.96","200","1.85"
"2015/04/13","11550","100","0.87","577","20.02","0","0","11271","1.02","200","1.73"
"2015/04/10","11450","300","2.69","577","19.84","0","0","11271","1.02","200","1.75"
"2015/04/09","11150","-300","-2.62","577","19.32","0","0","11271","0.99","200","1.79"
"2015/04/08","11450","50","0.44","577","19.84","0","0","11271","1.02","200","1.75"
"2015/04/07","11400","-500","-4.20","577","19.76","0","0","11271","1.01","200","1.75"
"2015/04/06","11900","700","6.25","577","20.62","0","0","11271","1.06","200","1.68"
"2015/04/03","11200","-200","-1.75","577","19.41","0","0","11271","0.99","200","1.79"
"2015/04/02","11400","-250","-2.15","577","19.76","0","0","11271","1.01","200","1.75"
"2015/04/01","11650","-200","-1.69","577","20.19","0","0","11271","1.03","200","1.72"
"2015/03/31","11850","250","2.16","577","20.54","0","0","11271","1.05","200","1.69"
"2015/03/30","11600","1500","14.85","577","20.10","0","0","11271","1.03","200","1.72"
"2015/03/27","10100","-100","-0.98","577","17.50","0","0","11271","0.90","200","1.98"
"2015/03/26","10200","210","2.10","577","17.68","0","0","11271","0.90","200","1.96"
"2015/03/25","9990","50","0.50","577","17.31","0","0","11271","0.89","200","2.00"
"2015/03/24","9940","430","4.52","577","17.23","0","0","11271","0.88","200","2.01"
"2015/03/23","9510","840","9.69","577","16.48","0","0","11271","0.84","200","2.10"
"2015/03/20","8670","-170","-1.92","577","15.03","0","0","11271","0.77","200","2.31"
"2015/03/19","8840","-60","-0.67","577","15.32","0","0","11271","0.78","200","2.26"
"2015/03/18","8900","0","0.00","577","15.42","0","0","11271","0.79","200","2.25"
"2015/03/17","8900","480","5.70","577","15.42","0","0","11271","0.79","200","2.25"
"2015/03/16","8420","60","0.72","577","14.59","0","0","11271","0.75","200","2.38"
"2015/03/13","8360","-20","-0.24","577","14.49","0","0","11271","0.74","200","2.39"
"2015/03/12","8380","-60","-0.71","577","14.52","0","0","11271","0.74","200","2.39"
"2015/03/11","8440","130","1.56","577","14.63","0","0","11271","0.75","200","2.37"
"2015/03/10","8310","-120","-1.42","577","14.40","0","0","11271","0.74","200","2.41"
"2015/03/09","8430","-70","-0.82","577","14.61","0","0","11271","0.75","200","2.37"
"2015/03/06","8500","-200","-2.30","577","14.73","0","0","11271","0.75","200","2.35"
"2015/03/05","8700","-120","-1.36","577","15.08","0","0","11271","0.77","200","2.30"
"2015/03/04","8820","520","6.27","577","15.29","0","0","11271","0.78","200","2.27"
"2015/03/03","8300","-100","-1.19","577","14.38","0","0","11271","0.74","200","2.41"
"2015/03/02","8400","-200","-2.33","577","14.56","0","0","11271","0.75","200","2.38"
"2015/02/27","8600","-160","-1.83","577","14.90","0","0","11271","0.76","200","2.33"
"2015/02/26","8760","190","2.22","577","15.18","0","0","11271","0.78","200","2.28"
"2015/02/25","8570","-30","-0.35","577","14.85","0","0","11271","0.76","200","2.33"
"2015/02/24","8600","300","3.61","577","14.90","0","0","11271","0.76","200","2.33"
"2015/02/23","8300","-30","-0.36","577","14.38","0","0","11271","0.74","200","2.41"
"2015/02/17","8330","-120","-1.42","577","14.44","0","0","11271","0.74","200","2.40"
"2015/02/16","8450","0","0.00","577","14.64","0","0","11271","0.75","200","2.37"
"2015/02/13","8450","-260","-2.99","577","14.64","0","0","11271","0.75","200","2.37"
"2015/02/12","8710","-190","-2.13","577","15.10","0","0","11271","0.77","200","2.30"
"2015/02/11","8900","300","3.49","577","15.42","0","0","11271","0.79","200","2.25"
"2015/02/10","8600","0","0.00","577","14.90","0","0","11271","0.76","200","2.33"
"2015/02/09","8600","-380","-4.23","577","14.90","0","0","11271","0.76","200","2.33"
"2015/02/06","8980","160","1.81","577","15.56","0","0","11271","0.80","200","2.23"
"2015/02/05","8820","-230","-2.54","577","15.29","0","0","11271","0.78","200","2.27"
"2015/02/04","9050","0","0.00","577","15.68","0","0","11271","0.80","200","2.21"
"2015/02/03","9050","-530","-5.53","577","15.68","0","0","11271","0.80","200","2.21"
"2015/02/02","9580","-290","-2.94","577","16.60","0","0","11271","0.85","200","2.09"
"2015/01/30","9870","100","1.02","577","17.11","0","0","11271","0.88","200","2.03"
"2015/01/29","9770","80","0.83","577","16.93","0","0","11271","0.87","200","2.05"
"2015/01/28","9690","-170","-1.72","577","16.79","0","0","11271","0.86","200","2.06"
"2015/01/27","9860","10","0.10","577","17.09","0","0","11271","0.87","200","2.03"
"2015/01/26","9850","510","5.46","577","17.07","0","0","11271","0.87","200","2.03"
"2015/01/23","9340","-210","-2.20","577","16.19","0","0","11271","0.83","200","2.14"
"2015/01/22","9550","-450","-4.50","577","16.55","0","0","11271","0.85","200","2.09"
"2015/01/21","10000","190","1.94","577","17.33","0","0","11271","0.89","200","2.00"
"2015/01/20","9810","490","5.26","577","17.00","0","0","11271","0.87","200","2.04"
"2015/01/19","9320","-60","-0.64","577","16.15","0","0","11271","0.83","200","2.15"
"2015/01/16","9380","10","0.11","577","16.26","0","0","11271","0.83","200","2.13"
"2015/01/15","9370","-310","-3.20","577","16.24","0","0","11271","0.83","200","2.13"
"2015/01/14","9680","-230","-2.32","577","16.78","0","0","11271","0.86","200","2.07"
"2015/01/13","9910","10","0.10","577","17.18","0","0","11271","0.88","200","2.02"
"2015/01/12","9900","410","4.32","577","17.16","0","0","11271","0.88","200","2.02"
"2015/01/09","9490","-10","-0.11","577","16.45","0","0","11271","0.84","200","2.11"
"2015/01/08","9500","-80","-0.84","577","16.46","0","0","11271","0.84","200","2.11"
"2015/01/07","9580","60","0.63","577","16.60","0","0","11271","0.85","200","2.09"
"2015/01/06","9520","-270","-2.76","577","16.50","0","0","11271","0.84","200","2.10"
"2015/01/05","9790","240","2.51","577","16.97","0","0","11271","0.87","200","2.04"
"2015/01/02","9550","500","5.52","577","16.55","0","0","11271","0.85","200","2.09"
"2014/12/30","9050","-10","-0.11","577","15.68","0","0","11271","0.80","200","2.21"
"2014/12/29","9060","60","0.67","577","15.70","0","0","11271","0.80","200","2.21"
"2014/12/26","9000","830","10.16","577","15.60","0","0","11271","0.80","200","2.22"
"2014/12/24","8170","340","4.34","577","14.16","0","0","11271","0.72","200","2.45"
"2014/12/23","7830","-260","-3.21","577","13.57","0","0","11271","0.69","200","2.55"
"2014/12/22","8090","100","1.25","577","14.02","0","0","11271","0.72","200","2.47"
"2014/12/19","7990","-30","-0.37","577","13.85","0","0","11271","0.71","200","2.50"
"2014/12/18","8020","80","1.01","577","13.90","0","0","11271","0.71","200","2.49"
"2014/12/17","7940","-10","-0.13","577","13.76","0","0","11271","0.70","200","2.52"
"2014/12/16","7950","350","4.61","577","13.78","0","0","11271","0.71","200","2.52"
"2014/12/15","7600","480","6.74","577","13.17","0","0","11271","0.67","200","2.63"
"2014/12/12","7120","-60","-0.84","577","12.34","0","0","11271","0.63","200","2.81"
"2014/12/11","7180","-90","-1.24","577","12.44","0","0","11271","0.64","200","2.79"
"2014/12/10","7270","40","0.55","577","12.60","0","0","11271","0.65","200","2.75"
"2014/12/09","7230","-150","-2.03","577","12.53","0","0","11271","0.64","200","2.77"
"2014/12/08","7380","50","0.68","577","12.79","0","0","11271","0.65","200","2.71"
"2014/12/05","7330","-80","-1.08","577","12.70","0","0","11271","0.65","200","2.73"
"2014/12/04","7410","-70","-0.94","577","12.84","0","0","11271","0.66","200","2.70"
"2014/12/03","7480","0","0.00","577","12.96","0","0","11271","0.66","200","2.67"
"2014/12/02","7480","100","1.36","577","12.96","0","0","11271","0.66","200","2.67"
"2014/12/01","7380","90","1.23","577","12.79","0","0","11271","0.65","200","2.71"
"2014/11/28","7290","20","0.28","577","12.63","0","0","11271","0.65","200","2.74"
"2014/11/27","7270","-110","-1.49","577","12.60","0","0","11271","0.65","200","2.75"
"2014/11/26","7380","290","4.09","577","12.79","0","0","11271","0.65","200","2.71"
"2014/11/25","7090","70","1.00","577","12.29","0","0","11271","0.63","200","2.82"
"2014/11/24","7020","340","5.09","577","12.17","0","0","11271","0.62","200","2.85"
"2014/11/21","6680","80","1.21","577","11.58","0","0","11271","0.59","200","2.99"
"2014/11/20","6600","-100","-1.49","577","11.44","0","0","11271","0.59","200","3.03"
"2014/11/19","6700","-30","-0.45","577","11.61","0","0","11271","0.59","200","2.99"
"2014/11/18","6730","30","0.45","577","11.66","0","0","11271","0.60","200","2.97"
"2014/11/17","6700","-80","-1.18","577","11.61","0","0","11271","0.59","200","2.99"
"2014/11/14","6780","-90","-1.31","577","11.75","0","0","11271","0.60","200","2.95"
"2014/11/13","6870","150","2.23","577","11.91","0","0","11271","0.61","200","2.91"
"2014/11/12","6720","70","1.05","577","11.65","0","0","11271","0.60","200","2.98"
"2014/11/11","6650","0","0.00","577","11.53","0","0","11271","0.59","200","3.01"
"2014/11/10","6650","80","1.22","577","11.53","0","0","11271","0.59","200","3.01"
"2014/11/07","6570","120","1.86","577","11.39","0","0","11271","0.58","200","3.04"
"2014/11/06","6450","-130","-1.98","577","11.18","0","0","11271","0.57","200","3.10"
"2014/11/05","6580","10","0.15","577","11.40","0","0","11271","0.58","200","3.04"
"2014/11/04","6570","-350","-5.06","577","11.39","0","0","11271","0.58","200","3.04"
"2014/11/03","6920","-140","-1.98","577","11.99","0","0","11271","0.61","200","2.89"
"2014/10/31","7060","-90","-1.26","577","12.24","0","0","11271","0.63","200","2.83"
"2014/10/30","7150","160","2.29","577","12.39","0","0","11271","0.63","200","2.80"
"2014/10/29","6990","60","0.87","577","12.11","0","0","11271","0.62","200","2.86"
"2014/10/28","6930","-100","-1.42","577","12.01","0","0","11271","0.61","200","2.89"
"2014/10/27","7030","-50","-0.71","577","12.18","0","0","11271","0.62","200","2.84"
"2014/10/24","7080","-190","-2.61","577","12.27","0","0","11271","0.63","200","2.82"
"2014/10/23","7270","-30","-0.41","577","12.60","0","0","11271","0.65","200","2.75"
"2014/10/22","7300","220","3.11","577","12.65","0","0","11271","0.65","200","2.74"
"2014/10/21","7080","40","0.57","577","12.27","0","0","11271","0.63","200","2.82"
"2014/10/20","7040","140","2.03","577","12.20","0","0","11271","0.62","200","2.84"
"2014/10/17","6900","20","0.29","577","11.96","0","0","11271","0.61","200","2.90"
"2014/10/16","6880","-30","-0.43","577","11.92","0","0","11271","0.61","200","2.91"
"2014/10/15","6910","-20","-0.29","577","11.98","0","0","11271","0.61","200","2.89"
"2014/10/14","6930","70","1.02","577","12.01","0","0","11271","0.61","200","2.89"
"2014/10/13","6860","-210","-2.97","577","11.89","0","0","11271","0.61","200","2.92"
"2014/10/10","7070","-70","-0.98","577","12.25","0","0","11271","0.63","200","2.83"
"2014/10/08","7140","160","2.29","577","12.37","0","0","11271","0.63","200","2.80"
"2014/10/07","6980","10","0.14","577","12.10","0","0","11271","0.62","200","2.87"
"2014/10/06","6970","-140","-1.97","577","12.08","0","0","11271","0.62","200","2.87"
"2014/10/02","7110","-280","-3.79","577","12.32","0","0","11271","0.63","200","2.81"
"2014/10/01","7390","-170","-2.25","577","12.81","0","0","11271","0.66","200","2.71"
"2014/09/30","7560","40","0.53","577","13.10","0","0","11271","0.67","200","2.65"
"2014/09/29","7520","-190","-2.46","577","13.03","0","0","11271","0.67","200","2.66"
"2014/09/26","7710","-110","-1.41","577","13.36","0","0","11271","0.68","200","2.59"
"2014/09/25","7820","-10","-0.13","577","13.55","0","0","11271","0.69","200","2.56"
"2014/09/24","7830","190","2.49","577","13.57","0","0","11271","0.69","200","2.55"
"2014/09/23","7640","-70","-0.91","577","13.24","0","0","11271","0.68","200","2.62"
"2014/09/22","7710","-180","-2.28","577","13.36","0","0","11271","0.68","200","2.59"
"2014/09/19","7890","0","0.00","577","13.67","0","0","11271","0.70","200","2.53"
"2014/09/18","7890","-80","-1.00","577","13.67","0","0","11271","0.70","200","2.53"
"2014/09/17","7970","-10","-0.13","577","13.81","0","0","11271","0.71","200","2.51"
"2014/09/16","7980","110","1.40","577","13.83","0","0","11271","0.71","200","2.51"
"2014/09/15","7870","50","0.64","577","13.64","0","0","11271","0.70","200","2.54"
"2014/09/12","7820","-120","-1.51","577","13.55","0","0","11271","0.69","200","2.56"
"2014/09/11","7940","110","1.40","577","13.76","0","0","11271","0.70","200","2.52"
"2014/09/05","7830","140","1.82","577","13.57","0","0","11271","0.69","200","2.55"
"2014/09/04","7690","-100","-1.28","577","13.33","0","0","11271","0.68","200","2.60"
"2014/09/03","7790","70","0.91","577","13.50","0","0","11271","0.69","200","2.57"
"2014/09/02","7720","-10","-0.13","577","13.38","0","0","11271","0.68","200","2.59"
"2014/09/01","7730","400","5.46","577","13.40","0","0","11271","0.69","200","2.59"
"2014/08/29","7330","-80","-1.08","577","12.70","0","0","11271","0.65","200","2.73"
"2014/08/28","7410","-120","-1.59","577","12.84","0","0","11271","0.66","200","2.70"
"2014/08/27","7530","60","0.80","577","13.05","0","0","11271","0.67","200","2.66"
"2014/08/26","7470","180","2.47","577","12.95","0","0","11271","0.66","200","2.68"
"2014/08/25","7290","-270","-3.57","577","12.63","0","0","11271","0.65","200","2.74"
"2014/08/22","7560","-380","-4.79","577","13.10","0","0","11271","0.67","200","2.65"
"2014/08/21","7940","-10","-0.13","577","13.76","0","0","11271","0.70","200","2.52"
"2014/08/20","7950","-120","-1.49","577","13.78","0","0","11271","0.71","200","2.52"
"2014/08/19","8070","320","4.13","577","13.99","0","0","11271","0.72","200","2.48"
"2014/08/18","7750","-40","-0.51","577","13.43","0","0","11271","0.69","200","2.58"
"2014/08/14","7790","-10","-0.13","577","13.50","0","0","11271","0.69","200","2.57"
"2014/08/13","7800","-10","-0.13","577","13.52","0","0","11271","0.69","200","2.56"
"2014/08/12","7810","60","0.77","577","13.54","0","0","11271","0.69","200","2.56"
"2014/08/11","7750","-160","-2.02","577","13.43","0","0","11271","0.69","200","2.58"
"2014/08/08","7910","-180","-2.22","577","13.71","0","0","11271","0.70","200","2.53"
"2014/08/07","8090","0","0.00","577","14.02","0","0","11271","0.72","200","2.47"
"2014/08/06","8090","-170","-2.06","577","14.02","0","0","11271","0.72","200","2.47"
"2014/08/05","8260","-40","-0.48","577","14.32","0","0","11271","0.73","200","2.42"
"2014/08/04","8300","110","1.34","577","14.38","0","0","11271","0.74","200","2.41"
"2014/08/01","8190","70","0.86","577","14.19","0","0","11271","0.73","200","2.44"
"2014/07/31","8120","220","2.78","577","14.07","0","0","11271","0.72","200","2.46"
"2014/07/30","7900","200","2.60","577","13.69","0","0","11271","0.70","200","2.53"
"2014/07/29","7700","-600","-7.23","577","13.34","0","0","11271","0.68","200","2.60"
"2014/07/28","8300","-130","-1.54","577","14.38","0","0","11271","0.74","200","2.41"
"2014/07/25","8430","-60","-0.71","577","14.61","0","0","11271","0.75","200","2.37"
"2014/07/24","8490","-90","-1.05","577","14.71","0","0","11271","0.75","200","2.36"
"2014/07/23","8580","-100","-1.15","577","14.87","0","0","11271","0.76","200","2.33"
"2014/07/22","8680","220","2.60","577","15.04","0","0","11271","0.77","200","2.30"
"2014/07/21","8460","-120","-1.40","577","14.66","0","0","11271","0.75","200","2.36"
"2014/07/18","8580","-50","-0.58","577","14.87","0","0","11271","0.76","200","2.33"
