일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2016/04/14","50300","1150","2.34","1620","31.05","0","0","74691","0.67","1250","2.49"
"2016/04/12","49150","1850","3.91","1620","30.34","0","0","74691","0.66","1250","2.54"
"2016/04/11","47300","700","1.50","1620","29.20","0","0","74691","0.63","1250","2.64"
"2016/04/08","46600","850","1.86","1620","28.77","0","0","74691","0.62","1250","2.68"
"2016/04/07","45750","2350","5.41","1620","28.24","0","0","74691","0.61","1250","2.73"
"2016/04/06","43400","-550","-1.25","1620","26.79","0","0","74691","0.58","1250","2.88"
"2016/04/05","43950","250","0.57","1620","27.13","0","0","74691","0.59","1250","2.84"
"2016/04/04","43700","-350","-0.79","1620","26.98","0","0","74691","0.59","1250","2.86"
"2016/04/01","44050","-750","-1.67","1620","27.19","0","0","74691","0.59","1250","2.84"
"2016/03/31","44800","800","1.82","1620","27.65","0","0","74691","0.60","1250","2.79"
"2016/03/30","44000","-1800","-3.93","1620","27.16","0","0","74691","0.59","1250","2.84"
"2016/03/29","45800","150","0.33","1620","28.27","0","0","74691","0.61","1250","2.73"
"2016/03/28","45650","1050","2.35","1620","28.18","0","0","74691","0.61","1250","2.74"
"2016/03/25","44600","-850","-1.87","1620","27.53","0","0","74691","0.60","1250","2.80"
"2016/03/24","45450","-650","-1.41","1620","28.06","0","0","74691","0.61","1250","2.75"
"2016/03/23","46100","100","0.22","1620","28.46","0","0","74691","0.62","1250","2.71"
"2016/03/22","46000","600","1.32","1620","28.40","0","0","74691","0.62","1250","2.72"
"2016/03/21","45400","-200","-0.44","1620","28.02","0","0","74691","0.61","1250","2.75"
"2016/03/18","45600","150","0.33","1620","28.15","0","0","74691","0.61","1250","2.74"
"2016/03/17","45450","1650","3.77","1620","28.06","0","0","74691","0.61","1250","2.75"
"2016/03/16","43800","150","0.34","1620","27.04","0","0","74691","0.59","1250","2.85"
"2016/03/15","43650","-500","-1.13","1620","26.94","0","0","74691","0.58","1250","2.86"
"2016/03/14","44150","-150","-0.34","1620","27.25","0","0","74691","0.59","1250","2.83"
"2016/03/11","44300","-250","-0.56","1620","27.35","0","0","74691","0.59","1250","2.82"
"2016/03/10","44550","350","0.79","1620","27.50","0","0","74691","0.60","1250","2.81"
"2016/03/09","44200","-850","-1.89","1620","27.28","0","0","74691","0.59","1250","2.83"
"2016/03/08","45050","250","0.56","1620","27.81","0","0","74691","0.60","1250","2.77"
"2016/03/07","44800","-350","-0.78","1620","27.65","0","0","74691","0.60","1250","2.79"
"2016/03/04","45150","3400","8.14","1620","27.87","0","0","74691","0.60","1250","2.77"
"2016/03/03","41750","-750","-1.76","1620","25.77","0","0","74691","0.56","1250","2.99"
"2016/03/02","42500","600","1.43","1620","26.23","0","0","74691","0.57","1250","2.94"
"2016/02/29","41900","100","0.24","1620","25.86","0","0","74691","0.56","1250","2.98"
"2016/02/26","41800","-200","-0.48","1620","25.80","0","0","74691","0.56","1250","2.99"
"2016/02/25","42000","-1000","-2.33","1620","25.93","0","0","74691","0.56","1250","2.98"
"2016/02/24","43000","1700","4.12","1620","26.54","0","0","74691","0.58","1250","2.91"
"2016/02/23","41300","-1250","-2.94","1620","25.49","0","0","74691","0.55","1250","3.03"
"2016/02/22","42550","650","1.55","1620","26.27","0","0","74691","0.57","1250","2.94"
"2016/02/19","41900","-700","-1.64","1620","25.86","0","0","74691","0.56","1250","2.98"
"2016/02/18","42600","350","0.83","1620","26.30","0","0","74691","0.57","1250","2.93"
"2016/02/17","42250","500","1.20","1620","26.08","0","0","74691","0.57","1250","2.96"
"2016/02/16","41750","400","0.97","1620","25.77","0","0","74691","0.56","1250","2.99"
"2016/02/15","41350","2000","5.08","1620","25.52","0","0","74691","0.55","1250","3.02"
"2016/02/12","39350","450","1.16","1620","24.29","0","0","74691","0.53","1250","3.18"
"2016/02/11","38900","-450","-1.14","1620","24.01","0","0","74691","0.52","1250","3.21"
"2016/02/05","39350","1550","4.10","1620","24.29","0","0","74691","0.53","1250","3.18"
"2016/02/04","37800","3150","9.09","1620","23.33","0","0","74691","0.51","1250","3.31"
"2016/02/03","34650","-1600","-4.41","1620","21.39","0","0","74691","0.46","1250","3.61"
"2016/02/02","36250","-1000","-2.68","1620","22.38","0","0","74691","0.49","1250","3.45"
"2016/02/01","37250","-100","-0.27","1620","22.99","0","0","74691","0.50","1250","3.36"
"2016/01/29","37350","150","0.40","1620","23.06","0","0","74691","0.50","1250","3.35"
"2016/01/28","37200","400","1.09","1620","22.96","0","0","74691","0.50","1250","3.36"
"2016/01/27","36800","550","1.52","1620","22.72","0","0","74691","0.49","1250","3.40"
"2016/01/26","36250","-550","-1.49","1620","22.38","0","0","74691","0.49","1250","3.45"
"2016/01/25","36800","1450","4.10","1620","22.72","0","0","74691","0.49","1250","3.40"
"2016/01/22","35350","1300","3.82","1620","21.82","0","0","74691","0.47","1250","3.54"
"2016/01/21","34050","400","1.19","1620","21.02","0","0","74691","0.46","1250","3.67"
"2016/01/20","33650","-1850","-5.21","1620","20.77","0","0","74691","0.45","1250","3.71"
"2016/01/19","35500","-1700","-4.57","1620","21.91","0","0","74691","0.48","1250","3.52"
"2016/01/18","37200","50","0.13","1620","22.96","0","0","74691","0.50","1250","3.36"
"2016/01/15","37150","250","0.68","1620","22.93","0","0","74691","0.50","1250","3.36"
"2016/01/14","36900","-1400","-3.66","1620","22.78","0","0","74691","0.49","1250","3.39"
"2016/01/13","38300","1600","4.36","1620","23.64","0","0","74691","0.51","1250","3.26"
"2016/01/12","36700","-2000","-5.17","1620","22.65","0","0","74691","0.49","1250","3.41"
"2016/01/11","38700","-900","-2.27","1620","23.89","0","0","74691","0.52","1250","3.23"
"2016/01/08","39600","200","0.51","1620","24.44","0","0","74691","0.53","1250","3.16"
"2016/01/07","39400","-1000","-2.48","1620","24.32","0","0","74691","0.53","1250","3.17"
"2016/01/06","40400","-150","-0.37","1620","24.94","0","0","74691","0.54","1250","3.09"
"2016/01/05","40550","1250","3.18","1620","25.03","0","0","74691","0.54","1250","3.08"
"2016/01/04","39300","-1050","-2.60","1620","24.26","0","0","74691","0.53","1250","3.18"
"2015/12/30","40350","-1350","-3.24","1620","24.91","0","0","74691","0.54","1250","3.10"
"2015/12/29","41700","-500","-1.18","1620","25.74","0","0","74691","0.56","1250","3.00"
"2015/12/28","42200","-750","-1.75","1620","26.05","0","0","74691","0.56","1250","2.96"
"2015/12/24","42950","-750","-1.72","1620","26.51","0","0","74691","0.58","1250","2.91"
"2015/12/23","43700","800","1.86","1620","26.98","0","0","74691","0.59","1250","2.86"
"2015/12/22","42900","0","0.00","1620","26.48","0","0","74691","0.57","1250","2.91"
"2015/12/21","42900","1500","3.62","1620","26.48","0","0","74691","0.57","1250","2.91"
"2015/12/18","41400","-600","-1.43","1620","25.56","0","0","74691","0.55","1250","3.02"
"2015/12/17","42000","700","1.69","1620","25.93","0","0","74691","0.56","1250","2.98"
"2015/12/16","41300","850","2.10","1620","25.49","0","0","74691","0.55","1250","3.03"
"2015/12/15","40450","-250","-0.61","1620","24.97","0","0","74691","0.54","1250","3.09"
"2015/12/14","40700","-950","-2.28","1620","25.12","0","0","74691","0.54","1250","3.07"
"2015/12/11","41650","-450","-1.07","1620","25.71","0","0","74691","0.56","1250","3.00"
"2015/12/10","42100","50","0.12","1620","25.99","0","0","74691","0.56","1250","2.97"
"2015/12/09","42050","1700","4.21","1620","25.96","0","0","74691","0.56","1250","2.97"
"2015/12/08","40350","-950","-2.30","1620","24.91","0","0","74691","0.54","1250","3.10"
"2015/12/07","41300","700","1.72","1620","25.49","0","0","74691","0.55","1250","3.03"
"2015/12/04","40600","1250","3.18","1620","25.06","0","0","74691","0.54","1250","3.08"
"2015/12/03","39350","-500","-1.25","1620","24.29","0","0","74691","0.53","1250","3.18"
"2015/12/02","39850","0","0.00","1620","24.60","0","0","74691","0.53","1250","3.14"
"2015/12/01","39850","3150","8.58","1620","24.60","0","0","74691","0.53","1250","3.14"
"2015/11/30","36700","-300","-0.81","1620","22.65","0","0","74691","0.49","1250","3.41"
"2015/11/27","37000","-300","-0.80","1620","22.84","0","0","74691","0.50","1250","3.38"
"2015/11/26","37300","800","2.19","1620","23.02","0","0","74691","0.50","1250","3.35"
"2015/11/25","36500","-1000","-2.67","1620","22.53","0","0","74691","0.49","1250","3.42"
"2015/11/24","37500","1250","3.45","1620","23.15","0","0","74691","0.50","1250","3.33"
"2015/11/23","36250","50","0.14","1620","22.38","0","0","74691","0.49","1250","3.45"
"2015/11/20","36200","1000","2.84","1620","22.35","0","0","74691","0.48","1250","3.45"
"2015/11/19","35200","1200","3.53","1620","21.73","0","0","74691","0.47","1250","3.55"
"2015/11/18","34000","-1350","-3.82","1620","20.99","0","0","74691","0.46","1250","3.68"
"2015/11/17","35350","500","1.43","1620","21.82","0","0","74691","0.47","1250","3.54"
"2015/11/16","34850","-900","-2.52","1620","21.51","0","0","74691","0.47","1250","3.59"
"2015/11/13","35750","150","0.42","1620","22.07","0","0","74691","0.48","1250","3.50"
"2015/11/12","35600","-100","-0.28","1620","21.98","0","0","74691","0.48","1250","3.51"
"2015/11/11","35700","-300","-0.83","1620","22.04","0","0","74691","0.48","1250","3.50"
"2015/11/10","36000","-100","-0.28","1620","22.22","0","0","74691","0.48","1250","3.47"
"2015/11/09","36100","-1100","-2.96","1620","22.28","0","0","74691","0.48","1250","3.46"
"2015/11/06","37200","-650","-1.72","1620","22.96","0","0","74691","0.50","1250","3.36"
"2015/11/05","37850","0","0.00","1620","23.36","0","0","74691","0.51","1250","3.30"
"2015/11/04","37850","1250","3.42","1620","23.36","0","0","74691","0.51","1250","3.30"
"2015/11/03","36600","550","1.53","1620","22.59","0","0","74691","0.49","1250","3.42"
"2015/11/02","36050","-2650","-6.85","1620","22.25","0","0","74691","0.48","1250","3.47"
"2015/10/30","38700","-200","-0.51","1620","23.89","0","0","74691","0.52","1250","3.23"
"2015/10/29","38900","-600","-1.52","1620","24.01","0","0","74691","0.52","1250","3.21"
"2015/10/28","39500","-1000","-2.47","1620","24.38","0","0","74691","0.53","1250","3.16"
"2015/10/27","40500","300","0.75","1620","25.00","0","0","74691","0.54","1250","3.09"
"2015/10/26","40200","350","0.88","1620","24.81","0","0","74691","0.54","1250","3.11"
"2015/10/23","39850","600","1.53","1620","24.60","0","0","74691","0.53","1250","3.14"
"2015/10/22","39250","-400","-1.01","1620","24.23","0","0","74691","0.53","1250","3.18"
"2015/10/21","39650","1650","4.34","1620","24.48","0","0","74691","0.53","1250","3.15"
"2015/10/20","38000","-850","-2.19","1620","23.46","0","0","74691","0.51","1250","3.29"
"2015/10/19","38850","150","0.39","1620","23.98","0","0","74691","0.52","1250","3.22"
"2015/10/16","38700","-800","-2.03","1620","23.89","0","0","74691","0.52","1250","3.23"
"2015/10/15","39500","900","2.33","1620","24.38","0","0","74691","0.53","1250","3.16"
"2015/10/14","38600","-500","-1.28","1620","23.83","0","0","74691","0.52","1250","3.24"
"2015/10/13","39100","-150","-0.38","1620","24.14","0","0","74691","0.52","1250","3.20"
"2015/10/12","39250","2300","6.22","1620","24.23","0","0","74691","0.53","1250","3.18"
"2015/10/08","36950","400","1.09","1620","22.81","0","0","74691","0.49","1250","3.38"
"2015/10/07","36550","1300","3.69","1620","22.56","0","0","74691","0.49","1250","3.42"
"2015/10/06","35250","-900","-2.49","1620","21.76","0","0","74691","0.47","1250","3.55"
"2015/10/05","36150","500","1.40","1620","22.31","0","0","74691","0.48","1250","3.46"
"2015/10/02","35650","650","1.86","1620","22.01","0","0","74691","0.48","1250","3.51"
"2015/10/01","35000","700","2.04","1620","21.60","0","0","74691","0.47","1250","3.57"
"2015/09/30","34300","-800","-2.28","1620","21.17","0","0","74691","0.46","1250","3.64"
"2015/09/25","35100","250","0.72","1620","21.67","0","0","74691","0.47","1250","3.56"
"2015/09/24","34850","800","2.35","1620","21.51","0","0","74691","0.47","1250","3.59"
"2015/09/23","34050","-1450","-4.08","1620","21.02","0","0","74691","0.46","1250","3.67"
"2015/09/22","35500","650","1.87","1620","21.91","0","0","74691","0.48","1250","3.52"
"2015/09/21","34850","-1700","-4.65","1620","21.51","0","0","74691","0.47","1250","3.59"
"2015/09/18","36550","-200","-0.54","1620","22.56","0","0","74691","0.49","1250","3.42"
"2015/09/17","36750","650","1.80","1620","22.69","0","0","74691","0.49","1250","3.40"
"2015/09/16","36100","950","2.70","1620","22.28","0","0","74691","0.48","1250","3.46"
"2015/09/15","35150","450","1.30","1620","21.70","0","0","74691","0.47","1250","3.56"
"2015/09/14","34700","-1250","-3.48","1620","21.42","0","0","74691","0.46","1250","3.60"
"2015/09/11","35950","2450","7.31","1620","22.19","0","0","74691","0.48","1250","3.48"
"2015/09/10","33500","750","2.29","1620","20.68","0","0","74691","0.45","1250","3.73"
"2015/09/09","32750","1300","4.13","1620","20.22","0","0","74691","0.44","1250","3.82"
"2015/09/08","31450","700","2.28","1620","19.41","0","0","74691","0.42","1250","3.97"
"2015/09/07","30750","-200","-0.65","1620","18.98","0","0","74691","0.41","1250","4.07"
"2015/09/04","30950","800","2.65","1620","19.10","0","0","74691","0.41","1250","4.04"
"2015/09/03","30150","-150","-0.50","1620","18.61","0","0","74691","0.40","1250","4.15"
"2015/09/02","30300","-550","-1.78","1620","18.70","0","0","74691","0.41","1250","4.13"
"2015/09/01","30850","-300","-0.96","1620","19.04","0","0","74691","0.41","1250","4.05"
"2015/08/31","31150","1050","3.49","1620","19.23","0","0","74691","0.42","1250","4.01"
"2015/08/28","30100","200","0.67","1620","18.58","0","0","74691","0.40","1250","4.15"
"2015/08/27","29900","-550","-1.81","1620","18.46","0","0","74691","0.40","1250","4.18"
"2015/08/26","30450","1600","5.55","1620","18.80","0","0","74691","0.41","1250","4.11"
"2015/08/25","28850","1100","3.96","1620","17.81","0","0","74691","0.39","1250","4.33"
"2015/08/24","27750","-1100","-3.81","1620","17.13","0","0","74691","0.37","1250","4.50"
"2015/08/21","28850","-450","-1.54","1620","17.81","0","0","74691","0.39","1250","4.33"
"2015/08/20","29300","-2100","-6.69","1620","18.09","0","0","74691","0.39","1250","4.27"
"2015/08/19","31400","-1300","-3.98","1620","19.38","0","0","74691","0.42","1250","3.98"
"2015/08/18","32700","-2100","-6.03","1620","20.19","0","0","74691","0.44","1250","3.82"
"2015/08/17","34800","-2050","-5.56","1620","21.48","0","0","74691","0.47","1250","3.59"
"2015/08/13","36850","150","0.41","1620","22.75","0","0","74691","0.49","1250","3.39"
"2015/08/12","36700","150","0.41","1620","22.65","0","0","74691","0.49","1250","3.41"
"2015/08/11","36550","-1000","-2.66","1620","22.56","0","0","74691","0.49","1250","3.42"
"2015/08/10","37550","-1250","-3.22","1620","23.18","0","0","74691","0.50","1250","3.33"
"2015/08/07","38800","650","1.70","1620","23.95","0","0","74691","0.52","1250","3.22"
"2015/08/06","38150","-300","-0.78","1620","23.55","0","0","74691","0.51","1250","3.28"
"2015/08/05","38450","300","0.79","1620","23.73","0","0","74691","0.51","1250","3.25"
"2015/08/04","38150","0","0.00","1620","23.55","0","0","74691","0.51","1250","3.28"
"2015/08/03","38150","-1050","-2.68","1620","23.55","0","0","74691","0.51","1250","3.28"
"2015/07/31","39200","500","1.29","1620","24.20","0","0","74691","0.52","1250","3.19"
"2015/07/30","38700","-100","-0.26","1620","23.89","0","0","74691","0.52","1250","3.23"
"2015/07/29","38800","150","0.39","1620","23.95","0","0","74691","0.52","1250","3.22"
"2015/07/28","38650","450","1.18","1620","23.86","0","0","74691","0.52","1250","3.23"
"2015/07/27","38200","-150","-0.39","1620","23.58","0","0","74691","0.51","1250","3.27"
"2015/07/24","38350","-1350","-3.40","1620","23.67","0","0","74691","0.51","1250","3.26"
"2015/07/23","39700","-2150","-5.14","1620","24.51","0","0","74691","0.53","1250","3.15"
"2015/07/22","41850","-1050","-2.45","1620","25.83","0","0","74691","0.56","1250","2.99"
"2015/07/21","42900","450","1.06","1620","26.48","0","0","74691","0.57","1250","2.91"
"2015/07/20","42450","0","0.00","1620","26.20","0","0","74691","0.57","1250","2.94"
"2015/07/17","42450","-1200","-2.75","1620","26.20","0","0","74691","0.57","1250","2.94"
"2015/07/16","43650","-800","-1.80","1620","26.94","0","0","74691","0.58","1250","2.86"
"2015/07/15","44450","750","1.72","1620","27.44","0","0","74691","0.60","1250","2.81"
"2015/07/14","43700","-300","-0.68","1620","26.98","0","0","74691","0.59","1250","2.86"
"2015/07/13","44000","-200","-0.45","1620","27.16","0","0","74691","0.59","1250","2.84"
"2015/07/10","44200","500","1.14","1620","27.28","0","0","74691","0.59","1250","2.83"
"2015/07/09","43700","-500","-1.13","1620","26.98","0","0","74691","0.59","1250","2.86"
"2015/07/08","44200","2100","4.99","1620","27.28","0","0","74691","0.59","1250","2.83"
"2015/07/07","42100","400","0.96","1620","25.99","0","0","74691","0.56","1250","2.97"
"2015/07/06","41700","-1250","-2.91","1620","25.74","0","0","74691","0.56","1250","3.00"
"2015/07/03","42950","550","1.30","1620","26.51","0","0","74691","0.58","1250","2.91"
"2015/07/02","42400","-950","-2.19","1620","26.17","0","0","74691","0.57","1250","2.95"
"2015/07/01","43350","-100","-0.23","1620","26.76","0","0","74691","0.58","1250","2.88"
"2015/06/30","43450","1350","3.21","1620","26.82","0","0","74691","0.58","1250","2.88"
"2015/06/29","42100","-1850","-4.21","1620","25.99","0","0","74691","0.56","1250","2.97"
"2015/06/26","43950","-400","-0.90","1620","27.13","0","0","74691","0.59","1250","2.84"
"2015/06/25","44350","600","1.37","1620","27.38","0","0","74691","0.59","1250","2.82"
"2015/06/24","43750","300","0.69","1620","27.01","0","0","74691","0.59","1250","2.86"
"2015/06/23","43450","-250","-0.57","1620","26.82","0","0","74691","0.58","1250","2.88"
"2015/06/22","43700","550","1.27","1620","26.98","0","0","74691","0.59","1250","2.86"
"2015/06/19","43150","-450","-1.03","1620","26.64","0","0","74691","0.58","1250","2.90"
"2015/06/18","43600","-400","-0.91","1620","26.91","0","0","74691","0.58","1250","2.87"
"2015/06/17","44000","200","0.46","1620","27.16","0","0","74691","0.59","1250","2.84"
"2015/06/16","43800","-1050","-2.34","1620","27.04","0","0","74691","0.59","1250","2.85"
"2015/06/15","44850","-450","-0.99","1620","27.69","0","0","74691","0.60","1250","2.79"
"2015/06/12","45300","-1350","-2.89","1620","27.96","0","0","74691","0.61","1250","2.76"
"2015/06/11","46650","800","1.74","1620","28.80","0","0","74691","0.62","1250","2.68"
"2015/06/10","45850","-700","-1.50","1620","28.30","0","0","74691","0.61","1250","2.73"
"2015/06/09","46550","-100","-0.21","1620","28.73","0","0","74691","0.62","1250","2.69"
"2015/06/08","46650","-350","-0.74","1620","28.80","0","0","74691","0.62","1250","2.68"
"2015/06/05","47000","-1350","-2.79","1620","29.01","0","0","74691","0.63","1250","2.66"
"2015/06/04","48350","-200","-0.41","1620","29.85","0","0","74691","0.65","1250","2.59"
"2015/06/03","48550","100","0.21","1620","29.97","0","0","74691","0.65","1250","2.57"
"2015/06/02","48450","-750","-1.52","1620","29.91","0","0","74691","0.65","1250","2.58"
"2015/06/01","49200","-50","-0.10","1620","30.37","0","0","74691","0.66","1250","2.54"
"2015/05/29","49250","-350","-0.71","1620","30.40","0","0","74691","0.66","1250","2.54"
"2015/05/28","49600","-1000","-1.98","1620","30.62","0","0","74691","0.66","1250","2.52"
"2015/05/27","50600","-200","-0.39","1620","31.23","0","0","74691","0.68","1250","2.47"
"2015/05/26","50800","0","0.00","1620","31.36","0","0","74691","0.68","1250","2.46"
"2015/05/22","50800","1850","3.78","1620","31.36","0","0","74691","0.68","1250","2.46"
"2015/05/21","48950","-1650","-3.26","1620","30.22","0","0","74691","0.66","1250","2.55"
"2015/05/20","50600","0","0.00","1620","31.23","0","0","74691","0.68","1250","2.47"
"2015/05/19","50600","0","0.00","1620","31.23","0","0","74691","0.68","1250","2.47"
"2015/05/18","50600","-700","-1.36","1620","31.23","0","0","74691","0.68","1250","2.47"
"2015/05/15","51300","-1400","-2.66","1620","31.67","0","0","74691","0.69","1250","2.44"
"2015/05/14","52700","-300","-0.57","1620","32.53","0","0","74691","0.71","1250","2.37"
"2015/05/13","53000","-400","-0.75","1620","32.72","0","0","74691","0.71","1250","2.36"
"2015/05/12","53400","0","0.00","1620","32.96","0","0","74691","0.71","1250","2.34"
"2015/05/11","53400","500","0.95","1620","32.96","0","0","74691","0.71","1250","2.34"
"2015/05/08","52900","-100","-0.19","1620","32.65","0","0","74691","0.71","1250","2.36"
"2015/05/07","53000","-300","-0.56","1620","32.72","0","0","74691","0.71","1250","2.36"
"2015/05/06","53300","-800","-1.48","1620","32.90","0","0","74691","0.71","1250","2.35"
"2015/05/04","54100","0","0.00","4430","12.21","0","0","75016","0.72","1250","2.31"
"2015/04/30","54100","-600","-1.10","4430","12.21","0","0","75016","0.72","1250","2.31"
"2015/04/29","54700","-600","-1.08","4430","12.35","0","0","75016","0.73","1250","2.29"
"2015/04/28","55300","100","0.18","4430","12.48","0","0","75016","0.74","1250","2.26"
"2015/04/27","55200","100","0.18","4430","12.46","0","0","75016","0.74","1250","2.26"
"2015/04/24","55100","-300","-0.54","4430","12.44","0","0","75016","0.73","1250","2.27"
"2015/04/23","55400","200","0.36","4430","12.51","0","0","75016","0.74","1250","2.26"
"2015/04/22","55200","-1100","-1.95","4430","12.46","0","0","75016","0.74","1250","2.26"
"2015/04/21","56300","600","1.08","4430","12.71","0","0","75016","0.75","1250","2.22"
"2015/04/20","55700","-900","-1.59","4430","12.57","0","0","75016","0.74","1250","2.24"
"2015/04/17","56600","0","0.00","4430","12.78","0","0","75016","0.75","1250","2.21"
"2015/04/16","56600","1000","1.80","4430","12.78","0","0","75016","0.75","1250","2.21"
"2015/04/15","55600","-400","-0.71","4430","12.55","0","0","75016","0.74","1250","2.25"
"2015/04/14","56000","1400","2.56","4430","12.64","0","0","75016","0.75","1250","2.23"
"2015/04/13","54600","500","0.92","4430","12.33","0","0","75016","0.73","1250","2.29"
"2015/04/10","54100","-200","-0.37","4430","12.21","0","0","75016","0.72","1250","2.31"
"2015/04/09","54300","900","1.69","4430","12.26","0","0","75016","0.72","1250","2.30"
"2015/04/08","53400","0","0.00","4430","12.05","0","0","75016","0.71","1250","2.34"
"2015/04/07","53400","-200","-0.37","4430","12.05","0","0","75016","0.71","1250","2.34"
"2015/04/06","53600","700","1.32","4430","12.10","0","0","75016","0.71","1250","2.33"
"2015/04/03","52900","300","0.57","4430","11.94","0","0","75016","0.71","1250","2.36"
"2015/04/02","52600","700","1.35","4430","11.87","0","0","75016","0.70","1250","2.38"
"2015/04/01","51900","-100","-0.19","4430","11.72","0","0","75016","0.69","1250","2.41"
"2015/03/31","52000","300","0.58","4430","11.74","0","0","75016","0.69","1250","2.40"
"2015/03/30","51700","-300","-0.58","4430","11.67","0","0","75016","0.69","1250","2.42"
"2015/03/27","52000","-500","-0.95","4430","11.74","0","0","75016","0.69","1250","2.40"
"2015/03/26","52500","-700","-1.32","4430","11.85","0","0","75016","0.70","1250","2.38"
"2015/03/25","53200","-700","-1.30","4430","12.01","0","0","75016","0.71","1250","2.35"
"2015/03/24","53900","400","0.75","4430","12.17","0","0","75016","0.72","1250","2.32"
"2015/03/23","53500","2000","3.88","4430","12.08","0","0","75016","0.71","1250","2.34"
"2015/03/20","51500","-300","-0.58","4430","11.63","0","0","75016","0.69","1250","2.43"
"2015/03/19","51800","-700","-1.33","4430","11.69","0","0","75016","0.69","1250","2.41"
"2015/03/18","52500","0","0.00","4430","11.85","0","0","75016","0.70","1250","2.38"
"2015/03/17","52500","100","0.19","4430","11.85","0","0","75016","0.70","1250","2.38"
"2015/03/16","52400","-900","-1.69","4430","11.83","0","0","75016","0.70","1250","2.39"
"2015/03/13","53300","-300","-0.56","4430","12.03","0","0","75016","0.71","1250","2.35"
"2015/03/12","53600","-300","-0.56","4430","12.10","0","0","75016","0.71","1250","2.33"
"2015/03/11","53900","-600","-1.10","4430","12.17","0","0","75016","0.72","1250","2.32"
"2015/03/10","54500","800","1.49","4430","12.30","0","0","75016","0.73","1250","2.29"
"2015/03/09","53700","-1300","-2.36","4430","12.12","0","0","75016","0.72","1250","2.33"
"2015/03/06","55000","-200","-0.36","4430","12.42","0","0","75016","0.73","1250","2.27"
"2015/03/05","55200","2100","3.95","4430","12.46","0","0","75016","0.74","1250","2.26"
"2015/03/04","53100","500","0.95","4430","11.99","0","0","75016","0.71","1250","2.35"
"2015/03/03","52600","700","1.35","4430","11.87","0","0","75016","0.70","1250","2.38"
"2015/03/02","51900","400","0.78","4430","11.72","0","0","75016","0.69","1250","2.41"
"2015/02/27","51500","2250","4.57","4430","11.63","0","0","75016","0.69","1250","2.43"
"2015/02/26","49250","-400","-0.81","4430","11.12","0","0","75016","0.66","1250","2.54"
"2015/02/25","49650","750","1.53","4430","11.21","0","0","75016","0.66","1250","2.52"
"2015/02/24","48900","-50","-0.10","4430","11.04","0","0","75016","0.65","1250","2.56"
"2015/02/23","48950","550","1.14","4430","11.05","0","0","75016","0.65","1250","2.55"
"2015/02/17","48400","1550","3.31","4430","10.93","0","0","75016","0.65","1250","2.58"
"2015/02/16","46850","-650","-1.37","4430","10.58","0","0","75016","0.62","1250","2.67"
"2015/02/13","47500","100","0.21","4430","10.72","0","0","75016","0.63","1250","2.63"
"2015/02/12","47400","-550","-1.15","4430","10.70","0","0","75016","0.63","1250","2.64"
"2015/02/11","47950","-450","-0.93","4430","10.82","0","0","75016","0.64","1250","2.61"
"2015/02/10","48400","-300","-0.62","4430","10.93","0","0","75016","0.65","1250","2.58"
"2015/02/09","48700","-250","-0.51","4430","10.99","0","0","75016","0.65","1250","2.57"
"2015/02/06","48950","150","0.31","4430","11.05","0","0","75016","0.65","1250","2.55"
"2015/02/05","48800","-600","-1.21","4430","11.02","0","0","75016","0.65","1250","2.56"
"2015/02/04","49400","450","0.92","4430","11.15","0","0","75016","0.66","1250","2.53"
"2015/02/03","48950","350","0.72","4430","11.05","0","0","75016","0.65","1250","2.55"
"2015/02/02","48600","450","0.93","4430","10.97","0","0","75016","0.65","1250","2.57"
"2015/01/30","48150","300","0.63","4430","10.87","0","0","75016","0.64","1250","2.60"
"2015/01/29","47850","-1000","-2.05","4430","10.80","0","0","75016","0.64","1250","2.61"
"2015/01/28","48850","300","0.62","4430","11.03","0","0","75016","0.65","1250","2.56"
"2015/01/27","48550","300","0.62","4430","10.96","0","0","75016","0.65","1250","2.57"
"2015/01/26","48250","600","1.26","4430","10.89","0","0","75016","0.64","1250","2.59"
"2015/01/23","47650","-50","-0.10","4430","10.76","0","0","75016","0.64","1250","2.62"
"2015/01/22","47700","450","0.95","4430","10.77","0","0","75016","0.64","1250","2.62"
"2015/01/21","47250","-750","-1.56","4430","10.67","0","0","75016","0.63","1250","2.65"
"2015/01/20","48000","-250","-0.52","4430","10.84","0","0","75016","0.64","1250","2.60"
"2015/01/19","48250","0","0.00","4430","10.89","0","0","75016","0.64","1250","2.59"
"2015/01/16","48250","-1500","-3.02","4430","10.89","0","0","75016","0.64","1250","2.59"
"2015/01/15","49750","-1450","-2.83","4430","11.23","0","0","75016","0.66","1250","2.51"
"2015/01/14","51200","-400","-0.78","4430","11.56","0","0","75016","0.68","1250","2.44"
"2015/01/13","51600","-600","-1.15","4430","11.65","0","0","75016","0.69","1250","2.42"
"2015/01/12","52200","-400","-0.76","4430","11.78","0","0","75016","0.70","1250","2.39"
"2015/01/09","52600","100","0.19","4430","11.87","0","0","75016","0.70","1250","2.38"
"2015/01/08","52500","500","0.96","4430","11.85","0","0","75016","0.70","1250","2.38"
"2015/01/07","52000","-200","-0.38","4430","11.74","0","0","75016","0.69","1250","2.40"
