일자,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"2015/09/21","55100","-200","-0.36","5611","9.82","0","0","59185","0.93","1100","2.00"
"2015/09/18","55300","-300","-0.54","5611","9.86","0","0","59185","0.93","1100","1.99"
"2015/09/17","55600","-100","-0.18","5611","9.91","0","0","59185","0.94","1100","1.98"
"2015/09/16","55700","0","0.00","5611","9.93","0","0","59185","0.94","1100","1.97"
"2015/09/15","55700","-1000","-1.76","5611","9.93","0","0","59185","0.94","1100","1.97"
"2015/09/14","56700","-700","-1.22","5611","10.11","0","0","59185","0.96","1100","1.94"
"2015/09/11","57400","1300","2.32","5611","10.23","0","0","59185","0.97","1100","1.92"
"2015/09/10","56100","400","0.72","5611","10.00","0","0","59185","0.95","1100","1.96"
"2015/09/09","55700","800","1.46","5611","9.93","0","0","59185","0.94","1100","1.97"
"2015/09/08","54900","500","0.92","5611","9.78","0","0","59185","0.93","1100","2.00"
"2015/09/07","54400","300","0.55","5611","9.70","0","0","59185","0.92","1100","2.02"
"2015/09/04","54100","-1100","-1.99","5611","9.64","0","0","59185","0.91","1100","2.03"
"2015/09/03","55200","-400","-0.72","5611","9.84","0","0","59185","0.93","1100","1.99"
"2015/09/02","55600","600","1.09","5611","9.91","0","0","59185","0.94","1100","1.98"
"2015/09/01","55000","-1100","-1.96","5611","9.80","0","0","59185","0.93","1100","2.00"
"2015/08/31","56100","-100","-0.18","5611","10.00","0","0","59185","0.95","1100","1.96"
"2015/08/28","56200","2300","4.27","5611","10.02","0","0","59185","0.95","1100","1.96"
"2015/08/27","53900","300","0.56","5611","9.61","0","0","59185","0.91","1100","2.04"
"2015/08/26","53600","900","1.71","5611","9.55","0","0","59185","0.91","1100","2.05"
"2015/08/25","52700","300","0.57","5611","9.39","0","0","59185","0.89","1100","2.09"
"2015/08/24","52400","-400","-0.76","5611","9.34","0","0","59185","0.89","1100","2.10"
"2015/08/21","52800","-1900","-3.47","5611","9.41","0","0","59185","0.89","1100","2.08"
"2015/08/20","54700","200","0.37","5611","9.75","0","0","59185","0.92","1100","2.01"
"2015/08/19","54500","-1200","-2.15","5611","9.71","0","0","59185","0.92","1100","2.02"
"2015/08/18","55700","-400","-0.71","5611","9.93","0","0","59185","0.94","1100","1.97"
"2015/08/17","56100","0","0.00","5611","10.00","0","0","59185","0.95","1100","1.96"
"2015/08/13","56100","600","1.08","5611","10.00","0","0","59185","0.95","1100","1.96"
"2015/08/12","55500","-200","-0.36","5611","9.89","0","0","59185","0.94","1100","1.98"
"2015/08/11","55700","700","1.27","5611","9.93","0","0","59185","0.94","1100","1.97"
"2015/08/10","55000","-700","-1.26","5611","9.80","0","0","59185","0.93","1100","2.00"
"2015/08/07","55700","400","0.72","5611","9.93","0","0","59185","0.94","1100","1.97"
"2015/08/06","55300","300","0.55","5611","9.86","0","0","59185","0.93","1100","1.99"
"2015/08/05","55000","600","1.10","5611","9.80","0","0","59185","0.93","1100","2.00"
"2015/08/04","54400","-1100","-1.98","5611","9.70","0","0","59185","0.92","1100","2.02"
"2015/08/03","55500","200","0.36","5611","9.89","0","0","59185","0.94","1100","1.98"
"2015/07/31","55300","-600","-1.07","5611","9.86","0","0","59185","0.93","1100","1.99"
"2015/07/30","55900","100","0.18","5611","9.96","0","0","59185","0.94","1100","1.97"
"2015/07/29","55800","-500","-0.89","5611","9.94","0","0","59185","0.94","1100","1.97"
"2015/07/28","75900","0","0.00","7564","10.03","0","0","79790","0.95","1100","1.45"
"2015/07/27","75900","-900","-1.17","7564","10.03","0","0","79790","0.95","1100","1.45"
"2015/07/24","76800","-200","-0.26","7564","10.15","0","0","79790","0.96","1100","1.43"
"2015/07/23","77000","0","0.00","7564","10.18","0","0","79790","0.97","1100","1.43"
"2015/07/22","77000","-800","-1.03","7564","10.18","0","0","79790","0.97","1100","1.43"
"2015/07/21","77800","300","0.39","7564","10.29","0","0","79790","0.98","1100","1.41"
"2015/07/20","77500","3600","4.87","7564","10.25","0","0","79790","0.97","1100","1.42"
"2015/07/17","73900","1200","1.65","7564","9.77","0","0","79790","0.93","1100","1.49"
"2015/07/16","72700","1700","2.39","7564","9.61","0","0","79790","0.91","1100","1.51"
"2015/07/15","71000","1900","2.75","7564","9.39","0","0","79790","0.89","1100","1.55"
"2015/07/14","69100","2400","3.60","7564","9.14","0","0","79790","0.87","1100","1.59"
"2015/07/13","66700","500","0.76","7564","8.82","0","0","79790","0.84","1100","1.65"
"2015/07/10","66200","200","0.30","7564","8.75","0","0","79790","0.83","1100","1.66"
"2015/07/09","66000","600","0.92","7564","8.73","0","0","79790","0.83","1100","1.67"
"2015/07/08","65400","-700","-1.06","7564","8.65","0","0","79790","0.82","1100","1.68"
"2015/07/07","66100","-1800","-2.65","7564","8.74","0","0","79790","0.83","1100","1.66"
"2015/07/06","67900","0","0.00","7564","8.98","0","0","79790","0.85","1100","1.62"
"2015/07/03","67900","-300","-0.44","7564","8.98","0","0","79790","0.85","1100","1.62"
"2015/07/02","68200","0","0.00","7564","9.02","0","0","79790","0.85","1100","1.61"
"2015/07/01","68200","500","0.74","7564","9.02","0","0","79790","0.85","1100","1.61"
"2015/06/30","67700","-300","-0.44","7564","8.95","0","0","79790","0.85","1100","1.62"
"2015/06/29","68000","100","0.15","7564","8.99","0","0","79790","0.85","1100","1.62"
"2015/06/26","67900","-500","-0.73","7564","8.98","0","0","79790","0.85","1100","1.62"
"2015/06/25","68400","2500","3.79","7564","9.04","0","0","79790","0.86","1100","1.61"
"2015/06/24","65900","-400","-0.60","7564","8.71","0","0","79790","0.83","1100","1.67"
"2015/06/23","66300","0","0.00","7564","8.77","0","0","79790","0.83","1100","1.66"
"2015/06/22","66300","200","0.30","7564","8.77","0","0","79790","0.83","1100","1.66"
"2015/06/19","66100","600","0.92","7564","8.74","0","0","79790","0.83","1100","1.66"
"2015/06/18","65500","500","0.77","7564","8.66","0","0","79790","0.82","1100","1.68"
"2015/06/17","65000","1100","1.72","7564","8.59","0","0","79790","0.81","1100","1.69"
"2015/06/16","63900","-100","-0.16","7564","8.45","0","0","79790","0.80","1100","1.72"
"2015/06/15","64000","200","0.31","7564","8.46","0","0","79790","0.80","1100","1.72"
"2015/06/12","63800","-100","-0.16","7564","8.43","0","0","79790","0.80","1100","1.72"
"2015/06/11","63900","600","0.95","7564","8.45","0","0","79790","0.80","1100","1.72"
"2015/06/10","63300","0","0.00","7564","8.37","0","0","79790","0.79","1100","1.74"
"2015/06/09","63300","300","0.48","7564","8.37","0","0","79790","0.79","1100","1.74"
"2015/06/08","63000","200","0.32","7564","8.33","0","0","79790","0.79","1100","1.75"
"2015/06/05","62800","-400","-0.63","7564","8.30","0","0","79790","0.79","1100","1.75"
"2015/06/04","63200","200","0.32","7564","8.36","0","0","79790","0.79","1100","1.74"
"2015/06/03","63000","-400","-0.63","7564","8.33","0","0","79790","0.79","1100","1.75"
"2015/06/02","63400","300","0.48","7564","8.38","0","0","79790","0.79","1100","1.74"
"2015/06/01","63100","-700","-1.10","7564","8.34","0","0","79790","0.79","1100","1.74"
"2015/05/29","63800","100","0.16","7564","8.43","0","0","79790","0.80","1100","1.72"
"2015/05/28","63700","-300","-0.47","7564","8.42","0","0","79790","0.80","1100","1.73"
"2015/05/27","64000","1000","1.59","7564","8.46","0","0","79790","0.80","1100","1.72"
"2015/05/26","63000","-800","-1.25","7564","8.33","0","0","79790","0.79","1100","1.75"
"2015/05/22","63800","300","0.47","7564","8.43","0","0","79790","0.80","1100","1.72"
"2015/05/21","63500","0","0.00","7564","8.40","0","0","79790","0.80","1100","1.73"
"2015/05/20","63500","300","0.47","7564","8.40","0","0","79790","0.80","1100","1.73"
"2015/05/19","63200","0","0.00","7564","8.36","0","0","79790","0.79","1100","1.74"
"2015/05/18","63200","300","0.48","7564","8.36","0","0","79790","0.79","1100","1.74"
"2015/05/15","62900","300","0.48","7564","8.32","0","0","79790","0.79","1100","1.75"
"2015/05/14","62600","-1200","-1.88","7564","8.28","0","0","79790","0.78","1100","1.76"
"2015/05/13","63800","200","0.31","7564","8.43","0","0","79790","0.80","1100","1.72"
"2015/05/12","63600","400","0.63","7564","8.41","0","0","79790","0.80","1100","1.73"
"2015/05/11","63200","300","0.48","7564","8.36","0","0","79790","0.79","1100","1.74"
"2015/05/08","62900","0","0.00","7564","8.32","0","0","79790","0.79","1100","1.75"
"2015/05/07","62900","-1000","-1.56","7564","8.32","0","0","79790","0.79","1100","1.75"
"2015/05/06","63900","-100","-0.16","7564","8.45","0","0","79790","0.80","1100","1.72"
"2015/05/04","64000","-600","-0.93","7564","8.46","0","0","79790","0.80","1100","1.72"
"2015/04/30","64600","-2100","-3.15","6662","9.70","0","0","74727","0.86","1000","1.55"
"2015/04/29","66700","-300","-0.45","6662","10.01","0","0","74727","0.89","1000","1.50"
"2015/04/28","67000","1900","2.92","6662","10.06","0","0","74727","0.90","1000","1.49"
"2015/04/27","65100","600","0.93","6662","9.77","0","0","74727","0.87","1000","1.54"
"2015/04/24","64500","200","0.31","6662","9.68","0","0","74727","0.86","1000","1.55"
"2015/04/23","64300","100","0.16","6662","9.65","0","0","74727","0.86","1000","1.56"
"2015/04/22","64200","300","0.47","6662","9.64","0","0","74727","0.86","1000","1.56"
"2015/04/21","63900","-600","-0.93","6662","9.59","0","0","74727","0.86","1000","1.56"
"2015/04/20","64500","-400","-0.62","6662","9.68","0","0","74727","0.86","1000","1.55"
"2015/04/17","64900","0","0.00","6662","9.74","0","0","74727","0.87","1000","1.54"
"2015/04/16","64900","1000","1.56","6662","9.74","0","0","74727","0.87","1000","1.54"
"2015/04/15","63900","-200","-0.31","6662","9.59","0","0","74727","0.86","1000","1.56"
"2015/04/14","64100","800","1.26","6662","9.62","0","0","74727","0.86","1000","1.56"
"2015/04/13","63300","-900","-1.40","6662","9.50","0","0","74727","0.85","1000","1.58"
"2015/04/10","64200","-1000","-1.53","6662","9.64","0","0","74727","0.86","1000","1.56"
"2015/04/09","65200","300","0.46","6662","9.79","0","0","74727","0.87","1000","1.53"
"2015/04/08","64900","700","1.09","6662","9.74","0","0","74727","0.87","1000","1.54"
"2015/04/07","64200","-300","-0.47","6662","9.64","0","0","74727","0.86","1000","1.56"
"2015/04/06","64500","-1500","-2.27","6662","9.68","0","0","74727","0.86","1000","1.55"
"2015/04/03","66000","-600","-0.90","6662","9.91","0","0","74727","0.88","1000","1.52"
"2015/04/02","66600","1900","2.94","6662","10.00","0","0","74727","0.89","1000","1.50"
"2015/04/01","64700","800","1.25","6662","9.71","0","0","74727","0.87","1000","1.55"
"2015/03/31","63900","1000","1.59","6662","9.59","0","0","74727","0.86","1000","1.56"
"2015/03/30","62900","-200","-0.32","6662","9.44","0","0","74727","0.84","1000","1.59"
"2015/03/27","63100","-1900","-2.92","6662","9.47","0","0","74727","0.84","1000","1.58"
"2015/03/26","65000","100","0.15","6662","9.76","0","0","74727","0.87","1000","1.54"
"2015/03/25","64900","1900","3.02","6662","9.74","0","0","74727","0.87","1000","1.54"
"2015/03/24","63000","600","0.96","6662","9.46","0","0","74727","0.84","1000","1.59"
"2015/03/23","62400","-100","-0.16","6662","9.37","0","0","74727","0.84","1000","1.60"
"2015/03/20","62500","-400","-0.64","6662","9.38","0","0","74727","0.84","1000","1.60"
"2015/03/19","62900","200","0.32","6662","9.44","0","0","74727","0.84","1000","1.59"
"2015/03/18","62700","0","0.00","6662","9.41","0","0","74727","0.84","1000","1.59"
"2015/03/17","62700","300","0.48","6662","9.41","0","0","74727","0.84","1000","1.59"
"2015/03/16","62400","-300","-0.48","6662","9.37","0","0","74727","0.84","1000","1.60"
"2015/03/13","62700","-1300","-2.03","6662","9.41","0","0","74727","0.84","1000","1.59"
"2015/03/12","64000","2800","4.58","6662","9.61","0","0","74727","0.86","1000","1.56"
"2015/03/11","61200","-200","-0.33","6662","9.19","0","0","74727","0.82","1000","1.63"
"2015/03/10","61400","-100","-0.16","6662","9.22","0","0","74727","0.82","1000","1.63"
"2015/03/09","61500","-300","-0.49","6662","9.23","0","0","74727","0.82","1000","1.63"
"2015/03/06","61800","100","0.16","6662","9.28","0","0","74727","0.83","1000","1.62"
"2015/03/05","61700","-1700","-2.68","6662","9.26","0","0","74727","0.83","1000","1.62"
"2015/03/04","63400","400","0.63","6662","9.52","0","0","74727","0.85","1000","1.58"
"2015/03/03","63000","-500","-0.79","6662","9.46","0","0","74727","0.84","1000","1.59"
"2015/03/02","63500","1600","2.58","6662","9.53","0","0","74727","0.85","1000","1.57"
"2015/02/27","61900","400","0.65","6662","9.29","0","0","74727","0.83","1000","1.62"
"2015/02/26","61500","1100","1.82","6662","9.23","0","0","74727","0.82","1000","1.63"
"2015/02/25","60400","300","0.50","6662","9.07","0","0","74727","0.81","1000","1.66"
"2015/02/24","60100","-300","-0.50","6662","9.02","0","0","74727","0.80","1000","1.66"
"2015/02/23","60400","-400","-0.66","6662","9.07","0","0","74727","0.81","1000","1.66"
"2015/02/17","60800","300","0.50","6662","9.13","0","0","74727","0.81","1000","1.64"
"2015/02/16","60500","300","0.50","6662","9.08","0","0","74727","0.81","1000","1.65"
"2015/02/13","60200","100","0.17","6662","9.04","0","0","74727","0.81","1000","1.66"
"2015/02/12","60100","300","0.50","6662","9.02","0","0","74727","0.80","1000","1.66"
"2015/02/11","59800","-700","-1.16","6662","8.98","0","0","74727","0.80","1000","1.67"
"2015/02/10","60500","1000","1.68","6662","9.08","0","0","74727","0.81","1000","1.65"
"2015/02/09","59500","1100","1.88","6662","8.93","0","0","74727","0.80","1000","1.68"
"2015/02/06","58400","-1000","-1.68","6662","8.77","0","0","74727","0.78","1000","1.71"
"2015/02/05","59400","-700","-1.16","6662","8.92","0","0","74727","0.79","1000","1.68"
"2015/02/04","60100","200","0.33","6662","9.02","0","0","74727","0.80","1000","1.66"
"2015/02/03","59900","400","0.67","6662","8.99","0","0","74727","0.80","1000","1.67"
"2015/02/02","59500","700","1.19","6662","8.93","0","0","74727","0.80","1000","1.68"
"2015/01/30","58800","-100","-0.17","6662","8.83","0","0","74727","0.79","1000","1.70"
"2015/01/29","58900","100","0.17","6662","8.84","0","0","74727","0.79","1000","1.70"
"2015/01/28","58800","-300","-0.51","6662","8.83","0","0","74727","0.79","1000","1.70"
"2015/01/27","59100","-500","-0.84","6662","8.87","0","0","74727","0.79","1000","1.69"
"2015/01/26","59600","-400","-0.67","6662","8.95","0","0","74727","0.80","1000","1.68"
"2015/01/23","60000","800","1.35","6662","9.01","0","0","74727","0.80","1000","1.67"
"2015/01/22","59200","100","0.17","6662","8.89","0","0","74727","0.79","1000","1.69"
"2015/01/21","59100","600","1.03","6662","8.87","0","0","74727","0.79","1000","1.69"
"2015/01/20","58500","1100","1.92","6662","8.78","0","0","74727","0.78","1000","1.71"
"2015/01/19","57400","1000","1.77","6662","8.62","0","0","74727","0.77","1000","1.74"
"2015/01/16","56400","100","0.18","6662","8.47","0","0","74727","0.75","1000","1.77"
"2015/01/15","56300","1700","3.11","6662","8.45","0","0","74727","0.75","1000","1.78"
"2015/01/14","54600","-400","-0.73","6662","8.20","0","0","74727","0.73","1000","1.83"
"2015/01/13","55000","-800","-1.43","6662","8.26","0","0","74727","0.74","1000","1.82"
"2015/01/12","55800","0","0.00","6662","8.38","0","0","74727","0.75","1000","1.79"
"2015/01/09","55800","-100","-0.18","6662","8.38","0","0","74727","0.75","1000","1.79"
"2015/01/08","55900","0","0.00","6662","8.39","0","0","74727","0.75","1000","1.79"
"2015/01/07","55900","100","0.18","6662","8.39","0","0","74727","0.75","1000","1.79"
"2015/01/06","55800","-400","-0.71","6662","8.38","0","0","74727","0.75","1000","1.79"
"2015/01/05","56200","-700","-1.23","6662","8.44","0","0","74727","0.75","1000","1.78"
"2015/01/02","56900","-600","-1.04","6662","8.54","0","0","74727","0.76","1000","1.76"
"2014/12/30","57500","-600","-1.03","6662","8.63","0","0","74727","0.77","1000","1.74"
"2014/12/29","58100","-200","-0.34","6662","8.72","0","0","74727","0.78","1000","1.72"
"2014/12/26","58300","-100","-0.17","6662","8.75","0","0","74727","0.78","1000","1.72"
"2014/12/24","58400","300","0.52","6662","8.77","0","0","74727","0.78","1000","1.71"
"2014/12/23","58100","-100","-0.17","6662","8.72","0","0","74727","0.78","1000","1.72"
"2014/12/22","58200","-600","-1.02","6662","8.74","0","0","74727","0.78","1000","1.72"
"2014/12/19","58800","1100","1.91","6662","8.83","0","0","74727","0.79","1000","1.70"
"2014/12/18","57700","-100","-0.17","6662","8.66","0","0","74727","0.77","1000","1.73"
"2014/12/17","57800","-300","-0.52","6662","8.68","0","0","74727","0.77","1000","1.73"
"2014/12/16","58100","-500","-0.85","6662","8.72","0","0","74727","0.78","1000","1.72"
"2014/12/15","58600","0","0.00","6662","8.80","0","0","74727","0.78","1000","1.71"
"2014/12/12","58600","-200","-0.34","6662","8.80","0","0","74727","0.78","1000","1.71"
"2014/12/11","58800","-1000","-1.67","6662","8.83","0","0","74727","0.79","1000","1.70"
"2014/12/10","59800","-300","-0.50","6662","8.98","0","0","74727","0.80","1000","1.67"
"2014/12/09","60100","-600","-0.99","6662","9.02","0","0","74727","0.80","1000","1.66"
"2014/12/08","60700","1700","2.88","6662","9.11","0","0","74727","0.81","1000","1.65"
"2014/12/05","59000","500","0.85","6662","8.86","0","0","74727","0.79","1000","1.69"
"2014/12/04","58500","200","0.34","6662","8.78","0","0","74727","0.78","1000","1.71"
"2014/12/03","58300","200","0.34","6662","8.75","0","0","74727","0.78","1000","1.72"
"2014/12/02","58100","1500","2.65","6662","8.72","0","0","74727","0.78","1000","1.72"
"2014/12/01","56600","-600","-1.05","6662","8.50","0","0","74727","0.76","1000","1.77"
"2014/11/28","57200","0","0.00","6662","8.59","0","0","74727","0.77","1000","1.75"
"2014/11/27","57200","-300","-0.52","6662","8.59","0","0","74727","0.77","1000","1.75"
"2014/11/26","57500","-600","-1.03","6662","8.63","0","0","74727","0.77","1000","1.74"
"2014/11/25","58100","-300","-0.51","6662","8.72","0","0","74727","0.78","1000","1.72"
"2014/11/24","58400","-200","-0.34","6662","8.77","0","0","74727","0.78","1000","1.71"
"2014/11/21","58600","-100","-0.17","6662","8.80","0","0","74727","0.78","1000","1.71"
"2014/11/20","58700","400","0.69","6662","8.81","0","0","74727","0.79","1000","1.70"
"2014/11/19","58300","-500","-0.85","6662","8.75","0","0","74727","0.78","1000","1.72"
"2014/11/18","58800","-300","-0.51","6662","8.83","0","0","74727","0.79","1000","1.70"
"2014/11/17","59100","300","0.51","6662","8.87","0","0","74727","0.79","1000","1.69"
"2014/11/14","58800","0","0.00","6662","8.83","0","0","74727","0.79","1000","1.70"
"2014/11/13","58800","-400","-0.68","6662","8.83","0","0","74727","0.79","1000","1.70"
"2014/11/12","59200","200","0.34","6662","8.89","0","0","74727","0.79","1000","1.69"
"2014/11/11","59000","1700","2.97","6662","8.86","0","0","74727","0.79","1000","1.69"
"2014/11/10","57300","-700","-1.21","6662","8.60","0","0","74727","0.77","1000","1.75"
"2014/11/07","58000","-700","-1.19","6662","8.71","0","0","74727","0.78","1000","1.72"
"2014/11/06","58700","2200","3.89","6662","8.81","0","0","74727","0.79","1000","1.70"
"2014/11/05","56500","-1400","-2.42","6662","8.48","0","0","74727","0.76","1000","1.77"
"2014/11/04","57900","-1300","-2.20","6662","8.69","0","0","74727","0.77","1000","1.73"
"2014/11/03","59200","-300","-0.50","6662","8.89","0","0","74727","0.79","1000","1.69"
"2014/10/31","59500","1800","3.12","6662","8.93","0","0","74727","0.80","1000","1.68"
"2014/10/30","57700","100","0.17","6662","8.66","0","0","74727","0.77","1000","1.73"
"2014/10/29","57600","900","1.59","6662","8.65","0","0","74727","0.77","1000","1.74"
"2014/10/28","56700","-900","-1.56","6662","8.51","0","0","74727","0.76","1000","1.76"
"2014/10/27","57600","400","0.70","6662","8.65","0","0","74727","0.77","1000","1.74"
"2014/10/24","57200","-800","-1.38","6662","8.59","0","0","74727","0.77","1000","1.75"
"2014/10/23","58000","100","0.17","6662","8.71","0","0","74727","0.78","1000","1.72"
"2014/10/22","57900","0","0.00","6662","8.69","0","0","74727","0.77","1000","1.73"
"2014/10/21","57900","-100","-0.17","6662","8.69","0","0","74727","0.77","1000","1.73"
"2014/10/20","58000","-200","-0.34","6662","8.71","0","0","74727","0.78","1000","1.72"
"2014/10/17","58200","800","1.39","6662","8.74","0","0","74727","0.78","1000","1.72"
"2014/10/16","57400","-700","-1.20","6662","8.62","0","0","74727","0.77","1000","1.74"
"2014/10/15","58100","1000","1.75","6662","8.72","0","0","74727","0.78","1000","1.72"
"2014/10/14","57100","900","1.60","6662","8.57","0","0","74727","0.76","1000","1.75"
"2014/10/13","56200","-2900","-4.91","6662","8.44","0","0","74727","0.75","1000","1.78"
"2014/10/10","59100","800","1.37","6662","8.87","0","0","74727","0.79","1000","1.69"
"2014/10/08","58300","-200","-0.34","6662","8.75","0","0","74727","0.78","1000","1.72"
"2014/10/07","58500","-800","-1.35","6662","8.78","0","0","74727","0.78","1000","1.71"
"2014/10/06","59300","900","1.54","6662","8.90","0","0","74727","0.79","1000","1.69"
"2014/10/02","58400","-200","-0.34","6662","8.77","0","0","74727","0.78","1000","1.71"
"2014/10/01","58600","-400","-0.68","6662","8.80","0","0","74727","0.78","1000","1.71"
"2014/09/30","59000","100","0.17","6662","8.86","0","0","74727","0.79","1000","1.69"
"2014/09/29","58900","-200","-0.34","6662","8.84","0","0","74727","0.79","1000","1.70"
"2014/09/26","59100","100","0.17","6662","8.87","0","0","74727","0.79","1000","1.69"
"2014/09/25","59000","1600","2.79","6662","8.86","0","0","74727","0.79","1000","1.69"
"2014/09/24","57400","0","0.00","6662","8.62","0","0","74727","0.77","1000","1.74"
"2014/09/23","57400","-900","-1.54","6662","8.62","0","0","74727","0.77","1000","1.74"
"2014/09/22","58300","400","0.69","6662","8.75","0","0","74727","0.78","1000","1.72"
"2014/09/19","57900","-2200","-3.66","6662","8.69","0","0","74727","0.77","1000","1.73"
"2014/09/18","60100","-1600","-2.59","6662","9.02","0","0","74727","0.80","1000","1.66"
"2014/09/17","61700","2800","4.75","6662","9.26","0","0","74727","0.83","1000","1.62"
"2014/09/16","58900","0","0.00","6662","8.84","0","0","74727","0.79","1000","1.70"
"2014/09/15","58900","-1600","-2.64","6662","8.84","0","0","74727","0.79","1000","1.70"
"2014/09/12","60500","-200","-0.33","6662","9.08","0","0","74727","0.81","1000","1.65"
"2014/09/11","60700","-600","-0.98","6662","9.11","0","0","74727","0.81","1000","1.65"
"2014/09/05","61300","1000","1.66","6662","9.20","0","0","74727","0.82","1000","1.63"
"2014/09/04","60300","-100","-0.17","6662","9.05","0","0","74727","0.81","1000","1.66"
"2014/09/03","60400","-1000","-1.63","6662","9.07","0","0","74727","0.81","1000","1.66"
"2014/09/02","61400","-1000","-1.60","6662","9.22","0","0","74727","0.82","1000","1.63"
"2014/09/01","62400","-1300","-2.04","6662","9.37","0","0","74727","0.84","1000","1.60"
"2014/08/29","63700","-1000","-1.55","6662","9.56","0","0","74727","0.85","1000","1.57"
"2014/08/28","64700","1200","1.89","6662","9.71","0","0","74727","0.87","1000","1.55"
"2014/08/27","63500","-900","-1.40","6662","9.53","0","0","74727","0.85","1000","1.57"
"2014/08/26","64400","-600","-0.92","6662","9.67","0","0","74727","0.86","1000","1.55"
"2014/08/25","65000","-100","-0.15","6662","9.76","0","0","74727","0.87","1000","1.54"
"2014/08/22","65100","-700","-1.06","6662","9.77","0","0","74727","0.87","1000","1.54"
"2014/08/21","65800","300","0.46","6662","9.88","0","0","74727","0.88","1000","1.52"
"2014/08/20","65500","-300","-0.46","6662","9.83","0","0","74727","0.88","1000","1.53"
"2014/08/19","65800","100","0.15","6662","9.88","0","0","74727","0.88","1000","1.52"
"2014/08/18","65700","-200","-0.30","6662","9.86","0","0","74727","0.88","1000","1.52"
"2014/08/14","65900","1200","1.85","6662","9.89","0","0","74727","0.88","1000","1.52"
"2014/08/13","64700","0","0.00","6662","9.71","0","0","74727","0.87","1000","1.55"
"2014/08/12","64700","-700","-1.07","6662","9.71","0","0","74727","0.87","1000","1.55"
"2014/08/11","65400","200","0.31","6662","9.82","0","0","74727","0.88","1000","1.53"
"2014/08/08","65200","200","0.31","6662","9.79","0","0","74727","0.87","1000","1.53"
"2014/08/07","65000","-400","-0.61","6662","9.76","0","0","74727","0.87","1000","1.54"
"2014/08/06","65400","-800","-1.21","6662","9.82","0","0","74727","0.88","1000","1.53"
"2014/08/05","66200","0","0.00","6662","9.94","0","0","74727","0.89","1000","1.51"
"2014/08/04","66200","-800","-1.19","6662","9.94","0","0","74727","0.89","1000","1.51"
"2014/08/01","67000","300","0.45","6662","10.06","0","0","74727","0.90","1000","1.49"
"2014/07/31","66700","-200","-0.30","6662","10.01","0","0","74727","0.89","1000","1.50"
"2014/07/30","66900","-100","-0.15","6662","10.04","0","0","74727","0.90","1000","1.49"
"2014/07/29","67000","0","0.00","6662","10.06","0","0","74727","0.90","1000","1.49"
"2014/07/28","67000","-900","-1.33","6662","10.06","0","0","74727","0.90","1000","1.49"
"2014/07/25","67900","400","0.59","6662","10.19","0","0","74727","0.91","1000","1.47"
"2014/07/24","67500","-700","-1.03","6662","10.13","0","0","74727","0.90","1000","1.48"
"2014/07/23","68200","-300","-0.44","6662","10.24","0","0","74727","0.91","1000","1.47"
"2014/07/22","68500","-700","-1.01","6662","10.28","0","0","74727","0.92","1000","1.46"
"2014/07/21","69200","300","0.44","6662","10.39","0","0","74727","0.93","1000","1.45"
"2014/07/18","68900","-100","-0.14","6662","10.34","0","0","74727","0.92","1000","1.45"
"2014/07/17","69000","900","1.32","6662","10.36","0","0","74727","0.92","1000","1.45"
"2014/07/16","68100","-300","-0.44","6662","10.22","0","0","74727","0.91","1000","1.47"
"2014/07/15","68400","200","0.29","6662","10.27","0","0","74727","0.92","1000","1.46"
"2014/07/14","68200","-800","-1.16","6662","10.24","0","0","74727","0.91","1000","1.47"
"2014/07/11","69000","1600","2.37","6662","10.36","0","0","74727","0.92","1000","1.45"
"2014/07/10","67400","-300","-0.44","6662","10.12","0","0","74727","0.90","1000","1.48"
"2014/07/09","67700","1900","2.89","6662","10.16","0","0","74727","0.91","1000","1.48"
"2014/07/08","65800","-1200","-1.79","6662","9.88","0","0","74727","0.88","1000","1.52"
"2014/07/07","67000","-1500","-2.19","6662","10.06","0","0","74727","0.90","1000","1.49"
"2014/07/04","68500","-600","-0.87","6662","10.28","0","0","74727","0.92","1000","1.46"
"2014/07/03","69100","-300","-0.43","6662","10.37","0","0","74727","0.92","1000","1.45"
"2014/07/02","69400","1200","1.76","6662","10.42","0","0","74727","0.93","1000","1.44"
"2014/07/01","68200","600","0.89","6662","10.24","0","0","74727","0.91","1000","1.47"
"2014/06/30","67600","100","0.15","6662","10.15","0","0","74727","0.90","1000","1.48"
"2014/06/27","67500","600","0.90","6662","10.13","0","0","74727","0.90","1000","1.48"
"2014/06/26","66900","900","1.36","6662","10.04","0","0","74727","0.90","1000","1.49"
"2014/06/25","66000","-1300","-1.93","6662","9.91","0","0","74727","0.88","1000","1.52"
"2014/06/24","67300","0","0.00","6662","10.10","0","0","74727","0.90","1000","1.49"
"2014/06/23","67300","300","0.45","6662","10.10","0","0","74727","0.90","1000","1.49"
"2014/06/20","67000","500","0.75","6662","10.06","0","0","74727","0.90","1000","1.49"
"2014/06/19","66500","500","0.76","6662","9.98","0","0","74727","0.89","1000","1.50"
"2014/06/18","66000","700","1.07","6662","9.91","0","0","74727","0.88","1000","1.52"
"2014/06/17","65300","400","0.62","6662","9.80","0","0","74727","0.87","1000","1.53"
"2014/06/16","64900","0","0.00","6662","9.74","0","0","74727","0.87","1000","1.54"
